"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,-2.4404e-09,-8.9937e-10,2.9692e-10,4.3549,1.21,1,5
5031.2,0,0,0.55,1.8966e-09,7.0699e-10,-7.0147e-10,3.7291,1.21,1,5
3032.7,0,0,0.55,3.5067e-10,4.7467e-11,2.3161e-10,4.0378,1.21,1,9
3361.3,0,0,0.55,-2.3491e-10,-1.7936e-10,1.1328e-10,4.2009,1.21,1,9
2187.8,0,0,0.55,-7.1536e-10,9.7421e-11,-7.0886e-11,3.6142,1.21,1,9
2077.4,0,0,0.55,-1.7282e-09,6.3943e-09,1.2716e-09,3.8698,1.21,1,9
4619.5,0,0,0.55,1.3356e-09,1.5795e-11,-3.1301e-11,4.4588,1.21,1,9
8366.9,0,0,0.55,4.8727e-10,1.745e-10,1.6138e-11,4.8385,1.21,1,9
4960.6,0,0,0.55,-8.5246e-11,-1.283e-10,-3.8337e-11,4.4183,1.21,1,9
3771.9,0,0,0.55,-1.6355e-09,1.2752e-09,-4.2414e-10,3.95,1.21,1,9
6725.4,0,0,0.55,-6.6718e-09,-1.1312e-08,3.8502e-10,4.8293,1.21,1,5
5099.6,0,0,0.55,1.0672e-08,1.7576e-08,-2.3192e-09,4.3477,1.21,1,9
4600.6,0,0,0.55,-2.4091e-09,4.8272e-11,-1.4537e-10,4.4857,1.21,1,9
6488.2,0,0,0.55,-1.3826e-10,-1.6112e-10,-4.9551e-12,4.6769,1.21,1,9
5470.4,0,0,0.55,3.544e-10,1.3485e-11,8.1383e-11,4.5277,1.21,1,9
2282.7,0,0,0.55,-3.6878e-10,-9.2425e-10,2.3797e-10,3.7176,1.21,1,9
1787.8,0,0,0.55,-2.243e-11,-5.7027e-10,1.2806e-10,3.5805,1.21,1,9
3470.2,0,0,0.55,6.676e-10,3.4854e-10,2.2707e-11,4.2195,1.21,1,9
4743.3,0,0,0.55,1.619e-11,6.2973e-11,5.6062e-11,4.4587,1.21,1,9
3877.6,0,0,0.55,7.8209e-11,7.3155e-10,2.0498e-10,4.2103,1.21,1,9
4252.8,0,0,0.55,-5.8969e-10,6.0409e-10,1.3255e-10,3.7838,1.21,1,5
5021.5,0,0,0.55,1.3854e-09,5.8641e-10,-1.1112e-09,4.1329,1.21,1,9
3469.2,0,0,0.55,1.0499e-09,2.623e-10,-6.1998e-11,3.8078,1.21,1,9
