"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,9.4766e-10,-2.3375e-09,4.2335e-09,8.648,1.21,1,5
5111.8,0,0,0.8,-1.793e-09,1.4967e-09,-8.4744e-10,7.5659,1.21,1,5
3167.4,0,0,0.8,2.1414e-10,1.3612e-10,3.9909e-11,8.2406,1.21,1,9
3499.2,0,0,0.8,-2.6293e-10,6.8648e-11,4.7587e-11,8.5359,1.21,1,9
2315.9,0,0,0.8,8.4013e-10,1.726e-09,1.8811e-10,7.4607,1.21,1,9
2220.9,0,0,0.8,-3.3204e-09,-4.8377e-10,9.834e-10,7.928,1.21,1,9
4748.3,0,0,0.8,-2.5024e-09,1.3407e-09,6.1281e-11,8.9775,1.21,1,9
8452.6,0,0,0.8,-2.3173e-10,-1.8269e-10,-2.933e-11,9.6928,1.21,1,9
5082.5,0,0,0.8,1.182e-10,3.5081e-10,6.5531e-11,8.923,1.21,1,9
3888.2,0,0,0.8,-9.2873e-10,-1.8983e-09,1.663e-10,8.0647,1.21,1,9
6861,0,0,0.8,-1.4047e-08,-3.4401e-09,-1.2513e-09,9.543,1.21,1,5
5216.1,0,0,0.8,7.4307e-09,8.1595e-09,-9.6528e-10,8.8354,1.21,1,9
4731.8,0,0,0.8,1.5831e-09,4.0315e-10,9.0543e-11,9.0224,1.21,1,9
6600.2,0,0,0.8,2.651e-10,-1.7481e-10,-1.5132e-11,9.3727,1.21,1,9
5588.7,0,0,0.8,-1.3525e-10,4.4878e-12,-1.3596e-11,9.1135,1.21,1,9
2419.9,0,0,0.8,1.4068e-09,-5.7911e-10,-3.3185e-11,7.6846,1.21,1,9
1918.5,0,0,0.8,-6.999e-11,-2.7019e-10,-1.0933e-09,7.4121,1.21,1,9
3606.4,0,0,0.8,-2.9424e-10,-3.9445e-10,3.524e-10,8.5373,1.21,1,9
4868.8,0,0,0.8,2.4905e-10,-1.4558e-10,-2.0148e-11,8.9739,1.21,1,9
4003.2,0,0,0.8,-2.0116e-10,1.7539e-11,-2.5082e-10,8.5376,1.21,1,9
4348,0,0,0.8,-1.1529e-09,5.6483e-09,6.4593e-10,7.6804,1.21,1,5
5130.8,0,0,0.8,6.9771e-11,1.0177e-09,-6.6471e-10,8.4084,1.21,1,9
3605.8,0,0,0.8,2.4398e-10,-3.6387e-09,-2.2945e-10,7.8301,1.21,1,9
4399.2,0,0,0.8,-5.6756e-10,1.3022e-09,-1.1192e-09,7.7456,1.21,1,5
7145.7,0,0,0.8,-1.9588e-10,-5.721e-10,-1.6238e-09,7.6379,1.21,1,5
4068.9,0,0,0.8,-1.1771e-09,-9.0231e-10,1.6175e-09,8.7697,1.21,1,5
4750.3,0,0,0.8,1.1409e-09,5.1363e-11,1.4396e-10,8.2609,1.21,1,9
2595,0,0,0.8,-6.6823e-10,2.6335e-10,1.0086e-09,7.7673,1.21,1,9
2426.6,0,0,0.8,-1.2658e-11,-1.5439e-09,8.4351e-10,7.6501,1.21,1,9
3383,0,0,0.8,-1.9424e-10,-5.8112e-10,6.6982e-10,7.9453,1.21,1,9
5026.4,0,0,0.8,8.9711e-10,1.2644e-09,1.037e-09,7.7678,1.21,1,5
5633.8,0,0,0.8,-3.8899e-10,1.319e-09,-2.6199e-09,7.7442,1.21,1,5
2254,0,0,0.8,-5.2763e-10,2.2815e-10,-3.4128e-10,7.4253,1.21,1,9
2445.8,0,0,0.8,-3.7228e-10,4.2575e-10,2.217e-10,7.4859,1.21,1,9
1997.4,0,0,0.8,1.5286e-10,4.7123e-10,-4.3467e-10,7.8883,1.21,1,9
4134,0,0,0.8,3.6305e-11,6.2357e-11,1.6918e-11,8.6193,1.21,1,9
3962.3,0,0,0.8,-3.6705e-10,8.3003e-10,4.1478e-10,8.6775,1.21,1,9
6183.4,0,0,0.8,2.5308e-10,-5.4897e-10,-1.8988e-11,9.1492,1.21,1,9
2843.4,0,0,0.8,4.7263e-10,8.9969e-10,-4.6624e-10,8.1069,1.21,1,9
6530.5,0,0,0.8,-1.061e-10,3.2334e-10,-6.2224e-11,9.2385,1.21,1,9
4111.5,0,0,0.8,-1.0947e-10,-3.7852e-11,-2.7071e-10,8.7106,1.21,1,9
7641.3,0,0,0.8,4.9571e-10,8.5264e-10,-8.0575e-10,7.5918,1.21,1,5
2645.9,0,0,0.8,1.4365e-10,1.8741e-09,-3.1654e-10,8.1616,1.21,1,9
3165.2,0,0,0.8,-3.8774e-11,7.3474e-10,4.7431e-10,7.6311,1.21,1,9
6164.6,0,0,0.8,9.3802e-10,-9.8324e-10,1.943e-09,7.8898,1.21,1,5
3254.6,0,0,0.8,-1.9806e-09,-2.4481e-09,9.8783e-11,7.9334,1.21,1,9
5798.2,0,0,0.8,-3.0452e-09,-3.3461e-09,-2.5086e-10,9.5067,1.21,1,5
3847.9,0,0,0.8,-3.0051e-07,-2.7387e-07,1.1792e-09,7.9349,1.21,1,9
3785.8,0,0,0.8,-3.178e-09,-1.6956e-10,4.0703e-10,8.6354,1.21,1,9
4303.9,0,0,0.8,-3.2178e-07,-2.7112e-07,3.1252e-09,8.7005,1.21,1,9
8040.3,0,0,0.8,1.5605e-09,1.382e-09,-7.5096e-10,9.4259,1.21,1,9
7184,0,0,0.8,1.932e-10,-3.5014e-10,4.0104e-11,9.434,1.21,1,9
6825.1,0,0,0.8,-2.8616e-09,6.349e-10,-8.3204e-13,9.3612,1.21,1,9
8148.1,0,0,0.8,6.1337e-10,1.8546e-10,4.378e-11,9.5933,1.21,1,9
4412.2,0,0,0.8,-1.7401e-10,2.3628e-10,1.7128e-11,8.8902,1.21,1,9
7335.5,0,0,0.8,-5.1799e-11,-4.1926e-10,-1.4055e-10,9.5406,1.21,1,9
5129.4,0,0,0.8,-2.6106e-10,9.5128e-11,6.502e-11,9.0696,1.21,1,9
2966.3,0,0,0.8,7.9888e-11,7.9864e-11,-2.883e-10,8.1441,1.21,1,9
7309,0,0,0.8,1.0027e-10,-8.2803e-11,1.8073e-10,9.3725,1.21,1,9
3659.9,0,0,0.8,-1.8206e-10,-1.1296e-10,3.1524e-10,8.5477,1.21,1,9
2921.9,0,0,0.8,8.6043e-10,-4.2664e-10,-1.2762e-09,7.6583,1.21,1,9
6080.6,0,0,0.8,-1.8941e-10,4.5452e-09,-7.6909e-09,8.9489,1.21,1,5
4993.1,0,0,0.8,-1.2094e-08,4.7049e-09,9.4818e-10,8.0334,1.21,1,9
4363.1,0,0,0.8,5.7223e-10,-5.4831e-09,5.4406e-10,8.2029,1.21,1,9
7127.5,0,0,0.8,4.3242e-09,-1.3017e-09,8.184e-10,9.2918,1.21,1,9
2803.9,0,0,0.8,2.4282e-09,1.7986e-09,-6.2359e-10,8.1016,1.21,1,9
3064.5,0,0,0.8,2.4462e-10,-9.3056e-10,-3.8039e-10,8.3919,1.21,1,9
5323.6,0,0,0.8,-3.3566e-10,-4.1801e-10,-7.5238e-12,9.1762,1.21,1,9
3222,0,0,0.8,4.8948e-10,4.2984e-10,-1.3032e-10,8.5735,1.21,1,9
5746.9,0,0,0.8,2.801e-10,-1.4276e-11,-2.3261e-11,9.1645,1.21,1,9
5306.9,0,0,0.8,-3.1881e-10,-1.152e-10,-9.2422e-12,9.1176,1.21,1,9
6484.1,0,0,0.8,3.7264e-10,-5.248e-10,-2.7004e-11,9.2987,1.21,1,9
6010.7,0,0,0.8,1.5918e-10,-4.7459e-10,-9.2341e-11,9.1839,1.21,1,9
3633.1,0,0,0.8,2.4386e-10,1.5634e-10,1.101e-10,8.5431,1.21,1,9
5349,0,0,0.8,1.0969e-10,-1.3299e-10,3.1767e-10,8.9609,1.21,1,9
3282.9,0,0,0.8,-1.6654e-10,7.5991e-11,3.7726e-10,8.2809,1.21,1,9
4347,0,0,0.8,-8.1623e-10,4.6255e-09,-1.5985e-10,8.8744,1.21,1,5
2600.8,0,0,0.8,1.7972e-09,1.8859e-09,1.0728e-09,7.7776,1.21,1,9
5243.1,0,0,0.8,-5.1883e-10,-1.1582e-09,-2.3011e-09,7.7959,1.21,1,5
2297.9,0,0,0.8,2.9592e-10,-4.5282e-10,-1.7699e-11,8.0125,1.21,1,9
3201.6,0,0,0.8,3.0982e-11,4.3384e-10,-6.988e-10,7.476,1.21,1,5
2412.2,0,0,0.8,5.7839e-10,2.264e-10,6.5721e-11,7.5843,1.21,1,9
4223.8,0,0,0.8,1.0871e-10,4.5339e-10,3.0016e-10,8.815,1.21,1,9
4744.3,0,0,0.8,-3.0937e-10,7.3549e-10,-1.5497e-11,8.5373,1.21,1,9
2764.6,0,0,0.8,9.6499e-10,8.3579e-10,1.9214e-10,8.2311,1.21,1,9
5235.5,0,0,0.8,-6.378e-11,-1.0595e-10,-1.9536e-10,8.9688,1.21,1,9
2778.7,0,0,0.8,5.0978e-10,5.5217e-10,-5.876e-11,8.2733,1.21,1,9
2749.2,0,0,0.8,4.857e-10,4.8953e-10,-3.6753e-10,8.0883,1.21,1,9
2430.3,0,0,0.8,-3.838e-10,6.1295e-10,4.8168e-10,7.537,1.21,1,9
2551.7,0,0,0.8,-3.1545e-10,2.5554e-10,-9.8678e-10,7.5555,1.21,1,9
5806.9,0,0,0.8,-1.4423e-09,-3.9881e-10,2.365e-10,7.41,1.21,1,5
7100.5,0,0,0.8,8.7485e-10,2.5874e-10,6.7898e-11,7.662,1.21,1,5
4252,0,0,0.8,-2.6347e-09,-2.5762e-09,-1.37e-09,7.8369,1.21,1,9
8008,0,0,0.8,5.557e-09,-8.3668e-09,2.5945e-09,9.516,1.21,1,5
3148.3,0,0,0.8,4.6707e-10,-4.0994e-10,1.2574e-10,7.9391,1.21,1,9
7062.1,0,0,0.8,3.6723e-10,-5.6528e-09,1.8681e-10,9.7783,1.21,1,5
