"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,3.7208e-09,1.815e-09,-8.2497e-12,3.0187,1.21,1,5
4999.9,0,0,0.45,-5.351e-10,5.3318e-10,2.2152e-10,2.5574,1.21,1,5
2984.1,0,0,0.45,3.6144e-10,-1.0721e-09,-1.5173e-10,2.7592,1.21,1,9
3312.2,0,0,0.45,-1.1007e-09,8.0832e-10,-1.3423e-11,2.877,1.21,1,9
2140.7,0,0,0.45,-5.3347e-10,1.0504e-10,4.3434e-10,2.458,1.21,1,9
2024.4,0,0,0.45,-4.2268e-09,4.7096e-09,-1.1074e-09,2.6444,1.21,1,9
4574.9,0,0,0.45,3.1045e-09,-1.0665e-09,-1.2617e-10,3.0698,1.21,1,9
8341.7,0,0,0.45,5.5544e-10,4.6036e-09,-5.1996e-11,3.341,1.21,1,9
4919.5,0,0,0.45,-1.7367e-10,2.3128e-11,-6.4388e-11,3.0412,1.21,1,9
3730.5,0,0,0.45,1.1434e-09,1.4283e-09,-2.7087e-10,2.7036,1.21,1,9
6675.4,0,0,0.45,-8.4678e-09,-3.4516e-09,-3.522e-09,3.3696,1.21,1,5
5059.8,0,0,0.45,4.2077e-09,2.1574e-08,-1.9513e-09,2.9805,1.21,1,9
4555.1,0,0,0.45,4.0175e-10,-2.1024e-10,-3.5452e-11,3.0915,1.21,1,9
6450.4,0,0,0.45,2.3628e-09,-6.6242e-09,-9.1681e-11,3.2292,1.21,1,9
5430,0,0,0.45,5.7169e-10,-1.0022e-10,1.7591e-12,3.121,1.21,1,9
2232.3,0,0,0.45,1.2675e-09,-6.1894e-10,-3.5082e-10,2.53,1.21,1,9
1738.7,0,0,0.45,1.1803e-10,2.3596e-10,3.8674e-10,2.433,1.21,1,9
3421.9,0,0,0.45,1.0211e-09,-1.4809e-09,2.2767e-10,2.8982,1.21,1,9
4699.8,0,0,0.45,-4.6736e-10,-4.9008e-09,-1.4939e-10,3.0647,1.21,1,9
3833.8,0,0,0.45,-1.6896e-09,-2.6264e-09,7.2777e-10,2.8901,1.21,1,9
4219.1,0,0,0.45,2.1015e-09,-9.1661e-10,-3.0033e-10,2.5891,1.21,1,5
4985,0,0,0.45,9.8027e-10,-8.5215e-11,2.2523e-09,2.8367,1.21,1,9
3416.2,0,0,0.45,-1.9859e-09,1.2104e-09,1.7022e-10,2.6376,1.21,1,9
