"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.4,0,0,0.35,2.3097e-10,-4.547e-11,1.621e-09,1.9017,1.21,1,5
4973.5,0,0,0.35,-7.4551e-10,2.7763e-10,-5.4241e-11,1.5401,1.21,1,5
2939.7,0,0,0.35,-2.8683e-10,5.0274e-10,2.5373e-10,1.6657,1.21,1,9
3268,0,0,0.35,-2.1111e-10,5.8177e-10,-8.4092e-11,1.7577,1.21,1,9
2096.8,0,0,0.35,-3.1094e-10,5.1396e-10,7.3969e-11,1.4825,1.21,1,9
1975.3,0,0,0.35,1.0712e-10,9.2964e-10,-7.7144e-10,1.6125,1.21,1,9
4535.3,0,0,0.35,-1.8042e-09,2.5207e-09,8.892e-11,1.8859,1.21,1,9
8324.5,0,0,0.35,-2.8035e-10,3.0361e-09,2.8436e-11,2.0627,1.21,1,9
4883.1,0,0,0.35,-2.4529e-10,1.4059e-09,-4.6861e-11,1.8576,1.21,1,9
3693.6,0,0,0.35,6.6057e-10,5.7118e-10,-4.1561e-10,1.6477,1.21,1,9
6631.9,0,0,0.35,3.4846e-09,1.49e-09,1.1419e-09,2.1328,1.21,1,5
5025,0,0,0.35,-7.7505e-10,-2.0464e-09,-3.7237e-11,1.826,1.21,1,9
4514.5,0,0,0.35,-6.3051e-10,1.6182e-09,2.1875e-10,1.9044,1.21,1,9
6417.8,0,0,0.35,-8.1722e-10,5.0167e-09,1.8724e-11,1.9917,1.21,1,9
5393.8,0,0,0.35,-8.1896e-10,2.9121e-09,9.9981e-11,1.9248,1.21,1,9
2182,0,0,0.35,-2.6063e-10,1.4795e-09,2.4467e-10,1.5311,1.21,1,9
1692.3,0,0,0.35,7.4097e-10,8.9253e-10,-1.158e-10,1.4658,1.21,1,9
3378.2,0,0,0.35,1.7316e-09,5.719e-09,2.0901e-10,1.7724,1.21,1,9
4660.7,0,0,0.35,-1.9779e-09,6.6944e-09,3.3054e-10,1.8671,1.21,1,9
3792.6,0,0,0.35,-2.2861e-09,3.6293e-09,5.6696e-10,1.7692,1.21,1,9
