"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
16267,0,0,0.05,-0.00012821,-0.00011819,1.9699e-05,39.377,1.21,1,5
15702,0,0,0.05,0.00016356,0.00026076,3.7523e-05,37.573,1.21,1,5
14128,0,0,0.05,0.00028225,-2.2148e-05,-0.00015293,42.677,1.21,1,9
14570,0,0,0.05,-0.00014208,-0.00021034,-4.4519e-05,43.82,1.21,1,9
14879,0,0,0.05,2.09e-05,-0.00012639,-4.9863e-05,39.011,1.21,1,9
14416,0,0,0.05,3.8106e-05,-1.628e-05,-0.00018188,43.128,1.21,1,9
14773,0,0,0.05,0.00026364,-0.00013623,-7.6815e-05,46.562,1.21,1,9
14465,0,0,0.05,7.2088e-05,3.0736e-05,-0.00010944,46.684,1.21,1,9
14618,0,0,0.05,1.578e-05,-0.00012932,0.00020943,43.845,1.21,1,9
15138,0,0,0.05,0.00016636,4.7255e-05,-5.081e-05,38.194,1.21,1,9
14041,0,0,0.05,-0.00025652,-9.4384e-05,-0.00018386,38.586,1.21,1,5
14517,0,0,0.05,-0.0001115,0.00012272,-4.1468e-05,43.999,1.21,1,9
14621,0,0,0.05,0.0001555,-1.1631e-05,2.1444e-05,46.838,1.21,1,9
14257,0,0,0.05,-2.7149e-05,0.000251,3.0419e-05,46.888,1.21,1,9
14239,0,0,0.05,-0.00024397,0.00028452,-2.5326e-05,44.509,1.21,1,9
15051,0,0,0.05,9.698e-06,5.312e-05,-9.0067e-05,39.455,1.21,1,9
14747,0,0,0.05,-2.2427e-05,-9.5705e-05,-6.3829e-06,39.456,1.21,1,9
14615,0,0,0.05,-7.2188e-05,1.5015e-05,3.5733e-05,44.002,1.21,1,9
14479,0,0,0.05,-0.00011813,0.0002105,4.8848e-05,44.511,1.21,1,9
14443,0,0,0.05,0.0002481,8.3074e-05,9.2182e-06,41.59,1.21,1,9
14506,0,0,0.05,0.00020441,-0.00018087,-0.00016113,36.188,1.21,1,5
14650,0,0,0.05,0.00020773,-0.00022227,0.00011065,38.073,1.21,1,9
14956,0,0,0.05,0.00014324,-0.00011967,-6.1406e-05,39.069,1.21,1,9
13927,0,0,0.05,0.00032615,4.8425e-05,-8.9458e-05,36.085,1.21,1,5
14479,0,0,0.05,-0.0004833,-8.3753e-05,-0.00021895,37.846,1.21,1,5
15035,0,0,0.05,0.00025864,0.00019472,-5.7722e-05,38.923,1.21,1,5
14327,0,0,0.05,-0.00010255,-0.00014172,-3.0225e-05,39.634,1.21,1,9
14430,0,0,0.05,5.2743e-05,0.00029756,6.7687e-06,40.69,1.21,1,9
15657,0,0,0.05,-7.1799e-05,2.7238e-05,0.00019035,40.911,1.21,1,9
15146,0,0,0.05,-0.00010857,6.4592e-05,-0.00021145,39.379,1.21,1,9
14750,0,0,0.05,-5.8142e-05,1.8201e-05,-0.0003373,37.254,1.21,1,5
15460,0,0,0.05,-0.00014032,0.0001757,-5.1479e-05,38.245,1.21,1,5
14748,0,0,0.05,0.00011408,-7.9013e-05,-0.00017337,40.078,1.21,1,9
15134,0,0,0.05,0.00040921,4.9154e-05,0.00013137,40.394,1.21,1,9
14543,0,0,0.05,-6.0678e-05,-0.00020805,-6.8555e-06,43.47,1.21,1,9
14241,0,0,0.05,-0.00010389,-0.00020851,-5.052e-05,43.836,1.21,1,9
14560,0,0,0.05,0.00049956,0.00024886,0.00013449,45.249,1.21,1,9
14033,0,0,0.05,9.3075e-05,-0.0001477,0.00013209,45.928,1.21,1,9
14761,0,0,0.05,5.267e-05,0.00059183,-2.5878e-05,42.294,1.21,1,9
14374,0,0,0.05,-0.00018384,-0.00042657,3.4302e-05,45.708,1.21,1,9
14679,0,0,0.05,9.7878e-05,0.00015626,-3.6714e-05,44.676,1.21,1,9
15588,0,0,0.05,-9.5105e-05,7.6499e-05,-0.00028272,35.991,1.21,1,5
14544,0,0,0.05,-0.00017712,-3.7057e-05,0.00015913,42.147,1.21,1,9
14846,0,0,0.05,0.00016228,0.00023766,6.1875e-05,38.557,1.21,1,9
14864,0,0,0.05,0.00046611,0.00013741,3.3374e-06,36.382,1.21,1,5
14599,0,0,0.05,0.00029421,0.00026243,4.3671e-05,40.075,1.21,1,9
14523,0,0,0.05,-0.00037374,0.00021474,0.00014305,38.748,1.21,1,5
14569,0,0,0.05,-0.00020694,0.00045021,-0.00012653,40.739,1.21,1,9
14444,0,0,0.05,8.1975e-05,0.00012451,8.0692e-05,45.432,1.21,1,9
14644,0,0,0.05,0.00025374,-0.00033785,-2.5087e-05,44.196,1.21,1,9
14308,0,0,0.05,0.0002001,-1.4872e-05,4.8383e-05,46.15,1.21,1,9
14889,0,0,0.05,0.00012288,-7.7307e-05,0.00018402,47.052,1.21,1,9
