"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,-2.9648e-09,-1.5823e-10,6.9951e-10,5.1403,1.21,1,5
5047.1,0,0,0.6,5.3749e-10,2.1935e-09,-3.1057e-10,4.4233,1.21,1,5
3058.1,0,0,0.6,-4.7007e-10,-8.0583e-10,3.5758e-11,4.7978,1.21,1,9
3387.3,0,0,0.6,-1.9508e-09,2.8209e-09,-3.3009e-10,4.9857,1.21,1,9
2212.4,0,0,0.6,8.8752e-10,1.9914e-10,-1.7989e-10,4.3106,1.21,1,9
2105.1,0,0,0.6,4.7446e-09,-4.1542e-09,4.3454e-10,4.602,1.21,1,9
4643.4,0,0,0.6,-2.1198e-09,-9.166e-10,-1.0028e-10,5.2766,1.21,1,9
8381.8,0,0,0.6,-2.9936e-09,1.2231e-09,-5.9546e-11,5.7168,1.21,1,9
4982.9,0,0,0.6,-2.1623e-10,2.0321e-09,-7.9659e-11,5.233,1.21,1,9
3793.8,0,0,0.6,2.2643e-09,-5.4575e-10,4.5703e-10,4.6936,1.21,1,9
6751.4,0,0,0.6,-1.1383e-08,-4.3461e-09,-1.4615e-09,5.6834,1.21,1,5
5121.1,0,0,0.6,1.4587e-09,8.1707e-09,-1.688e-09,5.1567,1.21,1,9
4625,0,0,0.6,-7.4007e-10,-2.6296e-09,-4.8294e-11,5.3078,1.21,1,9
6508.7,0,0,0.6,-2.4997e-09,4.0437e-10,1.8403e-11,5.5277,1.21,1,9
5492.2,0,0,0.6,1.4285e-10,1.5862e-09,-2.0801e-11,5.3582,1.21,1,9
2308.8,0,0,0.6,6.2346e-10,-3.7364e-10,-2.4069e-10,4.4295,1.21,1,9
1813.5,0,0,0.6,-2.5202e-13,-2.3437e-10,5.5235e-10,4.2706,1.21,1,9
3495.9,0,0,0.6,9.0411e-10,1.2815e-09,-3.3823e-10,5.0011,1.21,1,9
4766.6,0,0,0.6,-5.5171e-10,2.6995e-10,-9.8056e-11,5.2781,1.21,1,9
3901.1,0,0,0.6,4.5665e-10,-5.2644e-10,7.3815e-13,4.9933,1.21,1,9
4270.8,0,0,0.6,-6.8816e-10,2.5729e-09,2.5333e-10,4.4966,1.21,1,5
5041.3,0,0,0.6,-1.2376e-09,9.619e-11,3.5116e-10,4.9072,1.21,1,9
3494,0,0,0.6,6.6277e-10,-2.7089e-10,-6.002e-10,4.535,1.21,1,9
4319.8,0,0,0.6,-1.4658e-10,7.7256e-10,-3.8243e-10,4.5247,1.21,1,5
7091.8,0,0,0.6,6.3763e-10,1.161e-10,8.5743e-10,4.4225,1.21,1,5
3952.1,0,0,0.6,-9.7899e-11,1.6565e-09,-1.5476e-09,5.2204,1.21,1,5
4662.9,0,0,0.6,7.5239e-11,2.1225e-09,-1.4885e-09,4.8133,1.21,1,9
2483.5,0,0,0.6,1.1112e-10,1.5003e-09,-6.889e-11,4.4804,1.21,1,9
2318,0,0,0.6,-7.1855e-10,-1.9738e-10,9.4344e-10,4.4172,1.21,1,9
3285.8,0,0,0.6,-8.7507e-11,8.4843e-11,3.5017e-10,4.6215,1.21,1,9
4952.3,0,0,0.6,7.786e-10,1.5678e-09,-6.721e-11,4.5452,1.21,1,5
5566.9,0,0,0.6,-6.0726e-10,1.9391e-09,6.4399e-10,4.5269,1.21,1,5
2151.2,0,0,0.6,2.4596e-10,6.5869e-10,-2.2219e-10,4.2867,1.21,1,9
2346.1,0,0,0.6,3.3771e-10,7.1923e-10,-2.1812e-10,4.3178,1.21,1,9
1879.5,0,0,0.6,-2.7822e-10,-2.3162e-10,2.9154e-10,4.5886,1.21,1,9
4029.3,0,0,0.6,-1.6416e-09,1.9616e-09,-1.2981e-10,5.0405,1.21,1,9
3853,0,0,0.6,-9.8425e-10,5.9393e-10,2.5252e-10,5.0718,1.21,1,9
6092,0,0,0.6,-3.6987e-09,3.4386e-09,-3.7393e-11,5.3512,1.21,1,9
2732.1,0,0,0.6,-1.2167e-09,-2.0465e-09,4.6991e-10,4.7167,1.21,1,9
6445,0,0,0.6,-3.7647e-09,2.6107e-09,-1.7259e-10,5.4127,1.21,1,9
4003.1,0,0,0.6,-7.9236e-10,-1.3526e-09,-2.5629e-10,5.0894,1.21,1,9
7609.4,0,0,0.6,2.9508e-09,3.4193e-09,8.0586e-12,4.3983,1.21,1,5
2530.6,0,0,0.6,1.8846e-10,5.3048e-10,1.9531e-10,4.7562,1.21,1,9
3069.8,0,0,0.6,9.6979e-10,1.0797e-09,3.0763e-10,4.4121,1.21,1,9
6094.8,0,0,0.6,6.9588e-10,4.6978e-10,-8.389e-10,4.6264,1.21,1,5
3156.6,0,0,0.6,-1.1817e-09,-4.5119e-09,-6.3047e-10,4.6072,1.21,1,9
5678.9,0,0,0.6,-5.1321e-09,-3.8801e-09,5.5861e-10,5.6746,1.21,1,5
3745.9,0,0,0.6,-4.2253e-09,3.7624e-08,5.6287e-10,4.5786,1.21,1,9
3674.3,0,0,0.6,-2.3307e-09,-1.8638e-09,1.5804e-10,5.0432,1.21,1,9
4200.8,0,0,0.6,-1.0104e-08,5.2615e-08,-5.4862e-09,5.0761,1.21,1,9
7962.7,0,0,0.6,-1.7083e-09,1.2874e-10,7.2335e-10,5.5235,1.21,1,9
7097,0,0,0.6,-2.7601e-09,9.7684e-10,5.2605e-11,5.5464,1.21,1,9
