"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-1.6721e-09,7.7392e-10,1.5841e-10,2.4329,1.21,1,5
4984.5,0,0,0.4,3.6791e-10,-7.7668e-10,4.8008e-10,2.0489,1.21,1,5
2961.5,0,0,0.4,3.5344e-10,3.6306e-10,-1.6536e-10,2.2006,1.21,1,9
3289.4,0,0,0.4,4.8524e-11,1.362e-09,-4.3321e-11,2.3004,1.21,1,9
2118.3,0,0,0.4,4.981e-10,-1.2243e-10,1.8264e-10,1.9572,1.21,1,9
1999.3,0,0,0.4,7.6713e-09,-6.47e-09,2.1589e-09,2.1137,1.21,1,9
4554.5,0,0,0.4,7.0464e-10,-9.7488e-10,-2.5758e-11,2.4621,1.21,1,9
8331.7,0,0,0.4,-6.2233e-09,4.3342e-10,-1.0081e-10,2.6847,1.21,1,9
4900.8,0,0,0.4,5.9039e-10,-2.4978e-10,6.527e-11,2.4393,1.21,1,9
3711.4,0,0,0.4,-3.4276e-10,8.6807e-10,1.6105e-10,2.1615,1.21,1,9
6656.4,0,0,0.4,5.5609e-10,-2.4799e-09,5.1628e-10,2.7264,1.21,1,5
5041.6,0,0,0.4,-1.1734e-10,7.9026e-09,6.9689e-10,2.3855,1.21,1,9
4534.1,0,0,0.4,-1.1249e-09,4.2726e-10,-1.0596e-11,2.4808,1.21,1,9
6433.5,0,0,0.4,1.5134e-10,-5.7303e-10,8.735e-11,2.5926,1.21,1,9
5411.5,0,0,0.4,4.2824e-12,9.7667e-11,-2.7707e-11,2.5052,1.21,1,9
2207.9,0,0,0.4,6.1111e-10,1.0024e-10,1.3113e-10,2.0143,1.21,1,9
1715.2,0,0,0.4,-5.9862e-11,-3.1982e-10,5.4337e-10,1.9361,1.21,1,9
3399.4,0,0,0.4,-5.4194e-11,1.2623e-10,-2.295e-11,2.3201,1.21,1,9
