"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,3.4314e-09,-9.9866e-11,-2.6969e-10,7.678,1.21,1,5
5094.4,0,0,0.75,2.0403e-10,7.4355e-10,8.6644e-10,6.6871,1.21,1,5
3139.1,0,0,0.75,4.4634e-10,-4.3703e-10,1.6682e-10,7.28,1.21,1,9
3470.2,0,0,0.75,7.1319e-11,-3.8985e-10,2.2117e-11,7.5469,1.21,1,9
2289.3,0,0,0.75,1.0454e-09,-6.5296e-10,2.796e-10,6.5776,1.21,1,9
2191.2,0,0,0.75,-6.9959e-09,2.4902e-09,5.5707e-10,6.9988,1.21,1,9
4720.8,0,0,0.75,-3.5677e-09,1.4405e-09,9.9286e-11,7.9502,1.21,1,9
8433.3,0,0,0.75,2.1248e-10,-1.584e-10,3.5435e-11,8.5916,1.21,1,9
5055.4,0,0,0.75,-1.7689e-10,-6.3674e-11,-2.9818e-11,7.8968,1.21,1,9
3863.6,0,0,0.75,-6.1151e-10,-7.499e-10,-1.6727e-09,7.1236,1.21,1,9
6832.8,0,0,0.75,-3.1374e-09,1.2465e-09,2.1649e-09,8.4863,1.21,1,5
5191.1,0,0,0.75,2.3602e-09,-2.7472e-09,1.4315e-09,7.8128,1.21,1,9
4703.9,0,0,0.75,1.6026e-09,1.5782e-09,3.7386e-10,7.9908,1.21,1,9
6576,0,0,0.75,1.5636e-10,3.1729e-10,-1.1157e-11,8.3057,1.21,1,9
5563.3,0,0,0.75,9.12e-12,-2.9958e-10,-3.2208e-11,8.0704,1.21,1,9
2391.4,0,0,0.75,2.2835e-09,4.4693e-10,7.6882e-10,6.772,1.21,1,9
1891.9,0,0,0.75,4.7276e-10,-2.1266e-10,2.1505e-10,6.5308,1.21,1,9
3577.6,0,0,0.75,3.0752e-10,1.1947e-10,-3.4406e-10,7.5532,1.21,1,9
4841.9,0,0,0.75,-1.7613e-11,-3.7328e-11,1.0267e-10,7.9453,1.21,1,9
3976.6,0,0,0.75,4.002e-10,-8.2333e-10,-3.0904e-11,7.5509,1.21,1,9
4328,0,0,0.75,-2.3691e-09,2.4645e-11,1.156e-10,6.7923,1.21,1,5
5107.8,0,0,0.75,-9.1786e-10,5.2224e-10,8.3674e-10,7.4314,1.21,1,9
3578,0,0,0.75,-1.6074e-09,1.2564e-09,1.5594e-09,6.9054,1.21,1,9
4378.6,0,0,0.75,-9.9307e-10,1.1784e-09,-5.117e-10,6.8545,1.21,1,5
7131.1,0,0,0.75,-1.8654e-09,-8.3057e-10,1.7962e-10,6.7385,1.21,1,5
4039,0,0,0.75,2.8208e-09,1.7966e-09,-5.8547e-10,7.7839,1.21,1,5
4727.3,0,0,0.75,3.9732e-10,-1.4697e-09,-3.7259e-10,7.2996,1.21,1,9
2566.4,0,0,0.75,-7.489e-10,-1.0674e-09,1.7588e-10,6.8488,1.21,1,9
2398.9,0,0,0.75,-7.3043e-10,-2.5145e-10,-5.5626e-10,6.7451,1.21,1,9
