"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-8.3413e-10,-1.3298e-09,6.7416e-10,2.4301,1.21,1,5
4984.5,0,0,0.4,-5.6653e-11,1.7876e-09,-8.7212e-10,2.046,1.21,1,5
2961.5,0,0,0.4,-1.3442e-10,3.9149e-10,-1.8968e-13,2.1977,1.21,1,9
3289.4,0,0,0.4,8.9761e-12,-3.2296e-11,7.7753e-11,2.2975,1.21,1,9
2118.3,0,0,0.4,3.3131e-10,-2.0267e-10,-8.656e-12,1.9544,1.21,1,9
1999.3,0,0,0.4,-1.2988e-10,-8.604e-11,-1.8674e-10,2.1108,1.21,1,9
4554.5,0,0,0.4,-5.1852e-10,7.3448e-11,-6.6301e-11,2.4592,1.21,1,9
8331.7,0,0,0.4,6.0261e-11,2.3561e-11,6.4164e-12,2.6819,1.21,1,9
4900.8,0,0,0.4,3.3376e-11,-2.0146e-10,5.3464e-11,2.4366,1.21,1,9
3711.4,0,0,0.4,1.0631e-10,-7.99e-10,-3.1905e-10,2.1588,1.21,1,9
6656.4,0,0,0.4,-6.016e-10,-2.4645e-10,2.0211e-10,2.7236,1.21,1,5
5041.6,0,0,0.4,2.4983e-09,4.0727e-09,-3.2473e-10,2.3825,1.21,1,9
4534.1,0,0,0.4,1.5981e-11,1.9629e-10,-5.2852e-11,2.4778,1.21,1,9
6433.5,0,0,0.4,1.1122e-10,-1.1265e-10,2.6185e-12,2.5897,1.21,1,9
5411.5,0,0,0.4,3.626e-11,1.1161e-10,-1.486e-11,2.5025,1.21,1,9
2207.9,0,0,0.4,3.5064e-10,-7.7567e-10,-1.3565e-10,2.0116,1.21,1,9
1715.2,0,0,0.4,-2.612e-11,-3.1298e-10,1.9189e-10,1.9332,1.21,1,9
3399.4,0,0,0.4,-5.9449e-10,-4.8526e-10,9.5557e-11,2.3172,1.21,1,9
4679.7,0,0,0.4,-2.7428e-11,7.2249e-11,7.22e-11,2.4409,1.21,1,9
3813.6,0,0,0.4,-2.2347e-10,-2.3314e-11,-7.6423e-11,2.3097,1.21,1,9
4203.5,0,0,0.4,1.6189e-10,8.3625e-10,-2.6627e-11,2.0655,1.21,1,5
