"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14594,0,0,0.3,4.8282e-06,7.6271e-07,-2.3872e-07,176.03,1.21,1,5
14982,0,0,0.3,5.7979e-06,8.1221e-06,1.534e-06,183.87,1.21,1,5
12983,0,0,0.3,2.5567e-06,3.8097e-06,-3.4882e-06,186.63,1.21,1,9
12933,0,0,0.3,4.6284e-07,6.4911e-06,2.796e-07,185.46,1.21,1,9
13853,0,0,0.3,-7.1822e-06,-5.5377e-07,2.4472e-06,189.16,1.21,1,9
13043,0,0,0.3,-2.9561e-05,-3.3129e-05,-1.22e-06,185.51,1.21,1,9
13134,0,0,0.3,-7.3185e-06,4.0171e-06,-1.6798e-05,181.5,1.21,1,9
12778,0,0,0.3,6.3937e-06,1.8016e-06,3.5324e-07,184.25,1.21,1,9
13331,0,0,0.3,3.7598e-06,-4.2367e-07,-4.9578e-06,183.72,1.21,1,9
13798,0,0,0.3,-4.2797e-06,7.4923e-06,-6.1384e-09,183.62,1.21,1,9
13112,0,0,0.3,-6.0597e-06,-6.6242e-07,-1.2121e-06,175.89,1.21,1,5
13342,0,0,0.3,2.7205e-06,-1.0777e-05,-4.0824e-07,184.6,1.21,1,9
12986,0,0,0.3,9.7503e-07,-1.0918e-05,2.5797e-06,183.68,1.21,1,9
13439,0,0,0.3,4.2178e-06,2.6183e-05,-1.9375e-05,184.4,1.21,1,9
13113,0,0,0.3,-8.8235e-06,1.5401e-05,-4.4997e-07,180.33,1.21,1,9
13800,0,0,0.3,-6.5012e-06,1.9491e-06,-5.6858e-06,184.98,1.21,1,9
13441,0,0,0.3,-3.3909e-06,-1.2676e-06,1.5389e-06,188.18,1.21,1,9
13226,0,0,0.3,1.4342e-06,-3.8357e-06,-1.5904e-06,182.57,1.21,1,9
13161,0,0,0.3,3.3211e-06,1.5793e-05,1.7209e-05,182.23,1.21,1,9
13258,0,0,0.3,-1.5945e-06,-5.9129e-06,1.4835e-06,188.66,1.21,1,9
14391,0,0,0.3,8.7686e-06,6.0763e-06,-6.32e-06,182.15,1.21,1,5
13814,0,0,0.3,1.0036e-06,-7.379e-07,1.4267e-07,184.05,1.21,1,9
13221,0,0,0.3,5.3458e-06,1.2355e-06,-3.2066e-07,185.17,1.21,1,9
14104,0,0,0.3,-1.8542e-06,-1.4644e-05,-2.7644e-06,182.65,1.21,1,5
13897,0,0,0.3,1.3165e-06,9.1458e-07,-6.3915e-07,183.39,1.21,1,5
14282,0,0,0.3,-5.0802e-06,-2.8234e-06,-5.3659e-06,175.46,1.21,1,5
13463,0,0,0.3,3.7629e-07,5.3081e-07,-6.0368e-06,184.11,1.21,1,9
13436,0,0,0.3,1.6575e-06,5.9358e-06,-2.9539e-06,186.9,1.21,1,9
14408,0,0,0.3,2.3398e-06,-1.9381e-07,-1.1858e-05,187.51,1.21,1,9
