"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.8,0,0,0.4,1.0703e-09,1.5465e-09,8.7246e-10,2.4337,1.21,1,5
4984.7,0,0,0.4,-2.6934e-10,-4.8034e-10,8.8297e-10,2.0453,1.21,1,5
2961.5,0,0,0.4,4.8276e-10,3.0017e-11,1.125e-10,2.1985,1.21,1,9
3289.4,0,0,0.4,6.4521e-10,2.3562e-10,7.6943e-11,2.2976,1.21,1,9
2118.3,0,0,0.4,6.8764e-10,2.3989e-10,-5.408e-11,1.954,1.21,1,9
1999.3,0,0,0.4,-3.4738e-10,3.9384e-09,-2.4402e-10,2.1107,1.21,1,9
4554.5,0,0,0.4,-8.3148e-10,-3.4198e-12,6.5677e-11,2.4589,1.21,1,9
8331.7,0,0,0.4,1.7016e-09,2.1092e-10,6.7623e-11,2.6813,1.21,1,9
4900.8,0,0,0.4,5.4018e-09,2.6477e-09,4.4491e-10,2.4351,1.21,1,9
3711.6,0,0,0.4,6.5495e-09,9.7246e-09,1.5524e-09,2.1577,1.21,1,9
6656.1,0,0,0.4,1.9593e-09,-1.914e-09,1.7101e-09,2.7284,1.21,1,5
5041.7,0,0,0.4,-3.3796e-09,-1.3673e-08,-1.0025e-09,2.3826,1.21,1,9
4534.1,0,0,0.4,8.7205e-10,9.5233e-10,1.2229e-10,2.4778,1.21,1,9
6433.5,0,0,0.4,2.0741e-09,-1.0604e-10,1.5216e-11,2.5896,1.21,1,9
5411.5,0,0,0.4,-1.3663e-07,2.7016e-07,4.5041e-10,2.5026,1.21,1,9
2205.6,0,0,0.4,3.1243e-09,-1.6254e-08,-1.2293e-09,2.0078,1.21,1,9
1715.2,0,0,0.4,-1.7384e-10,5.1191e-10,-3.4839e-10,1.933,1.21,1,9
3399.4,0,0,0.4,3.9406e-10,9.8079e-11,2.9486e-10,2.3172,1.21,1,9
4679.7,0,0,0.4,9.1911e-10,-3.5619e-10,6.2926e-11,2.4411,1.21,1,9
3813.6,0,0,0.4,1.1086e-09,-3.9141e-10,4.813e-11,2.3099,1.21,1,9
