"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,-1.3434e-09,-2.3499e-09,1.8881e-09,3.0163,1.21,1,5
4999.9,0,0,0.45,1.6954e-10,3.6111e-10,-8.1089e-10,2.555,1.21,1,5
2984.1,0,0,0.45,-2.4752e-10,-2.1952e-10,1.3134e-10,2.7568,1.21,1,9
3312.2,0,0,0.45,3.4227e-10,-5.4659e-11,8.9485e-12,2.8746,1.21,1,9
2140.7,0,0,0.45,-1.8763e-10,5.4537e-10,-1.6566e-10,2.4556,1.21,1,9
2024.4,0,0,0.45,1.9272e-09,2.7298e-10,-7.0872e-10,2.642,1.21,1,9
4574.9,0,0,0.45,-1.5488e-09,1.1532e-09,3.0263e-11,3.0673,1.21,1,9
8341.7,0,0,0.45,1.5199e-10,-2.5187e-11,-1.6199e-11,3.3386,1.21,1,9
4919.5,0,0,0.45,9.8085e-11,1.7451e-11,-2.5719e-11,3.0388,1.21,1,9
3730.5,0,0,0.45,4.3733e-10,4.128e-12,6.3946e-11,2.7012,1.21,1,9
6675.4,0,0,0.45,8.5232e-10,-6.8109e-09,1.9696e-09,3.3672,1.21,1,5
5059.8,0,0,0.45,4.4925e-09,-5.8647e-10,-9.9334e-10,2.9781,1.21,1,9
4555.1,0,0,0.45,-2.1618e-09,-2.2909e-10,-1.3271e-10,3.0891,1.21,1,9
6450.4,0,0,0.45,1.088e-10,7.1875e-11,5.7099e-12,3.2268,1.21,1,9
5430,0,0,0.45,9.5357e-12,-5.4059e-11,8.712e-12,3.1186,1.21,1,9
2232.3,0,0,0.45,-3.3579e-11,3.7541e-10,-2.0662e-10,2.5276,1.21,1,9
1738.7,0,0,0.45,-1.4223e-10,-3.4226e-10,1.4935e-10,2.4306,1.21,1,9
3421.9,0,0,0.45,-3.4616e-10,-3.2892e-10,-9.0893e-12,2.8958,1.21,1,9
4699.8,0,0,0.45,8.4241e-11,-6.3166e-11,-5.3257e-11,3.0623,1.21,1,9
3833.8,0,0,0.45,1.3909e-10,-1.1106e-10,-2.4226e-10,2.8877,1.21,1,9
4219.1,0,0,0.45,-1.9126e-10,-1.5924e-09,-9.4429e-10,2.5867,1.21,1,5
4985,0,0,0.45,1.853e-10,-2.2671e-10,-8.6353e-10,2.8343,1.21,1,9
3416.2,0,0,0.45,2.8741e-10,-1.4331e-10,1.5509e-10,2.6352,1.21,1,9
4267.3,0,0,0.45,-4.4925e-10,5.2059e-10,-9.2448e-10,2.6,1.21,1,5
7059.7,0,0,0.45,5.8237e-12,4.6865e-10,6.6256e-10,2.5132,1.21,1,5
3869.6,0,0,0.45,-3.442e-09,-2.6341e-09,1.4637e-09,3.0779,1.21,1,5
4605.7,0,0,0.45,1.9149e-09,2.9521e-09,-8.8671e-10,2.7699,1.21,1,9
2405.9,0,0,0.45,-1.2991e-09,-1.4588e-09,-2.1162e-10,2.5387,1.21,1,9
2242.2,0,0,0.45,2.5886e-10,-1.1621e-09,3.4467e-10,2.5134,1.21,1,9
3220.8,0,0,0.45,-4.2779e-10,-3.4409e-10,-9.9611e-11,2.6508,1.21,1,9
4902.8,0,0,0.45,-1.3437e-09,-3.6922e-10,1.4251e-11,2.6243,1.21,1,5
5523.2,0,0,0.45,1.814e-09,-2.1047e-10,7.2308e-10,2.6045,1.21,1,5
2078.5,0,0,0.45,-1.9151e-10,1.3375e-11,8.2793e-11,2.4413,1.21,1,9
2276.8,0,0,0.45,3.0112e-10,-3.6301e-10,-3.0937e-10,2.4541,1.21,1,9
1795.7,0,0,0.45,2.8749e-10,9.7369e-11,7.9966e-11,2.6356,1.21,1,9
3959.9,0,0,0.45,-1.8087e-10,-1.0558e-10,-1.2628e-10,2.9197,1.21,1,9
3780.7,0,0,0.45,-5.349e-11,2.0991e-10,6.628e-11,2.9306,1.21,1,9
6033.7,0,0,0.45,-4.7945e-11,5.2701e-11,-7.3894e-12,3.0935,1.21,1,9
2656.6,0,0,0.45,-4.2536e-10,-9.1867e-11,-4.883e-11,2.7097,1.21,1,9
6392.3,0,0,0.45,1.4076e-10,1.9631e-11,8.3716e-13,3.1398,1.21,1,9
3931.6,0,0,0.45,-1.6064e-10,5.5221e-11,7.2879e-11,2.9404,1.21,1,9
7597.7,0,0,0.45,-8.7789e-10,5.1247e-11,-3.1982e-10,2.5142,1.21,1,5
2451.5,0,0,0.45,-2.986e-10,1.1954e-09,-4.0564e-10,2.7382,1.21,1,9
3005.5,0,0,0.45,2.7069e-10,1.2465e-10,-3.7918e-10,2.5175,1.21,1,9
6053,0,0,0.45,7.993e-10,-4.5473e-10,1.3031e-09,2.6554,1.21,1,5
3090.5,0,0,0.45,6.9764e-11,-2.8822e-09,-7.4086e-11,2.6432,1.21,1,9
5600.5,0,0,0.45,7.2973e-11,-5.0902e-09,2.2894e-09,3.3347,1.21,1,5
3678.2,0,0,0.45,5.4408e-08,-5.9553e-08,-8.2197e-10,2.6052,1.21,1,9
3600.3,0,0,0.45,4.2593e-09,-3.6862e-09,-5.8517e-10,2.9112,1.21,1,9
4130.1,0,0,0.45,6.5255e-08,-5.7355e-08,4.3672e-09,2.9248,1.21,1,9
7914.2,0,0,0.45,6.496e-09,-2.2936e-09,-4.2153e-11,3.2032,1.21,1,9
7041.6,0,0,0.45,-2.6038e-10,7.1964e-11,8.0167e-11,3.226,1.21,1,9
6679.8,0,0,0.45,-4.953e-09,1.8194e-09,4.9679e-11,3.2024,1.21,1,9
8020.4,0,0,0.45,-1.2945e-09,-9.6088e-10,6.1157e-11,3.2874,1.21,1,9
4233.1,0,0,0.45,7.9517e-11,1.7088e-12,-1.1519e-12,3.0332,1.21,1,9
7204.9,0,0,0.45,5.6476e-10,8.8597e-11,-5.9583e-12,3.2878,1.21,1,9
4958.2,0,0,0.45,8.3067e-11,-5.1961e-11,3.446e-13,3.0993,1.21,1,9
2781.4,0,0,0.45,1.4025e-10,-1.3613e-10,-4.8422e-10,2.7379,1.21,1,9
7175,0,0,0.45,-1.0676e-10,-1.3788e-10,5.7176e-11,3.2148,1.21,1,9
3476.6,0,0,0.45,-1.5606e-11,-2.3927e-10,-4.1356e-11,2.8837,1.21,1,9
2741.9,0,0,0.45,-5.1721e-10,-6.4385e-10,3.5633e-10,2.512,1.21,1,9
5911,0,0,0.45,-1.7777e-09,3.8156e-11,6.5312e-11,3.0634,1.21,1,5
4847.3,0,0,0.45,-4.8017e-10,3.6272e-09,2.2702e-10,2.6355,1.21,1,9
4210.8,0,0,0.45,9.2107e-10,-1.2668e-09,1.1111e-09,2.7336,1.21,1,9
6994.1,0,0,0.45,-5.1041e-09,-1.3271e-09,-7.7245e-10,3.1548,1.21,1,9
2614.9,0,0,0.45,-5.21e-11,-5.1903e-09,-1.9828e-10,2.6957,1.21,1,9
2866.5,0,0,0.45,-2.0079e-09,-3.4808e-09,-2.2541e-10,2.8255,1.21,1,9
5153.8,0,0,0.45,-2.1425e-10,-6.2636e-10,3.9393e-12,3.1493,1.21,1,9
3023,0,0,0.45,-3.4913e-10,-4.1371e-10,8.5795e-11,2.9219,1.21,1,9
5588.2,0,0,0.45,4.1085e-12,8.3229e-11,-1.2547e-11,3.1344,1.21,1,9
5139.5,0,0,0.45,7.7135e-11,-3.7918e-11,-1.7341e-11,3.1231,1.21,1,9
6335.6,0,0,0.45,3.0827e-11,-5.8442e-12,1.6286e-11,3.1975,1.21,1,9
5856.6,0,0,0.45,4.012e-11,-3.1375e-10,-3.8439e-11,3.1479,1.21,1,9
3450.8,0,0,0.45,1.0961e-10,-1.103e-10,-2.9309e-10,2.899,1.21,1,9
5190.7,0,0,0.45,-1.8816e-10,-4.8408e-10,-4.1852e-10,3.0581,1.21,1,9
3104.4,0,0,0.45,-1.3267e-10,-6.1529e-11,-1.3051e-10,2.7867,1.21,1,9
4139.3,0,0,0.45,-2.1982e-09,-1.3512e-09,5.3911e-10,3.1391,1.21,1,5
2429.3,0,0,0.45,2.9978e-10,-7.2858e-10,-2.1094e-10,2.5951,1.21,1,9
5125.4,0,0,0.45,-7.5218e-10,-3.4384e-10,3.3361e-10,2.5901,1.21,1,5
2101,0,0,0.45,-3.4066e-10,-1.8447e-10,-3.4693e-11,2.6902,1.21,1,9
3064.3,0,0,0.45,-5.1115e-10,-5.3775e-10,2.2213e-10,2.5108,1.21,1,5
2240.3,0,0,0.45,-2.2641e-10,-3.6509e-10,-6.2698e-11,2.488,1.21,1,9
4044,0,0,0.45,-1.5093e-11,-3.704e-10,-3.2822e-11,3.0234,1.21,1,9
4593.4,0,0,0.45,5.3514e-10,-2.4849e-10,-5.3531e-11,2.8768,1.21,1,9
2569,0,0,0.45,-1.2258e-10,-6.1325e-10,-1.7191e-10,2.7668,1.21,1,9
5075.3,0,0,0.45,-7.2057e-11,-1.315e-10,-7.1715e-11,3.0436,1.21,1,9
2582.4,0,0,0.45,1.822e-10,-6.5717e-10,1.167e-10,2.7955,1.21,1,9
2562.4,0,0,0.45,3.0677e-10,-7.3689e-10,-5.2643e-11,2.7082,1.21,1,9
2260.4,0,0,0.45,-2.1111e-10,4.556e-10,-1.3918e-10,2.4761,1.21,1,9
2383.2,0,0,0.45,-4.9494e-10,2.1222e-10,8.2406e-11,2.4885,1.21,1,9
5712.4,0,0,0.45,-8.835e-10,4.2665e-10,-2.2332e-10,2.4424,1.21,1,5
7012.8,0,0,0.45,-1.6205e-09,-1.5197e-09,3.9799e-10,2.5313,1.21,1,5
4088.5,0,0,0.45,2.6364e-10,-2.348e-09,-2.6228e-10,2.6763,1.21,1,9
7830.9,0,0,0.45,9.9027e-10,-1.0307e-09,7.6747e-10,3.0646,1.21,1,5
2978.8,0,0,0.45,7.7386e-10,-1.9683e-10,1.7677e-10,2.662,1.21,1,9
6885.8,0,0,0.45,-2.1049e-09,-4.5607e-10,-3.1024e-09,3.076,1.21,1,5
