"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-7.3133e-10,4.3059e-10,-1.0447e-09,1.932,1.21,1,5
4973.4,0,0,0.35,2.8921e-10,5.2297e-10,-1.2762e-10,1.5692,1.21,1,5
2939.8,0,0,0.35,-3.2042e-11,1.5377e-10,2.7605e-11,1.6939,1.21,1,9
3268,0,0,0.35,9.568e-11,-2.0547e-10,4.9962e-11,1.7859,1.21,1,9
2096.8,0,0,0.35,-2.8275e-10,2.6831e-10,1.2103e-10,1.5105,1.21,1,9
1975.3,0,0,0.35,9.2039e-10,-1.9261e-09,1.4926e-10,1.6409,1.21,1,9
4535.3,0,0,0.35,3.4489e-10,-3.5945e-10,-5.4963e-11,1.9143,1.21,1,9
8324.5,0,0,0.35,-4.9699e-11,1.6223e-11,-2.9317e-12,2.0911,1.21,1,9
4883.1,0,0,0.35,-1.035e-10,-1.5326e-10,-6.2886e-11,1.8859,1.21,1,9
3693.6,0,0,0.35,-7.3484e-10,-3.8476e-10,-2.7341e-10,1.676,1.21,1,9
6631.8,0,0,0.35,-2.8992e-09,-8.7084e-10,-1.7043e-10,2.1624,1.21,1,5
5025,0,0,0.35,-1.4863e-09,3.4433e-09,-6.492e-10,1.855,1.21,1,9
4514.5,0,0,0.35,5.8095e-10,1.3453e-09,-4.7859e-11,1.9336,1.21,1,9
6417.8,0,0,0.35,-1.4371e-10,-9.0968e-13,1.611e-11,2.0208,1.21,1,9
5393.8,0,0,0.35,1.4441e-10,-1.5575e-10,-7.23e-12,1.9536,1.21,1,9
2182,0,0,0.35,-5.0957e-10,1.7529e-10,7.9607e-11,1.5598,1.21,1,9
1692.3,0,0,0.35,-5.1269e-10,-1.583e-10,8.5942e-11,1.4956,1.21,1,9
3378.2,0,0,0.35,2.0279e-10,-1.7212e-10,1.4599e-10,1.8031,1.21,1,9
4660.7,0,0,0.35,1.2912e-11,9.5598e-12,-3.3808e-11,1.8973,1.21,1,9
3792.6,0,0,0.35,-1.6544e-10,3.9344e-10,-1.416e-11,1.7987,1.21,1,9
4189.6,0,0,0.35,-2.6047e-10,6.3e-11,8.6802e-10,1.5998,1.21,1,5
4953,0,0,0.35,-8.3414e-10,-1.9426e-10,-2.7989e-10,1.7628,1.21,1,9
3376.5,0,0,0.35,1.1116e-09,-4.3163e-10,8.933e-10,1.63,1.21,1,9
4237,0,0,0.35,-2.4821e-10,-4.8666e-10,-7.9366e-10,1.6125,1.21,1,5
7038.7,0,0,0.35,1.1362e-09,1.189e-09,1.0522e-09,1.5538,1.21,1,5
3818.7,0,0,0.35,-3.1387e-09,7.8119e-10,-8.8882e-10,1.9278,1.21,1,5
4572.2,0,0,0.35,-1.583e-10,-9.849e-10,1.1655e-10,1.7212,1.21,1,9
2357.8,0,0,0.35,-2.1953e-10,4.8772e-10,-2.3288e-10,1.5572,1.21,1,9
2196.8,0,0,0.35,1.6592e-10,6.9822e-10,-6.3286e-10,1.5497,1.21,1,9
3182.6,0,0,0.35,6.0225e-12,-2.2483e-10,-4.2905e-10,1.6437,1.21,1,9
4874.6,0,0,0.35,4.5033e-10,-3.2879e-10,-1.6107e-10,1.6243,1.21,1,5
5498.5,0,0,0.35,-3.683e-10,5.0244e-10,-7.0427e-10,1.6103,1.21,1,5
2034.5,0,0,0.35,3.1857e-10,5.3845e-10,-9.8708e-11,1.5049,1.21,1,9
2233.9,0,0,0.35,3.8676e-11,1.8281e-10,-1.292e-10,1.5085,1.21,1,9
1742.8,0,0,0.35,1.4773e-10,-4.428e-10,-1.5078e-11,1.6385,1.21,1,9
