"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376,0,0,0.8,-2.7378e-09,1.145e-08,-1.3638e-08,8.8368,1.21,1,5
5111.6,0,0,0.8,8.6912e-10,-4.3383e-10,-1.7921e-08,7.7531,1.21,1,5
3167.1,0,0,0.8,-1.3182e-08,-3.1956e-09,-3.4616e-08,8.4338,1.21,1,9
3499,0,0,0.8,7.4622e-09,-2.278e-08,-2.7558e-08,8.7294,1.21,1,9
2315.6,0,0,0.8,-9.567e-10,2.8832e-10,-3.2207e-08,7.6534,1.21,1,9
2220.7,0,0,0.8,-4.0858e-08,8.8403e-08,-4.1802e-08,8.1213,1.21,1,9
4748.1,0,0,0.8,-1.8802e-08,-1.1013e-08,-2.5533e-08,9.172,1.21,1,9
8452.4,0,0,0.8,1.8303e-08,-2.1637e-09,-7.4728e-11,9.8879,1.21,1,9
5082.3,0,0,0.8,1.1118e-08,-1.1302e-08,-2.4558e-08,9.1171,1.21,1,9
3888,0,0,0.8,-1.6877e-12,1.5746e-09,-3.148e-08,8.2578,1.21,1,9
6860.8,0,0,0.8,3.3192e-08,1.2381e-08,-2.8419e-09,9.7376,1.21,1,5
5215.9,0,0,0.8,-1.7945e-09,-2.7561e-09,-2.0704e-08,9.029,1.21,1,9
4731.6,0,0,0.8,-3.4369e-09,9.8769e-09,-3.4813e-08,9.2168,1.21,1,9
6600,0,0,0.8,7.3342e-09,1.3407e-08,-1.3898e-08,9.5671,1.21,1,9
5588.6,0,0,0.8,4.1332e-09,7.4456e-09,-2.1176e-08,9.3077,1.21,1,9
2419.6,0,0,0.8,-1.2818e-08,-7.4318e-10,-3.1485e-08,7.8781,1.21,1,9
1918.1,0,0,0.8,1.8193e-09,2.5252e-09,-3.5707e-08,7.6035,1.21,1,9
3606.2,0,0,0.8,-5.8469e-09,4.8989e-09,-4.1608e-08,8.7309,1.21,1,9
4868.6,0,0,0.8,-2.7976e-09,7.1991e-09,-3.1344e-08,9.1677,1.21,1,9
4003,0,0,0.8,8.5478e-09,1.4321e-08,-2.4066e-08,8.7312,1.21,1,9
4347.8,0,0,0.8,-3.1566e-09,6.488e-10,-2.0825e-08,7.8693,1.21,1,5
5130.6,0,0,0.8,-3.7752e-09,-7.9966e-09,-2.2993e-08,8.6015,1.21,1,9
3605.4,0,0,0.8,1.893e-08,-3.3781e-08,-2.2555e-08,8.0231,1.21,1,9
4399,0,0,0.8,3.1626e-10,-1.945e-09,-2.3199e-08,7.9352,1.21,1,5
7145.5,0,0,0.8,-5.9187e-09,8.0413e-09,-6.4434e-09,7.8306,1.21,1,5
4068.3,0,0,0.8,-2.0591e-09,1.8374e-08,-1.1159e-08,8.9578,1.21,1,5
4750.2,0,0,0.8,3.9357e-10,8.2783e-09,-2.1412e-08,8.4543,1.21,1,9
2594.6,0,0,0.8,7.6738e-10,1.2897e-08,-3.2487e-08,7.9595,1.21,1,9
