"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15892,0,0,0.175,1.6375e-05,7.9896e-05,7.7664e-06,143.06,1.21,1,5
15464,0,0,0.175,-2.4351e-05,-4.0423e-05,4.8772e-05,136.86,1.21,1,5
14388,0,0,0.175,4.6503e-05,-6.8971e-05,5.1739e-05,155.36,1.21,1,9
15002,0,0,0.175,-4.2326e-05,2.2311e-05,4.8331e-05,159.65,1.21,1,9
15258,0,0,0.175,-3.7242e-05,7.1758e-05,4.5258e-05,142.26,1.21,1,9
14776,0,0,0.175,7.4546e-05,1.4551e-05,6.4399e-05,156.91,1.21,1,9
14805,0,0,0.175,-1.1009e-05,2.3158e-05,2.5047e-05,168.82,1.21,1,9
14730,0,0,0.175,2.1077e-05,2.3729e-05,2.1769e-05,169.47,1.21,1,9
15072,0,0,0.175,4.8132e-05,6.1284e-05,-4.0705e-05,159.77,1.21,1,9
15341,0,0,0.175,5.6771e-05,-2.1299e-05,1.3659e-05,139.7,1.21,1,9
13960,0,0,0.175,-1.5376e-06,4.7092e-05,-5.7118e-05,141.11,1.21,1,5
14808,0,0,0.175,2.2262e-05,1.0249e-05,0.00010057,160.3,1.21,1,9
14896,0,0,0.175,1.3399e-05,3.0328e-05,1.6318e-05,170.33,1.21,1,9
14614,0,0,0.175,6.4272e-05,2.1111e-05,-8.8205e-06,170.33,1.21,1,9
14472,0,0,0.175,2.437e-05,2.774e-05,3.3084e-05,161.89,1.21,1,9
15472,0,0,0.175,-8.4883e-05,-0.00014203,1.8709e-05,144.11,1.21,1,9
15084,0,0,0.175,-3.9305e-05,-7.9941e-05,2.1645e-05,144.12,1.21,1,9
14827,0,0,0.175,-2.0471e-05,2.2768e-05,1.1602e-05,160.15,1.21,1,9
14804,0,0,0.175,-2.7723e-05,3.4986e-05,2.1782e-06,162.09,1.21,1,9
14831,0,0,0.175,6.602e-05,8.0693e-05,8.8479e-05,151.79,1.21,1,9
14854,0,0,0.175,-0.00010262,0.00017832,-1.9657e-05,132.35,1.21,1,5
