"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-3.1048e-10,-2.0118e-10,-9.4089e-10,2.4292,1.21,1,5
4984.5,0,0,0.4,-1.1046e-09,-1.7169e-10,5.4802e-10,2.0451,1.21,1,5
2961.5,0,0,0.4,3.5487e-10,1.6121e-10,-3.1222e-10,2.1969,1.21,1,9
3289.4,0,0,0.4,-1.9337e-10,1.9426e-10,-2.0662e-11,2.2966,1.21,1,9
2118.3,0,0,0.4,-3.8221e-10,-2.2015e-10,-1.1432e-10,1.9535,1.21,1,9
1999.3,0,0,0.4,-3.5399e-09,3.3986e-09,-5.486e-10,2.11,1.21,1,9
4554.5,0,0,0.4,8.9233e-10,-1.5493e-10,-6.9506e-11,2.4584,1.21,1,9
8331.7,0,0,0.4,-4.9647e-10,3.0105e-10,-5.3623e-11,2.681,1.21,1,9
4900.8,0,0,0.4,-8.1776e-11,-6.8031e-11,6.1648e-11,2.4356,1.21,1,9
3711.4,0,0,0.4,-7.1698e-10,-2.9024e-11,-2.3227e-10,2.1577,1.21,1,9
6656.4,0,0,0.4,-7.2587e-09,4.1784e-09,8.2291e-10,2.7227,1.21,1,5
5041.6,0,0,0.4,3.4e-09,1.384e-08,-2.0354e-09,2.3817,1.21,1,9
4534.1,0,0,0.4,8.4338e-11,-2.4387e-11,-1.4088e-10,2.477,1.21,1,9
6433.5,0,0,0.4,-2.2776e-10,-2.652e-10,-1.0125e-11,2.5888,1.21,1,9
5411.5,0,0,0.4,-4.2068e-11,-8.0557e-11,-7.0311e-11,2.5015,1.21,1,9
2207.9,0,0,0.4,-9.4356e-10,4.1049e-11,1.1251e-10,2.0106,1.21,1,9
1715.2,0,0,0.4,9.1794e-10,9.327e-11,6.7988e-10,1.9323,1.21,1,9
3399.4,0,0,0.4,-5.1051e-10,-2.5985e-10,-8.888e-11,2.3164,1.21,1,9
4679.7,0,0,0.4,-1.2004e-10,-6.1958e-11,1.9994e-13,2.4401,1.21,1,9
3813.6,0,0,0.4,-1.4734e-10,6.1231e-10,1.9643e-10,2.3088,1.21,1,9
4203.5,0,0,0.4,-1.6989e-09,1.7423e-09,4.7211e-11,2.0646,1.21,1,5
4968.2,0,0,0.4,-9.5535e-11,-6.4617e-10,-3.0323e-10,2.2646,1.21,1,9
3395.9,0,0,0.4,-1.5928e-09,-1.3145e-09,-2.8036e-10,2.0994,1.21,1,9
4251.6,0,0,0.4,-6.0347e-10,-2.2159e-10,-2.1887e-10,2.0745,1.21,1,5
7049.6,0,0,0.4,1.2798e-09,2.3814e-09,-1.2919e-09,2,1.21,1,5
3843.3,0,0,0.4,-6.7648e-10,-2.4161e-09,-2.3147e-10,2.4842,1.21,1,5
4588.7,0,0,0.4,9.5424e-11,-3.7641e-09,1.5514e-10,2.2125,1.21,1,9
2381.8,0,0,0.4,5.1945e-10,-1.1542e-10,4.8222e-10,2.0178,1.21,1,9
2218.5,0,0,0.4,-6.0246e-11,5.5666e-10,-5.8011e-11,1.9989,1.21,1,9
3201,0,0,0.4,-3.5707e-12,7.5217e-10,4.6542e-11,2.1155,1.21,1,9
