"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15924,0,0,0.2,4.2268e-05,8.0932e-06,3.5544e-05,164.24,1.21,1,5
15469,0,0,0.2,-7.3817e-06,2.3926e-05,4.0137e-05,157.18,1.21,1,5
14482,0,0,0.2,-3.3632e-05,1.7972e-05,-3.8861e-06,178.36,1.21,1,9
14958,0,0,0.2,-5.8334e-06,2.9483e-05,1.3237e-06,183.18,1.21,1,9
15265,0,0,0.2,-1.2784e-05,7.4125e-05,5.4611e-05,163.32,1.21,1,9
14818,0,0,0.2,1.0196e-05,-2.2716e-05,-5.4997e-06,180.18,1.21,1,9
14828,0,0,0.2,8.2151e-07,-5.801e-06,2.6919e-07,193.7,1.21,1,9
14702,0,0,0.2,1.2613e-06,-1.8298e-05,5.7906e-07,194.3,1.21,1,9
15110,0,0,0.2,-1.2401e-06,5.016e-06,3.8594e-06,183.41,1.21,1,9
15364,0,0,0.2,-2.9177e-05,8.8723e-06,3.7307e-05,160.4,1.21,1,9
13994,0,0,0.2,-3.1699e-05,7.6075e-05,3.6769e-05,162.14,1.21,1,5
14906,0,0,0.2,2.4057e-05,-1.5688e-05,-3.4837e-06,184.1,1.21,1,9
14985,0,0,0.2,8.4445e-06,6.7718e-06,-4.2856e-07,195.42,1.21,1,9
14684,0,0,0.2,9.6767e-06,-3.5415e-06,7.5456e-06,195.61,1.21,1,9
14504,0,0,0.2,8.1413e-06,-8.6514e-06,2.692e-05,185.82,1.21,1,9
15506,0,0,0.2,-1.4652e-05,4.3178e-05,5.4483e-06,165.41,1.21,1,9
15038,0,0,0.2,-8.4349e-05,1.1941e-06,2.2143e-05,165.51,1.21,1,9
14898,0,0,0.2,-1.2041e-05,1.2256e-06,6.111e-06,183.96,1.21,1,9
14852,0,0,0.2,2.0602e-06,8.9832e-07,-2.0254e-05,186.1,1.21,1,9
14847,0,0,0.2,6.3207e-05,6.5354e-05,2.9861e-05,174.28,1.21,1,9
14837,0,0,0.2,-2.6207e-05,1.0595e-05,2.7595e-05,151.89,1.21,1,5
15091,0,0,0.2,5.0011e-06,-2.8218e-05,-4.5123e-06,159.78,1.21,1,9
15112,0,0,0.2,2.0253e-05,-2.8043e-07,-2.7127e-05,163.8,1.21,1,9
14438,0,0,0.2,0.00011737,-5.0386e-05,1.707e-06,151.33,1.21,1,5
14494,0,0,0.2,3.7085e-05,6.6147e-06,-4.1144e-05,158.46,1.21,1,5
15245,0,0,0.2,2.8017e-05,1.1305e-05,5.1383e-06,163.41,1.21,1,5
14683,0,0,0.2,-8.2406e-06,-1.0462e-05,-6.1672e-06,166.06,1.21,1,9
14646,0,0,0.2,4.1562e-05,4.7749e-05,-2.18e-05,170.05,1.21,1,9
15981,0,0,0.2,-2.2453e-06,1.8647e-05,8.9097e-06,170.88,1.21,1,9
15231,0,0,0.2,-6.482e-05,-6.5083e-05,-3.2195e-06,164.71,1.21,1,9
14823,0,0,0.2,-3.577e-05,-2.8211e-05,8.6234e-06,155.79,1.21,1,5
15546,0,0,0.2,-5.2117e-05,2.9916e-05,-9.0744e-06,160.02,1.21,1,5
15203,0,0,0.2,1.7385e-05,-4.2766e-05,-1.0117e-05,167.72,1.21,1,9
15441,0,0,0.2,-5.8792e-05,-1.4201e-05,-1.7277e-05,168.86,1.21,1,9
14817,0,0,0.2,-2.0709e-05,-3.9914e-06,9.4198e-07,181.5,1.21,1,9
14515,0,0,0.2,7.9916e-06,2.5546e-05,1.6145e-05,183,1.21,1,9
14950,0,0,0.2,5.1908e-06,3.7125e-06,7.1042e-06,188.77,1.21,1,9
14472,0,0,0.2,1.5904e-05,4.0756e-06,5.1962e-06,191.61,1.21,1,9
15027,0,0,0.2,-1.301e-05,3.3598e-05,-2.0235e-05,176.8,1.21,1,9
14711,0,0,0.2,8.0335e-06,-2.4427e-06,1.5384e-05,190.63,1.21,1,9
14988,0,0,0.2,2.2518e-06,-7.5959e-06,-3.0167e-06,186.48,1.21,1,9
15681,0,0,0.2,-1.3215e-05,-2.3473e-05,6.193e-05,150.91,1.21,1,5
14835,0,0,0.2,3.4947e-05,3.5281e-05,1.2326e-05,176.15,1.21,1,9
15028,0,0,0.2,1.6015e-05,1.9854e-07,1.5291e-06,161.45,1.21,1,9
15274,0,0,0.2,4.6675e-05,2.0663e-05,-1.8521e-05,152.51,1.21,1,5
14520,0,0,0.2,3.0868e-05,5.4477e-05,2.0727e-05,167.64,1.21,1,9
15999,0,0,0.2,-3.921e-05,-7.904e-06,1.3034e-05,163.86,1.21,1,5
15145,0,0,0.2,-9.5848e-06,1.9435e-05,-1.5577e-05,171.3,1.21,1,9
14698,0,0,0.2,1.0473e-06,4.1934e-06,7.8858e-07,189.48,1.21,1,9
14730,0,0,0.2,2.7233e-06,9.4994e-06,-6.7212e-06,184.76,1.21,1,9
14654,0,0,0.2,1.5278e-05,4.742e-06,3.7942e-06,192.47,1.21,1,9
15482,0,0,0.2,1.0628e-05,-1.2371e-05,-6.9024e-06,196.36,1.21,1,9
15368,0,0,0.2,1.1817e-05,-3.0765e-06,1.0673e-06,196.71,1.21,1,9
13930,0,0,0.2,-3.2913e-06,-1.3426e-05,-9.5518e-07,196.61,1.21,1,9
14766,0,0,0.2,1.325e-05,-6.155e-06,-9.3497e-06,190.61,1.21,1,9
15142,0,0,0.2,2.9905e-06,6.3885e-06,2.0125e-05,196.3,1.21,1,9
14696,0,0,0.2,2.4201e-06,-6.8757e-07,7.4687e-06,192.35,1.21,1,9
15058,0,0,0.2,2.4838e-06,1.5887e-05,1.8054e-05,172.55,1.21,1,9
15465,0,0,0.2,1.1508e-05,-1.4088e-05,-4.8652e-07,187.07,1.21,1,9
15533,0,0,0.2,1.6047e-05,2.0007e-05,6.0295e-06,178.1,1.21,1,9
14846,0,0,0.2,1.8612e-05,-3.0802e-05,-1.8793e-05,163.93,1.21,1,9
16209,0,0,0.2,1.4218e-05,3.034e-05,-3.8301e-05,158.52,1.21,1,5
14919,0,0,0.2,-2.1718e-05,-2.6089e-05,-1.1102e-06,170.42,1.21,1,9
14854,0,0,0.2,-1.4851e-05,-5.3499e-05,-5.1474e-05,166.79,1.21,1,9
14773,0,0,0.2,3.1049e-06,1.2377e-07,4.0692e-06,192.51,1.21,1,9
14899,0,0,0.2,8.3177e-06,-4.7801e-05,7.4167e-07,178.18,1.21,1,9
14670,0,0,0.2,-4.6131e-06,1.2793e-05,1.3344e-05,187.24,1.21,1,9
15193,0,0,0.2,-1.6634e-06,-1.9674e-05,3.2859e-06,196.7,1.21,1,9
14742,0,0,0.2,5.4771e-07,-2.998e-06,4.5421e-06,191.1,1.21,1,9
14517,0,0,0.2,1.0559e-05,4.6582e-07,1.2331e-06,192.67,1.21,1,9
15027,0,0,0.2,2.8905e-05,-1.6029e-05,7.7575e-06,192.37,1.21,1,9
14798,0,0,0.2,9.8619e-06,6.6355e-06,7.8344e-06,191.86,1.21,1,9
14996,0,0,0.2,-4.7381e-06,-1.0461e-05,-1.6257e-06,188.81,1.21,1,9
14800,0,0,0.2,-6.5953e-06,2.8528e-05,-6.9127e-06,177.24,1.21,1,9
14844,0,0,0.2,-1.8026e-06,-2.2358e-05,7.7924e-06,181.99,1.21,1,9
14490,0,0,0.2,-2.8156e-05,-1.428e-05,-2.3567e-05,171.7,1.21,1,9
14514,0,0,0.2,-2.6427e-05,-7.1664e-07,-1.5414e-05,158.82,1.21,1,5
14743,0,0,0.2,1.2582e-05,3.4842e-05,-1.4872e-05,160.35,1.21,1,9
14394,0,0,0.2,5.7025e-06,1.9748e-05,5.7794e-05,158.12,1.21,1,5
