"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14609,0,0,0.25,1.4397e-06,7.501e-06,3.0112e-06,178.07,1.21,1,5
14666,0,0,0.25,1.1768e-05,1.6731e-06,-6.0299e-06,178.12,1.21,1,5
13088,0,0,0.25,-2.0837e-07,3.9854e-09,-1.5586e-07,191.1,1.21,1,9
13089,0,0,0.25,1.0559e-06,-2.2023e-06,1.2276e-07,192,1.21,1,9
14178,0,0,0.25,-2.0034e-06,-5.4609e-06,3.7062e-06,182.64,1.21,1,9
13276,0,0,0.25,4.7293e-06,2.2192e-06,-5.0041e-06,192.26,1.21,1,9
13320,0,0,0.25,5.4434e-07,1.342e-06,6.8536e-08,190.29,1.21,1,9
13027,0,0,0.25,-8.3142e-07,-1.2106e-07,-6.8663e-08,191.97,1.21,1,9
13431,0,0,0.25,-7.5626e-07,8.9019e-07,4.3835e-07,195.27,1.21,1,9
14002,0,0,0.25,-6.213e-06,-7.5176e-06,5.4041e-06,181.87,1.21,1,9
12783,0,0,0.25,1.4359e-05,1.5843e-05,6.0525e-06,177.05,1.21,1,5
13432,0,0,0.25,9.0004e-07,-1.0122e-06,-7.7331e-08,192.75,1.21,1,9
13317,0,0,0.25,4.9736e-08,-3.0839e-07,-8.3246e-09,189.67,1.21,1,9
13359,0,0,0.25,-1.0183e-06,-8.5547e-07,1.128e-09,203.11,1.21,1,9
12992,0,0,0.25,-3.1726e-08,7.2667e-07,-3.0978e-08,202.14,1.21,1,9
13928,0,0,0.25,-4.2532e-06,-6.4675e-06,-3.087e-07,187.9,1.21,1,9
13466,0,0,0.25,-2.4449e-07,2.1681e-06,-9.8231e-07,184.49,1.21,1,9
13445,0,0,0.25,-1.6023e-06,-9.0286e-07,8.6828e-08,196.51,1.21,1,9
13332,0,0,0.25,-8.2327e-07,-4.4403e-08,1.4212e-07,203.02,1.21,1,9
13485,0,0,0.25,6.0246e-07,1.4262e-06,1.6785e-06,197.69,1.21,1,9
14120,0,0,0.25,-3.7049e-06,1.1335e-05,8.6598e-06,177.83,1.21,1,5
13912,0,0,0.25,8.3621e-07,-1.9943e-07,1.1562e-06,182.09,1.21,1,9
13481,0,0,0.25,5.5786e-06,-1.8012e-07,5.4926e-06,187.85,1.21,1,9
13708,0,0,0.25,-3.1346e-06,-1.7736e-05,-1.6508e-05,177.52,1.21,1,5
13856,0,0,0.25,4.0288e-07,-1.3993e-05,1.9394e-05,178.35,1.21,1,5
14046,0,0,0.25,-8.3658e-07,6.3104e-06,-1.09e-05,178.35,1.21,1,5
13296,0,0,0.25,3.9136e-06,-4.8703e-06,-1.8095e-07,182.78,1.21,1,9
