"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15928,0,0,0.2,-7.4257e-05,9.6207e-06,-1.8088e-05,164.22,1.21,1,5
15478,0,0,0.2,-4.1072e-05,-2.1073e-05,-2.4574e-06,157.19,1.21,1,5
14483,0,0,0.2,-2.3819e-05,4.7235e-05,-2.0315e-05,178.36,1.21,1,9
14961,0,0,0.2,1.1034e-05,-1.6865e-05,-3.2816e-05,183.16,1.21,1,9
15272,0,0,0.2,-9.9414e-05,-1.1007e-06,-9.0387e-06,163.29,1.21,1,9
14820,0,0,0.2,-9.2516e-07,-1.5741e-05,-4.2875e-08,180.18,1.21,1,9
14827,0,0,0.2,-5.4484e-06,1.9314e-06,1.597e-06,193.7,1.21,1,9
14702,0,0,0.2,-1.4829e-06,4.7961e-06,4.6993e-06,194.3,1.21,1,9
15104,0,0,0.2,-1.3708e-05,-7.9539e-06,7.9068e-06,183.4,1.21,1,9
15360,0,0,0.2,7.1947e-06,2.6176e-05,2.5194e-05,160.4,1.21,1,9
13992,0,0,0.2,4.2442e-05,4.7133e-05,-4.7409e-06,162.15,1.21,1,5
14904,0,0,0.2,3.1937e-06,3.0003e-05,9.02e-06,184.1,1.21,1,9
14986,0,0,0.2,1.6996e-05,5.8561e-06,-2.3675e-06,195.42,1.21,1,9
14684,0,0,0.2,6.4e-06,1.5872e-06,-6.0854e-07,195.62,1.21,1,9
14508,0,0,0.2,-4.885e-07,4.3547e-06,-1.1501e-05,185.82,1.21,1,9
15504,0,0,0.2,-5.5723e-05,3.6582e-05,2.1403e-05,165.41,1.21,1,9
15042,0,0,0.2,7.3693e-06,2.1566e-06,-3.7025e-05,165.52,1.21,1,9
14902,0,0,0.2,2.5475e-06,3.0897e-05,2.3421e-05,183.97,1.21,1,9
14851,0,0,0.2,-2.6461e-06,-1.0032e-05,-9.3227e-06,186.09,1.21,1,9
14849,0,0,0.2,-2.2796e-05,-6.974e-06,1.1378e-05,174.26,1.21,1,9
