"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15845,0,0,0.1,-0.00012938,8.3751e-05,-6.9071e-05,79.959,1.21,1,5
15570,0,0,0.1,-2.1825e-06,4.9645e-05,1.9835e-05,76.444,1.21,1,5
14180,0,0,0.1,-9.2929e-05,-0.00016455,1.4772e-05,86.716,1.21,1,9
14750,0,0,0.1,-0.00010017,-0.00011678,1.4356e-05,89.13,1.21,1,9
15086,0,0,0.1,-1.6087e-05,-7.2434e-05,-6.7043e-05,79.366,1.21,1,9
14650,0,0,0.1,-0.00013455,0.00019089,-2.1061e-05,87.783,1.21,1,9
14610,0,0,0.1,-2.1031e-05,-1.5854e-06,9.6168e-05,94.489,1.21,1,9
14582,0,0,0.1,-9.3981e-05,-8.5944e-05,9.4383e-06,94.789,1.21,1,9
14729,0,0,0.1,-0.00016933,-2.9191e-06,3.7254e-05,89.106,1.21,1,9
15171,0,0,0.1,-4.6048e-05,0.00025464,0.00016547,77.626,1.21,1,9
14138,0,0,0.1,-5.4062e-05,8.4003e-05,0.0001282,78.675,1.21,1,5
14626,0,0,0.1,-3.5853e-05,0.00025599,4.2553e-05,89.488,1.21,1,9
14815,0,0,0.1,6.726e-05,1.5564e-05,6.7986e-05,95.288,1.21,1,9
14540,0,0,0.1,-4.2001e-05,-0.00013322,9.6434e-05,95.345,1.21,1,9
14452,0,0,0.1,-4.6607e-05,6.1675e-05,-4.4258e-05,90.45,1.21,1,9
15310,0,0,0.1,9.8577e-05,8.8288e-05,5.0127e-05,80.364,1.21,1,9
14922,0,0,0.1,-0.00018526,0.00028554,-2.703e-05,80.377,1.21,1,9
14636,0,0,0.1,-9.0923e-05,5.9868e-05,-1.7158e-05,89.423,1.21,1,9
14679,0,0,0.1,-5.4443e-05,-0.00017918,-7.2144e-06,90.506,1.21,1,9
14698,0,0,0.1,-5.1558e-05,-0.00014235,-0.00010753,84.688,1.21,1,9
14544,0,0,0.1,-8.7473e-05,0.0001459,-0.00018885,73.65,1.21,1,5
14853,0,0,0.1,-8.2424e-05,1.6898e-05,1.0915e-05,77.456,1.21,1,9
15037,0,0,0.1,-7.7718e-05,-7.3841e-05,4.7227e-05,79.423,1.21,1,9
14166,0,0,0.1,-0.00011296,0.00024167,0.0003292,73.37,1.21,1,5
14301,0,0,0.1,0.00016651,-3.5113e-05,3.515e-05,76.953,1.21,1,5
15445,0,0,0.1,-0.00030939,-0.00011868,4.149e-05,79.478,1.21,1,5
14597,0,0,0.1,0.0001821,0.00020142,4.4824e-05,80.703,1.21,1,9
14389,0,0,0.1,-0.00032097,0.00019524,-2.2925e-05,82.495,1.21,1,9
