"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,6.2632e-10,4.0131e-10,-1.3288e-09,7.679,1.21,1,5
5094.4,0,0,0.75,-6.5072e-10,1.3903e-09,-2.1528e-09,6.6881,1.21,1,5
3139.1,0,0,0.75,-1.9144e-10,-1.4911e-10,2.8037e-10,7.281,1.21,1,9
3470.2,0,0,0.75,-6.3961e-10,2.7896e-10,-1.7489e-11,7.5479,1.21,1,9
2289.3,0,0,0.75,7.4029e-10,-7.1018e-10,6.5823e-10,6.5786,1.21,1,9
2191.2,0,0,0.75,4.067e-09,8.9312e-09,2.3452e-09,6.9998,1.21,1,9
4720.8,0,0,0.75,4.0985e-10,1.0561e-09,3.634e-11,7.9512,1.21,1,9
8433.3,0,0,0.75,-7.6399e-10,4.9797e-11,-9.7985e-11,8.5927,1.21,1,9
5055.4,0,0,0.75,-6.9044e-11,2.0761e-10,-1.2708e-10,7.8979,1.21,1,9
3863.6,0,0,0.75,-1.3675e-09,3.282e-10,-9.9603e-10,7.1247,1.21,1,9
6832.8,0,0,0.75,1.4248e-09,-1.0188e-08,2.5125e-09,8.4881,1.21,1,5
5191.1,0,0,0.75,-1.3463e-09,-2.8124e-09,2.6565e-10,7.8138,1.21,1,9
4703.9,0,0,0.75,-9.1557e-10,-2.7295e-09,-2.5542e-10,7.9918,1.21,1,9
6576,0,0,0.75,9.5062e-11,3.6982e-10,-4.5547e-12,8.3067,1.21,1,9
5563.3,0,0,0.75,6.5831e-11,1.1543e-10,5.0327e-12,8.0714,1.21,1,9
2391.4,0,0,0.75,2.6963e-10,6.8306e-11,-3.6245e-10,6.7732,1.21,1,9
1891.9,0,0,0.75,-3.9281e-10,-5.5451e-10,3.1817e-10,6.5317,1.21,1,9
3577.6,0,0,0.75,-3.3169e-12,2.3681e-10,-3.6858e-10,7.5542,1.21,1,9
4841.9,0,0,0.75,-1.4393e-10,-2.1707e-11,4.6925e-11,7.9463,1.21,1,9
3976.6,0,0,0.75,-1.3118e-10,-1.4147e-10,-5.383e-10,7.5519,1.21,1,9
4328,0,0,0.75,2.2039e-09,1.618e-09,-6.2857e-10,6.7934,1.21,1,5
5107.8,0,0,0.75,1.9369e-10,1.2063e-10,-3.7775e-10,7.4323,1.21,1,9
3577.9,0,0,0.75,9.5938e-10,-1.2124e-10,-1.4252e-09,6.9063,1.21,1,9
4378.6,0,0,0.75,9.7497e-11,-5.825e-11,-5.0922e-10,6.8555,1.21,1,5
7131.1,0,0,0.75,-2.2671e-09,2.7593e-11,3.3349e-10,6.7396,1.21,1,5
4039,0,0,0.75,-2.3355e-09,2.1302e-09,-1.6185e-09,7.7851,1.21,1,5
4727.3,0,0,0.75,-5.0144e-10,3.2465e-09,-3.888e-10,7.3006,1.21,1,9
2566.4,0,0,0.75,-6.9239e-10,6.4752e-10,-7.6942e-10,6.8499,1.21,1,9
2398.9,0,0,0.75,-3.9292e-10,4.9306e-10,-3.4633e-10,6.7462,1.21,1,9
3357.8,0,0,0.75,1.4507e-10,9.2918e-10,2.2364e-10,7.0169,1.21,1,9
5007.1,0,0,0.75,3.5619e-10,-6.4051e-10,-1.4535e-10,6.8689,1.21,1,5
5616.3,0,0,0.75,1.3022e-09,2.8859e-09,-2.1148e-10,6.8469,1.21,1,5
2227.6,0,0,0.75,-9.5245e-10,1.3946e-10,1.4082e-10,6.5468,1.21,1,9
2420.3,0,0,0.75,4.0856e-11,-8.0766e-10,-2.1561e-10,6.5998,1.21,1,9
1967.3,0,0,0.75,-9.1325e-10,9.3282e-10,4.1848e-11,6.9674,1.21,1,9
4106.6,0,0,0.75,4.2098e-10,-1.7076e-10,3.1208e-11,7.6206,1.21,1,9
3933.8,0,0,0.75,5.1145e-10,-2.7179e-10,6.6717e-11,7.6749,1.21,1,9
6159.1,0,0,0.75,6.3036e-11,-4.4156e-10,9.8657e-12,8.0936,1.21,1,9
2814.7,0,0,0.75,-2.6229e-10,3.1353e-10,-1.9821e-10,7.161,1.21,1,9
6507.7,0,0,0.75,-1.1523e-10,3.7569e-10,-4.6167e-11,8.1763,1.21,1,9
4083.3,0,0,0.75,-3.3834e-10,1.8377e-10,-2.2525e-10,7.7035,1.21,1,9
7631.7,0,0,0.75,2.0011e-11,-9.2981e-10,6.7853e-10,6.6992,1.21,1,5
2616.2,0,0,0.75,6.7668e-10,-1.82e-09,1.3297e-10,7.2123,1.21,1,9
3140.4,0,0,0.75,8.417e-10,-7.2287e-10,6.1505e-10,6.731,1.21,1,9
6146.5,0,0,0.75,-1.0319e-09,3.9327e-10,-1.3573e-09,6.9806,1.21,1,5
3229.2,0,0,0.75,1.0849e-08,9.6274e-09,4.0814e-09,7.0054,1.21,1,9
5767.3,0,0,0.75,-1.6916e-08,-2.4507e-08,-7.9728e-09,8.4413,1.21,1,5
3821,0,0,0.75,-3.4092e-07,-8.2379e-08,-2.1322e-09,6.9965,1.21,1,9
3756.8,0,0,0.75,-3.1256e-09,2.9021e-09,6.1231e-10,7.6365,1.21,1,9
4277,0,0,0.75,-3.2485e-07,-7.1721e-08,1.1021e-08,7.6923,1.21,1,9
