"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15867,0,0,0.15,0.00014416,-0.00013271,-2.7912e-05,121.5,1.21,1,5
15445,0,0,0.15,6.9201e-05,0.00020767,2.2436e-05,116.24,1.21,1,5
14317,0,0,0.15,3.8927e-06,0.00012815,-7.0537e-05,131.99,1.21,1,9
14938,0,0,0.15,9.7196e-05,1.3483e-05,4.727e-05,135.64,1.21,1,9
15196,0,0,0.15,-8.7013e-05,8.7646e-05,0.00011924,120.87,1.21,1,9
14632,0,0,0.15,4.004e-06,-7.2813e-05,2.397e-05,133.27,1.21,1,9
14738,0,0,0.15,3.9555e-05,-1.6214e-05,5.3728e-05,143.56,1.21,1,9
14667,0,0,0.15,-4.9191e-05,3.3129e-05,-5.0106e-05,144.09,1.21,1,9
15003,0,0,0.15,-4.8693e-05,-0.00017573,5.5035e-05,135.78,1.21,1,9
15273,0,0,0.15,-0.00010689,5.3425e-05,3.7541e-05,118.61,1.21,1,9
13852,0,0,0.15,1.9087e-05,0.0001153,6.7094e-05,119.85,1.21,1,5
14723,0,0,0.15,3.8921e-05,-3.979e-05,1.396e-05,136.29,1.21,1,9
14855,0,0,0.15,4.2504e-06,-3.6657e-05,-6.7166e-05,144.86,1.21,1,9
14540,0,0,0.15,2.7025e-05,-7.0385e-05,1.6471e-06,144.84,1.21,1,9
14457,0,0,0.15,-6.8254e-05,0.00011467,-1.5578e-05,137.59,1.21,1,9
15444,0,0,0.15,4.7538e-05,5.4448e-05,-4.6979e-05,122.41,1.21,1,9
15038,0,0,0.15,-1.6028e-05,-9.6785e-05,-6.5445e-06,122.44,1.21,1,9
14775,0,0,0.15,-8.3354e-05,8.1403e-07,-6.0631e-05,136.16,1.21,1,9
14735,0,0,0.15,2.631e-06,4.9521e-07,2.343e-05,137.8,1.21,1,9
14759,0,0,0.15,2.176e-05,4.9126e-05,1.3865e-05,128.99,1.21,1,9
14836,0,0,0.15,4.3526e-05,0.0001562,8.8304e-05,112.44,1.21,1,5
15042,0,0,0.15,1.2793e-05,-5.7086e-05,-9.9119e-05,118.12,1.21,1,9
15066,0,0,0.15,0.00010855,-1.3881e-05,-3.206e-05,121.17,1.21,1,9
14416,0,0,0.15,2.465e-05,6.1433e-05,-9.6262e-05,111.94,1.21,1,5
14290,0,0,0.15,-0.0001001,6.628e-05,8.7672e-05,117.07,1.21,1,5
15112,0,0,0.15,-8.4007e-05,-0.00013449,-4.3859e-05,120.82,1.21,1,5
14629,0,0,0.15,-4.784e-05,3.6109e-05,-4.5317e-05,122.83,1.21,1,9
14557,0,0,0.15,2.298e-05,-2.0555e-05,2.5162e-05,125.8,1.21,1,9
15883,0,0,0.15,0.0001278,-0.00014774,5.7127e-05,126.46,1.21,1,9
15158,0,0,0.15,7.8474e-05,-3.9149e-05,1.6926e-05,121.88,1.21,1,9
14750,0,0,0.15,8.732e-05,0.00015852,2.8025e-05,115.33,1.21,1,5
15347,0,0,0.15,-9.2258e-05,-8.5421e-05,2.567e-06,118.26,1.21,1,5
15111,0,0,0.15,-8.4275e-05,2.8579e-05,9.4528e-05,124.02,1.21,1,9
15383,0,0,0.15,5.0847e-06,7.7121e-05,2.5818e-05,124.92,1.21,1,9
14710,0,0,0.15,8.0339e-05,-1.5352e-05,4.1905e-05,134.32,1.21,1,9
14428,0,0,0.15,-3.1614e-05,-2.0483e-05,1.5581e-05,135.52,1.21,1,9
14849,0,0,0.15,5.3133e-05,1.3256e-05,5.5796e-05,139.85,1.21,1,9
14367,0,0,0.15,-8.9946e-05,1.4426e-05,1.64e-05,141.96,1.21,1,9
14860,0,0,0.15,-0.00010003,7.4689e-05,6.9755e-05,130.87,1.21,1,9
14635,0,0,0.15,3.3896e-05,0.00011601,-2.0491e-05,141.21,1.21,1,9
14938,0,0,0.15,4.9382e-05,9.5474e-05,-2.3933e-05,138.12,1.21,1,9
15631,0,0,0.15,-1.3351e-05,0.00015517,-2.1418e-05,111.62,1.21,1,5
14792,0,0,0.15,-4.0717e-05,-2.6298e-05,-3.438e-05,130.4,1.21,1,9
14950,0,0,0.15,4.454e-05,0.00012509,1.0632e-05,119.4,1.21,1,9
15246,0,0,0.15,-9.3742e-05,-9.2874e-05,-5.5318e-05,112.74,1.21,1,5
14411,0,0,0.15,-6.2334e-05,1.7112e-05,-5.3345e-05,123.93,1.21,1,9
15995,0,0,0.15,-5.7285e-05,7.1321e-05,-7.0616e-06,121.14,1.21,1,5
15077,0,0,0.15,-0.00010518,-0.00010613,-4.189e-05,126.67,1.21,1,9
14623,0,0,0.15,3.5213e-05,-6.3315e-06,1.9954e-05,140.34,1.21,1,9
14725,0,0,0.15,-5.2789e-05,6.2882e-05,3.891e-05,136.91,1.21,1,9
14593,0,0,0.15,-4.1751e-05,-6.6822e-06,-1.9888e-05,142.7,1.21,1,9
15413,0,0,0.15,-2.603e-05,-1.3961e-05,-2.533e-05,145.5,1.21,1,9
15239,0,0,0.15,-4.6604e-05,-9.6847e-05,4.0111e-06,145.94,1.21,1,9
13862,0,0,0.15,5.257e-05,-5.0458e-05,1.7432e-05,145.68,1.21,1,9
14704,0,0,0.15,-5.2874e-05,-0.00011047,-1.2079e-05,141.26,1.21,1,9
15063,0,0,0.15,-2.2226e-06,9.3645e-05,4.893e-05,145.41,1.21,1,9
14630,0,0,0.15,-6.5765e-05,2.0956e-05,-6.1216e-06,142.55,1.21,1,9
14896,0,0,0.15,-7.0444e-05,6.0866e-05,-7.3741e-05,127.63,1.21,1,9
15414,0,0,0.15,4.4243e-05,-6.6748e-05,-1.4456e-05,138.56,1.21,1,9
15502,0,0,0.15,8.1075e-05,7.5006e-05,2.2047e-05,131.91,1.21,1,9
14716,0,0,0.15,7.0036e-05,1.148e-05,-5.6807e-05,121.27,1.21,1,9
16291,0,0,0.15,9.5961e-06,-3.1966e-05,2.9415e-05,117.4,1.21,1,5
14803,0,0,0.15,4.6123e-05,0.00010602,3.9393e-05,126.05,1.21,1,9
14695,0,0,0.15,9.4771e-05,-6.2328e-06,3.9701e-05,123.29,1.21,1,9
14725,0,0,0.15,6.0344e-05,-3.3431e-05,-6.6796e-05,142.67,1.21,1,9
14868,0,0,0.15,0.00018402,3.6882e-05,3.1481e-06,131.93,1.21,1,9
14527,0,0,0.15,4.6037e-05,-8.7605e-06,4.2864e-05,138.65,1.21,1,9
15115,0,0,0.15,-2.8605e-05,-6.9806e-05,3.4778e-05,145.76,1.21,1,9
14672,0,0,0.15,0.00010635,3.186e-05,3.5989e-05,141.6,1.21,1,9
14430,0,0,0.15,-8.3054e-05,-8.8101e-05,-2.8504e-05,142.69,1.21,1,9
14946,0,0,0.15,-0.00010378,-7.0879e-05,4.8382e-05,142.51,1.21,1,9
14704,0,0,0.15,-2.3673e-05,-3.5633e-06,-2.2273e-05,142.09,1.21,1,9
14866,0,0,0.15,3.2342e-05,-1.3987e-05,-2.7482e-05,139.77,1.21,1,9
14694,0,0,0.15,1.1052e-05,3.7016e-05,-1.9226e-07,131.22,1.21,1,9
14831,0,0,0.15,-8.875e-07,8.7401e-05,2.4128e-05,134.76,1.21,1,9
14409,0,0,0.15,6.2311e-05,3.2355e-05,-3.1209e-05,127.08,1.21,1,9
14135,0,0,0.15,0.00010627,-0.00012446,0.00010053,117.35,1.21,1,5
14683,0,0,0.15,3.2295e-05,5.3589e-05,-7.1518e-05,118.72,1.21,1,9
14390,0,0,0.15,-7.1657e-05,-5.7449e-05,-0.00010594,116.97,1.21,1,5
14625,0,0,0.15,7.3225e-05,2.6274e-05,-9.6378e-06,131.39,1.21,1,9
15730,0,0,0.15,-5.7619e-05,-9.6283e-05,-3.6742e-06,113.33,1.21,1,5
14922,0,0,0.15,-5.9108e-05,-1.8971e-05,-1.619e-05,120.14,1.21,1,9
14149,0,0,0.15,-9.0674e-05,1.702e-05,7.9786e-06,137.77,1.21,1,9
14750,0,0,0.15,1.1744e-05,-2.8412e-05,6.044e-06,128.45,1.21,1,9
15420,0,0,0.15,-9.0263e-06,-3.8791e-05,-2.1005e-05,132.01,1.21,1,9
15131,0,0,0.15,-3.7225e-05,1.7625e-05,-4.9149e-06,135.72,1.21,1,9
14732,0,0,0.15,-2.0573e-05,-3.2781e-06,-3.693e-05,131.16,1.21,1,9
15215,0,0,0.15,7.685e-05,0.00014032,-2.578e-05,128.11,1.21,1,9
15383,0,0,0.15,-7.2591e-05,-1.6708e-05,6.3556e-05,118.9,1.21,1,9
14810,0,0,0.15,9.9687e-05,7.4824e-05,3.1029e-05,118.75,1.21,1,9
14594,0,0,0.15,-5.4026e-05,-3.6369e-05,1.8983e-05,110.08,1.21,1,5
14185,0,0,0.15,-3.3815e-05,-5.9114e-05,-3.8473e-05,112.03,1.21,1,5
14849,0,0,0.15,-4.6294e-05,-4.3975e-06,-0.00011288,121.2,1.21,1,9
14137,0,0,0.15,-8.3461e-05,2.3375e-06,-2.3921e-05,113.87,1.21,1,5
14795,0,0,0.15,-2.2907e-05,1.1768e-05,-9.4769e-05,118.54,1.21,1,9
14202,0,0,0.15,-0.00010243,-4.002e-05,-0.00023956,114.19,1.21,1,5
