"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,-9.0682e-10,-7.1555e-10,7.5239e-10,3.0182,1.21,1,5
4999.9,0,0,0.45,-5.7715e-10,-3.0165e-10,3.6732e-10,2.5569,1.21,1,5
2984.1,0,0,0.45,-1.5478e-10,-9.8711e-10,1.4402e-11,2.7587,1.21,1,9
3312.2,0,0,0.45,-7.1006e-10,8.1953e-10,-1.0484e-11,2.8765,1.21,1,9
2140.7,0,0,0.45,-1.1035e-09,-5.2272e-10,-3.9164e-10,2.4574,1.21,1,9
2024.4,0,0,0.45,3.4341e-09,-1.5169e-09,-7.2876e-10,2.6439,1.21,1,9
4574.9,0,0,0.45,-1.1271e-09,6.5304e-10,-7.3987e-11,3.0692,1.21,1,9
8341.7,0,0,0.45,1.7929e-10,2.1434e-09,-6.5571e-11,3.3405,1.21,1,9
4919.5,0,0,0.45,-2.6282e-11,8.1665e-11,1.801e-10,3.0406,1.21,1,9
3730.5,0,0,0.45,-4.9251e-10,-8.5884e-10,-2.8169e-12,2.703,1.21,1,9
6675.4,0,0,0.45,9.6701e-10,-4.0047e-09,-1.0811e-09,3.3691,1.21,1,5
5059.8,0,0,0.45,1.1197e-09,-3.2503e-09,-4.0063e-10,2.98,1.21,1,9
4555.1,0,0,0.45,-1.5473e-09,-3.4809e-09,-1.2732e-10,3.0909,1.21,1,9
6450.4,0,0,0.45,2.3925e-09,-4.9375e-09,-8.1789e-11,3.2286,1.21,1,9
5430,0,0,0.45,3.8368e-10,-2.1231e-10,2.4884e-11,3.1204,1.21,1,9
2232.3,0,0,0.45,-2.4792e-10,-1.7151e-10,5.5593e-10,2.5294,1.21,1,9
1738.7,0,0,0.45,7.0418e-11,-6.8605e-10,-2.6345e-11,2.4324,1.21,1,9
3421.9,0,0,0.45,1.7522e-09,-8.1584e-10,-6.0596e-11,2.8976,1.21,1,9
4699.8,0,0,0.45,-3.2782e-10,-4.1069e-09,-2.6422e-10,3.0642,1.21,1,9
3833.8,0,0,0.45,-1.327e-09,-1.2637e-09,-4.9446e-10,2.8895,1.21,1,9
4219.1,0,0,0.45,6.3616e-10,-1.1893e-09,-4.0892e-10,2.5886,1.21,1,5
4985,0,0,0.45,1.0881e-09,-8.786e-10,-6.9674e-10,2.8361,1.21,1,9
3416.2,0,0,0.45,-9.678e-10,1.7644e-09,-3.9001e-10,2.637,1.21,1,9
