"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14519,0,0,0.2,9.7656e-06,-1.9364e-05,-1.2109e-05,182.95,1.21,1,9
14944,0,0,0.2,-1.0469e-05,1.4006e-05,9.4174e-06,188.71,1.21,1,9
14469,0,0,0.2,9.013e-06,3.7742e-06,-5.3034e-06,191.56,1.21,1,9
15017,0,0,0.2,1.9897e-05,4.2193e-06,6.5487e-06,176.72,1.21,1,9
14705,0,0,0.2,4.3045e-06,-7.1597e-06,-2.6657e-06,190.55,1.21,1,9
14993,0,0,0.2,-6.9487e-06,2.1134e-05,5.7484e-06,186.39,1.21,1,9
15664,0,0,0.2,-1.6348e-05,-7.5255e-06,-4.6484e-06,150.83,1.21,1,5
14840,0,0,0.2,-1.9048e-06,-3.2362e-05,1.1034e-05,176.1,1.21,1,9
15005,0,0,0.2,-1.9441e-05,-4.584e-05,1.8745e-05,161.4,1.21,1,9
15250,0,0,0.2,4.3292e-05,2.1536e-05,6.6917e-06,152.46,1.21,1,5
14517,0,0,0.2,3.5632e-05,1.6201e-05,1.1641e-05,167.57,1.21,1,9
16008,0,0,0.2,2.9234e-05,-1.8388e-06,1.2482e-05,163.82,1.21,1,5
15129,0,0,0.2,1.128e-05,-2.4687e-05,-5.5953e-07,171.24,1.21,1,9
14693,0,0,0.2,-9.3659e-06,1.0035e-05,3.1808e-06,189.43,1.21,1,9
14728,0,0,0.2,3.1153e-06,5.8994e-06,1.6744e-06,184.7,1.21,1,9
14647,0,0,0.2,1.6219e-05,1.1266e-06,-1.2379e-06,192.41,1.21,1,9
15481,0,0,0.2,5.3273e-07,2.3943e-06,-3.2722e-06,196.32,1.21,1,9
15368,0,0,0.2,5.5105e-06,-1.8341e-06,-1.4322e-06,196.67,1.21,1,9
13930,0,0,0.2,1.0229e-05,-1.1407e-06,-3.9189e-06,196.57,1.21,1,9
14760,0,0,0.2,-4.1831e-06,-5.9207e-07,7.5181e-06,190.53,1.21,1,9
15141,0,0,0.2,-6.2697e-06,2.3866e-07,-5.676e-06,196.25,1.21,1,9
14690,0,0,0.2,-8.7028e-07,1.4969e-05,2.7622e-06,192.29,1.21,1,9
15054,0,0,0.2,-6.2692e-05,1.0995e-05,-2.9799e-05,172.49,1.21,1,9
15472,0,0,0.2,1.9834e-05,-4.5768e-06,-9.9296e-06,187.03,1.21,1,9
15510,0,0,0.2,3.0504e-05,-1.8842e-05,7.5438e-07,178.03,1.21,1,9
14853,0,0,0.2,4.0879e-06,6.8914e-05,-8.9247e-06,163.91,1.21,1,9
16181,0,0,0.2,-4.8979e-05,-3.3756e-06,4.5723e-05,158.47,1.21,1,5
14918,0,0,0.2,4.2452e-05,4.6605e-05,4.9371e-06,170.38,1.21,1,9
14841,0,0,0.2,2.4582e-05,1.1732e-05,-1.0214e-05,166.73,1.21,1,9
14770,0,0,0.2,8.4023e-07,-1.5346e-06,-2.6298e-06,192.44,1.21,1,9
14905,0,0,0.2,-6.5733e-06,-4.4317e-06,9.7945e-06,178.13,1.21,1,9
14666,0,0,0.2,2.6145e-06,1.1053e-05,-2.1596e-06,187.17,1.21,1,9
15194,0,0,0.2,5.7803e-06,1.0155e-05,-6.1481e-06,196.66,1.21,1,9
14737,0,0,0.2,-9.2324e-06,1.5418e-05,3.0997e-06,191.03,1.21,1,9
14516,0,0,0.2,-1.4913e-05,-1.4201e-06,-3.0932e-06,192.61,1.21,1,9
15026,0,0,0.2,4.3347e-06,1.4864e-05,1.2461e-05,192.3,1.21,1,9
14794,0,0,0.2,-5.3167e-06,-8.5634e-07,7.403e-06,191.79,1.21,1,9
15003,0,0,0.2,5.9202e-07,-1.657e-05,6.5771e-07,188.74,1.21,1,9
14779,0,0,0.2,-1.1703e-05,-2.0372e-05,5.3649e-06,177.18,1.21,1,9
14845,0,0,0.2,-9.449e-06,-8.9421e-06,-2.2502e-06,181.92,1.21,1,9
14474,0,0,0.2,-9.109e-06,2.7214e-05,4.0381e-06,171.66,1.21,1,9
14449,0,0,0.2,2.5973e-05,-0.00016481,-2.0257e-05,158.76,1.21,1,5
14823,0,0,0.2,4.0537e-06,1.3578e-05,1.0606e-05,160.41,1.21,1,9
14380,0,0,0.2,3.9403e-05,-4.2667e-05,3.2673e-05,158.06,1.21,1,5
14712,0,0,0.2,6.6546e-06,-6.1193e-06,1.3869e-06,177.53,1.21,1,9
15705,0,0,0.2,-4.8538e-05,-1.9599e-05,-6.3846e-05,153.2,1.21,1,5
14925,0,0,0.2,-9.8447e-07,2.4041e-05,5.7689e-06,162.37,1.21,1,9
13972,0,0,0.2,1.8276e-05,-1.299e-05,-4.5973e-06,186.04,1.21,1,9
14780,0,0,0.2,-1.975e-05,2.6994e-05,-4.6944e-06,173.56,1.21,1,9
15629,0,0,0.2,-4.1359e-06,7.114e-06,2.3578e-05,178.44,1.21,1,9
15212,0,0,0.2,-8.9654e-06,-3.3911e-05,2.5657e-06,183.17,1.21,1,9
14775,0,0,0.2,-1.322e-05,6.0406e-06,1.0263e-05,177.06,1.21,1,9
15372,0,0,0.2,-1.1071e-06,8.067e-06,4.4013e-07,172.98,1.21,1,9
15437,0,0,0.2,-1.5587e-05,-1.3563e-06,2.5592e-05,160.55,1.21,1,9
14876,0,0,0.2,9.1581e-06,-3.5233e-05,2.3173e-05,160.45,1.21,1,9
14618,0,0,0.2,1.1685e-05,1.6202e-05,0.00012145,148.64,1.21,1,5
14399,0,0,0.2,-7.7452e-06,4.2481e-05,2.2363e-05,151.66,1.21,1,5
14853,0,0,0.2,2.9402e-06,-1.9024e-05,2.1277e-05,163.68,1.21,1,9
14239,0,0,0.2,-1.4118e-05,1.1256e-05,-9.5026e-06,153.95,1.21,1,5
14863,0,0,0.2,1.4683e-05,2.5985e-05,-7.2904e-05,160.14,1.21,1,9
14180,0,0,0.2,-2.3046e-05,2.6448e-05,4.202e-05,154.35,1.21,1,5
