"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15759,0,0,0.1,0.00025201,-8.8195e-05,1.4587e-05,79.898,1.21,1,5
15397,0,0,0.1,0.00023791,-0.00016591,-0.00012999,76.384,1.21,1,5
14175,0,0,0.1,9.7624e-05,-8.9832e-05,-3.2668e-05,86.755,1.21,1,9
14777,0,0,0.1,-3.2593e-05,-0.00023788,4.5334e-05,89.188,1.21,1,9
15109,0,0,0.1,8.1711e-05,0.0001139,-9.1981e-06,79.457,1.21,1,9
14503,0,0,0.1,-7.7107e-05,-7.1569e-05,6.3815e-05,87.713,1.21,1,9
14522,0,0,0.1,4.2212e-05,-7.4946e-05,-6.6327e-05,94.428,1.21,1,9
14578,0,0,0.1,-4.4764e-05,4.1563e-05,-6.7966e-06,94.783,1.21,1,9
14748,0,0,0.1,-0.00015027,0.00020336,9.6707e-05,89.166,1.21,1,9
15202,0,0,0.1,2.4283e-05,6.4139e-05,8.6384e-05,77.769,1.21,1,9
14120,0,0,0.1,-0.00016309,-0.00014491,7.3897e-05,78.691,1.21,1,5
14610,0,0,0.1,7.0183e-05,-6.3551e-05,0.00011939,89.579,1.21,1,9
14809,0,0,0.1,2.8099e-05,-5.4863e-05,1.363e-05,95.231,1.21,1,9
14442,0,0,0.1,-4.7033e-05,0.00011634,0.00011023,95.368,1.21,1,9
14373,0,0,0.1,-5.1809e-05,-7.2478e-05,0.00010216,90.484,1.21,1,9
15342,0,0,0.1,-0.00021263,6.2097e-05,-0.0001524,80.38,1.21,1,9
14912,0,0,0.1,-6.8567e-05,7.055e-05,5.0264e-05,80.408,1.21,1,9
14650,0,0,0.1,0.0001212,-0.00010346,7.3066e-05,89.465,1.21,1,9
14600,0,0,0.1,-0.00034725,-9.394e-06,2.129e-05,90.514,1.21,1,9
14688,0,0,0.1,-6.3666e-05,1.4363e-05,-4.5254e-05,84.729,1.21,1,9
14410,0,0,0.1,0.00015454,0.00012189,0.00021435,73.672,1.21,1,5
14884,0,0,0.1,-0.00026353,0.00010529,0.00013179,77.48,1.21,1,9
14989,0,0,0.1,-0.00015307,2.0918e-05,0.00015409,79.49,1.21,1,9
14176,0,0,0.1,4.3832e-06,-0.00026422,0.00038398,73.419,1.21,1,5
14300,0,0,0.1,0.00024116,0.00011707,8.5414e-05,76.982,1.21,1,5
15449,0,0,0.1,-0.00020936,-9.86e-05,-0.00017794,79.388,1.21,1,5
14604,0,0,0.1,0.00016165,1.2238e-05,-6.3652e-05,80.724,1.21,1,9
14357,0,0,0.1,0.00017253,-0.00014886,-0.0001287,82.553,1.21,1,9
15746,0,0,0.1,0.00036481,-0.00013259,3.7399e-05,83.155,1.21,1,9
15234,0,0,0.1,7.4566e-05,-0.00010598,-3.2731e-05,80.212,1.21,1,9
14747,0,0,0.1,0.00030299,-1.116e-06,-9.4931e-05,75.855,1.21,1,5
15710,0,0,0.1,8.5943e-05,-0.0001372,0.00021727,78.01,1.21,1,5
14972,0,0,0.1,7.0868e-05,-0.00016692,2.1946e-05,81.529,1.21,1,9
15254,0,0,0.1,8.4949e-05,4.8974e-05,8.537e-05,82.209,1.21,1,9
14618,0,0,0.1,-9.7785e-06,-0.00015166,1.4973e-05,88.395,1.21,1,9
14227,0,0,0.1,-8.982e-07,-0.00016935,-1.105e-05,89.067,1.21,1,9
14689,0,0,0.1,5.5936e-05,8.2802e-05,0.00011525,91.962,1.21,1,9
14277,0,0,0.1,5.9943e-05,-0.00022559,-2.127e-05,93.42,1.21,1,9
14726,0,0,0.1,0.00017786,5.4695e-05,9.7821e-05,86.08,1.21,1,9
14514,0,0,0.1,7.0777e-05,-9.3761e-05,4.1074e-05,92.899,1.21,1,9
14826,0,0,0.1,9.5582e-05,-0.0001381,-5.1543e-05,90.81,1.21,1,9
15445,0,0,0.1,-4.3915e-05,0.00033884,-7.5567e-05,73.305,1.21,1,5
14636,0,0,0.1,-0.00026686,-9.7271e-06,-6.5005e-05,85.739,1.21,1,9
14888,0,0,0.1,-0.0001488,0.00017682,3.6183e-05,78.46,1.21,1,9
14979,0,0,0.1,-1.4729e-05,-0.00015986,8.1522e-05,73.964,1.21,1,5
