"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15810,0,0,0.1,-0.00028824,0.00011637,0.0001648,79.913,1.21,1,5
15388,0,0,0.1,-5.6563e-05,0.0001062,-0.00020182,76.328,1.21,1,5
14081,0,0,0.1,9.6141e-06,0.00027209,3.0444e-05,86.692,1.21,1,9
14870,0,0,0.1,4.3369e-05,0.00013882,6.7195e-05,89.238,1.21,1,9
15110,0,0,0.1,-0.00012172,-0.00010227,-5.6432e-06,79.415,1.21,1,9
14542,0,0,0.1,-0.00011804,8.9093e-06,-2.399e-05,87.618,1.21,1,9
14545,0,0,0.1,-1.899e-05,-8.9792e-05,-2.1748e-05,94.33,1.21,1,9
14638,0,0,0.1,0.00012873,-9.0819e-06,-0.0001358,94.79,1.21,1,9
14916,0,0,0.1,-6.9766e-05,-1.8258e-05,2.2014e-06,89.269,1.21,1,9
15187,0,0,0.1,-3.0054e-05,-5.6411e-05,4.3226e-05,77.901,1.21,1,9
14136,0,0,0.1,-0.00023994,-5.2292e-06,-0.00014031,78.688,1.21,1,5
14640,0,0,0.1,9.9427e-05,0.00020732,1.9406e-06,89.576,1.21,1,9
14747,0,0,0.1,9.7922e-05,-1.4699e-05,-6.8423e-05,95.243,1.21,1,9
14470,0,0,0.1,9.4989e-05,0.00015733,0.00015466,95.442,1.21,1,9
14326,0,0,0.1,-1.6906e-05,-7.2245e-06,-5.058e-05,90.456,1.21,1,9
15285,0,0,0.1,0.00015116,7.6888e-05,2.7698e-05,80.439,1.21,1,9
14993,0,0,0.1,0.00020439,0.0001805,1.9112e-07,80.383,1.21,1,9
14712,0,0,0.1,-1.5902e-05,0.00024469,-9.4521e-05,89.463,1.21,1,9
14588,0,0,0.1,0.00012897,-0.00013027,2.2854e-05,90.532,1.21,1,9
14663,0,0,0.1,-0.00021588,0.00016389,1.2693e-05,84.789,1.21,1,9
14796,0,0,0.1,0.00010724,-0.00018422,1.8854e-05,73.871,1.21,1,5
14903,0,0,0.1,-9.0621e-06,-0.00029777,-5.0284e-05,77.523,1.21,1,9
15002,0,0,0.1,-1.3713e-05,-8.723e-05,6.026e-06,79.467,1.21,1,9
14200,0,0,0.1,-1.2571e-05,-0.00030209,-1.0848e-05,73.472,1.21,1,5
14137,0,0,0.1,-9.3584e-05,0.00014959,2.7589e-05,76.882,1.21,1,5
15337,0,0,0.1,-0.00022332,-2.8768e-05,-0.00021085,79.448,1.21,1,5
14631,0,0,0.1,-3.29e-05,3.1312e-05,-9.3343e-05,80.671,1.21,1,9
14383,0,0,0.1,3.8999e-06,0.00017036,-0.00011019,82.548,1.21,1,9
15758,0,0,0.1,-0.00010834,0.00024055,0.00010271,83.119,1.21,1,9
15093,0,0,0.1,-8.3866e-05,8.9475e-05,-2.3213e-05,80.118,1.21,1,9
14763,0,0,0.1,-9.241e-05,6.0832e-05,0.00012048,75.844,1.21,1,5
15167,0,0,0.1,0.00022593,4.0256e-06,-0.00012859,77.658,1.21,1,5
15002,0,0,0.1,2.3433e-05,-6.0397e-05,9.407e-05,81.495,1.21,1,9
15337,0,0,0.1,0.00012205,0.00018088,-0.00011192,82.128,1.21,1,9
14618,0,0,0.1,8.0532e-05,0.00022724,-2.9246e-05,88.342,1.21,1,9
14430,0,0,0.1,-0.00018214,-6.0009e-05,-4.1038e-05,89.132,1.21,1,9
14697,0,0,0.1,-4.9456e-05,-4.3065e-05,-3.1473e-05,91.93,1.21,1,9
14230,0,0,0.1,-7.9164e-05,3.8621e-05,-9.3551e-05,93.387,1.21,1,9
14735,0,0,0.1,-0.00025576,0.00019973,-9.8301e-06,86.064,1.21,1,9
14606,0,0,0.1,7.8955e-05,-4.0345e-05,-0.00012446,92.908,1.21,1,9
14831,0,0,0.1,-3.237e-05,-4.5698e-05,-2.5134e-06,90.784,1.21,1,9
15475,0,0,0.1,-7.2977e-05,-0.00018173,1.9444e-05,73.263,1.21,1,5
14643,0,0,0.1,-0.00011973,-0.00012878,-5.3103e-06,85.724,1.21,1,9
14832,0,0,0.1,0.00012587,-0.00014582,-5.1529e-05,78.437,1.21,1,9
15002,0,0,0.1,-2.9308e-05,0.00020982,-9.9617e-05,74.003,1.21,1,5
14504,0,0,0.1,-0.00017673,-0.0001038,0.00010348,81.44,1.21,1,9
15590,0,0,0.1,0.00023781,-1.1961e-05,0.00028177,79.42,1.21,1,5
14760,0,0,0.1,-0.00018232,-0.000158,-7.4978e-05,83.094,1.21,1,9
14527,0,0,0.1,7.0726e-05,4.2155e-05,0.00013724,92.334,1.21,1,9
14628,0,0,0.1,4.4951e-05,6.8029e-05,-1.7263e-05,89.92,1.21,1,9
14475,0,0,0.1,0.0001047,-2.835e-05,7.2681e-05,93.847,1.21,1,9
15359,0,0,0.1,1.067e-05,2.2741e-05,6.0612e-05,95.74,1.21,1,9
15082,0,0,0.1,0.00018407,-2.3991e-05,-5.9059e-06,95.928,1.21,1,9
13778,0,0,0.1,0.00021111,-6.3637e-05,-6.644e-05,95.729,1.21,1,9
14654,0,0,0.1,-0.0002561,-0.0001291,-8.9911e-05,92.91,1.21,1,9
14922,0,0,0.1,6.0239e-05,-3.8041e-05,-1.0917e-05,95.777,1.21,1,9
14563,0,0,0.1,-4.031e-05,1.1045e-05,-0.00018195,93.788,1.21,1,9
14865,0,0,0.1,0.00019552,0.00021174,0.00032739,83.974,1.21,1,9
15268,0,0,0.1,-2.7897e-06,-0.00015311,-3.1085e-05,91.212,1.21,1,9
15265,0,0,0.1,-7.4431e-06,-0.00012533,9.7688e-05,86.638,1.21,1,9
14650,0,0,0.1,-2.0567e-05,7.6096e-05,7.319e-05,79.702,1.21,1,9
16470,0,0,0.1,-0.000144,0.00012248,-0.00023932,77.266,1.21,1,5
14760,0,0,0.1,2.4757e-05,6.6002e-05,-0.00014476,82.715,1.21,1,9
14534,0,0,0.1,-0.00016812,-9.5832e-05,-2.3901e-05,80.871,1.21,1,9
14645,0,0,0.1,-0.00014999,-0.00016234,-4.7428e-06,93.827,1.21,1,9
14799,0,0,0.1,-2.439e-06,-0.00023083,6.5069e-05,86.697,1.21,1,9
