"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,-4.5844e-10,2.6731e-09,-2.2402e-09,5.9283,1.21,1,5
5063.2,0,0,0.65,1.3989e-09,-6.2439e-10,1.5511e-09,5.1195,1.21,1,5
3084.4,0,0,0.65,-3.7356e-10,-4.412e-10,-1.5511e-12,5.5632,1.21,1,9
3414.1,0,0,0.65,1.4993e-10,6.1635e-10,5.7847e-11,5.7759,1.21,1,9
2237.5,0,0,0.65,3.1512e-10,-9.2344e-10,6.1335e-11,5.0064,1.21,1,9
2133.3,0,0,0.65,-1.983e-08,2.8832e-08,-1.9029e-09,5.341,1.21,1,9
4668.3,0,0,0.65,6.896e-10,-6.2647e-10,4.2117e-11,6.1053,1.21,1,9
8397.8,0,0,0.65,7.1299e-11,-1.1213e-10,4.5067e-11,6.608,1.21,1,9
5006.1,0,0,0.65,-5.0587e-11,1.4177e-10,2.6912e-11,6.0563,1.21,1,9
3816.4,0,0,0.65,-9.8334e-11,-6.7287e-10,-7.3183e-10,5.4427,1.21,1,9
6777.8,0,0,0.65,4.3697e-09,-8.7626e-10,-1.0639e-09,6.5609,1.21,1,5
5143.6,0,0,0.65,-8.7759e-09,-1.3742e-08,-4.4252e-09,5.9777,1.21,1,9
4650.4,0,0,0.65,1.986e-09,1.3121e-09,8.9057e-11,6.1376,1.21,1,9
6530.2,0,0,0.65,-7.0462e-11,-2.0943e-10,1.7064e-11,6.3875,1.21,1,9
5515,0,0,0.65,-1.8219e-11,7.893e-11,6.0806e-11,6.1969,1.21,1,9
2336,0,0,0.65,-7.5643e-11,6.6809e-10,-1.0914e-10,5.1491,1.21,1,9
1839.2,0,0,0.65,2.5601e-12,-1.3372e-10,6.5219e-10,4.966,1.21,1,9
3522.1,0,0,0.65,-6.4607e-10,-4.7872e-10,-2.7153e-11,5.7909,1.21,1,9
4790.5,0,0,0.65,6.3169e-11,-3.7938e-12,-1.1318e-11,6.0988,1.21,1,9
3925.4,0,0,0.65,-1.1587e-10,2.1846e-10,-9.3543e-11,5.7826,1.21,1,9
4289.3,0,0,0.65,3.5587e-10,-1.3432e-09,-1.0584e-10,5.2048,1.21,1,5
5063.9,0,0,0.65,-5.2188e-10,-5.4309e-11,5.1115e-10,5.6824,1.21,1,9
3523.5,0,0,0.65,8.1556e-10,-7.5532e-10,1.2109e-10,5.2568,1.21,1,9
4338.5,0,0,0.65,5.4007e-10,-7.6315e-10,4.1232e-10,5.2446,1.21,1,5
7104.1,0,0,0.65,1.3865e-09,3.0413e-10,1.1615e-09,5.1354,1.21,1,5
3980.6,0,0,0.65,1.9393e-09,3.7152e-10,-1.6979e-09,6.0133,1.21,1,5
