"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,2.6037e-10,1.0121e-09,-1.4637e-09,3.6631,1.21,1,5
5016,0,0,0.5,9.6828e-10,-1.2844e-09,7.6911e-10,3.1189,1.21,1,5
3008.2,0,0,0.5,-2.4141e-10,2.8065e-10,-1.9062e-10,3.372,1.21,1,9
3336.3,0,0,0.5,2.5472e-10,1.3092e-10,5.4836e-11,3.5103,1.21,1,9
2163.9,0,0,0.5,1.7949e-10,2.7062e-10,1.3909e-10,3.0096,1.21,1,9
2050.6,0,0,0.5,1.3714e-08,-4.2581e-08,1.1545e-09,3.2293,1.21,1,9
4596.7,0,0,0.5,-1.2967e-09,5.8152e-10,-2.891e-11,3.7365,1.21,1,9
8353.4,0,0,0.5,7.0642e-11,-2.511e-10,-1.8029e-11,4.0598,1.21,1,9
4939.5,0,0,0.5,1.3528e-10,1.8164e-10,2.6135e-11,3.7004,1.21,1,9
3750.7,0,0,0.5,1.8765e-09,-1.7667e-10,-5.0294e-10,3.2991,1.21,1,9
6699.9,0,0,0.5,2.3745e-09,3.5505e-09,1.3775e-09,4.0746,1.21,1,5
5079.2,0,0,0.5,3.4281e-10,-6.9405e-09,4.2616e-10,3.6347,1.21,1,9
4577.3,0,0,0.5,-5.1601e-10,6.2876e-10,-6.7779e-11,3.7605,1.21,1,9
6468.7,0,0,0.5,2.9454e-11,7.5198e-11,1.4562e-11,3.9255,1.21,1,9
5449.7,0,0,0.5,-1.0654e-10,6.3706e-11,-2.3968e-11,3.7948,1.21,1,9
2257.2,0,0,0.5,9.5821e-10,-1.1444e-10,2.0422e-10,3.0969,1.21,1,9
1762.9,0,0,0.5,-1.3385e-11,-2.2596e-11,1.6905e-10,2.9805,1.21,1,9
3445.6,0,0,0.5,-8.3698e-11,-3.1974e-10,-8.2554e-11,3.5316,1.21,1,9
4721.1,0,0,0.5,-2.3308e-11,1.322e-10,-1.2432e-10,3.7406,1.21,1,9
3855.3,0,0,0.5,-1.5184e-11,5.6588e-10,1.2501e-10,3.5232,1.21,1,9
4235.5,0,0,0.5,5.7794e-10,-1.3745e-10,8.2216e-10,3.1611,1.21,1,5
5003,0,0,0.5,1.2594e-09,-6.6875e-10,-1.0886e-09,3.4615,1.21,1,9
3437.2,0,0,0.5,-4.6562e-10,1.1074e-09,-1.9146e-10,3.2265,1.21,1,9
4284.1,0,0,0.5,-9.9704e-10,1.1512e-09,2.0563e-10,3.1776,1.21,1,5
7069.9,0,0,0.5,1.2272e-09,3.06e-09,-3.2854e-09,3.0913,1.21,1,5
3896.7,0,0,0.5,-1.9403e-09,-2.0073e-10,4.7429e-10,3.7246,1.21,1,5
4624.1,0,0,0.5,6.7814e-11,-1.5591e-09,9.7025e-10,3.384,1.21,1,9
2431.1,0,0,0.5,6.3548e-10,2.3907e-10,6.7413e-11,3.1181,1.21,1,9
2266.9,0,0,0.5,3.5558e-10,3.7391e-10,-6.7329e-10,3.0829,1.21,1,9
3241.6,0,0,0.5,5.6843e-10,3.803e-10,-1.1305e-10,3.2403,1.21,1,9
4918.6,0,0,0.5,-9.3166e-10,8.7831e-10,-5.1731e-10,3.2016,1.21,1,5
5536.9,0,0,0.5,-7.3901e-10,4.0412e-10,-4.8908e-10,3.1877,1.21,1,5
2102.9,0,0,0.5,-5.1193e-10,-7.2122e-11,-7.7081e-10,2.9931,1.21,1,9
2299.6,0,0,0.5,6.3255e-10,1.0842e-10,-2.6811e-11,3.0135,1.21,1,9
1823.3,0,0,0.5,2.9941e-10,1.6985e-10,-3.1751e-10,3.223,1.21,1,9
3982.1,0,0,0.5,9.0883e-11,2.4335e-10,-1.0695e-11,3.5593,1.21,1,9
3803.8,0,0,0.5,5.5089e-11,2.742e-10,2.1605e-10,3.5752,1.21,1,9
6052.1,0,0,0.5,-6.8669e-13,-1.732e-11,1.6781e-11,3.7737,1.21,1,9
2680.9,0,0,0.5,-4.3693e-10,-4.7418e-10,1.2046e-10,3.3114,1.21,1,9
6408.7,0,0,0.5,1.7422e-10,-2.6201e-10,4.3451e-11,3.8239,1.21,1,9
3954.4,0,0,0.5,1.9979e-11,4.4717e-11,1.1838e-10,3.5865,1.21,1,9
7600.2,0,0,0.5,-1.0879e-09,2.0678e-09,4.5598e-10,3.0777,1.21,1,5
2477,0,0,0.5,-6.6509e-10,1.1065e-09,-2.0145e-10,3.3439,1.21,1,9
3026,0,0,0.5,-7.9173e-10,3.7983e-10,2.8762e-10,3.084,1.21,1,9
6065.7,0,0,0.5,-2.9541e-10,3.6069e-10,3.1995e-10,3.2483,1.21,1,5
3111.9,0,0,0.5,-2.8823e-09,-9.4581e-09,-2.3304e-09,3.2329,1.21,1,9
5627.2,0,0,0.5,1.1272e-09,3.716e-09,7.471e-10,4.0434,1.21,1,5
3699.1,0,0,0.5,6.0061e-08,1.1551e-07,3.9671e-08,3.1959,1.21,1,9
3623.9,0,0,0.5,-2.631e-10,-1.0646e-09,4.5737e-12,3.5535,1.21,1,9
4153,0,0,0.5,1.05e-07,1.824e-07,4.8052e-08,3.5721,1.21,1,9
7929.3,0,0,0.5,1.6195e-10,-1.151e-09,-1.9322e-10,3.9041,1.21,1,9
7059.1,0,0,0.5,-3.05e-10,1.9559e-10,4.5377e-11,3.9274,1.21,1,9
6697.6,0,0,0.5,-1.4847e-09,1.173e-09,-1.9263e-10,3.8974,1.21,1,9
8035.6,0,0,0.5,-1.1919e-09,-2.2311e-10,2.2027e-11,3.9989,1.21,1,9
4255.8,0,0,0.5,1.5424e-10,-7.1029e-11,1.6858e-11,3.6934,1.21,1,9
7219.8,0,0,0.5,3.3274e-10,-1.2103e-10,8.9523e-12,3.9957,1.21,1,9
4979.6,0,0,0.5,-4.2713e-09,-3.6786e-09,2.9287e-12,3.7715,1.21,1,9
2805.2,0,0,0.5,1.8733e-11,2.3521e-10,-2.8945e-10,3.3417,1.21,1,9
7191.2,0,0,0.5,-2.032e-11,2.0211e-10,7.6249e-11,3.9102,1.21,1,9
3500,0,0,0.5,-1.7145e-10,-1.2223e-11,-1.0972e-10,3.5176,1.21,1,9
2765.4,0,0,0.5,-1.4694e-09,1.3208e-09,6.9956e-10,3.0812,1.21,1,9
5932.1,0,0,0.5,9.446e-10,1.2799e-09,9.8082e-10,3.7344,1.21,1,5
4865.6,0,0,0.5,1.6918e-09,-7.9336e-09,5.0647e-10,3.2337,1.21,1,9
4229.9,0,0,0.5,5.8861e-10,2.4509e-09,-1.8381e-10,3.3436,1.21,1,9
7010,0,0,0.5,-8.2453e-10,-3.2077e-10,-7.8265e-11,3.8468,1.21,1,9
2639.4,0,0,0.5,6.2714e-10,8.9362e-10,6.1175e-11,3.298,1.21,1,9
2892.2,0,0,0.5,2.3738e-10,1.9275e-10,1.4954e-10,3.4485,1.21,1,9
5175,0,0,0.5,-2.8095e-10,-2.745e-10,3.5406e-12,3.8327,1.21,1,9
3048.7,0,0,0.5,-2.6226e-10,-2.3267e-10,1.201e-11,3.5583,1.21,1,9
5608,0,0,0.5,-5.3554e-11,1.3575e-10,1.1419e-11,3.8131,1.21,1,9
5160.3,0,0,0.5,-2.1645e-09,-1.8349e-09,-2.4383e-11,3.8008,1.21,1,9
6354,0,0,0.5,2.4953e-11,2.6776e-10,-6.4807e-13,3.8862,1.21,1,9
5875.6,0,0,0.5,1.8957e-10,5.6931e-11,1.5915e-11,3.8291,1.21,1,9
3474,0,0,0.5,-9.1651e-11,9.6678e-12,-2.278e-10,3.5351,1.21,1,9
5210.3,0,0,0.5,-1.3003e-10,-8.0348e-12,2.5669e-10,3.7222,1.21,1,9
3127.2,0,0,0.5,-4.9755e-10,3.9086e-10,2.7888e-10,3.4009,1.21,1,9
4167.2,0,0,0.5,4.0809e-09,1.182e-09,3.4153e-10,3.7902,1.21,1,5
2451.8,0,0,0.5,1.9542e-10,3.9302e-10,4.8281e-10,3.1714,1.21,1,9
5139.7,0,0,0.5,1.1744e-10,7.8586e-10,-5.8877e-10,3.1709,1.21,1,5
2127.3,0,0,0.5,-2.0988e-10,-1.4897e-10,-6.2856e-11,3.2873,1.21,1,9
3082.7,0,0,0.5,3.8167e-10,-2.197e-10,-4.717e-11,3.0666,1.21,1,5
2263,0,0,0.5,3.4879e-10,-3.5969e-10,-1.4505e-10,3.0535,1.21,1,9
4067.1,0,0,0.5,-1.7188e-10,-5.1871e-10,9.5557e-12,3.6854,1.21,1,9
4612.2,0,0,0.5,-6.1779e-10,-5.5336e-11,2.2913e-10,3.5085,1.21,1,9
2595.3,0,0,0.5,2.1552e-10,-2.1061e-10,-1.9918e-11,3.3673,1.21,1,9
5095.4,0,0,0.5,-3.8663e-12,6.261e-10,-1.3963e-10,3.7113,1.21,1,9
2608.4,0,0,0.5,-5.1228e-10,5.6062e-10,-1.9463e-11,3.3984,1.21,1,9
2587,0,0,0.5,-7.5128e-10,-3.5212e-10,-1.7783e-10,3.3067,1.21,1,9
2282.8,0,0,0.5,-1.612e-10,-1.38e-10,5.6862e-10,3.0363,1.21,1,9
2405.2,0,0,0.5,-5.7195e-11,-1.1235e-10,-3.0062e-10,3.0502,1.21,1,9
5724,0,0,0.5,3.6267e-08,1.3005e-08,-1.0524e-09,2.9922,1.21,1,5
7023.2,0,0,0.5,7.2216e-10,-1.2305e-09,-1.0819e-10,3.1024,1.21,1,5
4108.2,0,0,0.5,4.2216e-10,1.5868e-09,-8.8297e-10,3.273,1.21,1,9
7848,0,0,0.5,-2.6534e-09,2.146e-09,4.6345e-10,3.7272,1.21,1,5
3000.6,0,0,0.5,-5.5216e-10,-1.628e-10,4.7144e-10,3.2516,1.21,1,9
6905.6,0,0,0.5,1.7586e-09,-3.5219e-10,-1.9925e-10,3.7215,1.21,1,5
