"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14597,0,0,0.3,1.3252e-06,7.3998e-06,2.8963e-06,176.26,1.21,1,5
14986,0,0,0.3,-1.2247e-05,2.5409e-06,-3.4356e-06,184.48,1.21,1,5
13000,0,0,0.3,1.1061e-06,3.8174e-06,4.4347e-06,187.17,1.21,1,9
13024,0,0,0.3,-3.4013e-06,1.3642e-05,9.0646e-06,184.22,1.21,1,9
13864,0,0,0.3,-3.9031e-06,-4.0345e-06,-1.6159e-06,189.14,1.21,1,9
13148,0,0,0.3,-1.1758e-05,-8.2615e-06,1.105e-06,188.35,1.21,1,9
13177,0,0,0.3,-2.3978e-06,-1.6124e-06,6.5938e-06,182.51,1.21,1,9
12803,0,0,0.3,-1.8086e-05,8.6353e-06,-1.5281e-05,181.82,1.21,1,9
13338,0,0,0.3,8.9568e-06,-6.9458e-06,4.3596e-06,183.48,1.21,1,9
13798,0,0,0.3,4.4037e-06,5.9114e-07,-4.5322e-06,183.7,1.21,1,9
13119,0,0,0.3,-1.1694e-05,-9.1657e-06,-2.1068e-05,176.13,1.21,1,5
13351,0,0,0.3,4.959e-06,8.9725e-07,2.0161e-06,183.83,1.21,1,9
12908,0,0,0.3,-2.2046e-06,1.0126e-05,-2.9397e-06,182.24,1.21,1,9
13308,0,0,0.3,-1.3934e-05,-3.1172e-06,7.3457e-06,185.11,1.21,1,9
13095,0,0,0.3,8.9401e-06,2.5305e-06,-1.1219e-07,181.41,1.21,1,9
13797,0,0,0.3,3.2514e-07,1.2152e-06,8.7421e-06,185.24,1.21,1,9
13436,0,0,0.3,3.4752e-07,-8.6791e-07,9.2365e-07,187.87,1.21,1,9
13289,0,0,0.3,-4.4411e-06,4.4139e-06,-4.4924e-06,181.9,1.21,1,9
13234,0,0,0.3,4.1038e-06,-4.7149e-06,-2.4729e-06,182.3,1.21,1,9
13281,0,0,0.3,-3.4338e-06,-1.2958e-06,-4.7274e-06,189.68,1.21,1,9
14392,0,0,0.3,3.5736e-05,-1.0613e-05,9.8405e-07,182.4,1.21,1,5
13813,0,0,0.3,-6.5666e-07,1.0816e-06,2.4847e-07,184.15,1.21,1,9
13218,0,0,0.3,1.7352e-06,3.3764e-06,2.1933e-06,185.34,1.21,1,9
14093,0,0,0.3,-6.5324e-06,7.3821e-06,1.1501e-05,182.91,1.21,1,5
13892,0,0,0.3,-2.9264e-06,9.0107e-07,-2.2163e-06,183.83,1.21,1,5
14283,0,0,0.3,3.2961e-06,6.0936e-06,-3.093e-07,175.91,1.21,1,5
13480,0,0,0.3,4.1965e-06,2.4087e-06,-3.5659e-07,184.45,1.21,1,9
13417,0,0,0.3,-1.1445e-06,7.9675e-06,-1.906e-06,187.66,1.21,1,9
14391,0,0,0.3,1.1228e-05,1.6292e-06,-2.005e-06,187.92,1.21,1,9
13804,0,0,0.3,1.6402e-05,2.4788e-06,-3.4663e-06,183.93,1.21,1,9
14362,0,0,0.3,5.666e-06,2.6343e-06,-3.5273e-06,183.99,1.21,1,5
14794,0,0,0.3,-3.6353e-06,-5.117e-06,5.7903e-06,184.85,1.21,1,5
13668,0,0,0.3,-1.7528e-06,3.9079e-06,-4.4452e-07,189.19,1.21,1,9
13923,0,0,0.3,2.5269e-06,-1.1352e-06,-2.2137e-06,189.63,1.21,1,9
12974,0,0,0.3,-5.6348e-06,-3.691e-06,-5.82e-07,187.26,1.21,1,9
13708,0,0,0.3,-1.6912e-05,-2.8198e-06,-3.6945e-06,182.96,1.21,1,9
13344,0,0,0.3,-6.6193e-06,-7.2242e-06,3.6938e-06,182.52,1.21,1,9
13672,0,0,0.3,4.6751e-06,-8.2231e-06,-2.7256e-05,178.87,1.21,1,9
13065,0,0,0.3,2.4015e-07,1.8345e-07,2.0433e-06,185.86,1.21,1,9
13080,0,0,0.3,-8.2097e-06,3.2479e-06,1.9968e-05,181.77,1.21,1,9
13768,0,0,0.3,-7.9345e-06,-3.3754e-06,2.6011e-06,183.32,1.21,1,9
15216,0,0,0.3,-9.673e-06,-1.1555e-05,-5.6112e-06,180.71,1.21,1,5
13088,0,0,0.3,-9.1468e-06,-1.5095e-06,1.6076e-06,188.2,1.21,1,9
13386,0,0,0.3,-1.3063e-06,-2.7964e-06,6.3459e-07,186.76,1.21,1,9
14771,0,0,0.3,4.1816e-06,-8.0388e-06,-1.8815e-06,182.09,1.21,1,5
13194,0,0,0.3,-5.9664e-06,-1.0018e-05,7.1073e-06,184.65,1.21,1,9
14554,0,0,0.3,-6.3061e-06,-4.3945e-06,-2.6349e-05,175.84,1.21,1,5
13928,0,0,0.3,-6.293e-06,4.0235e-06,-4.8926e-06,188.53,1.21,1,9
14407,0,0,0.3,3.0996e-06,-6.9185e-06,1.7229e-05,174.52,1.21,1,9
13234,0,0,0.3,-2.2487e-05,-3.7262e-06,-1.0934e-05,186.88,1.21,1,9
14750,0,0,0.3,5.1032e-06,-1.3217e-05,3.3818e-06,171.79,1.21,1,9
14242,0,0,0.3,7.7235e-06,1.7203e-05,-2.442e-05,180.99,1.21,1,9
13802,0,0,0.3,1.434e-05,4.3388e-06,7.3247e-07,183.83,1.21,1,9
14202,0,0,0.3,-2.3795e-05,1.9243e-05,4.1074e-06,164.41,1.21,1,9
14991,0,0,0.3,-4.2762e-06,4.9404e-06,3.5959e-06,177.24,1.21,1,9
14952,0,0,0.3,-4.0762e-06,1.1988e-05,-4.6806e-06,176.43,1.21,1,9
14919,0,0,0.3,-1.5275e-05,8.5285e-06,-3.808e-06,169.44,1.21,1,9
13194,0,0,0.3,3.2044e-06,-2.7319e-06,1.8528e-06,186.91,1.21,1,9
13354,0,0,0.3,1.3309e-06,4.4776e-06,3.5581e-06,183.76,1.21,1,9
13283,0,0,0.3,1.704e-07,-8.1978e-08,-1.3732e-06,184.61,1.21,1,9
13655,0,0,0.3,6.8425e-06,6.9566e-06,-3.9647e-06,186.12,1.21,1,9
14316,0,0,0.3,-8.9935e-06,-1.7621e-06,-5.9848e-06,178.67,1.21,1,5
13659,0,0,0.3,-2.7063e-06,2.6449e-06,-6.9217e-07,187.96,1.21,1,9
13455,0,0,0.3,9.5302e-06,-2.9364e-07,-1.3327e-06,185.05,1.21,1,9
