"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15930,0,0,0.15,-0.00018564,0.00015366,-0.00011889,121.55,1.21,1,5
15393,0,0,0.15,2.6639e-05,-0.00011421,7.1594e-05,116.26,1.21,1,5
14302,0,0,0.15,-2.867e-05,5.5373e-06,3.6486e-06,132.06,1.21,1,9
14927,0,0,0.15,-6.3606e-07,-0.00012286,-4.4655e-05,135.66,1.21,1,9
15183,0,0,0.15,-0.00013813,-4.835e-05,2.1957e-05,120.88,1.21,1,9
14643,0,0,0.15,-7.5065e-06,-3.2699e-05,-4.8016e-05,133.29,1.21,1,9
14757,0,0,0.15,2.547e-05,-4.9853e-05,1.3942e-05,143.59,1.21,1,9
14682,0,0,0.15,-3.7428e-05,5.9416e-06,8.0981e-06,144.13,1.21,1,9
14979,0,0,0.15,6.7795e-06,2.8258e-05,4.4562e-05,135.82,1.21,1,9
15276,0,0,0.15,0.0001946,-9.6714e-06,1.9139e-05,118.64,1.21,1,9
13890,0,0,0.15,7.4473e-05,-2.3418e-05,2.8627e-05,119.83,1.21,1,5
14726,0,0,0.15,0.00017384,-5.0554e-05,-1.5269e-05,136.29,1.21,1,9
14874,0,0,0.15,8.8496e-06,3.3703e-05,4.635e-05,144.88,1.21,1,9
14545,0,0,0.15,5.1714e-05,-6.1545e-05,3.2891e-05,144.88,1.21,1,9
14442,0,0,0.15,6.9332e-05,3.0824e-05,1.651e-05,137.6,1.21,1,9
15430,0,0,0.15,1.2467e-05,-1.0304e-05,6.0613e-05,122.38,1.21,1,9
15056,0,0,0.15,-2.2791e-05,-1.9336e-05,-4.5846e-06,122.42,1.21,1,9
14762,0,0,0.15,4.1004e-05,4.7537e-05,3.9388e-05,136.16,1.21,1,9
14761,0,0,0.15,6.7924e-05,1.004e-05,-2.4645e-05,137.85,1.21,1,9
14781,0,0,0.15,-3.6716e-05,-3.5342e-05,5.465e-05,129.02,1.21,1,9
14838,0,0,0.15,-1.2139e-05,-0.00010793,-0.0001856,112.41,1.21,1,5
15056,0,0,0.15,-6.1655e-06,0.00026443,-5.9638e-05,118.15,1.21,1,9
15022,0,0,0.15,-4.7769e-05,-9.4244e-05,-5.1483e-06,121.17,1.21,1,9
14329,0,0,0.15,1.4908e-05,4.7704e-05,3.2365e-05,111.91,1.21,1,5
14427,0,0,0.15,0.00012998,0.0001653,-5.0989e-05,117.21,1.21,1,5
15096,0,0,0.15,-2.041e-05,5.3696e-05,-4.3664e-05,120.85,1.21,1,5
14613,0,0,0.15,-8.4475e-05,-1.0577e-05,3.7974e-05,122.92,1.21,1,9
14542,0,0,0.15,-1.9217e-05,9.2122e-05,5.3607e-05,125.84,1.21,1,9
15893,0,0,0.15,4.1167e-05,1.0394e-05,-6.9966e-06,126.48,1.21,1,9
15171,0,0,0.15,6.5063e-06,-6.3699e-05,-0.00011403,121.87,1.21,1,9
14743,0,0,0.15,-6.2894e-05,-8.6743e-05,0.00010006,115.35,1.21,1,5
15563,0,0,0.15,0.000147,-0.0001607,-3.1765e-05,118.42,1.21,1,5
15165,0,0,0.15,-1.2393e-06,-4.7017e-05,-1.6121e-05,124.14,1.21,1,9
15378,0,0,0.15,-3.3027e-05,-5.0183e-05,7.1506e-06,124.94,1.21,1,9
14737,0,0,0.15,9.4645e-05,9.6729e-06,5.4825e-05,134.41,1.21,1,9
14348,0,0,0.15,-1.9624e-05,-7.6761e-05,-4.1998e-05,135.55,1.21,1,9
14838,0,0,0.15,-7.7423e-05,-4.7325e-05,5.5205e-05,139.88,1.21,1,9
14374,0,0,0.15,-1.2528e-05,2.2195e-05,-4.9731e-05,141.97,1.21,1,9
14877,0,0,0.15,-8.2631e-06,8.1537e-05,-9.1473e-05,130.89,1.21,1,9
14623,0,0,0.15,-2.7111e-06,-5.4336e-05,2.1924e-05,141.24,1.21,1,9
14931,0,0,0.15,5.5115e-06,6.7075e-05,-3.106e-05,138.15,1.21,1,9
15691,0,0,0.15,-0.00012043,0.00012805,-4.376e-05,111.69,1.21,1,5
