"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-2.1809e-09,1.0418e-09,-2.3174e-09,8.654,1.21,1,5
5111.8,0,0,0.8,-7.4403e-10,1.3503e-09,-1.6761e-09,7.5719,1.21,1,5
3167.4,0,0,0.8,7.6462e-10,-1.5254e-10,1.3714e-11,8.2466,1.21,1,9
3499.2,0,0,0.8,-4.3049e-10,-2.9138e-10,1.5044e-10,8.542,1.21,1,9
2315.9,0,0,0.8,1.3371e-09,-1.6607e-09,1.0177e-09,7.4667,1.21,1,9
2220.9,0,0,0.8,3.2068e-09,2.4077e-09,-4.902e-10,7.9341,1.21,1,9
4748.3,0,0,0.8,-1.0022e-09,5.4368e-10,3.5492e-10,8.9836,1.21,1,9
8452.6,0,0,0.8,1.2259e-10,-3.1748e-10,1.0563e-11,9.6989,1.21,1,9
5082.5,0,0,0.8,-2.3096e-10,1.4431e-10,8.9232e-11,8.9291,1.21,1,9
3888.2,0,0,0.8,-7.0617e-10,-2.3076e-09,2.0857e-10,8.0708,1.21,1,9
6861,0,0,0.8,2.0596e-08,6.8361e-09,2.6129e-10,9.5491,1.21,1,5
5216.1,0,0,0.8,-9.7634e-10,-1.5267e-08,-2.8093e-10,8.8415,1.21,1,9
4731.8,0,0,0.8,2.2805e-10,-9.4486e-10,1.9343e-10,9.0285,1.21,1,9
6600.2,0,0,0.8,-1.2739e-10,5.3109e-10,6.4062e-12,9.3788,1.21,1,9
5588.7,0,0,0.8,-1.2428e-10,2.4885e-10,-1.7018e-11,9.1195,1.21,1,9
2419.9,0,0,0.8,2.8917e-10,-7.4507e-12,2.3564e-10,7.6907,1.21,1,9
1918.5,0,0,0.8,-6.4322e-10,2.0587e-10,-4.8586e-10,7.4181,1.21,1,9
3606.4,0,0,0.8,-2.548e-10,-3.509e-10,5.5157e-10,8.5434,1.21,1,9
4868.8,0,0,0.8,-1.3249e-10,3.0427e-10,1.6768e-10,8.98,1.21,1,9
4003.2,0,0,0.8,6.3939e-10,-2.3104e-11,-3.7188e-10,8.5436,1.21,1,9
4348,0,0,0.8,3.3957e-11,-3.1361e-10,2.053e-10,7.6865,1.21,1,5
5130.8,0,0,0.8,1.4046e-09,-3.9761e-10,3.4153e-10,8.4145,1.21,1,9
3605.8,0,0,0.8,2.1991e-09,5.2319e-10,1.2356e-09,7.8362,1.21,1,9
4399.2,0,0,0.8,-1.7026e-10,3.9908e-10,-5.5943e-10,7.7517,1.21,1,5
7145.7,0,0,0.8,1.0418e-09,-3.2814e-09,-4.8831e-10,7.6439,1.21,1,5
4068.9,0,0,0.8,-1.4892e-09,2.6204e-09,2.0609e-10,8.7757,1.21,1,5
4750.3,0,0,0.8,1.8032e-09,3.3335e-09,4.8424e-10,8.2669,1.21,1,9
2595,0,0,0.8,-5.2093e-10,2.6456e-09,5.9198e-11,7.7733,1.21,1,9
2426.6,0,0,0.8,-6.5178e-10,1.1851e-09,-1.0792e-09,7.6561,1.21,1,9
3383,0,0,0.8,-9.073e-10,4.7649e-10,-3.5449e-10,7.9513,1.21,1,9
5026.4,0,0,0.8,6.6643e-10,6.4441e-11,-1.0505e-09,7.7739,1.21,1,5
5633.8,0,0,0.8,3.365e-09,-1.6187e-09,3.156e-09,7.7502,1.21,1,5
2254,0,0,0.8,8.7382e-10,-1.8151e-10,9.0736e-11,7.4313,1.21,1,9
2445.8,0,0,0.8,5.7124e-10,-1.5616e-09,-2.8768e-10,7.4919,1.21,1,9
1997.4,0,0,0.8,-2.808e-10,8.4398e-10,2.4947e-11,7.8944,1.21,1,9
4134,0,0,0.8,-9.5729e-11,-6.747e-10,2.1553e-10,8.6253,1.21,1,9
3962.3,0,0,0.8,5.7644e-10,-3.4789e-10,6.374e-10,8.6835,1.21,1,9
6183.4,0,0,0.8,1.6797e-11,-3.9772e-10,1.8394e-11,9.1552,1.21,1,9
2843.4,0,0,0.8,6.1365e-13,4.181e-10,-3.8283e-11,8.113,1.21,1,9
6530.5,0,0,0.8,-9.196e-11,-4.5048e-10,6.3257e-11,9.2446,1.21,1,9
4111.5,0,0,0.8,-3.4348e-10,1.5599e-10,3.5014e-11,8.7167,1.21,1,9
7641.3,0,0,0.8,5.1485e-10,-2.3511e-10,8.9773e-10,7.5979,1.21,1,5
2645.9,0,0,0.8,2.9723e-10,-1.0288e-09,5.8029e-10,8.1677,1.21,1,9
3165.2,0,0,0.8,1.8813e-10,3.465e-10,-3.0671e-10,7.6372,1.21,1,9
6164.6,0,0,0.8,-1.303e-09,-2.2095e-10,-2.0964e-09,7.8959,1.21,1,5
3254.6,0,0,0.8,4.2047e-09,-1.2158e-09,6.5515e-11,7.9394,1.21,1,9
5798.2,0,0,0.8,1.3235e-09,-1.7186e-09,-1.9807e-09,9.5127,1.21,1,5
3847.9,0,0,0.8,7.6494e-08,-2.5246e-07,-1.9292e-09,7.9409,1.21,1,9
3785.8,0,0,0.8,-2.0671e-09,2.87e-09,-1.9411e-10,8.6414,1.21,1,9
4303.9,0,0,0.8,1.0419e-07,-2.6746e-07,2.7225e-09,8.7066,1.21,1,9
8040.3,0,0,0.8,-6.9825e-09,3.9606e-09,-7.3367e-10,9.432,1.21,1,9
7184,0,0,0.8,6.0978e-10,2.0422e-10,1.1299e-11,9.4401,1.21,1,9
6825.1,0,0,0.8,-5.8003e-09,-4.9858e-10,3.3792e-10,9.3673,1.21,1,9
8148.1,0,0,0.8,4.3078e-10,-2.4723e-11,4.2835e-11,9.5994,1.21,1,9
4412.2,0,0,0.8,-1.555e-10,-2.3461e-11,-1.7032e-11,8.8963,1.21,1,9
7335.5,0,0,0.8,5.5452e-10,4.9514e-10,4.0435e-11,9.5467,1.21,1,9
5129.4,0,0,0.8,-1.6226e-10,1.474e-10,4.8504e-13,9.0757,1.21,1,9
2966.3,0,0,0.8,-6.9919e-12,-9.1533e-11,2.9243e-10,8.1502,1.21,1,9
7309,0,0,0.8,-3.3584e-10,-1.2616e-10,7.8392e-11,9.3786,1.21,1,9
3659.9,0,0,0.8,-9.8273e-11,-2.7044e-10,2.6168e-10,8.5538,1.21,1,9
2921.9,0,0,0.8,2.0161e-10,-1.4904e-09,-8.3762e-10,7.6644,1.21,1,9
6080.6,0,0,0.8,-1.3245e-09,3.542e-09,-5.2915e-09,8.9551,1.21,1,5
4993.1,0,0,0.8,2.3202e-08,-3.9987e-09,-9.9167e-10,8.0394,1.21,1,9
4363.1,0,0,0.8,8.1612e-09,4.2195e-09,2.478e-09,8.209,1.21,1,9
7127.5,0,0,0.8,1.3766e-09,7.7814e-09,-6.3819e-10,9.2979,1.21,1,9
2803.9,0,0,0.8,-1.6223e-09,-6.6011e-09,4.9977e-10,8.1077,1.21,1,9
3064.5,0,0,0.8,-2.8797e-10,-6.3056e-10,3.2754e-10,8.3979,1.21,1,9
5323.6,0,0,0.8,3.6819e-11,-6.0158e-11,-1.746e-11,9.1822,1.21,1,9
3222,0,0,0.8,6.7281e-10,-3.7408e-11,-4.894e-12,8.5796,1.21,1,9
5746.9,0,0,0.8,-1.871e-10,-1.9485e-10,1.3857e-11,9.1706,1.21,1,9
5306.9,0,0,0.8,-2.3638e-10,2.6382e-10,-2.3988e-12,9.1237,1.21,1,9
6484.1,0,0,0.8,-1.5305e-10,2.9914e-10,3.5457e-11,9.3047,1.21,1,9
6010.7,0,0,0.8,-1.4866e-10,4.6271e-10,-7.1887e-12,9.19,1.21,1,9
3633.1,0,0,0.8,2.0784e-10,2.3815e-10,1.9682e-11,8.5492,1.21,1,9
5349,0,0,0.8,1.7234e-10,6.2299e-10,-3.6873e-11,8.967,1.21,1,9
3282.9,0,0,0.8,3.3817e-10,6.8205e-10,4.4811e-10,8.287,1.21,1,9
4347,0,0,0.8,7.0134e-10,-2.4996e-09,-3.2164e-09,8.8805,1.21,1,5
2600.8,0,0,0.8,-9.2907e-10,1.3371e-09,1.171e-09,7.7837,1.21,1,9
5243.1,0,0,0.8,7.8867e-10,5.432e-09,1.0327e-09,7.802,1.21,1,5
