"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,4.2131e-10,-4.2111e-10,-9.8114e-10,2.4294,1.21,1,5
4984.5,0,0,0.4,8.4907e-10,-1.2826e-09,7.7855e-10,2.0452,1.21,1,5
2961.5,0,0,0.4,-2.0987e-10,5.7321e-10,3.5177e-10,2.1969,1.21,1,9
3289.4,0,0,0.4,1.8333e-10,-1.8965e-10,7.6274e-12,2.2967,1.21,1,9
2118.3,0,0,0.4,-7.0224e-10,2.7039e-10,-2.0938e-10,1.9536,1.21,1,9
1999.3,0,0,0.4,1.5313e-09,8.6595e-11,-2.6137e-10,2.11,1.21,1,9
4554.5,0,0,0.4,8.6295e-10,-6.0977e-10,-5.8198e-11,2.4584,1.21,1,9
8331.7,0,0,0.4,8.2184e-11,-9.4094e-12,4.7537e-12,2.6811,1.21,1,9
4900.8,0,0,0.4,-1.0722e-10,-1.2331e-10,2.7197e-11,2.4357,1.21,1,9
3711.4,0,0,0.4,-1.8114e-09,4.6964e-10,-1.475e-10,2.158,1.21,1,9
6656.4,0,0,0.4,-7.3333e-09,-6.8796e-09,-4.817e-09,2.723,1.21,1,5
5041.6,0,0,0.4,3.9028e-09,8.0276e-09,-7.3778e-10,2.3817,1.21,1,9
4534.1,0,0,0.4,-3.9041e-10,1.5002e-09,-9.404e-11,2.477,1.21,1,9
6433.5,0,0,0.4,-2.3804e-11,3.5781e-11,5.7975e-12,2.5889,1.21,1,9
5411.5,0,0,0.4,3.6513e-11,-7.5802e-11,-3.8997e-11,2.5016,1.21,1,9
2207.9,0,0,0.4,7.5801e-10,-6.0801e-10,-2.5843e-10,2.0108,1.21,1,9
1715.2,0,0,0.4,-6.6372e-11,-3.4528e-11,-2.4468e-10,1.9323,1.21,1,9
3399.4,0,0,0.4,-1.8213e-10,-2.7609e-10,4.5834e-10,2.3164,1.21,1,9
4679.7,0,0,0.4,5.8341e-12,1.7016e-10,-6.2511e-11,2.4401,1.21,1,9
3813.6,0,0,0.4,1.2492e-10,-7.4523e-10,3.7236e-10,2.3089,1.21,1,9
4203.5,0,0,0.4,4.9045e-10,1.191e-09,3.0507e-10,2.0647,1.21,1,5
4968.2,0,0,0.4,-3.3464e-10,6.2157e-10,1.6626e-10,2.2645,1.21,1,9
3395.9,0,0,0.4,-3.0464e-10,-9.0422e-10,1.1773e-09,2.0994,1.21,1,9
4251.6,0,0,0.4,-4.3063e-10,-2.3992e-12,-1.0189e-10,2.0745,1.21,1,5
7049.6,0,0,0.4,-2.6607e-10,1.2306e-11,1.2294e-09,2.0001,1.21,1,5
3843.3,0,0,0.4,1.6135e-09,-9.2121e-10,-1.1566e-09,2.4841,1.21,1,5
4588.7,0,0,0.4,-1.0918e-09,-1.2294e-09,1.0723e-09,2.2126,1.21,1,9
2381.8,0,0,0.4,5.9796e-10,-1.0201e-09,-1.5634e-10,2.0178,1.21,1,9
2218.6,0,0,0.4,-1.0755e-10,-3.9669e-10,-3.9506e-10,1.999,1.21,1,9
3201,0,0,0.4,1.3903e-10,7.6631e-11,-2.3275e-10,2.1156,1.21,1,9
4888.1,0,0,0.4,9.5269e-11,3.153e-10,2.2885e-10,2.0958,1.21,1,5
5510.9,0,0,0.4,-2.4767e-10,1.1204e-09,-4.1816e-10,2.0751,1.21,1,5
2056.2,0,0,0.4,2.3558e-10,-1.3597e-10,-2.5601e-10,1.9407,1.21,1,9
2255.3,0,0,0.4,1.0862e-10,-5.0576e-11,-8.2865e-11,1.9487,1.21,1,9
1769.1,0,0,0.4,-3.0377e-11,-3.2656e-10,-9.6033e-11,2.103,1.21,1,9
3938,0,0,0.4,9.3251e-11,1.8827e-10,5.6901e-11,2.3342,1.21,1,9
3758.9,0,0,0.4,1.5693e-10,-4.428e-11,2.6787e-10,2.3442,1.21,1,9
6018,0,0,0.4,-4.0982e-10,2.7196e-10,1.1759e-11,2.4759,1.21,1,9
2633.4,0,0,0.4,1.8246e-12,-2.2802e-10,-2.3654e-10,2.1634,1.21,1,9
6377.3,0,0,0.4,-1.549e-10,-2.0659e-10,-1.9174e-11,2.5166,1.21,1,9
3910.1,0,0,0.4,3.4319e-10,1.1787e-12,1.3062e-10,2.3529,1.21,1,9
7597,0,0,0.4,-1.2482e-09,-1.5875e-09,-6.8189e-10,2.0032,1.21,1,5
2427,0,0,0.4,-3.5713e-10,7.2168e-10,-3.2221e-10,2.1883,1.21,1,9
2986,0,0,0.4,-1.5243e-09,3.963e-10,-8.6271e-10,2.0042,1.21,1,9
6041.4,0,0,0.4,-1.0088e-09,8.5582e-10,-3.0598e-09,2.1168,1.21,1,5
3070.3,0,0,0.4,-2.1447e-09,2.6516e-10,-2.9217e-10,2.1087,1.21,1,9
