"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-4.1079e-09,-4.1772e-09,-2.1943e-09,6.7842,1.21,1,5
5077.6,0,0,0.7,-3.8034e-09,6.367e-10,1.1814e-09,5.8848,1.21,1,5
3111.4,0,0,0.7,-9.2765e-09,-9.2694e-09,-4.6164e-11,6.4007,1.21,1,9
3441.8,0,0,0.7,4.5901e-09,-2.2312e-08,2.073e-09,6.6401,1.21,1,9
2263.2,0,0,0.7,2.0431e-09,2e-10,-6.5584e-11,5.7724,1.21,1,9
2162,0,0,0.7,-6.9198e-09,5.5011e-09,3.2249e-09,6.1495,1.21,1,9
4694.1,0,0,0.7,-3.3451e-08,2.0255e-09,2.3188e-09,7.0065,1.21,1,9
8415,0,0,0.7,2.1125e-08,4.6004e-09,3.3468e-09,7.5768,1.21,1,9
5030.3,0,0,0.7,2.5994e-08,5.8936e-09,-1.235e-09,6.9545,1.21,1,9
3839.6,0,0,0.7,2.3733e-09,3.6109e-09,-1.0974e-09,6.2626,1.21,1,9
6805,0,0,0.7,1.0196e-08,8.158e-09,1.1866e-09,7.5061,1.21,1,5
5167,0,0,0.7,-1.7539e-08,-1.5207e-09,-3.0699e-09,6.8727,1.21,1,9
4676.7,0,0,0.7,-8.8283e-09,2.1301e-08,2.367e-10,7.0419,1.21,1,9
6552.6,0,0,0.7,5.9788e-09,4.0551e-08,-3.9362e-10,7.3238,1.21,1,9
5538.8,0,0,0.7,1.4054e-08,1.5867e-08,3.5888e-10,7.1107,1.21,1,9
2363.5,0,0,0.7,1.9595e-10,2.5019e-09,-4.0616e-11,5.9395,1.21,1,9
1865.6,0,0,0.7,-2.2196e-10,1.7226e-09,-8.1663e-11,5.7276,1.21,1,9
3549.4,0,0,0.7,-1.6257e-09,7.0709e-09,-7.8087e-10,6.6504,1.21,1,9
4815.7,0,0,0.7,4.3842e-10,1.1821e-08,-3.9287e-11,6.9998,1.21,1,9
3950.6,0,0,0.7,1.376e-09,5.9657e-09,5.6053e-10,6.6451,1.21,1,9
4308.4,0,0,0.7,-1.3204e-09,1.103e-09,-1.5949e-10,5.9794,1.21,1,5
5085.5,0,0,0.7,-7.0348e-10,1.8581e-09,-1.7924e-09,6.535,1.21,1,9
3550.7,0,0,0.7,-1.3324e-09,-1.3608e-09,1.2527e-10,6.06,1.21,1,9
4358.3,0,0,0.7,-8.1254e-10,1.3697e-09,6.7224e-10,6.0337,1.21,1,5
7117.3,0,0,0.7,-3.3565e-09,2.4455e-11,1.5759e-09,5.9174,1.21,1,5
4009.5,0,0,0.7,-3.4241e-09,-2.2145e-09,-1.6178e-09,6.8788,1.21,1,5
4705.1,0,0,0.7,-4.3951e-09,-4.761e-09,-3.4189e-10,6.4191,1.21,1,9
2538.4,0,0,0.7,-7.7355e-10,-5.3861e-09,-1.1024e-09,6.0106,1.21,1,9
2371.5,0,0,0.7,-7.3609e-10,-4.2903e-09,-3.2925e-10,5.9191,1.21,1,9
3333.1,0,0,0.7,1.409e-09,-2.4123e-09,1.8984e-10,6.166,1.21,1,9
4988.3,0,0,0.7,4.9695e-09,-1.0953e-09,3.5477e-10,6.0446,1.21,1,5
5599.3,0,0,0.7,-2.9382e-09,3.5971e-09,2.4628e-09,6.0247,1.21,1,5
2201.7,0,0,0.7,-4.9972e-09,-2.1805e-09,2.3333e-10,5.7444,1.21,1,9
2395.2,0,0,0.7,-3.1193e-09,2.4192e-09,4.4984e-10,5.7902,1.21,1,9
1937.7,0,0,0.7,-9.4337e-09,-2.8568e-09,2.6261e-10,6.124,1.21,1,9
4080,0,0,0.7,-5.8823e-09,-2.3294e-08,-1.6636e-10,6.7025,1.21,1,9
3906,0,0,0.7,-2.4708e-08,-1.1919e-08,-2.3292e-11,6.7533,1.21,1,9
6135.8,0,0,0.7,-1.3795e-08,-2.8263e-08,2.9466e-09,7.1238,1.21,1,9
2786.5,0,0,0.7,5.9759e-09,-7.0838e-09,-2.8831e-11,6.2935,1.21,1,9
6485.8,0,0,0.7,1.5711e-08,-3.1966e-08,4.5406e-09,7.1984,1.21,1,9
4055.7,0,0,0.7,2.1591e-08,-1.206e-08,1.5464e-09,6.7776,1.21,1,9
7623.2,0,0,0.7,7.294e-09,2.6724e-09,-8.152e-10,5.8822,1.21,1,5
2587.1,0,0,0.7,8.8364e-09,-2.2737e-09,7.8352e-11,6.3415,1.21,1,9
3116.2,0,0,0.7,7.4964e-09,2.312e-09,-1.7126e-10,5.9074,1.21,1,9
6128.8,0,0,0.7,4.6128e-09,5.456e-09,-2.9887e-09,6.1473,1.21,1,5
3204.3,0,0,0.7,7.1249e-09,1.3814e-08,-4.5581e-09,6.155,1.21,1,9
5737.1,0,0,0.7,-1.073e-08,4.3818e-09,-9.8614e-10,7.4608,1.21,1,5
3795.2,0,0,0.7,2.4316e-07,2.3965e-07,-1.2218e-08,6.1374,1.21,1,9
3728.5,0,0,0.7,-3.4263e-08,6.7348e-09,-6.0723e-10,6.7182,1.21,1,9
4250.9,0,0,0.7,2.9707e-07,2.6276e-07,-2.9039e-08,6.766,1.21,1,9
7999.8,0,0,0.7,-3.4388e-08,1.2745e-08,-8.3393e-10,7.3452,1.21,1,9
7138.7,0,0,0.7,-1.5697e-08,5.6796e-09,5.7438e-09,7.3631,1.21,1,9
6779,0,0,0.7,-2.4224e-08,2.3481e-08,5.7073e-11,7.306,1.21,1,9
8106.8,0,0,0.7,-1.5548e-08,4.2201e-08,8.7769e-10,7.4907,1.21,1,9
4357.2,0,0,0.7,3.1472e-08,3.1476e-09,4.3315e-09,6.9358,1.21,1,9
7292.5,0,0,0.7,1.1954e-08,4.379e-08,2.6737e-09,7.457,1.21,1,9
5075.8,0,0,0.7,2.2068e-08,2.1763e-08,-1.1648e-09,7.0753,1.21,1,9
2909.7,0,0,0.7,1.2517e-08,4.2974e-09,-1.1713e-10,6.3299,1.21,1,9
7266.1,0,0,0.7,2.3737e-08,1.3448e-08,5.6939e-10,7.3184,1.21,1,9
3603.4,0,0,0.7,1.0728e-08,6.5314e-09,7.4808e-10,6.6474,1.21,1,9
2867,0,0,0.7,2.9345e-09,4.1505e-09,-1.7343e-09,5.9209,1.21,1,9
6027.7,0,0,0.7,4.7959e-09,2.1543e-09,-2.1232e-09,6.9911,1.21,1,5
4947.5,0,0,0.7,5.4928e-09,3.0084e-09,-1.4617e-09,6.2131,1.21,1,9
4315.5,0,0,0.7,8.88e-09,-5.0023e-10,2.9558e-09,6.3663,1.21,1,9
7084.5,0,0,0.7,-1.326e-08,1.5846e-08,1.7166e-09,7.2395,1.21,1,9
2746.4,0,0,0.7,-3.3052e-09,-1.1427e-10,1.1604e-09,6.2876,1.21,1,9
3004.2,0,0,0.7,-7.3775e-10,1.2561e-08,9.9996e-10,6.5253,1.21,1,9
5270.4,0,0,0.7,-5.9248e-09,3.6639e-08,9.4554e-10,7.1632,1.21,1,9
3161.1,0,0,0.7,-1.7849e-09,1.1047e-08,-1.2554e-10,6.6845,1.21,1,9
5696.8,0,0,0.7,-2.823e-09,2.4777e-08,-2.3798e-10,7.1499,1.21,1,9
5254.3,0,0,0.7,1.4584e-08,2.4661e-08,2.2243e-10,7.1172,1.21,1,9
6437,0,0,0.7,2.3655e-09,2.4245e-08,-1.2025e-10,7.2607,1.21,1,9
5962,0,0,0.7,7.1019e-09,1.8125e-08,-2.7672e-10,7.1675,1.21,1,9
3577,0,0,0.7,5.9177e-09,7.3783e-09,-4.6533e-10,6.6635,1.21,1,9
5299.1,0,0,0.7,5.8853e-09,1.0634e-08,1.4657e-10,6.9864,1.21,1,9
3227.9,0,0,0.7,2.3231e-09,5.5868e-09,-1.8146e-10,6.4387,1.21,1,9
4285,0,0,0.7,1.7859e-09,2.5217e-10,8.0339e-10,6.9688,1.21,1,5
2548.8,0,0,0.7,-2.3085e-10,2.0987e-09,-7.759e-10,6.032,1.21,1,9
5206.1,0,0,0.7,1.2491e-09,2.7626e-09,1.7792e-09,6.045,1.21,1,5
2239,0,0,0.7,-1.3222e-09,4.9231e-09,-7.1609e-11,6.2254,1.21,1,9
3161,0,0,0.7,2.6933e-09,1.0179e-09,-1.5191e-11,5.8213,1.21,1,5
2360.2,0,0,0.7,1.7126e-09,1.7278e-09,-4.2124e-10,5.8688,1.21,1,9
4167.8,0,0,0.7,-5.8582e-10,1.1953e-08,-3.5893e-10,6.8725,1.21,1,9
4696.4,0,0,0.7,3.3948e-10,4.7874e-09,-6.4113e-10,6.6407,1.21,1,9
2705.2,0,0,0.7,9.4042e-10,2.8179e-09,-5.7895e-10,6.4022,1.21,1,9
5185,0,0,0.7,1.3286e-09,1.0891e-08,-4.1297e-10,6.989,1.21,1,9
2719.2,0,0,0.7,-4.415e-10,3.7592e-09,-3.7437e-10,6.4348,1.21,1,9
2692.1,0,0,0.7,3.2805e-10,2.8663e-09,-6.9358e-10,6.2835,1.21,1,9
