"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14611,0,0,0.25,2.4138e-06,-6.8145e-07,3.0119e-07,178.04,1.21,1,5
14670,0,0,0.25,1.5314e-05,6.5318e-08,1.7918e-06,178.1,1.21,1,5
13087,0,0,0.25,2.3547e-06,-2.552e-07,-2.0704e-07,191.07,1.21,1,9
13089,0,0,0.25,-1.8331e-06,1.7046e-06,7.8677e-07,191.98,1.21,1,9
14178,0,0,0.25,-5.0334e-06,2.2219e-06,3.5208e-06,182.63,1.21,1,9
13275,0,0,0.25,-1.3806e-05,-5.5471e-06,1.3896e-05,192.2,1.21,1,9
13318,0,0,0.25,-8.8688e-07,4.7372e-07,1.5569e-07,189.97,1.21,1,9
13026,0,0,0.25,1.6543e-06,6.1796e-07,3.5474e-08,191.95,1.21,1,9
13431,0,0,0.25,1.2969e-06,1.3097e-07,1.5967e-07,195.26,1.21,1,9
14002,0,0,0.25,1.4961e-06,-1.6297e-06,3.3272e-06,181.87,1.21,1,9
12785,0,0,0.25,-1.2156e-06,4.0946e-06,-1.1887e-06,177.04,1.21,1,5
13432,0,0,0.25,2.9096e-06,-6.0995e-06,7.0974e-07,192.73,1.21,1,9
13319,0,0,0.25,-1.6855e-07,-7.7395e-07,-2.0234e-07,189.9,1.21,1,9
13389,0,0,0.25,-2.2071e-07,3.3001e-07,1.6446e-08,203.29,1.21,1,9
12992,0,0,0.25,-6.8549e-07,7.9978e-07,3.4623e-07,202.16,1.21,1,9
13931,0,0,0.25,4.5461e-06,-2.4767e-06,3.5585e-06,187.92,1.21,1,9
13467,0,0,0.25,6.1513e-07,1.9018e-06,3.8842e-07,184.46,1.21,1,9
13446,0,0,0.25,-1.0672e-07,1.7062e-07,1.6219e-07,196.53,1.21,1,9
13332,0,0,0.25,5.0029e-07,3.072e-08,1.7069e-07,203.05,1.21,1,9
13485,0,0,0.25,5.2536e-06,1.1749e-06,-3.9524e-06,197.72,1.21,1,9
14121,0,0,0.25,5.6417e-07,-8.1218e-06,5.5501e-05,177.84,1.21,1,5
13911,0,0,0.25,6.1312e-07,8.6675e-07,1.1371e-08,182.09,1.21,1,9
13482,0,0,0.25,-4.7538e-06,4.6183e-06,1.455e-07,187.84,1.21,1,9
13915,0,0,0.25,-2.6355e-07,-1.8634e-05,1.259e-05,177.69,1.21,1,5
13849,0,0,0.25,-1.9444e-06,-4.0093e-06,5.6101e-06,178.33,1.21,1,5
13858,0,0,0.25,-4.8237e-06,-2.5133e-05,-1.2234e-05,178.24,1.21,1,5
13295,0,0,0.25,4.3329e-07,3.2372e-06,-5.969e-07,182.77,1.21,1,9
12995,0,0,0.25,-2.8275e-07,-3.3185e-06,-3.344e-06,183.09,1.21,1,9
14090,0,0,0.25,5.714e-06,-5.8311e-06,7.3899e-06,184,1.21,1,9
13708,0,0,0.25,4.2819e-06,-7.6075e-06,-5.3815e-06,181.46,1.21,1,9
14351,0,0,0.25,1.9896e-05,-1.8698e-06,2.8074e-06,176.39,1.21,1,5
14807,0,0,0.25,8.0204e-06,-2.7918e-07,-5.8144e-07,180.16,1.21,1,5
13720,0,0,0.25,-2.9262e-06,-7.7713e-06,9.9131e-06,186.12,1.21,1,9
14169,0,0,0.25,3.4083e-06,-7.1696e-06,3.5658e-06,187.41,1.21,1,9
12951,0,0,0.25,-2.9987e-06,1.8159e-06,1.0616e-06,192.85,1.21,1,9
14154,0,0,0.25,-2.0133e-06,-2.8692e-07,-4.1719e-07,192.01,1.21,1,9
13309,0,0,0.25,-2.0345e-06,8.6646e-07,7.4246e-07,192.62,1.21,1,9
13917,0,0,0.25,-2.4518e-06,-4.1096e-07,3.7078e-07,191.48,1.21,1,9
13081,0,0,0.25,1.0354e-06,5.4378e-07,-1.928e-06,190.17,1.21,1,9
13131,0,0,0.25,7.1758e-07,3.8844e-07,-8.8867e-08,190.72,1.21,1,9
13190,0,0,0.25,1.6782e-06,-4.2636e-07,-1.8376e-07,192.76,1.21,1,9
15182,0,0,0.25,1.4909e-06,-1.9245e-07,1.325e-05,172.52,1.21,1,5
13173,0,0,0.25,6.0476e-07,9.4712e-07,-2.0254e-06,190.94,1.21,1,9
13659,0,0,0.25,3.9868e-07,-4.9076e-07,-3.5406e-06,182.16,1.21,1,9
14093,0,0,0.25,3.9828e-06,6.8487e-06,-4.1474e-06,174.24,1.21,1,5
13135,0,0,0.25,-6.2713e-06,5.0861e-06,1.64e-07,183.98,1.21,1,9
14047,0,0,0.25,-9.3021e-06,-1.148e-05,-3.1642e-05,178.4,1.21,1,5
13528,0,0,0.25,-1.5106e-05,-4.9206e-06,-4.0127e-07,185.73,1.21,1,9
12903,0,0,0.25,-5.8822e-07,1.0135e-07,-8.3566e-08,192.65,1.21,1,9
13217,0,0,0.25,4.8678e-07,-2.7888e-07,1.0987e-06,192.91,1.21,1,9
13294,0,0,0.25,-1.6635e-06,3.376e-08,-1.0913e-06,191.44,1.21,1,9
15019,0,0,0.25,9.159e-08,-3.8749e-07,-8.7324e-08,188.61,1.21,1,9
13960,0,0,0.25,2.7348e-07,1.0457e-06,-5.5037e-07,187.89,1.21,1,9
12629,0,0,0.25,8.0573e-07,5.1965e-07,-1.5205e-07,189.84,1.21,1,9
12998,0,0,0.25,1.9866e-06,5.475e-07,5.2575e-08,195.31,1.21,1,9
13356,0,0,0.25,4.1131e-07,1.09e-06,-6.2936e-08,197.85,1.21,1,9
13388,0,0,0.25,-5.2911e-07,6.889e-07,-1.114e-07,201.09,1.21,1,9
13574,0,0,0.25,1.9503e-06,-4.994e-08,2.5721e-06,190.51,1.21,1,9
13524,0,0,0.25,-1.531e-07,3.317e-07,3.757e-07,199.78,1.21,1,9
13409,0,0,0.25,4.1227e-06,-3.177e-06,-8.8605e-07,195.34,1.21,1,9
13782,0,0,0.25,6.2105e-06,6.3938e-06,-1.0011e-05,185.3,1.21,1,9
14341,0,0,0.25,-2.7612e-06,6.8986e-06,-8.2345e-06,179.62,1.21,1,5
13102,0,0,0.25,-6.804e-06,4.0378e-06,-8.6506e-07,184.6,1.21,1,9
13458,0,0,0.25,-5.5146e-06,3.065e-06,-1.217e-06,182.92,1.21,1,9
13164,0,0,0.25,-5.5259e-07,-6.5474e-07,-8.5047e-07,190.18,1.21,1,9
13643,0,0,0.25,2.879e-06,-1.7177e-06,-1.4363e-06,191.41,1.21,1,9
13029,0,0,0.25,-6.654e-07,-8.1393e-08,-3.7164e-09,193.32,1.21,1,9
14974,0,0,0.25,2.021e-07,6.9208e-07,8.5666e-09,197.19,1.21,1,9
13321,0,0,0.25,-1.5476e-07,-2.787e-07,1.0517e-07,196.02,1.21,1,9
14279,0,0,0.25,-2.6694e-08,-7.3756e-07,9.1601e-08,201.6,1.21,1,9
13473,0,0,0.25,-9.6247e-07,2.0221e-07,-1.4257e-07,204.78,1.21,1,9
13624,0,0,0.25,-7.2623e-07,-9.2147e-07,5.232e-08,204.83,1.21,1,9
13464,0,0,0.25,-1.8875e-07,-4.4071e-07,-6.5452e-08,205.06,1.21,1,9
13445,0,0,0.25,-2.3186e-06,-3.0874e-07,-8.863e-07,197.02,1.21,1,9
13158,0,0,0.25,1.5991e-06,-1.0995e-06,-1.5951e-08,201.72,1.21,1,9
13017,0,0,0.25,-2.285e-06,-3.7872e-06,-2.0069e-06,194.59,1.21,1,9
13108,0,0,0.25,2.5493e-06,2.4504e-06,6.4676e-07,180.83,1.21,1,5
13643,0,0,0.25,2.2589e-06,4.9006e-06,1.2565e-06,185.22,1.21,1,9
14025,0,0,0.25,1.4411e-06,1.0367e-06,-3.1462e-06,178.19,1.21,1,5
13263,0,0,0.25,-1.1448e-06,5.4421e-07,2.8623e-07,191.79,1.21,1,9
14808,0,0,0.25,-1.2957e-06,-3.5954e-06,9.7315e-07,175.07,1.21,1,5
13507,0,0,0.25,-6.9618e-06,-2.0532e-06,3.4234e-06,183.71,1.21,1,9
13724,0,0,0.25,4.1455e-07,-8.8837e-08,-1.7209e-07,201.16,1.21,1,9
13425,0,0,0.25,1.8112e-06,1.0704e-06,-5.2102e-07,192.28,1.21,1,9
13648,0,0,0.25,4.7045e-07,3.2065e-06,8.5375e-07,197.07,1.21,1,9
13466,0,0,0.25,1.1404e-06,2.0638e-07,3.9415e-07,202.89,1.21,1,9
13197,0,0,0.25,8.5196e-07,2.3942e-06,1.9492e-06,198.11,1.21,1,9
13602,0,0,0.25,1.794e-07,4.0183e-06,-3.1191e-06,196.64,1.21,1,9
14342,0,0,0.25,6.5846e-06,1.9693e-05,-4.0462e-06,186.89,1.21,1,9
13944,0,0,0.25,3.7486e-07,1.9413e-06,-1.6175e-06,187.17,1.21,1,9
14123,0,0,0.25,-4.5619e-05,4.7933e-05,2.8852e-05,175.48,1.21,1,5
13751,0,0,0.25,-4.8675e-06,1.2313e-05,-4.3198e-06,174.78,1.21,1,5
13952,0,0,0.25,-7.9842e-06,2.3528e-06,-1.2568e-05,186.24,1.21,1,9
13352,0,0,0.25,-2.3136e-06,3.6908e-05,1.1227e-05,176.84,1.21,1,5
13596,0,0,0.25,2.2673e-06,7.4584e-06,-1.8454e-06,185.77,1.21,1,9
12454,0,0,0.25,-4.5797e-06,6.7254e-06,-5.4516e-06,177.8,1.21,1,5
