"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14609,0,0,0.25,7.9716e-07,-6.6721e-06,-1.5814e-06,177.98,1.21,1,5
14669,0,0,0.25,-1.346e-05,9.2004e-06,6.6429e-06,178.02,1.21,1,5
13068,0,0,0.25,-4.8227e-06,-3.8202e-07,5.974e-06,190.8,1.21,1,9
13085,0,0,0.25,3.1256e-07,7.2351e-06,3.5533e-06,191.92,1.21,1,9
14179,0,0,0.25,-1.62e-06,-1.6578e-06,2.6896e-06,182.62,1.21,1,9
13250,0,0,0.25,1.1202e-05,-4.5991e-06,1.0791e-06,191.83,1.21,1,9
13311,0,0,0.25,-6.4278e-06,8.0365e-07,-6.8987e-08,189.08,1.21,1,9
13036,0,0,0.25,-7.1307e-07,5.5131e-06,4.6256e-07,192.8,1.21,1,9
13434,0,0,0.25,1.994e-06,-1.0132e-07,1.8942e-06,195.48,1.21,1,9
14006,0,0,0.25,-5.027e-06,-8.3221e-06,5.0717e-06,181.97,1.21,1,9
12787,0,0,0.25,-4.1837e-06,1.6017e-05,-1.2341e-05,176.89,1.21,1,5
13435,0,0,0.25,1.5258e-06,-9.7595e-07,1.481e-06,192.05,1.21,1,9
13328,0,0,0.25,-1.5937e-06,1.0822e-06,1.1608e-06,191.64,1.21,1,9
13396,0,0,0.25,-7.2208e-06,-1.5543e-06,-6.8254e-07,203.94,1.21,1,9
12994,0,0,0.25,-4.4914e-07,1.031e-06,6.0488e-07,202.4,1.21,1,9
13932,0,0,0.25,2.6112e-06,2.2994e-06,2.0155e-08,188.02,1.21,1,9
13466,0,0,0.25,4.6597e-06,2.2378e-06,1.4659e-06,184.45,1.21,1,9
13449,0,0,0.25,4.7766e-07,2.3364e-07,-3.4016e-07,196.78,1.21,1,9
13336,0,0,0.25,-9.2459e-07,-8.9604e-08,-7.8083e-07,203.27,1.21,1,9
13484,0,0,0.25,6.3232e-07,1.7706e-06,5.4786e-06,197.83,1.21,1,9
14142,0,0,0.25,-8.2736e-06,5.4276e-06,2.6148e-05,177.92,1.21,1,5
13914,0,0,0.25,-1.9437e-06,-1.1546e-06,9.7735e-07,182.12,1.21,1,9
13483,0,0,0.25,6.3422e-06,-8.7643e-06,-2.0808e-06,187.9,1.21,1,9
13744,0,0,0.25,1.212e-06,2.352e-06,-2.0006e-05,177.58,1.21,1,5
13857,0,0,0.25,-2.1831e-06,2.9524e-06,-2.1086e-06,178.3,1.21,1,5
13935,0,0,0.25,-2.4081e-07,1.8202e-06,1.6772e-05,177.92,1.21,1,5
13292,0,0,0.25,-1.5646e-07,9.4949e-07,3.3205e-06,182.72,1.21,1,9
12984,0,0,0.25,4.5938e-06,8.6742e-06,2.5865e-06,183.06,1.21,1,9
14092,0,0,0.25,-5.3838e-06,-4.3219e-06,5.4659e-06,183.98,1.21,1,9
13704,0,0,0.25,-1.7808e-05,5.7759e-06,1.6292e-06,181.44,1.21,1,9
14353,0,0,0.25,-1.7887e-06,-5.5352e-06,-5.4693e-06,176.32,1.21,1,5
14813,0,0,0.25,-4.9764e-06,5.7714e-06,-3.1281e-06,180.07,1.21,1,5
13726,0,0,0.25,-2.7165e-06,-1.1535e-05,8.1131e-07,186.08,1.21,1,9
14172,0,0,0.25,-7.936e-07,8.6494e-06,1.5999e-06,187.3,1.21,1,9
12955,0,0,0.25,-3.8106e-07,2.475e-06,-1.2046e-06,192.71,1.21,1,9
14150,0,0,0.25,2.264e-06,2.0445e-06,2.6511e-06,191.29,1.21,1,9
13304,0,0,0.25,-2.2665e-06,-1.6413e-07,-6.4519e-08,192.3,1.21,1,9
13919,0,0,0.25,-2.264e-07,-8.034e-06,2.212e-06,191.43,1.21,1,9
13079,0,0,0.25,8.5197e-06,1.8107e-07,4.6622e-06,190.1,1.21,1,9
13127,0,0,0.25,3.3753e-06,5.8081e-06,-2.5301e-06,191.05,1.21,1,9
13193,0,0,0.25,2.5301e-06,2.984e-06,-2.645e-06,192.86,1.21,1,9
15201,0,0,0.25,-7.9684e-06,-5.1503e-06,-2.7841e-06,172.55,1.21,1,5
13174,0,0,0.25,-2.6452e-07,-6.8105e-07,7.0049e-06,191.01,1.21,1,9
13667,0,0,0.25,-2.4191e-06,1.1624e-06,1.4181e-08,182.24,1.21,1,9
14094,0,0,0.25,-4.321e-06,1.4289e-06,-6.8836e-06,174.31,1.21,1,5
13136,0,0,0.25,-1.9511e-05,-1.207e-05,-2.0725e-06,183.85,1.21,1,9
14043,0,0,0.25,-3.4723e-06,-4.6934e-06,-6.1225e-06,178.29,1.21,1,5
13533,0,0,0.25,1.4974e-05,4.5857e-06,-8.2009e-06,185.57,1.21,1,9
12899,0,0,0.25,-1.5481e-06,-2.5336e-06,1.9204e-06,192.34,1.21,1,9
13154,0,0,0.25,5.5042e-06,4.606e-06,-7.205e-06,192.29,1.21,1,9
13288,0,0,0.25,-8.6898e-06,-6.0393e-06,1.2672e-05,190.04,1.21,1,9
15027,0,0,0.25,-2.4876e-06,-1.7874e-07,1.8202e-06,189.45,1.21,1,9
13947,0,0,0.25,-7.0619e-06,-2.8091e-06,1.2656e-08,186.82,1.21,1,9
12654,0,0,0.25,-5.3727e-06,-3.4561e-06,-8.2943e-07,193.15,1.21,1,9
13003,0,0,0.25,1.6929e-06,3.5691e-06,2.3167e-07,195.62,1.21,1,9
13391,0,0,0.25,-1.7544e-05,-8.6322e-06,-4.9136e-06,199.28,1.21,1,9
13389,0,0,0.25,2.1249e-08,3.2604e-06,-3.0445e-07,201.55,1.21,1,9
13580,0,0,0.25,-2.3504e-07,4.8301e-06,1.181e-06,190.74,1.21,1,9
13527,0,0,0.25,5.2876e-08,8.6688e-07,-1.835e-07,200.04,1.21,1,9
13410,0,0,0.25,4.4904e-07,-9.4908e-07,6.1439e-07,195.45,1.21,1,9
13784,0,0,0.25,-4.5902e-06,9.6788e-07,-5.1263e-06,185.4,1.21,1,9
14362,0,0,0.25,-2.4178e-06,1.7678e-05,2.4779e-05,179.7,1.21,1,5
13103,0,0,0.25,-8.3768e-07,5.3024e-06,-2.4301e-06,184.48,1.21,1,9
13458,0,0,0.25,1.7281e-05,6.3692e-06,3.3208e-06,182.87,1.21,1,9
13154,0,0,0.25,8.312e-06,9.9256e-06,2.1036e-06,190.34,1.21,1,9
13631,0,0,0.25,7.2344e-06,-2.1134e-06,2.9102e-06,191.19,1.21,1,9
12994,0,0,0.25,9.1483e-07,5.0462e-06,-5.4349e-07,193.31,1.21,1,9
14980,0,0,0.25,-3.4093e-06,7.0139e-07,-3.4142e-08,198.66,1.21,1,9
13333,0,0,0.25,-2.3888e-06,-3.04e-06,-1.5189e-06,196.52,1.21,1,9
14305,0,0,0.25,-2.0418e-06,-4.4459e-06,-4.5602e-07,202.2,1.21,1,9
13468,0,0,0.25,-1.3206e-06,6.7407e-07,-1.0062e-06,205.09,1.21,1,9
13628,0,0,0.25,-1.2251e-06,2.8625e-07,-5.4593e-07,205.24,1.21,1,9
13462,0,0,0.25,-1.1882e-06,1.1657e-06,-1.911e-07,205.32,1.21,1,9
13446,0,0,0.25,-1.446e-06,-1.368e-07,1.3272e-06,197.18,1.21,1,9
13161,0,0,0.25,1.4945e-06,1.8549e-06,1.2583e-06,201.94,1.21,1,9
13021,0,0,0.25,-1.0575e-06,-1.1853e-06,2.1314e-06,194.74,1.21,1,9
13108,0,0,0.25,-6.7497e-06,3.8793e-06,3.0392e-07,180.91,1.21,1,5
13648,0,0,0.25,-6.6091e-07,1.4054e-05,-7.198e-06,185.31,1.21,1,9
14025,0,0,0.25,4.2237e-06,2.4896e-07,-2.8493e-07,178.17,1.21,1,5
13264,0,0,0.25,4.0294e-06,1.1654e-06,1.9512e-06,191.83,1.21,1,9
14810,0,0,0.25,2.8768e-06,-2.4411e-06,3.0862e-06,175.07,1.21,1,5
13519,0,0,0.25,-3.304e-06,-7.2669e-06,1.1115e-06,183.73,1.21,1,9
13727,0,0,0.25,-3.2508e-06,-3.2753e-06,-4.1104e-08,201.41,1.21,1,9
13430,0,0,0.25,3.6626e-06,-2.1086e-06,2.0912e-07,192.4,1.21,1,9
13647,0,0,0.25,6.1919e-07,-3.4721e-06,8.3398e-07,197.21,1.21,1,9
13468,0,0,0.25,3.4983e-06,1.854e-06,1.6307e-06,203.07,1.21,1,9
13201,0,0,0.25,1.0659e-06,-2.6436e-06,1.4326e-06,198.24,1.21,1,9
13609,0,0,0.25,-3.8501e-06,-6.2073e-06,2.0574e-06,196.74,1.21,1,9
14358,0,0,0.25,-6.7198e-06,-1.3433e-05,1.2597e-05,186.97,1.21,1,9
13939,0,0,0.25,8.4132e-06,-5.3535e-06,7.0144e-06,187.21,1.21,1,9
14135,0,0,0.25,-8.426e-06,-1.5568e-05,-1.6865e-05,175.53,1.21,1,5
13752,0,0,0.25,5.9256e-07,-2.5121e-06,-5.563e-06,174.79,1.21,1,5
13952,0,0,0.25,1.7482e-06,-7.6084e-06,1.5371e-06,186.3,1.21,1,9
13353,0,0,0.25,-1.1507e-05,4.2909e-06,1.0381e-05,176.89,1.21,1,5
13597,0,0,0.25,4.7002e-05,7.0759e-05,-5.9791e-05,185.78,1.21,1,9
12445,0,0,0.25,-5.1647e-06,-2.1653e-05,-8.6626e-06,177.86,1.21,1,5
