"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,-3.6669e-09,-3.1938e-09,1.2416e-09,3.0135,1.21,1,5
4999.9,0,0,0.45,1.6031e-10,-5.4421e-10,9.6866e-10,2.5522,1.21,1,5
2984.1,0,0,0.45,-9.8353e-11,1.6996e-10,3.9403e-11,2.754,1.21,1,9
3312.2,0,0,0.45,1.0296e-10,-7.7425e-11,-5.6956e-11,2.8718,1.21,1,9
2140.7,0,0,0.45,8.1724e-10,1.4923e-10,4.6734e-10,2.4528,1.21,1,9
2024.4,0,0,0.45,1.2037e-10,-4.6121e-10,-4.8691e-11,2.6392,1.21,1,9
4574.9,0,0,0.45,6.181e-10,-6.6254e-10,-6.9309e-12,3.0645,1.21,1,9
8341.7,0,0,0.45,2.0153e-10,-2.1323e-10,5.512e-11,3.3359,1.21,1,9
4919.5,0,0,0.45,-4.119e-12,1.9049e-10,1.0603e-10,3.036,1.21,1,9
3730.5,0,0,0.45,5.2508e-10,3.6785e-10,-3.1294e-10,2.6984,1.21,1,9
6675.4,0,0,0.45,-2.4252e-09,-7.8708e-12,-1.5171e-09,3.3644,1.21,1,5
5059.8,0,0,0.45,-3.7561e-09,1.0879e-09,4.7702e-11,2.9754,1.21,1,9
4555.1,0,0,0.45,1.4446e-09,1.1194e-09,2.5996e-11,3.0863,1.21,1,9
6450.4,0,0,0.45,5.2932e-11,3.2319e-10,1.5737e-11,3.224,1.21,1,9
5430,0,0,0.45,-1.7931e-10,4.9494e-11,-2.8852e-11,3.1158,1.21,1,9
2232.3,0,0,0.45,8.358e-10,-4.5291e-10,6.26e-10,2.5248,1.21,1,9
1738.7,0,0,0.45,3.9557e-11,1.4457e-10,2.5582e-10,2.4278,1.21,1,9
3421.9,0,0,0.45,2.293e-10,6.3331e-11,8.6624e-11,2.893,1.21,1,9
4699.8,0,0,0.45,1.4032e-10,1.4773e-10,-2.3902e-11,3.0595,1.21,1,9
3833.8,0,0,0.45,2.1104e-10,-1.7912e-10,-3.572e-10,2.8849,1.21,1,9
4219.1,0,0,0.45,7.2711e-10,7.0586e-10,1.2097e-09,2.5839,1.21,1,5
4985,0,0,0.45,9.4752e-10,-5.4269e-11,-2.7784e-10,2.8315,1.21,1,9
3416.2,0,0,0.45,-8.2194e-10,4.2119e-10,2.8176e-10,2.6324,1.21,1,9
4267.3,0,0,0.45,1.325e-09,9.0781e-10,8.5723e-10,2.5972,1.21,1,5
7059.7,0,0,0.45,-6.9197e-10,-1.5016e-09,7.0127e-11,2.5104,1.21,1,5
3869.6,0,0,0.45,6.6417e-10,-3.6887e-09,-4.7259e-10,3.0751,1.21,1,5
4605.7,0,0,0.45,-2.0795e-09,-2.783e-09,5.502e-10,2.7671,1.21,1,9
2405.9,0,0,0.45,-5.3488e-11,-2.7313e-10,1.6378e-10,2.5359,1.21,1,9
2242.2,0,0,0.45,-1.4776e-09,-4.0495e-10,-2.4896e-10,2.5106,1.21,1,9
3220.8,0,0,0.45,-2.5653e-10,2.872e-10,-2.786e-10,2.6481,1.21,1,9
4902.8,0,0,0.45,-2.4652e-11,7.7876e-10,1.5401e-10,2.6215,1.21,1,5
5523.2,0,0,0.45,-1.0319e-09,-1.2368e-09,-3.5926e-10,2.6017,1.21,1,5
2078.5,0,0,0.45,-2.1239e-10,-3.892e-10,1.9052e-10,2.4385,1.21,1,9
2276.8,0,0,0.45,8.4283e-10,8.2143e-10,-1.4575e-10,2.4513,1.21,1,9
1795.7,0,0,0.45,-3.5671e-10,-2.6602e-10,-1.0949e-10,2.6328,1.21,1,9
3959.9,0,0,0.45,3.027e-10,2.9172e-10,-1.7364e-10,2.9169,1.21,1,9
3780.7,0,0,0.45,2.1445e-11,-1.8281e-12,-2.3155e-10,2.9278,1.21,1,9
6033.7,0,0,0.45,-1.3918e-10,1.7724e-10,8.7655e-12,3.0907,1.21,1,9
2656.6,0,0,0.45,-1.0187e-10,3.1195e-10,-2.3541e-10,2.7069,1.21,1,9
6392.3,0,0,0.45,7.5487e-11,-2.3463e-10,1.4397e-11,3.137,1.21,1,9
3931.6,0,0,0.45,2.4687e-10,1.0042e-10,2.7541e-11,2.9376,1.21,1,9
7597.7,0,0,0.45,2.5893e-12,-4.5649e-11,4.3215e-10,2.5114,1.21,1,5
2451.5,0,0,0.45,-1.4655e-10,-4.0514e-10,7.7567e-11,2.7354,1.21,1,9
3005.5,0,0,0.45,7.302e-11,3.2523e-10,-4.9739e-10,2.5147,1.21,1,9
6053,0,0,0.45,8.727e-10,3.1468e-10,6.0002e-10,2.6526,1.21,1,5
3090.5,0,0,0.45,3.3025e-10,-1.4094e-09,7.7113e-10,2.6404,1.21,1,9
5600.5,0,0,0.45,1.1616e-08,6.159e-10,-6.0027e-10,3.3319,1.21,1,5
3677.5,0,0,0.45,2.4078e-07,-6.8524e-08,-4.4616e-10,2.6022,1.21,1,9
3600.3,0,0,0.45,-1.658e-09,1.5331e-09,-4.2606e-10,2.9084,1.21,1,9
4131.1,0,0,0.45,2.7158e-07,-7.6031e-08,-1.9774e-09,2.9223,1.21,1,9
7914.2,0,0,0.45,-4.2489e-09,6.3176e-10,-6.5924e-10,3.2004,1.21,1,9
7041.6,0,0,0.45,-3.7126e-11,1.6639e-10,-2.5822e-11,3.2233,1.21,1,9
6679.8,0,0,0.45,2.4147e-09,3.8815e-10,4.3059e-11,3.1996,1.21,1,9
8020.4,0,0,0.45,-3.1507e-10,-4.3121e-10,-3.8554e-11,3.2846,1.21,1,9
4233.1,0,0,0.45,1.4011e-10,-9.2243e-11,2.0387e-11,3.0304,1.21,1,9
7204.9,0,0,0.45,3.2583e-10,1.8631e-10,6.3758e-11,3.2851,1.21,1,9
