"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14566,0,0,0.275,5.1998e-06,9.5656e-07,-6.0603e-06,182.62,1.21,1,5
13647,0,0,0.275,1.1343e-05,4.874e-06,-1.8016e-05,183.92,1.21,1,5
12976,0,0,0.275,2.9704e-06,3.7208e-06,-6.3109e-07,194.88,1.21,1,9
12994,0,0,0.275,-4.1109e-06,1.0207e-05,-2.7562e-06,194.9,1.21,1,9
13874,0,0,0.275,-9.2643e-06,2.948e-06,-4.5086e-06,187.96,1.21,1,9
13151,0,0,0.275,-2.0275e-06,7.23e-06,-2.5481e-06,195.54,1.21,1,9
13261,0,0,0.275,5.029e-06,6.5847e-06,-4.0736e-06,191.93,1.21,1,9
12957,0,0,0.275,-8.747e-07,8.8213e-06,-4.2943e-06,193.15,1.21,1,9
13373,0,0,0.275,-2.2919e-05,1.951e-05,-1.1794e-05,197,1.21,1,9
13813,0,0,0.275,1.6933e-06,3.0489e-06,-2.3862e-06,186.56,1.21,1,9
12748,0,0,0.275,1.7706e-05,2.3655e-06,-6.2995e-06,181.15,1.21,1,5
13349,0,0,0.275,4.4734e-06,1.766e-06,-1.6646e-06,195.05,1.21,1,9
13251,0,0,0.275,4.3911e-06,-1.2773e-06,-2.4234e-06,190.88,1.21,1,9
13287,0,0,0.275,8.3775e-07,-5.4154e-06,-1.6274e-06,203.3,1.21,1,9
12934,0,0,0.275,-1.1053e-05,-7.6849e-07,-5.2676e-06,203.46,1.21,1,9
13868,0,0,0.275,-1.1266e-05,-2.4766e-06,1.4037e-07,191.35,1.21,1,9
13279,0,0,0.275,2.2678e-06,-5.2892e-06,-3.5455e-06,188.99,1.21,1,9
13392,0,0,0.275,4.2517e-06,-6.8509e-06,-5.3112e-06,198.14,1.21,1,9
13274,0,0,0.275,8.0559e-07,-4.895e-06,-3.0485e-06,204.19,1.21,1,9
13328,0,0,0.275,-5.9833e-06,-5.9876e-06,-3.1423e-06,200.07,1.21,1,9
13466,0,0,0.275,1.2495e-05,-4.3432e-06,-6.2145e-06,182.64,1.21,1,5
13771,0,0,0.275,7.3327e-06,-6.5109e-07,1.8003e-07,186.68,1.21,1,9
13244,0,0,0.275,-2.7886e-06,5.1586e-06,-4.3634e-06,191.37,1.21,1,9
12979,0,0,0.275,-3.1527e-06,6.1192e-06,5.9678e-06,182.4,1.21,1,5
12953,0,0,0.275,-5.2232e-06,-4.1326e-06,1.3357e-05,184.04,1.21,1,5
13723,0,0,0.275,6.1926e-06,-9.2906e-06,-4.6453e-06,182.82,1.21,1,5
13233,0,0,0.275,-2.619e-06,2.7266e-06,-5.7655e-07,187.87,1.21,1,9
12969,0,0,0.275,-9.924e-07,2.7775e-06,-4.4209e-06,187.33,1.21,1,9
14054,0,0,0.275,-1.0241e-06,8.6642e-07,5.8633e-07,187.83,1.21,1,9
13645,0,0,0.275,-2.5172e-05,-6.7043e-07,1.8337e-06,186.29,1.21,1,9
13728,0,0,0.275,4.6933e-06,-2.3492e-06,5.3014e-06,182.26,1.21,1,5
14095,0,0,0.275,2.2792e-06,-3.7684e-06,-3.7893e-06,185.55,1.21,1,5
13500,0,0,0.275,1.4078e-05,5.7463e-06,3.8815e-06,191.15,1.21,1,9
13880,0,0,0.275,2.285e-06,1.1197e-05,5.0467e-06,192.21,1.21,1,9
12850,0,0,0.275,5.6257e-06,6.8079e-06,-1.6272e-06,196.13,1.21,1,9
14097,0,0,0.275,-2.4269e-06,4.6397e-06,-2.6121e-06,194.8,1.21,1,9
13253,0,0,0.275,2.9671e-06,3.1425e-06,-2.5525e-06,194.61,1.21,1,9
13857,0,0,0.275,1.759e-06,5.6749e-06,-1.503e-06,193.53,1.21,1,9
13030,0,0,0.275,1.8139e-06,1.5338e-05,-2.3507e-06,193.61,1.21,1,9
13067,0,0,0.275,-1.3272e-06,1.1064e-05,-2.031e-06,192.61,1.21,1,9
13127,0,0,0.275,-9.7512e-06,7.8087e-06,-4.4063e-06,194.89,1.21,1,9
