"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,3.3375e-10,-1.246e-09,-1.8447e-09,7.6847,1.21,1,5
5094.4,0,0,0.75,6.9833e-10,-6.0406e-11,1.3596e-09,6.6938,1.21,1,5
3139.1,0,0,0.75,1.7003e-10,1.876e-10,9.5409e-11,7.2866,1.21,1,9
3470.2,0,0,0.75,-1.3119e-10,2.3682e-10,3.0066e-11,7.5536,1.21,1,9
2289.3,0,0,0.75,-1.8656e-09,4.1506e-10,-1.18e-09,6.5842,1.21,1,9
2191.2,0,0,0.75,1.6288e-08,1.2217e-09,-3.0223e-09,7.0055,1.21,1,9
4720.8,0,0,0.75,-3.1758e-10,-3.2174e-10,7.9975e-11,7.9569,1.21,1,9
8433.3,0,0,0.75,-2.1209e-10,-5.9904e-11,-1.9599e-11,8.5983,1.21,1,9
5055.4,0,0,0.75,2.2454e-10,-2.0688e-10,1.2357e-10,7.9035,1.21,1,9
3863.6,0,0,0.75,-1.6812e-09,-1.2621e-10,1.8344e-09,7.1303,1.21,1,9
6832.8,0,0,0.75,-5.0576e-09,-8.1544e-10,-1.0053e-09,8.4928,1.21,1,5
5191.1,0,0,0.75,3.108e-09,4.3638e-08,2.3513e-09,7.8195,1.21,1,9
4703.9,0,0,0.75,5.6996e-10,-1.3867e-09,1.2303e-10,7.9975,1.21,1,9
6576,0,0,0.75,3.2045e-10,2.8281e-10,-1.4273e-11,8.3124,1.21,1,9
5563.3,0,0,0.75,2.1891e-10,3.4676e-10,4.2705e-12,8.0771,1.21,1,9
2391.4,0,0,0.75,-1.0175e-09,1.7747e-09,1.55e-10,6.7787,1.21,1,9
1891.9,0,0,0.75,5.0644e-10,1.376e-10,3.6313e-10,6.5375,1.21,1,9
3577.6,0,0,0.75,-7.6975e-12,1.8395e-10,1.5056e-11,7.5599,1.21,1,9
4841.9,0,0,0.75,-9.6751e-11,8.4147e-11,-6.941e-11,7.952,1.21,1,9
3976.6,0,0,0.75,4.3273e-11,-5.4044e-10,1.9422e-10,7.5576,1.21,1,9
4328,0,0,0.75,8.0764e-10,2.4319e-09,1.1003e-09,6.799,1.21,1,5
