"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14609,0,0,0.25,5.9622e-07,2.0799e-06,4.3033e-06,178.06,1.21,1,5
14670,0,0,0.25,1.5977e-05,-1.3587e-05,4.1764e-06,178.11,1.21,1,5
13087,0,0,0.25,2.4852e-06,-1.4451e-06,4.0287e-07,191.08,1.21,1,9
13089,0,0,0.25,3.6322e-06,-5.7608e-07,-2.3954e-06,191.99,1.21,1,9
14179,0,0,0.25,5.9116e-07,2.169e-06,-3.0228e-06,182.63,1.21,1,9
13276,0,0,0.25,-5.5802e-07,2.228e-07,-1.9525e-06,192.23,1.21,1,9
13319,0,0,0.25,-5.1377e-07,-1.0465e-06,-9.9328e-07,190.02,1.21,1,9
13026,0,0,0.25,5.9041e-07,-1.2507e-06,-6.5763e-08,192.06,1.21,1,9
13431,0,0,0.25,-1.8896e-07,-1.0744e-06,5.5903e-07,195.27,1.21,1,9
14003,0,0,0.25,2.848e-07,6.1687e-06,-6.272e-07,181.87,1.21,1,9
12783,0,0,0.25,1.363e-05,1.5579e-05,1.4506e-05,177.02,1.21,1,5
13432,0,0,0.25,-2.0352e-06,-6.7426e-07,6.718e-07,192.75,1.21,1,9
13318,0,0,0.25,1.2133e-06,-4.3273e-07,2.1257e-08,189.73,1.21,1,9
13388,0,0,0.25,1.2155e-06,-1.8054e-07,-6.4559e-08,203.2,1.21,1,9
12992,0,0,0.25,-7.2171e-07,-2.2997e-07,-1.2889e-07,202.15,1.21,1,9
13932,0,0,0.25,3.4827e-06,3.163e-06,-2.4714e-06,187.91,1.21,1,9
13467,0,0,0.25,4.8264e-07,9.3453e-07,-1.4813e-07,184.49,1.21,1,9
13445,0,0,0.25,4.3333e-07,8.9244e-07,6.5371e-07,196.52,1.21,1,9
13332,0,0,0.25,5.654e-07,-1.3248e-06,1.2882e-07,203.04,1.21,1,9
13482,0,0,0.25,-1.0582e-06,5.7676e-07,-3.2181e-07,197.71,1.21,1,9
14130,0,0,0.25,-2.0323e-05,-3.2777e-06,-4.6178e-05,177.84,1.21,1,5
13912,0,0,0.25,4.5711e-07,-2.098e-06,1.8148e-06,182.08,1.21,1,9
13482,0,0,0.25,5.4593e-06,4.1012e-06,-2.3121e-06,187.83,1.21,1,9
13910,0,0,0.25,-5.9213e-06,5.0753e-06,-1.9776e-05,177.68,1.21,1,5
13850,0,0,0.25,-2.4764e-06,9.5322e-06,-2.8938e-06,178.33,1.21,1,5
14046,0,0,0.25,1.9476e-05,1.6434e-05,5.0427e-06,178.34,1.21,1,5
13296,0,0,0.25,3.1338e-06,-3.0495e-07,8.5595e-07,182.76,1.21,1,9
12965,0,0,0.25,4.2672e-06,-4.331e-06,1.7015e-06,183.07,1.21,1,9
14093,0,0,0.25,2.5185e-07,1.6159e-06,-7.8479e-06,184.01,1.21,1,9
13705,0,0,0.25,-1.5358e-05,-6.0768e-06,6.4713e-06,181.46,1.21,1,9
14352,0,0,0.25,-1.7081e-06,1.6476e-06,8.2532e-07,176.39,1.21,1,5
14806,0,0,0.25,1.1817e-06,-9.8813e-06,3.983e-06,180.17,1.21,1,5
13720,0,0,0.25,2.1216e-05,1.5778e-05,9.4464e-06,186.13,1.21,1,9
14171,0,0,0.25,6.9919e-06,-5.5306e-06,-1.4622e-05,187.43,1.21,1,9
12951,0,0,0.25,-1.0037e-06,5.336e-07,1.5072e-06,192.89,1.21,1,9
14154,0,0,0.25,2.0307e-06,-2.8097e-06,4.8777e-07,192.01,1.21,1,9
13309,0,0,0.25,-3.5533e-07,1.8424e-07,-2.8127e-07,192.64,1.21,1,9
13918,0,0,0.25,-1.0445e-07,4.4765e-07,-6.0069e-08,191.5,1.21,1,9
13081,0,0,0.25,1.5991e-06,-5.6101e-06,-1.1199e-06,190.17,1.21,1,9
13131,0,0,0.25,-4.3165e-07,-8.8607e-07,-3.2997e-07,190.74,1.21,1,9
13191,0,0,0.25,9.4178e-07,7.0905e-07,4.933e-07,192.77,1.21,1,9
15184,0,0,0.25,-3.4238e-07,-4.6503e-06,-8.8733e-06,172.52,1.21,1,5
13173,0,0,0.25,-1.8172e-07,1.8398e-07,-4.7215e-07,190.94,1.21,1,9
13659,0,0,0.25,-1.792e-06,-3.1694e-06,8.8406e-08,182.16,1.21,1,9
14093,0,0,0.25,8.229e-06,-2.7114e-07,-6.8172e-06,174.24,1.21,1,5
13136,0,0,0.25,-6.8089e-06,1.1728e-05,-1.0726e-05,183.99,1.21,1,9
14040,0,0,0.25,-8.0729e-07,-8.1089e-06,2.3709e-05,178.4,1.21,1,5
13528,0,0,0.25,-6.5595e-06,2.2257e-06,-7.1249e-07,185.74,1.21,1,9
12904,0,0,0.25,3.4125e-07,-1.9053e-06,-1.1555e-07,192.8,1.21,1,9
13209,0,0,0.25,-8.13e-07,-2.3919e-06,2.8326e-07,192.95,1.21,1,9
13295,0,0,0.25,-1.5466e-07,-1.3008e-06,1.9505e-07,191.57,1.21,1,9
15020,0,0,0.25,-5.1925e-07,-1.1355e-06,2.003e-07,188.72,1.21,1,9
13960,0,0,0.25,1.0483e-06,-6.1203e-07,-9.4712e-07,187.95,1.21,1,9
12626,0,0,0.25,9.0982e-07,2.531e-08,-3.3043e-08,189.55,1.21,1,9
12998,0,0,0.25,1.2627e-06,-1.2553e-06,2.2795e-07,195.32,1.21,1,9
13356,0,0,0.25,9.2199e-07,-1.3237e-07,-1.7219e-07,197.65,1.21,1,9
13388,0,0,0.25,-2.869e-08,-7.995e-07,7.8731e-08,201.05,1.21,1,9
13575,0,0,0.25,3.1622e-06,1.1119e-06,-5.882e-07,190.51,1.21,1,9
13522,0,0,0.25,-8.7418e-07,-3.7762e-07,-2.7781e-07,199.78,1.21,1,9
13409,0,0,0.25,2.0765e-06,3.2377e-06,2.0525e-06,195.33,1.21,1,9
13780,0,0,0.25,-2.2418e-05,-1.2548e-05,5.6376e-06,185.3,1.21,1,9
14347,0,0,0.25,-3.5382e-05,-1.1423e-05,7.7358e-06,179.62,1.21,1,5
13104,0,0,0.25,-1.6713e-06,-1.3821e-06,2.1234e-06,184.62,1.21,1,9
13458,0,0,0.25,-7.9282e-06,-6.3145e-06,1.617e-06,182.93,1.21,1,9
13155,0,0,0.25,-3.6545e-07,-2.8789e-07,-3.3146e-07,190.28,1.21,1,9
13643,0,0,0.25,-2.3358e-06,-1.0453e-06,6.5526e-08,191.42,1.21,1,9
13029,0,0,0.25,-9.7134e-07,2.6481e-08,5.2142e-08,193.33,1.21,1,9
14973,0,0,0.25,2.1802e-06,-4.2763e-07,-9.4615e-08,197.1,1.21,1,9
13321,0,0,0.25,9.8237e-07,4.9691e-07,-3.2449e-08,195.98,1.21,1,9
14279,0,0,0.25,1.4115e-06,-1.9558e-07,-7.0224e-08,201.57,1.21,1,9
13473,0,0,0.25,-5.7747e-07,-7.5765e-07,-4.9152e-08,204.75,1.21,1,9
13624,0,0,0.25,1.2545e-06,1.6424e-07,-9.5432e-08,204.8,1.21,1,9
