"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,-7.7804e-10,-2.5368e-09,3.0501e-10,4.6572,1.21,1,5
5031.2,0,0,0.55,-1.9603e-08,4.1458e-08,3.4936e-10,4.0326,1.21,1,5
3032.7,0,0,0.55,-7.5038e-09,1.4839e-09,3.4199e-10,4.3406,1.21,1,9
3361.3,0,0,0.55,-5.1895e-09,1.9699e-08,-2.5534e-09,4.5032,1.21,1,9
2187.8,0,0,0.55,4.6095e-09,-1.9797e-09,2.3766e-10,3.9167,1.21,1,9
2077.4,0,0,0.55,-2.4437e-08,-6.9573e-08,3.3534e-09,4.1754,1.21,1,9
4619.5,0,0,0.55,4.0366e-08,-1.4267e-07,1.026e-09,4.7641,1.21,1,9
8366.9,0,0,0.55,1.6959e-08,-1.5813e-07,-1.6458e-10,5.143,1.21,1,9
4960.6,0,0,0.55,3.9868e-08,-1.6891e-07,3.4151e-09,4.7227,1.21,1,9
3771.9,0,0,0.55,9.5899e-09,1.6415e-08,-7.2655e-11,4.2544,1.21,1,9
6725.3,0,0,0.55,-5.4023e-09,2.9755e-08,-5.4275e-09,5.142,1.21,1,5
5099.6,0,0,0.55,9.7544e-08,-2.1667e-08,-1.6557e-09,4.6585,1.21,1,9
4600.6,0,0,0.55,-7.9717e-08,-2.3758e-07,-4.2018e-09,4.799,1.21,1,9
6488.2,0,0,0.55,1.9685e-07,-6.383e-07,-1.195e-08,4.9916,1.21,1,9
5470.4,0,0,0.55,4.2234e-08,-1.35e-07,2.2121e-10,4.838,1.21,1,9
2282.7,0,0,0.55,-9.8662e-10,1.3916e-08,2.3727e-09,4.0249,1.21,1,9
1787.8,0,0,0.55,1.437e-09,2.2374e-08,1.8066e-10,3.8985,1.21,1,9
3470.3,0,0,0.55,7.6697e-08,2.8515e-07,8.2989e-09,4.5462,1.21,1,9
4743.6,0,0,0.55,-4.2113e-08,-2.9823e-07,-5.1336e-09,4.8007,1.21,1,9
3877.9,0,0,0.55,-1.733e-07,-5.4962e-08,-8.1966e-09,4.53,1.21,1,9
4252.9,0,0,0.55,-3.0053e-08,5.9583e-09,1.0796e-08,4.0971,1.21,1,5
5022,0,0,0.55,5.4616e-07,5.2367e-07,1.919e-08,4.5037,1.21,1,9
3458.3,0,0,0.55,1.8204e-07,3.4895e-07,7.5108e-08,4.2299,1.21,1,9
4301.9,0,0,0.55,-2.3965e-08,9.4468e-09,-1.317e-09,4.1297,1.21,1,5
7080.5,0,0,0.55,-1.4187e-08,9.2748e-09,1.0531e-09,4.0136,1.21,1,5
3924.1,0,0,0.55,3.8961e-09,-5.1161e-09,9.1443e-10,4.7276,1.21,1,5
4643,0,0,0.55,-4.0976e-09,1.142e-09,7.5645e-10,4.3533,1.21,1,9
2456.9,0,0,0.55,1.8354e-09,-3.244e-09,1.3032e-10,4.0539,1.21,1,9
2292.1,0,0,0.55,1.4904e-09,-7.4304e-10,4.0257e-10,4.0056,1.21,1,9
3263.3,0,0,0.55,5.5265e-10,1.9019e-09,-1.7818e-10,4.1848,1.21,1,9
4935.2,0,0,0.55,5.0185e-10,-4.0505e-09,-9.1218e-10,4.1293,1.21,1,5
5551.5,0,0,0.55,-2.7638e-08,2.1588e-08,-3.2753e-09,4.1181,1.21,1,5
2126.8,0,0,0.55,-1.9264e-09,5.3712e-09,1.6355e-10,3.8979,1.21,1,9
2322.6,0,0,0.55,-7.7126e-09,3.1084e-08,1.4407e-09,3.9234,1.21,1,9
1851.1,0,0,0.55,-4.2478e-09,-1.6501e-08,-5.7585e-11,4.1641,1.21,1,9
4005.2,0,0,0.55,-7.2513e-09,3.2862e-09,-1.2658e-09,4.5547,1.21,1,9
3827.9,0,0,0.55,8.2847e-09,-2.8885e-08,-7.2112e-10,4.5793,1.21,1,9
6071.5,0,0,0.55,-9.3608e-09,-5.0005e-08,8.8068e-10,4.8166,1.21,1,9
2706.1,0,0,0.55,3.1861e-09,1.1527e-08,-1.0568e-09,4.2688,1.21,1,9
6426.3,0,0,0.55,1.9783e-08,-3.4652e-08,1.246e-09,4.8712,1.21,1,9
3978.2,0,0,0.55,3.3291e-09,-8.0532e-10,-7.877e-10,4.5927,1.21,1,9
7604.2,0,0,0.55,2.3843e-08,1.2364e-08,-4.5785e-10,3.9949,1.21,1,5
2503.5,0,0,0.55,3.155e-09,-1.9218e-08,-4.0782e-10,4.3064,1.21,1,9
3047.6,0,0,0.55,1.577e-08,1.79e-08,-2.1389e-10,4.0055,1.21,1,9
6079.5,0,0,0.55,1.2173e-08,2.8981e-08,3.559e-11,4.1977,1.21,1,5
3133.9,0,0,0.55,5.3147e-09,2.4636e-09,-1.4462e-09,4.1798,1.21,1,9
5654.9,0,0,0.55,1.3792e-08,1.1513e-09,-6.5705e-10,5.118,1.21,1,5
3721.8,0,0,0.55,2.3652e-07,1.5509e-07,3.0383e-09,4.1474,1.21,1,9
3648.6,0,0,0.55,-7.8769e-09,-2.1992e-07,6.7753e-09,4.556,1.21,1,9
4176.1,0,0,0.55,1.7251e-07,-8.6087e-09,1.6525e-08,4.5834,1.21,1,9
7945.5,0,0,0.55,-5.9695e-08,-5.6543e-07,3.2078e-08,4.9718,1.21,1,9
7077.5,0,0,0.55,-2.1233e-08,-1.5577e-07,-2.3336e-09,4.9923,1.21,1,9
6716.5,0,0,0.55,-1.1861e-08,-2.8429e-07,3.9537e-10,4.9591,1.21,1,9
8051.8,0,0,0.55,-4.8695e-08,-3.0414e-07,-1.603e-08,5.0787,1.21,1,9
4279.7,0,0,0.55,4.0262e-09,-6.5335e-08,-4.5678e-10,4.7148,1.21,1,9
7236.1,0,0,0.55,1.7107e-09,-3.4652e-07,-1.7246e-08,5.0697,1.21,1,9
5002.2,0,0,0.55,7.5662e-08,-2.4255e-07,-4.8915e-09,4.8081,1.21,1,9
2830.1,0,0,0.55,2.6594e-08,-2.0943e-08,6.6735e-10,4.3033,1.21,1,9
7208.4,0,0,0.55,3.6855e-08,-2.9866e-07,-9.4655e-09,4.9705,1.21,1,9
3524.4,0,0,0.55,-2.6128e-08,-1.0905e-08,-4.9058e-09,4.5129,1.21,1,9
2789.8,0,0,0.55,-5.331e-08,-3.98e-07,3.1267e-09,4.0088,1.21,1,9
5954.4,0,0,0.55,-1.6913e-08,-2.9745e-08,8.6001e-09,4.7686,1.21,1,5
4884.8,0,0,0.55,1.1433e-08,7.4758e-08,2.0362e-09,4.1955,1.21,1,9
4249.9,0,0,0.55,-1.1823e-07,6.8991e-07,-5.8183e-09,4.3198,1.21,1,9
7027.1,0,0,0.55,-5.4438e-08,-3.3569e-07,-9.178e-09,4.9086,1.21,1,9
2664.9,0,0,0.55,1.7058e-08,1.0265e-09,1.0698e-09,4.2677,1.21,1,9
2918.9,0,0,0.55,2.8402e-08,-1.0147e-08,4.3511e-09,4.4419,1.21,1,9
5197.4,0,0,0.55,-9.3434e-09,-5.8318e-07,3.7197e-09,4.8839,1.21,1,9
3075.5,0,0,0.55,5.8753e-08,-6.5124e-08,-1.3951e-09,4.5655,1.21,1,9
5628.8,0,0,0.55,2.3098e-07,-8.4188e-07,-2.3301e-08,4.8679,1.21,1,9
5182.3,0,0,0.55,1.0274e-07,-2.1749e-07,-6.9761e-09,4.8451,1.21,1,9
6373.4,0,0,0.55,1.2049e-07,-5.9406e-07,4.9943e-09,4.95,1.21,1,9
5895.8,0,0,0.55,3.018e-09,-1.8347e-07,5.3627e-09,4.8831,1.21,1,9
3498.4,0,0,0.55,1.305e-08,6.6057e-09,-4.5408e-10,4.5336,1.21,1,9
5231,0,0,0.55,5.1423e-08,-9.6368e-08,1.0246e-09,4.7565,1.21,1,9
3151.1,0,0,0.55,3.521e-08,2.6449e-08,2.9583e-09,4.3798,1.21,1,9
4195.7,0,0,0.55,-1.0123e-08,6.8493e-08,1.4353e-08,4.7983,1.21,1,5
2475.1,0,0,0.55,-7.6345e-09,3.5176e-08,4.7422e-09,4.1082,1.21,1,9
5155.1,0,0,0.55,-7.8117e-09,4.2767e-08,1.5816e-09,4.1184,1.21,1,5
2154.3,0,0,0.55,3.1562e-08,4.6376e-08,-2.2684e-09,4.2558,1.21,1,9
3101.7,0,0,0.55,9.8074e-08,1.0398e-07,-2.8577e-08,3.9957,1.21,1,5
2286.6,0,0,0.55,3.5826e-08,1.8694e-07,2.8763e-08,3.9995,1.21,1,9
4091.2,0,0,0.55,3.1319e-08,-1.7717e-07,1.4866e-08,4.7278,1.21,1,9
4632.1,0,0,0.55,-1.1803e-07,6.3663e-07,1.3209e-08,4.5332,1.21,1,9
