"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-3.6262e-10,-7.0236e-10,2.8721e-10,2.4289,1.21,1,5
4984.5,0,0,0.4,-2.9969e-10,-2.679e-10,1.8435e-10,2.0446,1.21,1,5
2961.5,0,0,0.4,-1.7437e-11,9.3779e-10,4.4801e-11,2.1964,1.21,1,9
3289.4,0,0,0.4,-1.1573e-12,-3.3509e-11,8.9694e-12,2.2961,1.21,1,9
2118.3,0,0,0.4,7.6872e-10,-3.9381e-10,1.5529e-10,1.953,1.21,1,9
1999.3,0,0,0.4,-7.0777e-09,3.2407e-08,-2.5987e-09,2.1094,1.21,1,9
4554.5,0,0,0.4,1.826e-09,-5.3469e-10,3.2808e-11,2.4578,1.21,1,9
8331.7,0,0,0.4,-3.2371e-10,3.3001e-10,-2.824e-12,2.6805,1.21,1,9
4900.8,0,0,0.4,4.8948e-12,-5.6204e-11,7.9198e-11,2.4351,1.21,1,9
3711.4,0,0,0.4,-2.1711e-10,-7.4121e-11,-9.2039e-10,2.1574,1.21,1,9
6656.4,0,0,0.4,2.1331e-09,-8.8929e-10,1.1689e-09,2.7226,1.21,1,5
5041.6,0,0,0.4,-1.6473e-09,-3.3138e-09,6.635e-10,2.3811,1.21,1,9
4534.1,0,0,0.4,5.4599e-10,-1.4062e-10,1.7019e-11,2.4764,1.21,1,9
6433.5,0,0,0.4,-3.7109e-10,-2.5049e-10,-5.1771e-13,2.5883,1.21,1,9
5411.5,0,0,0.4,2.6662e-10,-1.6455e-10,2.47e-11,2.501,1.21,1,9
2207.9,0,0,0.4,-1.3552e-09,-1.5597e-10,-1.4917e-10,2.0102,1.21,1,9
1715.2,0,0,0.4,1.1974e-10,-1.9755e-10,4.0897e-10,1.9317,1.21,1,9
3399.4,0,0,0.4,1.9397e-10,6.167e-12,2.199e-10,2.3158,1.21,1,9
4679.7,0,0,0.4,-5.223e-12,7.9419e-11,-1.8971e-11,2.4395,1.21,1,9
3813.6,0,0,0.4,-3.2305e-10,1.591e-10,4.9916e-10,2.3083,1.21,1,9
4203.5,0,0,0.4,-3.0977e-10,7.9459e-10,2.663e-10,2.0641,1.21,1,5
4968.2,0,0,0.4,5.2795e-09,-7.9309e-09,2.0379e-09,2.264,1.21,1,9
3395.9,0,0,0.4,2.7063e-09,-2.8517e-10,1.1084e-11,2.0988,1.21,1,9
4251.6,0,0,0.4,-1.3293e-09,-2.0372e-10,-1.0284e-09,2.0739,1.21,1,5
7049.6,0,0,0.4,-1.7433e-10,9.8407e-10,4.6377e-10,1.9995,1.21,1,5
3843.3,0,0,0.4,1.0522e-09,8.6626e-10,-5.3997e-10,2.4835,1.21,1,5
4588.7,0,0,0.4,-1.7467e-10,5.4321e-10,5.1596e-10,2.212,1.21,1,9
2381.8,0,0,0.4,2.0347e-10,-7.341e-10,-4.3847e-11,2.0173,1.21,1,9
2218.6,0,0,0.4,1.6206e-10,-5.3832e-10,-1.2061e-10,1.9984,1.21,1,9
3201,0,0,0.4,-3.1596e-10,-3.6821e-10,-2.0954e-10,2.115,1.21,1,9
4888.1,0,0,0.4,-2.2111e-09,-9.8388e-10,-8.9864e-10,2.0952,1.21,1,5
5510.9,0,0,0.4,-1.6939e-10,9.4462e-10,8.3556e-10,2.0745,1.21,1,5
2056.2,0,0,0.4,1.3786e-10,6.1813e-10,1.0932e-10,1.9401,1.21,1,9
2255.3,0,0,0.4,-1.5429e-10,-1.8096e-11,-2.9616e-11,1.9481,1.21,1,9
1769.1,0,0,0.4,-2.3271e-10,1.3111e-11,-7.3474e-11,2.1024,1.21,1,9
