"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,2.025e-09,1.3716e-09,1.0509e-09,6.7863,1.21,1,5
5077.6,0,0,0.7,7.8253e-10,1.6649e-09,-4.2944e-10,5.8869,1.21,1,5
3111.4,0,0,0.7,6.0211e-09,1.5993e-09,-7.4052e-11,6.4029,1.21,1,9
3441.8,0,0,0.7,3.0878e-09,2.8521e-09,-4.2945e-10,6.6423,1.21,1,9
2263.2,0,0,0.7,-9.4712e-12,-4.0514e-10,-1.1805e-10,5.7746,1.21,1,9
2162,0,0,0.7,2.5133e-08,-1.3243e-08,5.4268e-09,6.1516,1.21,1,9
4694.1,0,0,0.7,2.5949e-10,-8.3454e-09,-1.6022e-10,7.0086,1.21,1,9
8415,0,0,0.7,-3.9821e-09,6.6188e-09,1.5476e-09,7.5789,1.21,1,9
5030.3,0,0,0.7,-3.8647e-09,-5.9532e-09,2.852e-11,6.9567,1.21,1,9
3839.6,0,0,0.7,-1.0164e-10,9.9875e-10,4.7212e-10,6.2648,1.21,1,9
6805,0,0,0.7,-2.1199e-08,-1.1158e-08,1.3389e-09,7.5081,1.21,1,5
5167,0,0,0.7,1.2147e-08,5.2296e-08,3.8411e-09,6.8749,1.21,1,9
4676.7,0,0,0.7,1.1302e-09,-8.8615e-09,-6.4964e-10,7.044,1.21,1,9
6552.6,0,0,0.7,-6.2793e-09,-2.1203e-08,1.2206e-10,7.3259,1.21,1,9
5538.8,0,0,0.7,-9.0044e-09,-8.3217e-09,-3.9159e-10,7.1128,1.21,1,9
2363.5,0,0,0.7,8.2465e-10,-9.4517e-10,-6.5029e-10,5.9416,1.21,1,9
1865.6,0,0,0.7,-3.4589e-10,-9.4095e-10,3.3329e-10,5.7298,1.21,1,9
3549.4,0,0,0.7,-1.354e-09,-1.4458e-11,-2.8261e-10,6.6525,1.21,1,9
4815.7,0,0,0.7,-8.3338e-10,-5.5113e-09,-1.1186e-10,7.002,1.21,1,9
3950.6,0,0,0.7,-1.97e-09,-3.5348e-09,3.8373e-10,6.6472,1.21,1,9
4308.4,0,0,0.7,-1.0062e-09,1.2149e-09,3.5836e-10,5.9815,1.21,1,5
5085.5,0,0,0.7,1.6049e-09,1.7237e-09,9.4421e-10,6.5372,1.21,1,9
3550.7,0,0,0.7,-7.4154e-10,1.5229e-09,-4.4381e-10,6.0621,1.21,1,9
4358.3,0,0,0.7,-5.9595e-10,-9.5799e-10,-1.0303e-09,6.0358,1.21,1,5
7117.3,0,0,0.7,-1.4267e-09,-1.6568e-09,1.0686e-09,5.9195,1.21,1,5
4009.5,0,0,0.7,-1.6104e-09,-1.3177e-09,3.814e-10,6.881,1.21,1,5
4705.1,0,0,0.7,-2.5018e-10,4.7924e-09,7.2095e-10,6.4212,1.21,1,9
2538.4,0,0,0.7,-1.616e-10,-2.4138e-10,-2.6017e-10,6.0127,1.21,1,9
2371.5,0,0,0.7,1.106e-09,9.0126e-10,-4.9385e-10,5.9212,1.21,1,9
3333.1,0,0,0.7,8.294e-10,-4.0893e-10,7.8382e-11,6.1681,1.21,1,9
4988.3,0,0,0.7,7.5634e-10,-8.9775e-10,-4.2687e-10,6.0467,1.21,1,5
5599.3,0,0,0.7,1.555e-09,7.94e-09,2.9192e-09,6.0269,1.21,1,5
2201.7,0,0,0.7,9.9576e-10,8.7963e-10,3.8637e-10,5.7466,1.21,1,9
2395.2,0,0,0.7,-1.214e-10,-1.3231e-09,-1.8092e-10,5.7923,1.21,1,9
1937.7,0,0,0.7,-1.7284e-09,-9.3131e-10,-1.8865e-10,6.1261,1.21,1,9
4080,0,0,0.7,7.4201e-09,1.0259e-08,-9.1122e-10,6.7047,1.21,1,9
