"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15768,0,0,0.05,0.00026469,7.8748e-05,7.1036e-05,39.234,1.21,1,5
15307,0,0,0.05,2.0989e-05,5.8181e-05,0.00017655,37.498,1.21,1,5
14056,0,0,0.05,0.0002997,-0.00010336,-4.3415e-05,42.655,1.21,1,9
14625,0,0,0.05,0.0001971,0.00010784,0.000107,43.741,1.21,1,9
14936,0,0,0.05,-0.00025463,0.00026086,1.6745e-06,39.002,1.21,1,9
14411,0,0,0.05,-0.00015088,4.3894e-05,-7.6699e-05,43.08,1.21,1,9
15050,0,0,0.05,-7.2808e-06,0.00031784,-0.00010398,46.591,1.21,1,9
14317,0,0,0.05,-0.00022211,0.00013079,0.00015298,46.631,1.21,1,9
14565,0,0,0.05,-4.7246e-05,-5.7186e-05,5.5166e-05,43.807,1.21,1,9
15065,0,0,0.05,-0.0003779,0.00011288,3.0674e-06,38.172,1.21,1,9
13540,0,0,0.05,-0.00014251,-0.00014604,0.00025164,38.486,1.21,1,5
14539,0,0,0.05,0.00033371,-0.00017766,-2.5499e-05,44.012,1.21,1,9
14699,0,0,0.05,-9.2764e-05,-3.5647e-05,8.0995e-05,46.864,1.21,1,9
14231,0,0,0.05,-0.00019309,6.5175e-05,0.00017274,46.822,1.21,1,9
14270,0,0,0.05,9.1875e-05,-0.00023496,-0.00020745,44.429,1.21,1,9
15152,0,0,0.05,-7.2535e-05,-0.00013162,4.446e-05,39.478,1.21,1,9
14693,0,0,0.05,-0.00019963,0.00024931,5.0171e-05,39.466,1.21,1,9
14586,0,0,0.05,-8.3509e-05,8.55e-05,4.179e-05,44.001,1.21,1,9
14458,0,0,0.05,-0.00033804,-0.00031402,-4.8305e-06,44.504,1.21,1,9
14469,0,0,0.05,4.7701e-05,6.5664e-05,8.7779e-05,41.573,1.21,1,9
14239,0,0,0.05,-1.771e-06,0.0003665,-0.00011524,36.052,1.21,1,5
14576,0,0,0.05,7.3105e-05,0.00021653,0.00014596,38.053,1.21,1,9
14753,0,0,0.05,-0.00029672,0.00018999,0.0003099,39.019,1.21,1,9
14024,0,0,0.05,0.00021562,0.00018623,6.9284e-05,36.059,1.21,1,5
14376,0,0,0.05,0.000552,-0.00014146,-0.00026158,37.825,1.21,1,5
14865,0,0,0.05,0.00023475,-8.7333e-06,0.00029963,38.895,1.21,1,5
14281,0,0,0.05,0.0002111,-0.00032318,3.4304e-05,39.625,1.21,1,9
14370,0,0,0.05,0.0001494,-4.3652e-06,0.00029378,40.672,1.21,1,9
15754,0,0,0.05,-3.0745e-05,0.0001578,-0.00021683,40.833,1.21,1,9
14929,0,0,0.05,2.8378e-05,6.9036e-05,0.00015354,39.347,1.21,1,9
14251,0,0,0.05,-0.0005659,0.00027237,-0.00016297,37.152,1.21,1,5
14787,0,0,0.05,-0.00030426,0.00025247,0.00022943,38.129,1.21,1,5
14692,0,0,0.05,-6.7974e-06,9.0537e-05,0.00014228,40.044,1.21,1,9
15012,0,0,0.05,7.8251e-05,-9.44e-05,0.00029432,40.349,1.21,1,9
14561,0,0,0.05,-3.0318e-05,3.5108e-05,-4.4927e-05,43.487,1.21,1,9
14209,0,0,0.05,-3.4959e-05,-0.00034928,-1.1845e-05,43.801,1.21,1,9
14581,0,0,0.05,0.00012719,-0.00022744,2.62e-05,45.202,1.21,1,9
14108,0,0,0.05,-0.00031216,0.00041112,-3.0846e-05,45.914,1.21,1,9
14594,0,0,0.05,0.00023329,-0.00010471,-7.4583e-05,42.257,1.21,1,9
14449,0,0,0.05,8.839e-05,0.00027082,-1.1453e-05,45.688,1.21,1,9
14687,0,0,0.05,-0.00025632,-0.00016641,-2.0518e-05,44.639,1.21,1,9
15312,0,0,0.05,-0.00021491,-0.00016133,0.00022083,35.983,1.21,1,5
14565,0,0,0.05,-0.00036724,0.00023507,7.2459e-05,42.134,1.21,1,9
14694,0,0,0.05,-0.00018532,-0.00018209,0.00011142,38.499,1.21,1,9
15011,0,0,0.05,-0.00015552,-0.00032337,1.7313e-05,36.354,1.21,1,5
14514,0,0,0.05,-0.00036082,0.00013166,-1.2689e-05,40.014,1.21,1,9
14616,0,0,0.05,0.00022892,-2.2304e-05,-0.00038338,38.719,1.21,1,5
14458,0,0,0.05,3.9172e-05,0.00015259,0.00011434,40.698,1.21,1,9
14469,0,0,0.05,2.1455e-05,-8.4553e-05,-8.2888e-05,45.378,1.21,1,9
14593,0,0,0.05,0.0004041,0.0003109,-0.0002032,44.143,1.21,1,9
14341,0,0,0.05,-0.00023841,-6.9168e-05,-0.00014975,46.148,1.21,1,9
14886,0,0,0.05,0.00032569,4.162e-06,-0.00010769,46.928,1.21,1,9
15052,0,0,0.05,-6.6729e-06,7e-05,-0.00012875,47.1,1.21,1,9
13722,0,0,0.05,0.00011511,0.00011793,6.447e-05,47.256,1.21,1,9
14479,0,0,0.05,-0.00014088,2.3254e-05,-0.00022582,45.664,1.21,1,9
14725,0,0,0.05,-0.00018027,0.00024055,-0.00011909,46.939,1.21,1,9
14513,0,0,0.05,-0.00025759,-2.2926e-06,0.00018487,46.128,1.21,1,9
14462,0,0,0.05,-0.00031706,0.00014711,0.00013586,41.116,1.21,1,9
14892,0,0,0.05,-1.4077e-05,-4.879e-05,-0.00010545,44.717,1.21,1,9
15512,0,0,0.05,0.00027694,-3.471e-05,-2.8827e-05,42.74,1.21,1,9
14397,0,0,0.05,0.00010872,-0.00012302,0.00012862,39.177,1.21,1,9
15898,0,0,0.05,0.00020297,-0.00028708,-7.5336e-05,37.874,1.21,1,5
14715,0,0,0.05,-0.00021169,0.00023347,2.0135e-05,40.544,1.21,1,9
14555,0,0,0.05,0.00011846,0.00021564,9.3808e-05,39.741,1.21,1,9
14609,0,0,0.05,-0.00011615,9.8191e-05,-0.0002439,46.171,1.21,1,9
14654,0,0,0.05,-0.00010375,-0.00016738,0.00014479,42.598,1.21,1,9
14241,0,0,0.05,-0.00010011,-7.9135e-05,0.00012891,44.815,1.21,1,9
14734,0,0,0.05,-2.3266e-05,-8.0309e-06,-4.6479e-05,47.071,1.21,1,9
14384,0,0,0.05,0.00017159,-7.2652e-05,7.4088e-05,45.804,1.21,1,9
14071,0,0,0.05,-3.6996e-05,5.3815e-05,-7.3303e-05,46.011,1.21,1,9
14660,0,0,0.05,0.00017538,8.3085e-05,-5.4634e-07,46.101,1.21,1,9
14638,0,0,0.05,0.00034672,-0.00012264,-0.00017941,46.039,1.21,1,9
14562,0,0,0.05,-0.00027141,1.2832e-05,-0.00020774,45.201,1.21,1,9
14308,0,0,0.05,0.00022998,0.0001368,-8.1177e-05,42.274,1.21,1,9
14359,0,0,0.05,2.0492e-05,-0.00031357,-7.2047e-06,43.425,1.21,1,9
14074,0,0,0.05,8.496e-05,7.7102e-05,0.00016143,40.876,1.21,1,9
14642,0,0,0.05,-8.9777e-05,-0.00020625,-5.0837e-05,37.982,1.21,1,5
14401,0,0,0.05,-1.5069e-05,0.00018299,0.00020115,38.171,1.21,1,9
14258,0,0,0.05,0.00027856,-6.4157e-06,-2.0547e-05,37.744,1.21,1,5
14350,0,0,0.05,-0.00022445,-0.00019018,4.6596e-05,42.428,1.21,1,9
14953,0,0,0.05,0.00019497,0.00041381,0.00029664,36.493,1.21,1,5
14611,0,0,0.05,-6.888e-05,-7.2542e-05,3.6849e-05,38.772,1.21,1,9
14039,0,0,0.05,7.1719e-05,7.8787e-05,-5.668e-05,44.523,1.21,1,9
14455,0,0,0.05,-8.8252e-05,0.00015436,4.7131e-05,41.436,1.21,1,9
14874,0,0,0.05,0.00028718,0.00012315,-2.0942e-05,42.562,1.21,1,9
14945,0,0,0.05,0.00033042,-0.00025347,-8.9214e-06,43.779,1.21,1,9
14536,0,0,0.05,-0.00011628,8.5513e-05,5.7805e-05,42.272,1.21,1,9
15065,0,0,0.05,-0.00034322,5.6753e-05,-3.9728e-05,41.293,1.21,1,9
15168,0,0,0.05,-0.00027929,0.00043955,-0.00016294,38.208,1.21,1,9
14615,0,0,0.05,0.00013441,0.00024375,-4.6314e-05,38.205,1.21,1,9
14101,0,0,0.05,0.00023374,2.6043e-05,-7.1085e-05,35.314,1.21,1,5
14432,0,0,0.05,-0.0002687,-0.00044444,2.0586e-05,36.232,1.21,1,5
14291,0,0,0.05,-0.00035061,-2.781e-06,0.0002218,39.05,1.21,1,9
15109,0,0,0.05,-6.4118e-05,0.00029691,-2.7462e-05,36.896,1.21,1,5
14549,0,0,0.05,-0.00016082,5.8729e-05,0.00018923,38.2,1.21,1,9
13701,0,0,0.05,0.00021581,-0.00011536,-7.5637e-05,36.749,1.21,1,5
