"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14603,0,0,0.3,-3.7536e-06,1.2804e-06,3.9951e-07,176.51,1.21,1,5
14986,0,0,0.3,3.1374e-06,-5.7101e-06,3.0468e-06,184.68,1.21,1,5
13004,0,0,0.3,-4.9907e-06,-1.6294e-05,-8.77e-06,187.73,1.21,1,9
13218,0,0,0.3,-9.7612e-06,2.2987e-05,2.0131e-05,186.13,1.21,1,9
13876,0,0,0.3,-7.0232e-06,-2.5505e-06,8.6329e-07,189.13,1.21,1,9
13090,0,0,0.3,2.3136e-06,-3.5521e-06,6.3959e-06,189.28,1.21,1,9
13206,0,0,0.3,-6.0853e-06,-1.6787e-05,7.2332e-06,182.9,1.21,1,9
12881,0,0,0.3,-1.5836e-05,1.7834e-05,-1.0279e-06,182.19,1.21,1,9
13346,0,0,0.3,-1.2878e-06,5.9645e-06,-5.6502e-06,182.94,1.21,1,9
13798,0,0,0.3,-8.0072e-06,-7.0395e-08,-3.2799e-06,183.64,1.21,1,9
13108,0,0,0.3,-1.1807e-05,-1.8736e-05,1.7254e-05,176.1,1.21,1,5
13358,0,0,0.3,-8.1588e-06,-3.8557e-06,3.4796e-06,184.04,1.21,1,9
12856,0,0,0.3,2.9432e-05,-1.2315e-06,5.1211e-06,181.95,1.21,1,9
13255,0,0,0.3,6.4966e-06,-3.6181e-06,7.7653e-07,184.99,1.21,1,9
13062,0,0,0.3,5.5114e-06,8.7715e-07,-4.1725e-06,181.71,1.21,1,9
13803,0,0,0.3,-2.5236e-07,-4.9846e-07,6.7438e-06,185.36,1.21,1,9
13436,0,0,0.3,-2.397e-06,8.1891e-07,-2.5711e-06,187.89,1.21,1,9
13278,0,0,0.3,3.8423e-06,-1.077e-06,4.0417e-06,181.48,1.21,1,9
13218,0,0,0.3,-1.1969e-05,1.5141e-05,-7.7077e-07,182.6,1.21,1,9
13283,0,0,0.3,-3.4795e-06,8.0184e-06,1.8398e-06,189.97,1.21,1,9
14392,0,0,0.3,-1.4992e-06,2.6435e-06,7.6549e-06,182.48,1.21,1,5
13813,0,0,0.3,2.0838e-06,-9.0927e-08,-8.6252e-07,184.12,1.21,1,9
13224,0,0,0.3,-4.0247e-06,3.4986e-06,-8.0251e-06,185.38,1.21,1,9
14086,0,0,0.3,-5.6408e-06,2.0277e-05,-1.0791e-06,182.96,1.21,1,5
13893,0,0,0.3,-1.9512e-06,1.8652e-06,-1.6809e-07,183.98,1.21,1,5
14288,0,0,0.3,6.1181e-06,1.4997e-06,-7.4654e-06,175.87,1.21,1,5
13461,0,0,0.3,-1.7995e-06,1.229e-06,2.1683e-06,184.6,1.21,1,9
13414,0,0,0.3,4.7369e-06,7.0482e-07,-8.3009e-07,188.2,1.21,1,9
14411,0,0,0.3,5.1521e-06,3.6719e-06,-1.0558e-06,188.41,1.21,1,9
13807,0,0,0.3,1.4006e-05,4.2765e-06,5.0855e-06,183.92,1.21,1,9
14362,0,0,0.3,2.5299e-07,-3.3794e-06,-8.456e-07,183.97,1.21,1,5
14784,0,0,0.3,7.1406e-06,4.9922e-07,1.9327e-06,185.05,1.21,1,5
13671,0,0,0.3,-5.28e-06,-7.593e-06,1.4686e-06,189.43,1.21,1,9
13926,0,0,0.3,-5.0278e-07,-1.1001e-05,-1.5014e-06,189.95,1.21,1,9
12928,0,0,0.3,-1.0695e-06,-6.1697e-06,-1.4645e-06,188.19,1.21,1,9
13725,0,0,0.3,1.3069e-05,1.0636e-05,6.2512e-06,184.95,1.21,1,9
13379,0,0,0.3,1.089e-06,-2.195e-05,-2.1746e-05,183.62,1.21,1,9
13752,0,0,0.3,1.0663e-05,-1.0555e-05,-2.794e-05,172.84,1.21,1,9
13113,0,0,0.3,2.2544e-06,4.9312e-07,-2.8522e-06,185.87,1.21,1,9
14269,0,0,0.3,-2.7615e-05,2.6319e-05,9.5013e-06,177.71,1.21,1,9
13976,0,0,0.3,1.1008e-05,-3.8565e-06,-1.1022e-05,182.34,1.21,1,9
15217,0,0,0.3,-8.7657e-06,-5.2323e-06,-9.1065e-06,180.66,1.21,1,5
13085,0,0,0.3,-5.304e-06,2.2761e-06,3.9699e-06,188,1.21,1,9
13386,0,0,0.3,-9.3312e-07,7.2801e-07,2.664e-07,186.66,1.21,1,9
14771,0,0,0.3,-2.5903e-06,2.0297e-06,-5.147e-06,182.01,1.21,1,5
13172,0,0,0.3,-6.5476e-06,1.0592e-06,1.5858e-05,184.69,1.21,1,9
14511,0,0,0.3,1.387e-05,-2.6677e-05,2.1957e-05,175.8,1.21,1,5
13897,0,0,0.3,7.8924e-06,-5.8408e-07,7.7923e-06,188.51,1.21,1,9
14269,0,0,0.3,8.2701e-06,1.2913e-05,1.2524e-06,177.32,1.21,1,9
13150,0,0,0.3,5.3102e-06,1.5802e-06,7.5204e-06,187.55,1.21,1,9
14840,0,0,0.3,6.7964e-06,7.9426e-06,1.9188e-05,172.88,1.21,1,9
14327,0,0,0.3,3.9864e-06,1.4375e-05,-3.4899e-05,181.39,1.21,1,9
13844,0,0,0.3,8.6272e-06,-5.2779e-06,-2.2245e-05,184.34,1.21,1,9
14196,0,0,0.3,3.5516e-06,7.0531e-06,-1.1097e-05,163.84,1.21,1,9
14914,0,0,0.3,-8.6874e-06,3.8316e-06,-1.6153e-05,178.33,1.21,1,9
14941,0,0,0.3,-4.6919e-06,-1.4266e-05,7.8109e-06,176.26,1.21,1,9
14941,0,0,0.3,-1.5887e-06,-6.6089e-06,-2.9243e-06,169.23,1.21,1,9
13192,0,0,0.3,6.3594e-07,2.2955e-06,9.0963e-08,186.76,1.21,1,9
13379,0,0,0.3,7.0893e-06,5.1462e-06,1.0039e-06,183.22,1.21,1,9
13281,0,0,0.3,3.8241e-06,2.7562e-06,-1.2844e-06,184.46,1.21,1,9
13655,0,0,0.3,1.4745e-05,-8.7946e-06,5.5569e-06,186.08,1.21,1,9
14312,0,0,0.3,-6.8773e-06,4.8483e-06,2.4035e-05,178.62,1.21,1,5
13640,0,0,0.3,3.1688e-06,-1.4955e-06,-2.2491e-06,187.92,1.21,1,9
13463,0,0,0.3,-1.6607e-06,3.1263e-06,1.0119e-06,185.07,1.21,1,9
14019,0,0,0.3,-3.0105e-07,-8.4695e-06,-1.2426e-05,186.07,1.21,1,9
13357,0,0,0.3,-6.3059e-07,-3.4281e-06,-1.3182e-05,186.2,1.21,1,9
13600,0,0,0.3,1.2341e-05,-1.0848e-05,-7.5846e-05,179.79,1.21,1,9
14680,0,0,0.3,4.1136e-06,1.037e-05,8.7868e-06,176.17,1.21,1,9
13364,0,0,0.3,1.9115e-05,-8.4388e-06,5.1149e-07,181.91,1.21,1,9
14089,0,0,0.3,4.0804e-06,4.4542e-06,-4.4896e-07,171.94,1.21,1,9
14893,0,0,0.3,4.5201e-06,3.9984e-06,-4.4385e-06,177.33,1.21,1,9
14800,0,0,0.3,-4.9193e-06,9.6774e-07,-4.6706e-06,173.04,1.21,1,9
15199,0,0,0.3,-3.9536e-06,1.1753e-05,9.1983e-06,166.84,1.21,1,9
13288,0,0,0.3,4.5597e-06,3.4425e-06,-1.7731e-06,183.39,1.21,1,9
13080,0,0,0.3,4.5677e-07,-2.4423e-07,-8.8939e-07,183.98,1.21,1,9
12740,0,0,0.3,5.8265e-06,4.5887e-07,8.3949e-07,186.57,1.21,1,9
12778,0,0,0.3,-5.1161e-06,-5.661e-06,1.0664e-05,177.86,1.21,1,5
13356,0,0,0.3,1.8063e-07,-7.4504e-07,1.2658e-06,183.15,1.21,1,9
14180,0,0,0.3,-5.7481e-07,3.3767e-07,1.1126e-06,183.52,1.21,1,5
13252,0,0,0.3,9.9975e-06,-8.7782e-07,7.1761e-06,186.68,1.21,1,9
14566,0,0,0.3,-2.7809e-06,-1.335e-06,-4.0089e-08,182.01,1.21,1,5
13380,0,0,0.3,-1.3757e-06,2.1398e-06,1.402e-06,188.04,1.21,1,9
13567,0,0,0.3,-2.2363e-06,7.3608e-06,4.3244e-06,177.97,1.21,1,9
13276,0,0,0.3,2.0246e-06,1.5576e-06,9.501e-07,187.46,1.21,1,9
13549,0,0,0.3,-1.096e-06,4.3696e-06,-8.655e-08,186.43,1.21,1,9
13298,0,0,0.3,-4.7724e-06,1.2987e-05,-1.9517e-06,185.06,1.21,1,9
13045,0,0,0.3,-2.7038e-07,4.0888e-06,-7.4409e-07,185.86,1.21,1,9
13434,0,0,0.3,-4.784e-06,-3.0679e-06,1.9777e-06,187.66,1.21,1,9
14029,0,0,0.3,5.0868e-06,1.0244e-05,-4.413e-06,188.64,1.21,1,9
13652,0,0,0.3,-5.4218e-09,2.2516e-06,1.5584e-07,188.59,1.21,1,9
13883,0,0,0.3,-1.0191e-06,-7.7197e-06,1.3904e-06,180.16,1.21,1,5
14177,0,0,0.3,1.5197e-06,4.8288e-07,2.2538e-07,182.15,1.21,1,5
13822,0,0,0.3,1.6919e-06,-2.3511e-06,7.1305e-06,185.87,1.21,1,9
13227,0,0,0.3,-6.9077e-06,1.1377e-05,1.4678e-05,177.56,1.21,1,5
13362,0,0,0.3,1.1191e-05,3.5751e-05,-3.8138e-05,183.99,1.21,1,9
12033,0,0,0.3,-1.4683e-06,5.3104e-06,1.901e-07,176.75,1.21,1,5
