"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,-2.5794e-09,-1.9581e-10,1.4689e-09,3.0129,1.21,1,5
5000,0,0,0.45,3.9601e-10,-1.0176e-09,9.1458e-10,2.5519,1.21,1,5
2984.1,0,0,0.45,-1.8148e-10,-7.2045e-12,-1.1859e-10,2.7537,1.21,1,9
3312.2,0,0,0.45,3.0851e-10,-5.4209e-10,7.2428e-11,2.8715,1.21,1,9
2140.7,0,0,0.45,4.3982e-10,-1.0147e-10,-1.6882e-10,2.4526,1.21,1,9
2024.4,0,0,0.45,-8.7917e-09,6.2221e-09,-1.0668e-09,2.6389,1.21,1,9
4574.9,0,0,0.45,-2.3141e-10,-4.0415e-10,-2.4433e-10,3.0642,1.21,1,9
8341.7,0,0,0.45,-5.254e-10,2.5717e-10,-3.0936e-11,3.3355,1.21,1,9
4919.5,0,0,0.45,2.9822e-10,-1.4677e-10,1.1379e-10,3.0357,1.21,1,9
3730.5,0,0,0.45,-1.2107e-10,-2.863e-11,-8.5093e-11,2.6981,1.21,1,9
6675.4,0,0,0.45,-5.3831e-09,-1.2337e-09,3.6542e-10,3.3644,1.21,1,5
5059.8,0,0,0.45,7.0549e-09,2.6743e-08,-2.2572e-09,2.975,1.21,1,9
4555.1,0,0,0.45,-3.0552e-11,1.2793e-09,-1.5786e-10,3.086,1.21,1,9
6450.4,0,0,0.45,-4.9332e-10,-1.4146e-10,1.2406e-10,3.2237,1.21,1,9
5430,0,0,0.45,2.4824e-10,3.3492e-11,-1.7894e-11,3.1155,1.21,1,9
2232.3,0,0,0.45,3.0796e-10,-4.7501e-10,-4.5547e-10,2.5246,1.21,1,9
1738.7,0,0,0.45,1.0216e-10,-1.2971e-11,-2.5996e-10,2.4274,1.21,1,9
3421.9,0,0,0.45,2.6473e-10,-2.6774e-11,-5.2938e-11,2.8927,1.21,1,9
4699.8,0,0,0.45,1.1156e-10,2.1458e-10,-1.0703e-11,3.0593,1.21,1,9
3833.8,0,0,0.45,2.5575e-10,-5.4951e-10,-6.1985e-11,2.8845,1.21,1,9
4219.1,0,0,0.45,4.639e-10,-9.2875e-10,7.5469e-10,2.5835,1.21,1,5
4985,0,0,0.45,-4.4723e-11,-1.6487e-11,-1.4003e-10,2.8312,1.21,1,9
3416.2,0,0,0.45,-1.2579e-09,5.6931e-10,9.8065e-10,2.632,1.21,1,9
4267.3,0,0,0.45,6.5403e-10,4.9039e-10,9.016e-10,2.5969,1.21,1,5
7059.7,0,0,0.45,-4.5825e-10,2.5826e-10,2.7417e-10,2.51,1.21,1,5
3869.6,0,0,0.45,-1.1435e-09,-1.2832e-09,-1.9322e-10,3.0751,1.21,1,5
