"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,6.6898e-10,1.8783e-09,-1.1842e-09,5.909,1.21,1,5
5063.2,0,0,0.65,-1.0858e-10,-1.9623e-09,3.1579e-10,5.1002,1.21,1,5
3084.4,0,0,0.65,4.0264e-11,4.5497e-10,-9.7066e-11,5.544,1.21,1,9
3414.1,0,0,0.65,-3.3255e-10,-1.5298e-10,-9.4969e-11,5.7568,1.21,1,9
2237.5,0,0,0.65,-1.192e-09,9.9043e-10,-3.5634e-10,4.9873,1.21,1,9
2133.3,0,0,0.65,-6.042e-09,1.9807e-08,5.1452e-09,5.3218,1.21,1,9
4668.3,0,0,0.65,6.7936e-10,3.8066e-10,2.8633e-12,6.0861,1.21,1,9
8397.8,0,0,0.65,3.6736e-08,5.8472e-08,-3.58e-11,6.5888,1.21,1,9
5006.1,0,0,0.65,1.2838e-10,7.7598e-11,-6.7706e-11,6.0371,1.21,1,9
3816.4,0,0,0.65,2.1442e-09,-1.482e-09,4.0093e-10,5.4236,1.21,1,9
6777.8,0,0,0.65,8.5619e-09,-2.7765e-09,8.6808e-10,6.5411,1.21,1,5
5143.6,0,0,0.65,2.6446e-09,4.0968e-09,-3.4425e-09,5.9585,1.21,1,9
4650.4,0,0,0.65,-9.9104e-10,-1.3264e-09,1.3734e-10,6.1184,1.21,1,9
6530.2,0,0,0.65,-2.7112e-11,-2.9513e-12,3.8727e-12,6.3684,1.21,1,9
5515,0,0,0.65,1.61e-10,-4.514e-11,2.5944e-11,6.1778,1.21,1,9
2336,0,0,0.65,1.6656e-09,1.8222e-10,1.6181e-10,5.1298,1.21,1,9
1839.2,0,0,0.65,-2.1457e-11,-1.2859e-10,4.7068e-10,4.9468,1.21,1,9
3522.1,0,0,0.65,6.9084e-10,7.0841e-10,1.8959e-10,5.7717,1.21,1,9
4790.5,0,0,0.65,2.9848e-10,-1.4907e-10,-5.464e-11,6.0797,1.21,1,9
3925.4,0,0,0.65,-2.0753e-10,-8.4267e-11,1.939e-10,5.7635,1.21,1,9
4289.3,0,0,0.65,1.6722e-09,-1.7266e-09,1.0065e-09,5.1858,1.21,1,5
5063.9,0,0,0.65,1.1469e-09,1.1823e-09,-1.5947e-10,5.6633,1.21,1,9
3523.4,0,0,0.65,-1.2724e-09,-2.1117e-09,-5.4611e-11,5.2376,1.21,1,9
4338.5,0,0,0.65,7.3284e-11,-6.1291e-10,-2.1344e-10,5.2256,1.21,1,5
7104.1,0,0,0.65,8.9377e-11,1.2288e-09,-3.7177e-10,5.1161,1.21,1,5
3980.6,0,0,0.65,-1.9445e-09,3.5112e-09,-1.7919e-09,5.9943,1.21,1,5
4683.6,0,0,0.65,1.5094e-09,3.1416e-10,-5.8927e-10,5.5608,1.21,1,9
2510.7,0,0,0.65,-1.8958e-09,9.9448e-10,-1.0957e-09,5.1909,1.21,1,9
2344.5,0,0,0.65,-9.3873e-10,1.2872e-09,-3.196e-10,5.1137,1.21,1,9
3309.1,0,0,0.65,-7.0791e-10,4.4585e-10,1.4502e-10,5.3374,1.21,1,9
4970.1,0,0,0.65,-1.914e-09,2.1039e-10,-1.0755e-09,5.2404,1.21,1,5
5582.9,0,0,0.65,2.8384e-09,-2.1901e-09,3.1514e-09,5.2233,1.21,1,5
2176.2,0,0,0.65,-5.8641e-10,-3.867e-10,3.0089e-10,4.9621,1.21,1,9
2370.1,0,0,0.65,-4.7571e-11,5.3216e-10,6.3086e-10,5.0014,1.21,1,9
1908.4,0,0,0.65,2.8034e-10,7.5416e-11,2.5002e-10,5.3024,1.21,1,9
4054.2,0,0,0.65,-1.1442e-10,-7.216e-10,-7.7872e-13,5.8142,1.21,1,9
3879.1,0,0,0.65,2.5594e-10,-2.1383e-10,-7.1699e-11,5.8568,1.21,1,9
6113.4,0,0,0.65,1.8033e-10,-3.6394e-10,-8.8341e-12,6.1801,1.21,1,9
2759,0,0,0.65,9.4429e-11,3.6504e-10,-8.6194e-11,5.4493,1.21,1,9
6464.9,0,0,0.65,-2.5694e-10,2.6779e-10,-8.3906e-11,6.2479,1.21,1,9
