"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15843,0,0,0.1,-0.00029215,0.00025228,3.6436e-05,79.93,1.21,1,5
15532,0,0,0.1,-4.8728e-05,-1.5859e-05,-1.6016e-05,76.44,1.21,1,5
14175,0,0,0.1,8.262e-05,2.1096e-05,2.5074e-05,86.806,1.21,1,9
14847,0,0,0.1,3.0092e-05,-1.1075e-05,-4.8181e-06,89.206,1.21,1,9
15151,0,0,0.1,3.9019e-05,-0.00019812,-4.4157e-05,79.458,1.21,1,9
14685,0,0,0.1,0.00025275,-2.7375e-05,-5.6419e-05,87.729,1.21,1,9
14652,0,0,0.1,4.3128e-05,7.4249e-05,5.0742e-05,94.44,1.21,1,9
14583,0,0,0.1,-1.5074e-05,-2.8487e-05,9.0665e-05,94.808,1.21,1,9
14794,0,0,0.1,-7.4523e-05,-0.00012966,2.307e-05,89.299,1.21,1,9
15131,0,0,0.1,0.00017367,-1.604e-06,0.00011342,77.935,1.21,1,9
14176,0,0,0.1,-4.6482e-05,-6.1092e-05,-0.00022365,78.786,1.21,1,5
14646,0,0,0.1,0.0001603,6.0917e-05,-3.18e-05,89.604,1.21,1,9
14738,0,0,0.1,-7.6458e-05,8.1468e-05,-0.00013915,95.264,1.21,1,9
14451,0,0,0.1,3.5236e-05,4.0102e-05,-7.5073e-05,95.444,1.21,1,9
14380,0,0,0.1,2.7676e-05,-0.00010598,-0.00013951,90.561,1.21,1,9
15343,0,0,0.1,2.7672e-05,0.00011451,4.8426e-05,80.465,1.21,1,9
14970,0,0,0.1,-7.7151e-05,-0.00019929,-1.4218e-05,80.424,1.21,1,9
14698,0,0,0.1,5.6509e-06,0.00011344,-2.1622e-05,89.518,1.21,1,9
14646,0,0,0.1,0.00021829,-1.5215e-05,-0.00013536,90.658,1.21,1,9
14620,0,0,0.1,0.00010563,0.00015223,8.3015e-05,84.86,1.21,1,9
14796,0,0,0.1,-0.00023208,0.00013226,0.00011088,73.965,1.21,1,5
14910,0,0,0.1,9.4224e-05,-0.00016331,3.0387e-05,77.587,1.21,1,9
15007,0,0,0.1,-3.8562e-06,-6.7856e-05,0.00019724,79.561,1.21,1,9
14151,0,0,0.1,2.1639e-06,-5.4131e-05,0.00015262,73.529,1.21,1,5
14074,0,0,0.1,-2.7773e-05,-8.1493e-05,0.00019414,76.921,1.21,1,5
15059,0,0,0.1,-0.00010301,-0.000101,-0.00010341,79.414,1.21,1,5
14577,0,0,0.1,-2.7415e-06,0.00020286,4.2971e-05,80.755,1.21,1,9
14411,0,0,0.1,-0.00011514,8.8855e-05,0.00010046,82.686,1.21,1,9
15751,0,0,0.1,9.4084e-05,4.1805e-05,2.8383e-05,83.074,1.21,1,9
15124,0,0,0.1,-2.3993e-05,-9.5532e-05,0.00014413,80.166,1.21,1,9
14683,0,0,0.1,4.5414e-05,-9.4865e-05,0.00014843,75.858,1.21,1,5
15406,0,0,0.1,0.00011488,0.00010909,-0.00012866,77.826,1.21,1,5
14996,0,0,0.1,-9.0811e-05,0.00012698,0.00014441,81.559,1.21,1,9
15281,0,0,0.1,0.00017773,8.4151e-05,-2.4847e-05,82.163,1.21,1,9
14589,0,0,0.1,0.00011076,2.4987e-05,0.00013154,88.382,1.21,1,9
14342,0,0,0.1,0.00025634,4.3149e-06,9.3367e-05,89.169,1.21,1,9
14674,0,0,0.1,-2.3398e-05,-3.5238e-05,-2.392e-05,92.004,1.21,1,9
14206,0,0,0.1,0.00013869,-0.00013205,-7.3467e-06,93.429,1.21,1,9
14706,0,0,0.1,-0.00010247,9.013e-05,3.1076e-05,86.062,1.21,1,9
14566,0,0,0.1,2.0116e-05,-0.00012213,9.9659e-05,92.921,1.21,1,9
14816,0,0,0.1,-0.00023118,-7.3084e-05,0.00015708,90.834,1.21,1,9
15426,0,0,0.1,0.00038681,5.0948e-05,0.0002181,73.31,1.21,1,5
14687,0,0,0.1,0.00011652,-0.00012389,-1.1242e-05,85.773,1.21,1,9
14781,0,0,0.1,3.6611e-06,-3.371e-05,0.00014618,78.492,1.21,1,9
15198,0,0,0.1,0.00018501,-9.9509e-05,0.00012802,74.134,1.21,1,5
14354,0,0,0.1,-0.00015345,-7.4014e-05,-1.3452e-05,81.43,1.21,1,9
15544,0,0,0.1,0.00019883,0.00010221,0.00014693,79.461,1.21,1,5
14933,0,0,0.1,-5.6328e-05,-3.9734e-05,-0.00011002,83.2,1.21,1,9
14577,0,0,0.1,0.00017082,-4.2161e-05,-0.00017092,92.373,1.21,1,9
14555,0,0,0.1,-2.1493e-05,7.8062e-05,7.7921e-05,89.912,1.21,1,9
14504,0,0,0.1,1.438e-05,-0.00012073,6.9017e-05,93.861,1.21,1,9
15231,0,0,0.1,-8.3346e-05,-9.8893e-05,5.0063e-05,95.727,1.21,1,9
15066,0,0,0.1,3.2258e-05,4.7103e-05,0.00014711,95.979,1.21,1,9
13797,0,0,0.1,3.7502e-05,1.0177e-05,4.9324e-05,95.718,1.21,1,9
14634,0,0,0.1,-9.9379e-05,-7.5038e-05,-0.00010074,92.942,1.21,1,9
14856,0,0,0.1,4.0667e-05,0.00019519,0.00014246,95.796,1.21,1,9
14521,0,0,0.1,0.00020733,0.00012153,6.2121e-05,93.837,1.21,1,9
14910,0,0,0.1,0.00023719,0.00013222,8.0589e-05,84.017,1.21,1,9
15382,0,0,0.1,-5.2196e-05,0.00013657,2.8137e-06,91.284,1.21,1,9
15326,0,0,0.1,-9.7576e-05,1.8688e-05,5.9908e-05,86.671,1.21,1,9
14619,0,0,0.1,0.00011234,0.0002251,2.7402e-05,79.703,1.21,1,9
16213,0,0,0.1,3.287e-05,0.00013753,0.00012422,77.145,1.21,1,5
14732,0,0,0.1,2.6039e-06,1.8533e-05,3.3248e-07,82.785,1.21,1,9
14605,0,0,0.1,-8.5966e-05,-0.00012765,2.5031e-05,80.966,1.21,1,9
14642,0,0,0.1,-0.00010927,-3.1874e-05,-7.9476e-05,93.829,1.21,1,9
