"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,8.1235e-10,3.0922e-09,-3.7593e-10,5.9224,1.21,1,5
5063.2,0,0,0.65,5.3212e-11,1.4887e-09,-6.0905e-10,5.1135,1.21,1,5
3084.4,0,0,0.65,4.9706e-10,5.8751e-10,1.8291e-10,5.5573,1.21,1,9
3414.1,0,0,0.65,-1.4328e-11,1.8446e-10,1.5052e-10,5.77,1.21,1,9
2237.5,0,0,0.65,1.1461e-10,-1.6662e-10,9.8263e-12,5.0005,1.21,1,9
2133.3,0,0,0.65,1.5662e-09,1.1088e-08,-1.0766e-09,5.3351,1.21,1,9
4668.3,0,0,0.65,-5.6448e-10,1.6585e-09,-1.7875e-10,6.0993,1.21,1,9
8397.8,0,0,0.65,-1.208e-09,5.0902e-10,-1.5582e-10,6.602,1.21,1,9
5006.1,0,0,0.65,3.9254e-10,1.8931e-10,5.6467e-11,6.0503,1.21,1,9
3816.4,0,0,0.65,9.2106e-10,3.6435e-10,-6.0948e-10,5.4367,1.21,1,9
6777.8,0,0,0.65,-4.8655e-09,-6.4598e-09,-2.0135e-09,6.5549,1.21,1,5
5143.6,0,0,0.65,5.8068e-09,1.0473e-08,1.6209e-09,5.9718,1.21,1,9
4650.4,0,0,0.65,-9.2591e-10,-3.4543e-09,1.3752e-10,6.1316,1.21,1,9
6530.2,0,0,0.65,-2.6503e-10,-4.5997e-10,-1.6017e-11,6.3815,1.21,1,9
5515,0,0,0.65,2.3462e-11,5.0665e-12,5.749e-12,6.1909,1.21,1,9
2336,0,0,0.65,-8.7649e-10,1.7835e-10,-4.607e-10,5.1431,1.21,1,9
1839.2,0,0,0.65,-1.4885e-10,-1.0594e-09,-4.3061e-10,4.9601,1.21,1,9
3522.1,0,0,0.65,-3.5933e-10,6.6052e-11,5.9957e-11,5.7849,1.21,1,9
4790.5,0,0,0.65,9.0579e-11,-2.6282e-10,3.7055e-11,6.0929,1.21,1,9
3925.4,0,0,0.65,9.05e-10,-2.2231e-10,2.1922e-10,5.7766,1.21,1,9
4289.3,0,0,0.65,5.5274e-11,-1.6849e-10,-7.499e-10,5.1989,1.21,1,5
5063.9,0,0,0.65,8.8691e-10,-6.2707e-10,-1.3e-09,5.6764,1.21,1,9
3523.5,0,0,0.65,1.3362e-09,2.5859e-09,-9.6892e-10,5.2509,1.21,1,9
4338.5,0,0,0.65,5.1194e-12,5.5178e-10,6.8222e-10,5.2386,1.21,1,5
7104.1,0,0,0.65,-3.0284e-09,-9.3687e-10,2.7452e-09,5.1294,1.21,1,5
3980.6,0,0,0.65,-3.0849e-09,1.2736e-09,-2.772e-09,6.0073,1.21,1,5
4683.6,0,0,0.65,1.7317e-09,-1.0276e-09,4.7144e-10,5.574,1.21,1,9
2510.7,0,0,0.65,-1.4881e-09,6.3262e-10,-8.4313e-10,5.2041,1.21,1,9
2344.5,0,0,0.65,4.4878e-10,5.5934e-10,-5.819e-10,5.1269,1.21,1,9
3309.1,0,0,0.65,8.7898e-11,-3.452e-10,7.8187e-10,5.3506,1.21,1,9
4970.1,0,0,0.65,-4.2768e-10,-1.3554e-09,6.1738e-10,5.2536,1.21,1,5
5582.9,0,0,0.65,1.9487e-09,-5.8271e-10,-2.291e-09,5.2365,1.21,1,5
2176.2,0,0,0.65,-1.4554e-10,-2.0257e-10,2.0786e-10,4.9754,1.21,1,9
2370.1,0,0,0.65,8.3832e-10,1.5897e-09,-3.3652e-10,5.0147,1.21,1,9
1908.4,0,0,0.65,-1.2552e-10,1.1666e-10,6.4043e-11,5.3157,1.21,1,9
4054.2,0,0,0.65,6.6184e-10,3.5513e-10,3.3335e-10,5.8274,1.21,1,9
3879.1,0,0,0.65,-9.9325e-11,7.8515e-11,1.4817e-10,5.8701,1.21,1,9
6113.4,0,0,0.65,6.3062e-10,-6.1979e-10,-3.1543e-11,6.1933,1.21,1,9
2759,0,0,0.65,5.9511e-10,7.4826e-10,4.9696e-10,5.4625,1.21,1,9
6464.9,0,0,0.65,-6.0705e-11,7.8831e-10,1.5759e-11,6.2611,1.21,1,9
4029,0,0,0.65,-2.5924e-10,2.4311e-10,7.2047e-11,5.8902,1.21,1,9
7615.7,0,0,0.65,6.7617e-10,1.5124e-09,1.9131e-09,5.0994,1.21,1,5
2558.6,0,0,0.65,3.0295e-10,3.4773e-10,1.1999e-10,5.5072,1.21,1,9
3092.7,0,0,0.65,1.5456e-09,-1.9358e-11,9.396e-10,5.1187,1.21,1,9
6111.5,0,0,0.65,8.4448e-11,-1.0382e-10,-8.106e-11,5.3478,1.21,1,5
3180.1,0,0,0.65,5.3453e-09,1.9595e-09,-3.5614e-09,5.3407,1.21,1,9
5707.6,0,0,0.65,-8.9651e-09,-1.7488e-08,-1.9862e-09,6.5248,1.21,1,5
3770.4,0,0,0.65,1.5604e-07,1.3152e-07,-1.2233e-08,5.3169,1.21,1,9
3701,0,0,0.65,1.9762e-09,-2.7968e-10,4.7189e-11,5.8385,1.21,1,9
4225.1,0,0,0.65,1.9345e-07,1.1018e-07,-1.0709e-11,5.8792,1.21,1,9
7980.8,0,0,0.65,6.966e-09,5.9771e-09,-9.6006e-10,6.3903,1.21,1,9
7117.4,0,0,0.65,7.3386e-10,-1.0001e-09,-6.7812e-11,6.4101,1.21,1,9
6757.2,0,0,0.65,-5.1799e-09,-2.1894e-10,3.5189e-10,6.362,1.21,1,9
8087.5,0,0,0.65,3.3943e-09,4.5199e-10,2.8655e-10,6.5224,1.21,1,9
