"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,9.5442e-09,6.9826e-09,2.3494e-09,5.1392,1.21,1,5
5047.1,0,0,0.6,1.0326e-08,-1.5246e-08,-6.855e-10,4.4222,1.21,1,5
3058.1,0,0,0.6,1.232e-08,-2.1295e-09,8.8602e-12,4.7967,1.21,1,9
3387.3,0,0,0.6,-9.7873e-09,5.7543e-09,5.9789e-10,4.9846,1.21,1,9
2212.4,0,0,0.6,-4.8324e-09,4.9219e-09,3.7958e-10,4.3095,1.21,1,9
2105.1,0,0,0.6,-2.2834e-09,6.5709e-10,1.8636e-10,4.6009,1.21,1,9
4643.4,0,0,0.6,-9.2521e-09,1.5807e-08,-2.7845e-10,5.2755,1.21,1,9
8381.8,0,0,0.6,-5.8365e-09,5.1349e-08,-3.5452e-10,5.7157,1.21,1,9
4982.9,0,0,0.6,-4.5091e-10,2.5568e-08,-2.0241e-10,5.2319,1.21,1,9
3793.8,0,0,0.6,-1.2479e-09,-8.9835e-09,-5.4257e-10,4.6925,1.21,1,9
6751.4,0,0,0.6,3.4267e-09,2.938e-09,-3.4557e-09,5.6823,1.21,1,5
5121.1,0,0,0.6,-1.6212e-08,-3.9629e-09,-1.2439e-10,5.1556,1.21,1,9
4625,0,0,0.6,3.3357e-09,1.2863e-08,4.3242e-10,5.3067,1.21,1,9
6508.7,0,0,0.6,-1.9438e-09,1.7124e-08,-9.7463e-11,5.5266,1.21,1,9
5492.2,0,0,0.6,3.2053e-09,1.7984e-08,-1.9537e-10,5.3572,1.21,1,9
2308.8,0,0,0.6,2.6849e-09,-5.9343e-10,-8.9671e-10,4.4284,1.21,1,9
1813.5,0,0,0.6,-2.0292e-10,-7.0693e-10,-4.4934e-10,4.2695,1.21,1,9
3495.9,0,0,0.6,-2.2871e-09,7.8375e-10,-2.4888e-10,5,1.21,1,9
4766.6,0,0,0.6,-1.3942e-09,8.4197e-09,3.0664e-10,5.277,1.21,1,9
3901.1,0,0,0.6,1.7058e-09,1.9141e-09,-2.7578e-12,4.9922,1.21,1,9
4270.8,0,0,0.6,9.4742e-10,-3.3822e-09,-4.8029e-10,4.4955,1.21,1,5
5041.3,0,0,0.6,-1.6126e-09,-6.9847e-10,9.4571e-10,4.9061,1.21,1,9
3494,0,0,0.6,2.5599e-10,-8.8241e-10,-9.0543e-10,4.5339,1.21,1,9
4319.8,0,0,0.6,3.1768e-10,-1.4238e-09,-1.1298e-09,4.5236,1.21,1,5
7091.8,0,0,0.6,1.4334e-08,-8.4946e-09,-2.4818e-09,4.4214,1.21,1,5
3952.1,0,0,0.6,3.6544e-09,4.938e-09,1.413e-09,5.2193,1.21,1,5
4662.9,0,0,0.6,1.1724e-08,2.6862e-09,4.5891e-10,4.8122,1.21,1,9
2483.5,0,0,0.6,3.5293e-09,1.9555e-09,4.7195e-10,4.4793,1.21,1,9
2318,0,0,0.6,3.7209e-09,7.6779e-09,5.8625e-10,4.4161,1.21,1,9
3285.8,0,0,0.6,-3.7417e-09,-2.1233e-09,3.1154e-10,4.6204,1.21,1,9
4952.3,0,0,0.6,-3.733e-09,9.504e-09,-1.0842e-09,4.5441,1.21,1,5
5566.9,0,0,0.6,7.8622e-09,-1.1252e-08,1.2375e-09,4.5258,1.21,1,5
2151.2,0,0,0.6,1.6466e-09,-2.8104e-09,5.736e-10,4.2856,1.21,1,9
2346.1,0,0,0.6,4.1127e-09,-8.5315e-09,-5.6685e-10,4.3167,1.21,1,9
1879.5,0,0,0.6,-8.3822e-10,-2.2295e-10,8.1465e-11,4.5875,1.21,1,9
4029.3,0,0,0.6,6.6693e-09,1.3986e-08,-6.2951e-10,5.0394,1.21,1,9
3853,0,0,0.6,-4.2395e-09,-6.0528e-10,-7.859e-11,5.0707,1.21,1,9
6092,0,0,0.6,-1.1124e-08,3.4883e-08,-9.6601e-10,5.3501,1.21,1,9
2732.1,0,0,0.6,-1.0483e-08,-1.5999e-08,5.3389e-10,4.7155,1.21,1,9
6445,0,0,0.6,-2.4203e-08,3.2104e-08,-6.574e-10,5.4116,1.21,1,9
4003.1,0,0,0.6,-8.9786e-09,-4.0836e-09,-2.5822e-10,5.0883,1.21,1,9
7609.4,0,0,0.6,-2.1349e-08,-9.1693e-09,3.6816e-10,4.3973,1.21,1,5
2530.6,0,0,0.6,-1.7245e-09,3.5821e-09,6.8472e-11,4.7551,1.21,1,9
3069.8,0,0,0.6,-1.4137e-08,-1.9899e-08,4.7723e-10,4.411,1.21,1,9
6094.8,0,0,0.6,-1.3601e-08,-2.8673e-08,-5.5442e-10,4.6253,1.21,1,5
3156.6,0,0,0.6,-1.3364e-09,-6.9091e-09,-4.7332e-10,4.6061,1.21,1,9
5678.9,0,0,0.6,5.6196e-09,-4.0851e-09,3.2817e-09,5.6736,1.21,1,5
3747.1,0,0,0.6,1.1733e-07,-1.1071e-07,-9.7774e-10,4.5777,1.21,1,9
3674.3,0,0,0.6,-6.3107e-09,1.9294e-08,-6.9174e-10,5.0421,1.21,1,9
4199.2,0,0,0.6,1.1456e-07,-1.1023e-07,-4.1525e-09,5.0747,1.21,1,9
7962.7,0,0,0.6,-2.1985e-08,4.5335e-08,-2.2016e-09,5.5224,1.21,1,9
7097,0,0,0.6,-7.4645e-09,4.0005e-08,5.6572e-10,5.5452,1.21,1,9
6736.3,0,0,0.6,-5.1998e-09,2.3295e-08,5.8415e-10,5.5026,1.21,1,9
8069.2,0,0,0.6,5.1841e-09,2.8039e-08,8.3635e-10,5.6415,1.21,1,9
4304.6,0,0,0.6,4.5404e-10,8.7845e-09,-3.3351e-10,5.2229,1.21,1,9
7253.8,0,0,0.6,1.1312e-08,3.4897e-08,-7.6552e-11,5.6266,1.21,1,9
5025.8,0,0,0.6,1.5195e-09,1.7527e-08,5.9226e-10,5.3275,1.21,1,9
2855.9,0,0,0.6,-3.7857e-09,2.8522e-09,-2.7556e-10,4.748,1.21,1,9
7226.7,0,0,0.6,1.329e-08,4.8138e-08,1.306e-09,5.5159,1.21,1,9
3549.9,0,0,0.6,7.6468e-09,4.0896e-09,3.8398e-10,4.9898,1.21,1,9
2815.1,0,0,0.6,4.2732e-09,-4.3614e-09,-2.4742e-09,4.4154,1.21,1,9
5977.9,0,0,0.6,6.2035e-09,-7.4678e-09,-4.442e-09,5.283,1.21,1,5
4904.8,0,0,0.6,2.6874e-09,-7.6996e-09,-1.2835e-10,4.6303,1.21,1,9
4271,0,0,0.6,3.4223e-10,1.0014e-09,1.9488e-10,4.7644,1.21,1,9
7045.2,0,0,0.6,-3.8571e-09,2.5655e-08,1.9931e-09,5.4445,1.21,1,9
2691.4,0,0,0.6,-6.2432e-10,9.4176e-10,5.1641e-10,4.703,1.21,1,9
2946.6,0,0,0.6,8.6733e-10,5.2988e-09,8.3374e-11,4.8956,1.21,1,9
5220.8,0,0,0.6,2.6258e-09,1.4478e-08,-1.6622e-10,5.4056,1.21,1,9
3103.2,0,0,0.6,5.3785e-10,3.4723e-09,-1.1896e-10,5.0299,1.21,1,9
5650.5,0,0,0.6,-4.7286e-09,1.7501e-08,6.5787e-10,5.3808,1.21,1,9
5205.3,0,0,0.6,-5.2229e-09,1.0972e-08,1.9972e-10,5.364,1.21,1,9
6393.5,0,0,0.6,-4.4761e-09,1.4856e-08,-1.3611e-10,5.4725,1.21,1,9
5916.8,0,0,0.6,-2.1331e-09,6.2737e-09,-5.4263e-11,5.4002,1.21,1,9
3523.6,0,0,0.6,4.4761e-09,3.6493e-09,-5.2157e-10,5.0097,1.21,1,9
5252.7,0,0,0.6,-5.2928e-10,3.7807e-09,-2.077e-10,5.2584,1.21,1,9
3175.8,0,0,0.6,7.6031e-10,4.7275e-10,-4.8998e-10,4.8303,1.21,1,9
4224.6,0,0,0.6,4.0055e-09,-2.8767e-09,-7.0632e-10,5.2834,1.21,1,5
2499.1,0,0,0.6,5.3647e-10,-2.9798e-09,-1.6093e-09,4.516,1.21,1,9
5171.4,0,0,0.6,-1.5091e-09,1.7295e-09,-1.6614e-09,4.5241,1.21,1,5
2182.1,0,0,0.6,-6.8827e-10,4.9926e-10,5.5135e-11,4.6722,1.21,1,9
3121.3,0,0,0.6,6.0819e-10,-1.7903e-10,-3.2135e-10,4.3685,1.21,1,5
