"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15928,0,0,0.2,-4.1214e-05,2.5601e-05,-3.1976e-05,164.21,1.21,1,5
15452,0,0,0.2,-1.1979e-05,-1.2845e-05,6.3022e-05,157.18,1.21,1,5
14472,0,0,0.2,3.206e-05,-2.33e-05,4.7443e-05,178.35,1.21,1,9
14953,0,0,0.2,1.1952e-05,-1.0789e-05,-9.8121e-06,183.14,1.21,1,9
15265,0,0,0.2,-7.7734e-06,-1.3249e-05,2.3843e-05,163.28,1.21,1,9
14821,0,0,0.2,2.6244e-06,-1.5375e-05,1.5237e-05,180.17,1.21,1,9
14827,0,0,0.2,7.1313e-06,-1.1156e-06,1.8383e-06,193.68,1.21,1,9
14702,0,0,0.2,5.3731e-06,-7.2071e-06,5.2583e-06,194.28,1.21,1,9
15104,0,0,0.2,1.2085e-05,6.5809e-06,2.5695e-06,183.38,1.21,1,9
15365,0,0,0.2,-6.0456e-05,8.2874e-06,2.1929e-05,160.38,1.21,1,9
13990,0,0,0.2,5.0836e-05,9.4947e-06,2.782e-05,162.13,1.21,1,5
14903,0,0,0.2,-1.5701e-05,3.7028e-05,-2.0061e-05,184.08,1.21,1,9
14986,0,0,0.2,-1.2373e-05,1.3539e-05,-6.1292e-07,195.41,1.21,1,9
14684,0,0,0.2,1.4428e-06,-1.5139e-06,1.0328e-05,195.59,1.21,1,9
14506,0,0,0.2,1.519e-06,-8.1383e-06,1.5405e-05,185.79,1.21,1,9
15503,0,0,0.2,2.4495e-05,7.0728e-05,7.7802e-07,165.37,1.21,1,9
15040,0,0,0.2,9.9527e-06,4.152e-05,-4.2954e-05,165.5,1.21,1,9
14903,0,0,0.2,-8.7229e-06,-2.3332e-05,1.5229e-05,183.95,1.21,1,9
14848,0,0,0.2,-2.0244e-05,-1.737e-05,4.0762e-06,186.07,1.21,1,9
14843,0,0,0.2,-5.4687e-05,7.5552e-06,1.7725e-06,174.23,1.21,1,9
14845,0,0,0.2,3.3298e-05,-7.2604e-05,1.3065e-05,151.85,1.21,1,5
15072,0,0,0.2,-3.1925e-06,2.2344e-05,-3.9124e-05,159.77,1.21,1,9
15104,0,0,0.2,-1.3605e-05,3.396e-05,6.9961e-05,163.79,1.21,1,9
14436,0,0,0.2,-6.9799e-05,0.00015905,2.4436e-05,151.3,1.21,1,5
14495,0,0,0.2,-3.108e-05,-3.471e-05,2.0916e-05,158.46,1.21,1,5
15247,0,0,0.2,-7.9994e-05,5.382e-05,-1.0639e-05,163.4,1.21,1,5
14697,0,0,0.2,4.1949e-05,-4.977e-06,3.2603e-05,166.07,1.21,1,9
14642,0,0,0.2,-2.3728e-05,4.5455e-05,1.791e-05,170.04,1.21,1,9
15979,0,0,0.2,-5.7786e-06,-1.362e-05,2.3073e-06,170.85,1.21,1,9
15224,0,0,0.2,5.5123e-05,-5.9547e-05,-8.9061e-06,164.67,1.21,1,9
14814,0,0,0.2,6.6648e-07,-5.2322e-05,1.6715e-05,155.75,1.21,1,5
15538,0,0,0.2,-5.9802e-06,3.3094e-05,9.3352e-06,160.01,1.21,1,5
15203,0,0,0.2,3.391e-05,-4.2154e-05,-2.3671e-06,167.72,1.21,1,9
15439,0,0,0.2,2.4234e-05,-2.7869e-05,-4.3291e-06,168.85,1.21,1,9
14815,0,0,0.2,8.9008e-06,1.5388e-05,6.5548e-06,181.49,1.21,1,9
14514,0,0,0.2,-6.3896e-06,1.2215e-06,1.9525e-05,182.99,1.21,1,9
14946,0,0,0.2,1.8087e-07,4.3787e-07,-9.8493e-06,188.75,1.21,1,9
14473,0,0,0.2,-2.1951e-06,1.0751e-05,-1.2018e-05,191.59,1.21,1,9
15022,0,0,0.2,2.8324e-05,1.1688e-05,1.6624e-05,176.77,1.21,1,9
14711,0,0,0.2,-2.9645e-07,4.7887e-06,1.4462e-05,190.6,1.21,1,9
14996,0,0,0.2,-2.2134e-05,-1.1168e-05,-8.3024e-06,186.44,1.21,1,9
15679,0,0,0.2,-4.5017e-05,-4.6052e-05,3.0531e-06,150.84,1.21,1,5
14840,0,0,0.2,-2.2325e-05,7.7261e-06,-2.1415e-05,176.1,1.21,1,9
15023,0,0,0.2,-3.4062e-06,-5.3149e-05,-3.9196e-05,161.4,1.21,1,9
15258,0,0,0.2,-4.8094e-05,-0.0001474,1.2149e-05,152.48,1.21,1,5
14515,0,0,0.2,5.2578e-05,-4.2634e-05,4.2585e-05,167.61,1.21,1,9
16028,0,0,0.2,6.4934e-06,-6.3471e-05,-6.244e-05,163.86,1.21,1,5
15138,0,0,0.2,8.2947e-06,-1.4787e-05,-2.0707e-05,171.28,1.21,1,9
14698,0,0,0.2,-1.5705e-05,-2.2582e-06,-2.0635e-06,189.47,1.21,1,9
14734,0,0,0.2,2.1859e-05,1.9777e-05,1.106e-05,184.76,1.21,1,9
14650,0,0,0.2,5.216e-06,-1.1488e-05,-2.4935e-06,192.46,1.21,1,9
15482,0,0,0.2,-6.9078e-06,6.2259e-07,-3.3883e-06,196.35,1.21,1,9
15367,0,0,0.2,5.649e-06,5.8238e-07,1.2945e-05,196.7,1.21,1,9
13930,0,0,0.2,1.3183e-06,5.133e-06,7.3768e-06,196.59,1.21,1,9
14756,0,0,0.2,6.9469e-06,-1.5197e-06,-7.3202e-06,190.56,1.21,1,9
15140,0,0,0.2,-4.0489e-06,1.0083e-05,7.6187e-06,196.27,1.21,1,9
14694,0,0,0.2,6.8711e-06,-9.374e-06,4.0348e-06,192.33,1.21,1,9
15054,0,0,0.2,-2.347e-05,-5.2958e-06,9.4177e-06,172.52,1.21,1,9
15467,0,0,0.2,3.788e-06,-2.1846e-05,5.1118e-06,187.04,1.21,1,9
15533,0,0,0.2,9.9134e-06,-8.6721e-06,-4.7199e-06,178.07,1.21,1,9
14842,0,0,0.2,-4.1825e-07,-1.7455e-05,3.1313e-05,163.91,1.21,1,9
16192,0,0,0.2,-6.1812e-05,5.1273e-06,5.495e-05,158.48,1.21,1,5
14920,0,0,0.2,0.00010171,1.6483e-05,-3.7388e-05,170.41,1.21,1,9
14846,0,0,0.2,3.9983e-05,5.1581e-05,-1.8454e-06,166.77,1.21,1,9
14771,0,0,0.2,-1.1481e-06,1.0936e-05,-2.625e-06,192.49,1.21,1,9
14901,0,0,0.2,9.1344e-06,-2.9302e-05,1.4241e-05,178.17,1.21,1,9
14668,0,0,0.2,-1.3626e-05,4.7033e-06,1.3188e-05,187.22,1.21,1,9
15193,0,0,0.2,-2.2942e-06,-1.429e-06,4.3096e-06,196.69,1.21,1,9
14738,0,0,0.2,-2.7552e-06,4.2212e-06,3.3536e-06,191.08,1.21,1,9
14516,0,0,0.2,-4.2644e-06,9.7733e-06,1.2344e-05,192.66,1.21,1,9
15028,0,0,0.2,1.0141e-05,-3.2418e-06,6.9326e-06,192.34,1.21,1,9
14798,0,0,0.2,2.1405e-06,-1.101e-05,-5.1391e-07,191.85,1.21,1,9
14996,0,0,0.2,1.4711e-05,-6.059e-07,-3.9711e-06,188.79,1.21,1,9
14790,0,0,0.2,1.7092e-05,-1.773e-05,2.4731e-05,177.18,1.21,1,9
14848,0,0,0.2,6.9435e-06,1.1873e-05,-2.8383e-06,181.96,1.21,1,9
14479,0,0,0.2,-4.7126e-05,-2.3218e-05,2.3386e-05,171.67,1.21,1,9
14495,0,0,0.2,5.8762e-05,-5.0681e-05,-2.1252e-05,158.78,1.21,1,5
14735,0,0,0.2,-3.9386e-06,-3.8034e-05,7.8792e-06,160.32,1.21,1,9
14404,0,0,0.2,2.6281e-05,-2.9434e-06,-4.2836e-05,158.11,1.21,1,5
14714,0,0,0.2,-3.951e-05,5.6448e-06,1.0258e-05,177.58,1.21,1,9
15675,0,0,0.2,5.7285e-05,-5.8778e-07,3.2448e-05,153.23,1.21,1,5
14960,0,0,0.2,0.00012939,-8.4058e-06,-3.0343e-05,162.45,1.21,1,9
13971,0,0,0.2,-5.0312e-06,-4.7561e-06,9.4991e-06,186.11,1.21,1,9
14797,0,0,0.2,-2.5206e-05,2.1425e-05,3.4412e-07,173.64,1.21,1,9
15648,0,0,0.2,-6.4013e-06,3.1736e-05,-8.0359e-06,178.56,1.21,1,9
15229,0,0,0.2,-3.5115e-05,1.0428e-05,-4.2352e-06,183.25,1.21,1,9
14781,0,0,0.2,-1.3814e-05,5.6176e-06,-3.5259e-05,177.15,1.21,1,9
15366,0,0,0.2,-1.5006e-05,-4.7994e-05,-1.9126e-05,173.05,1.21,1,9
15444,0,0,0.2,5.091e-06,-1.3237e-05,-2.7794e-06,160.6,1.21,1,9
14886,0,0,0.2,2.3987e-05,6.7183e-06,-7.6751e-06,160.51,1.21,1,9
14639,0,0,0.2,2.6585e-05,-9.394e-05,-3.8361e-05,148.7,1.21,1,5
14445,0,0,0.2,5.6836e-06,3.6626e-05,-4.0391e-05,151.73,1.21,1,5
14930,0,0,0.2,-7.4017e-05,-3.032e-05,2.9745e-07,163.82,1.21,1,9
14247,0,0,0.2,-5.3538e-05,5.4168e-05,-3.9147e-05,154.04,1.21,1,5
14859,0,0,0.2,-8.8173e-05,-5.0048e-05,3.2471e-05,160.21,1.21,1,9
14200,0,0,0.2,-9.0656e-05,7.8728e-06,5.0534e-05,154.41,1.21,1,5
