"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15731,0,0,0.05,1.8373e-05,3.6593e-05,4.5991e-05,39.301,1.21,1,5
15498,0,0,0.05,0.00012848,9.6235e-05,0.00039818,37.617,1.21,1,5
14133,0,0,0.05,2.0274e-05,-0.00046672,-0.00023878,42.69,1.21,1,9
14634,0,0,0.05,2.3716e-05,4.5677e-05,-4.6795e-05,43.837,1.21,1,9
14920,0,0,0.05,0.00010558,-0.00020529,-5.3345e-05,39.021,1.21,1,9
14510,0,0,0.05,0.00031297,-8.2094e-05,6.8543e-05,43.239,1.21,1,9
14614,0,0,0.05,-0.00042297,-0.00016312,0.0001936,46.497,1.21,1,9
14349,0,0,0.05,-6.145e-05,-0.00029803,0.00029826,46.714,1.21,1,9
14648,0,0,0.05,-0.00012959,-0.00013962,0.00017796,43.832,1.21,1,9
15075,0,0,0.05,1.0089e-05,-1.6985e-06,7.3351e-05,38.179,1.21,1,9
13778,0,0,0.05,0.00011084,0.00026588,0.00031997,38.639,1.21,1,5
14501,0,0,0.05,0.00014828,-0.00013668,0.00012925,44.074,1.21,1,9
14653,0,0,0.05,0.0005511,7.3971e-05,-5.1665e-05,46.858,1.21,1,9
14302,0,0,0.05,-4.2761e-05,0.00023656,0.00030396,46.889,1.21,1,9
14242,0,0,0.05,-0.00017924,0.00033097,-0.00013626,44.514,1.21,1,9
15095,0,0,0.05,0.00010078,-2.4437e-05,-9.303e-05,39.459,1.21,1,9
14811,0,0,0.05,-0.0001819,-0.00017061,2.0787e-05,39.524,1.21,1,9
14609,0,0,0.05,-3.6149e-05,3.0877e-05,0.00013046,44.068,1.21,1,9
14484,0,0,0.05,0.00010846,3.2394e-05,-2.1978e-05,44.514,1.21,1,9
14492,0,0,0.05,-0.00022758,0.00015051,1.8294e-05,41.622,1.21,1,9
14499,0,0,0.05,0.00012574,0.00023359,0.00010178,36.199,1.21,1,5
14667,0,0,0.05,0.00018039,-4.1843e-05,0.00020637,38.143,1.21,1,9
14921,0,0,0.05,0.00015287,-0.00019844,0.00011747,39.089,1.21,1,9
14005,0,0,0.05,0.00053999,0.00016383,5.6361e-05,36.087,1.21,1,5
14409,0,0,0.05,0.00034116,0.00021608,-0.00011539,37.912,1.21,1,5
14966,0,0,0.05,-0.00015298,-0.00015749,1.0602e-05,38.952,1.21,1,5
14295,0,0,0.05,-9.6828e-05,0.00011452,0.00017684,39.683,1.21,1,9
14427,0,0,0.05,-0.00033769,-7.2193e-05,-4.0451e-06,40.637,1.21,1,9
15683,0,0,0.05,0.00016538,0.00015078,-3.14e-05,40.911,1.21,1,9
15073,0,0,0.05,1.7845e-05,9.0145e-05,1.0726e-05,39.405,1.21,1,9
14683,0,0,0.05,2.6565e-06,0.00030615,8.2003e-05,37.283,1.21,1,5
15296,0,0,0.05,-6.7078e-05,-4.6209e-05,0.00042197,38.356,1.21,1,5
14670,0,0,0.05,9.7511e-07,-0.00026985,5.4895e-05,40.127,1.21,1,9
15251,0,0,0.05,3.0029e-05,8.0272e-05,-5.8988e-05,40.481,1.21,1,9
14601,0,0,0.05,0.00012702,-0.00023119,-0.00024667,43.528,1.21,1,9
14207,0,0,0.05,4.7144e-05,2.5314e-05,-7.0119e-05,43.825,1.21,1,9
14538,0,0,0.05,-0.00013136,-0.00039763,-2.0903e-06,45.258,1.21,1,9
14104,0,0,0.05,4.9616e-05,0.00014114,0.0001591,45.921,1.21,1,9
14761,0,0,0.05,-2.9991e-05,0.00017574,-0.00022285,42.293,1.21,1,9
14371,0,0,0.05,-2.6895e-05,-0.00022789,0.00011349,45.736,1.21,1,9
14670,0,0,0.05,-7.7365e-05,6.5728e-05,0.00011498,44.689,1.21,1,9
15628,0,0,0.05,0.00023706,-0.00018817,-8.0991e-05,35.993,1.21,1,5
14553,0,0,0.05,-0.00030355,7.3218e-05,3.422e-05,42.131,1.21,1,9
14869,0,0,0.05,-0.00030238,-0.00018119,-1.911e-05,38.539,1.21,1,9
14872,0,0,0.05,8.5006e-05,7.5842e-05,0.00026142,36.387,1.21,1,5
14353,0,0,0.05,0.0002372,-2.5612e-05,0.00012646,40.122,1.21,1,9
14507,0,0,0.05,7.8053e-05,3.2213e-05,0.00043258,38.822,1.21,1,5
14578,0,0,0.05,5.5532e-05,-0.00013508,9.0807e-05,40.815,1.21,1,9
14384,0,0,0.05,-0.00017286,-1.9368e-05,0.0002327,45.507,1.21,1,9
14570,0,0,0.05,-2.1294e-05,0.0004288,-0.0002126,44.226,1.21,1,9
14387,0,0,0.05,-0.00019909,-0.00013583,-0.000122,46.166,1.21,1,9
14989,0,0,0.05,-3.3002e-05,0.0002751,-1.7656e-05,47.051,1.21,1,9
14897,0,0,0.05,-7.1292e-05,-1.4005e-05,-0.00012337,47.12,1.21,1,9
13691,0,0,0.05,0.0003967,-0.00028147,-0.00012801,47.167,1.21,1,9
14474,0,0,0.05,4.2794e-05,-0.00018499,0.000145,45.736,1.21,1,9
14594,0,0,0.05,-2.0158e-06,-0.00029508,-0.00021009,46.991,1.21,1,9
14476,0,0,0.05,-0.000179,0.00015313,-0.00025387,46.151,1.21,1,9
14553,0,0,0.05,1.7876e-05,-9.084e-05,8.1964e-05,41.152,1.21,1,9
14991,0,0,0.05,0.00027961,-2.0117e-05,-0.00027361,44.789,1.21,1,9
15267,0,0,0.05,0.00020739,0.00018444,-0.00018005,42.719,1.21,1,9
14467,0,0,0.05,0.00032866,-0.00011806,4.9566e-05,39.225,1.21,1,9
15810,0,0,0.05,0.00015852,0.00050946,0.0002278,37.893,1.21,1,5
14669,0,0,0.05,-2.5405e-06,0.00031591,0.0002055,40.656,1.21,1,9
14486,0,0,0.05,-0.00016263,-6.5316e-05,-2.6888e-05,39.766,1.21,1,9
14509,0,0,0.05,6.5699e-05,9.391e-05,-0.00018913,46.172,1.21,1,9
14616,0,0,0.05,3.5198e-05,-0.00025343,0.00031812,42.648,1.21,1,9
14278,0,0,0.05,-4.372e-05,8.7754e-05,-3.2446e-05,44.87,1.21,1,9
14860,0,0,0.05,0.00034289,0.00012943,0.00010956,47.167,1.21,1,9
14376,0,0,0.05,-3.2034e-05,0.00013462,-4.9817e-05,45.834,1.21,1,9
14005,0,0,0.05,0.00020188,0.00012285,0.00017727,46.12,1.21,1,9
14672,0,0,0.05,4.2311e-05,0.00019188,6.3451e-05,46.153,1.21,1,9
14491,0,0,0.05,6.1117e-05,0.00016355,6.0486e-05,46.093,1.21,1,9
14599,0,0,0.05,-5.2008e-05,-0.00015878,-0.00025617,45.257,1.21,1,9
14348,0,0,0.05,5.6115e-05,-5.6683e-05,0.00024663,42.365,1.21,1,9
14409,0,0,0.05,0.00012482,-0.00020054,8.8577e-06,43.525,1.21,1,9
14180,0,0,0.05,0.0001599,-0.00016688,7.0804e-05,40.975,1.21,1,9
14279,0,0,0.05,3.7115e-05,7.3294e-05,5.6833e-06,37.905,1.21,1,5
14473,0,0,0.05,0.00012879,3.7467e-05,-1.548e-05,38.278,1.21,1,9
13821,0,0,0.05,4.5412e-05,-3.7872e-06,-5.6302e-05,37.698,1.21,1,5
14336,0,0,0.05,0.00013277,0.00021411,0.00017835,42.496,1.21,1,9
15536,0,0,0.05,0.00030347,0.00034717,0.00014211,36.569,1.21,1,5
14810,0,0,0.05,0.0002804,-2.2102e-05,-0.00012311,38.82,1.21,1,9
13834,0,0,0.05,-2.7249e-05,0.00022048,5.4667e-05,44.539,1.21,1,9
14561,0,0,0.05,-0.00032132,0.00017665,1.0445e-05,41.532,1.21,1,9
15072,0,0,0.05,-0.00042786,-7.9043e-05,5.3315e-06,42.656,1.21,1,9
14984,0,0,0.05,4.0296e-05,-0.00027264,-5.2632e-05,43.87,1.21,1,9
14510,0,0,0.05,-0.00015957,-0.00026492,0.00019784,42.346,1.21,1,9
15160,0,0,0.05,-0.00020284,0.00010453,9.5153e-05,41.397,1.21,1,9
15306,0,0,0.05,8.1855e-05,-0.00049234,-0.00015354,38.304,1.21,1,9
14626,0,0,0.05,-0.00023412,1.9619e-05,7.2535e-05,38.26,1.21,1,9
14135,0,0,0.05,-5.4729e-05,-0.00020036,-0.0001331,35.346,1.21,1,5
14511,0,0,0.05,0.00035436,0.00015253,0.00026898,36.272,1.21,1,5
14486,0,0,0.05,4.8324e-05,-9.7307e-05,-0.00014164,39.095,1.21,1,9
14460,0,0,0.05,0.00012893,-0.00035646,4.295e-06,36.829,1.21,1,5
14667,0,0,0.05,-0.00019175,-4.8499e-05,0.00018202,38.278,1.21,1,9
13756,0,0,0.05,0.00028366,-4.3072e-05,7.0795e-05,36.796,1.21,1,5
