"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15891,0,0,0.1,0.00022327,6.5369e-05,-7.8641e-05,79.879,1.21,1,5
15576,0,0,0.1,-2.6061e-05,-0.00011141,-7.0127e-05,76.411,1.21,1,5
14168,0,0,0.1,9.2943e-05,-6.087e-05,9.6319e-05,86.779,1.21,1,9
14850,0,0,0.1,-0.00010445,1.2392e-05,-0.00010053,89.153,1.21,1,9
15162,0,0,0.1,-0.00011663,0.00018033,-1.6128e-05,79.416,1.21,1,9
14631,0,0,0.1,-4.6433e-05,2.6303e-05,-1.8608e-05,87.679,1.21,1,9
14647,0,0,0.1,-4.6062e-05,-0.00011614,3.7179e-05,94.378,1.21,1,9
14628,0,0,0.1,0.00015094,-6.7385e-07,-0.00010766,94.77,1.21,1,9
14928,0,0,0.1,-0.0001259,2.3885e-05,0.00010529,89.343,1.21,1,9
15193,0,0,0.1,0.0002708,1.1828e-06,-6.8311e-05,77.887,1.21,1,9
14150,0,0,0.1,-8.8498e-05,-7.664e-05,-0.00031084,78.757,1.21,1,5
14628,0,0,0.1,-0.00027224,2.4571e-05,3.8075e-05,89.591,1.21,1,9
14776,0,0,0.1,0.00013264,0.00022759,-6.524e-05,95.232,1.21,1,9
14442,0,0,0.1,3.1272e-05,-1.6808e-05,-0.0001225,95.401,1.21,1,9
14357,0,0,0.1,-0.00019262,3.076e-05,1.6796e-05,90.526,1.21,1,9
15320,0,0,0.1,7.0779e-05,0.00010004,0.00010067,80.408,1.21,1,9
14962,0,0,0.1,-9.0162e-05,-0.00024674,-5.8318e-05,80.399,1.21,1,9
14713,0,0,0.1,3.7431e-05,-7.1716e-05,2.5687e-05,89.509,1.21,1,9
14603,0,0,0.1,-6.1491e-05,-7.4255e-05,6.2813e-05,90.63,1.21,1,9
14633,0,0,0.1,-9.3476e-05,9.3368e-05,-5.8797e-05,84.791,1.21,1,9
14807,0,0,0.1,5.8227e-05,-1.9147e-05,6.4355e-05,73.894,1.21,1,5
14947,0,0,0.1,0.00017633,0.00013629,-8.9126e-05,77.569,1.21,1,9
15023,0,0,0.1,-0.00013058,0.00017172,-4.5166e-06,79.494,1.21,1,9
