"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,1.3402e-09,2.1917e-09,1.5732e-09,3.6644,1.21,1,5
5016,0,0,0.5,-5.4062e-10,2.5225e-10,6.334e-10,3.1208,1.21,1,5
3008.1,0,0,0.5,1.0661e-10,1.0049e-10,-1.3496e-10,3.3738,1.21,1,9
3336.3,0,0,0.5,5.3037e-10,1.3292e-10,3.7626e-11,3.512,1.21,1,9
2163.9,0,0,0.5,5.3662e-11,-1.4504e-10,1.3074e-10,3.0114,1.21,1,9
2050.6,0,0,0.5,-2.3211e-09,2.2493e-09,1.7874e-09,3.2311,1.21,1,9
4596.7,0,0,0.5,-1.3983e-09,1.3389e-09,-5.7219e-11,3.7383,1.21,1,9
8353.4,0,0,0.5,1.8036e-10,-4.0307e-10,-2.8016e-11,4.0616,1.21,1,9
4939.5,0,0,0.5,6.7905e-11,1.0782e-10,3.9497e-11,3.7022,1.21,1,9
3750.7,0,0,0.5,6.7864e-10,5.5062e-10,-5.2705e-10,3.3009,1.21,1,9
6699.9,0,0,0.5,4.8816e-09,-3.866e-09,2.3022e-09,4.0769,1.21,1,5
5079.2,0,0,0.5,3.3538e-09,-5.1284e-11,2.3747e-10,3.6364,1.21,1,9
4577.3,0,0,0.5,-1.5385e-09,-2.6567e-09,-3.0837e-10,3.7622,1.21,1,9
6468.7,0,0,0.5,2.2541e-10,2.2565e-10,-1.585e-12,3.9272,1.21,1,9
5449.7,0,0,0.5,-2.1503e-10,-3.6029e-10,2.8774e-11,3.7966,1.21,1,9
2257.2,0,0,0.5,7.2538e-10,-5.3102e-10,3.8274e-10,3.0988,1.21,1,9
1762.9,0,0,0.5,-6.844e-10,-2.2797e-10,-4.3601e-10,2.9822,1.21,1,9
3445.6,0,0,0.5,-2.6051e-10,-2.6683e-11,-2.9839e-10,3.5333,1.21,1,9
4721.1,0,0,0.5,-5.5001e-11,4.0569e-11,-3.4073e-11,3.7423,1.21,1,9
3855.3,0,0,0.5,2.7685e-10,-8.2996e-10,-2.9462e-10,3.5249,1.21,1,9
4235.5,0,0,0.5,-4.4888e-10,1.2441e-09,5.4664e-10,3.1628,1.21,1,5
5003,0,0,0.5,1.3021e-09,9.1859e-10,-8.6103e-10,3.4632,1.21,1,9
3437.2,0,0,0.5,2.1015e-09,-7.331e-10,1.3568e-09,3.2283,1.21,1,9
4284.1,0,0,0.5,1.27e-09,-6.0668e-10,6.8357e-10,3.1794,1.21,1,5
7069.9,0,0,0.5,-9.0037e-10,2.4196e-10,1.3809e-09,3.0929,1.21,1,5
3896.7,0,0,0.5,3.1774e-09,-1.7381e-09,2.6601e-09,3.7267,1.21,1,5
4624.1,0,0,0.5,6.716e-10,-2.5906e-09,1.194e-10,3.3858,1.21,1,9
