"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.1,0,0,0.65,1.0824e-09,4.9525e-09,-6.9395e-10,5.9206,1.21,1,5
5063.2,0,0,0.65,-6.87e-10,-4.631e-10,-3.0927e-10,5.112,1.21,1,5
3084.4,0,0,0.65,-3.1806e-10,1.22e-09,3.8464e-11,5.556,1.21,1,9
3414.1,0,0,0.65,-1.1789e-10,2.6334e-09,1.0834e-10,5.769,1.21,1,9
2237.5,0,0,0.65,-2.0529e-09,-1.5899e-09,-7.0269e-10,4.9999,1.21,1,9
2133.3,0,0,0.65,-7.9537e-10,-2.8712e-09,2.0474e-11,5.3336,1.21,1,9
4668.3,0,0,0.65,-3.7255e-09,-9.3696e-10,-7.955e-11,6.0981,1.21,1,9
8397.8,0,0,0.65,-3.8153e-09,1.5314e-08,-3.2139e-10,6.6011,1.21,1,9
5006.1,0,0,0.65,4.6746e-09,1.3433e-09,2.2917e-10,6.05,1.21,1,9
3816.4,0,0,0.65,-7.9017e-10,-1.3043e-09,2.2806e-10,5.4373,1.21,1,9
6777.8,0,0,0.65,-9.3571e-09,2.5042e-09,-3.4789e-09,6.5533,1.21,1,5
5143.6,0,0,0.65,6.9185e-09,9.6483e-09,-6.5675e-10,5.9703,1.21,1,9
4650.4,0,0,0.65,-1.3554e-09,4.0987e-09,-2.1787e-10,6.1301,1.21,1,9
6530.2,0,0,0.65,8.8354e-09,-1.5827e-09,1.4766e-10,6.3803,1.21,1,9
5515,0,0,0.65,-1.4598e-09,4.7667e-09,2.2953e-10,6.1906,1.21,1,9
2335.8,0,0,0.65,-1.3405e-09,7.6535e-10,3.4022e-11,5.1419,1.21,1,9
1839.3,0,0,0.65,-8.9768e-11,-6.0121e-10,4.3122e-10,4.9588,1.21,1,9
3522,0,0,0.65,-8.4615e-10,-1.6112e-09,-2.6951e-10,5.7837,1.21,1,9
4790.5,0,0,0.65,6.2301e-09,-1.0617e-09,6.5178e-11,6.0917,1.21,1,9
3925.4,0,0,0.65,3.4421e-09,3.3274e-10,-5.1575e-10,5.7762,1.21,1,9
4289.3,0,0,0.65,9.1341e-10,-2.8683e-09,4.2741e-10,5.1983,1.21,1,5
5064,0,0,0.65,1.6399e-07,-1.5925e-07,1.0992e-09,5.6759,1.21,1,9
3523.2,0,0,0.65,-5.3916e-09,-2.6712e-09,-2.4191e-09,5.2492,1.21,1,9
4338.5,0,0,0.65,7.2936e-11,-8.4955e-10,-1.6234e-11,5.2388,1.21,1,5
7104.1,0,0,0.65,3.6647e-09,-2.0794e-09,-1.6997e-09,5.128,1.21,1,5
3980.6,0,0,0.65,4.933e-09,-5.9355e-10,1.2208e-09,6.0072,1.21,1,5
4683.6,0,0,0.65,3.2008e-09,1.4727e-09,9.76e-10,5.5728,1.21,1,9
2510.7,0,0,0.65,2.1401e-09,9.5633e-10,-5.0059e-11,5.2033,1.21,1,9
2344.5,0,0,0.65,-1.1633e-10,2.7951e-09,4.67e-10,5.1259,1.21,1,9
3309.1,0,0,0.65,-1.9026e-09,-2.5349e-09,2.2185e-10,5.3497,1.21,1,9
4970.1,0,0,0.65,-1.6112e-09,1.278e-09,8.3794e-10,5.2527,1.21,1,5
5582.9,0,0,0.65,-7.0566e-10,-2.7887e-09,-2.8871e-10,5.2351,1.21,1,5
2176.2,0,0,0.65,-8.9622e-12,-9.1843e-10,-3.2881e-11,4.974,1.21,1,9
2370.1,0,0,0.65,-4.0608e-10,-2.0292e-10,-1.3096e-10,5.0132,1.21,1,9
1908.4,0,0,0.65,-2.4797e-10,-1.0773e-09,1.6744e-10,5.3142,1.21,1,9
4054.2,0,0,0.65,6.7974e-09,5.5096e-09,-6.1347e-10,5.8263,1.21,1,9
3879.1,0,0,0.65,6.0616e-10,-1.3339e-09,-4.7948e-10,5.8688,1.21,1,9
6113.4,0,0,0.65,2.8873e-09,8.684e-10,-3.4207e-11,6.1922,1.21,1,9
2759,0,0,0.65,-2.6321e-09,-3.4357e-09,9.5366e-11,5.4617,1.21,1,9
6464.9,0,0,0.65,2.1497e-09,4.212e-09,2.2777e-10,6.2601,1.21,1,9
4029,0,0,0.65,-2.9149e-09,1.5806e-09,-3.9869e-11,5.8895,1.21,1,9
7615.7,0,0,0.65,-8.1313e-09,-7.4581e-09,-8.0664e-10,5.0992,1.21,1,5
2558.6,0,0,0.65,2.5701e-10,-6.2613e-11,-3.5809e-11,5.5068,1.21,1,9
3092.7,0,0,0.65,-4.5733e-09,-5.6329e-09,1.0947e-09,5.1187,1.21,1,9
6111.4,0,0,0.65,-6.8884e-09,-7.9088e-09,7.9288e-10,5.3486,1.21,1,5
3180.1,0,0,0.65,1.6856e-10,1.0666e-09,3.4818e-10,5.3392,1.21,1,9
5707.6,0,0,0.65,1.3862e-08,1.1801e-09,-1.4401e-09,6.5236,1.21,1,5
3771,0,0,0.65,4.0038e-08,-1.8886e-07,3.0865e-10,5.3158,1.21,1,9
3701,0,0,0.65,9.595e-10,-4.0109e-09,-4.9536e-10,5.8371,1.21,1,9
4224.1,0,0,0.65,1.0856e-08,-1.9042e-07,2.1335e-10,5.8773,1.21,1,9
7980.8,0,0,0.65,1.2363e-09,-1.1241e-08,-5.0801e-10,6.3889,1.21,1,9
7117.4,0,0,0.65,-1.0839e-08,-2.2721e-09,4.4708e-10,6.4089,1.21,1,9
6757.2,0,0,0.65,-2.331e-09,4.4225e-09,-4.2956e-10,6.3607,1.21,1,9
8087.5,0,0,0.65,-1.3612e-08,2.1607e-09,1.8679e-10,6.5213,1.21,1,9
4330.5,0,0,0.65,-1.535e-09,3.2803e-09,-1.0556e-10,6.0363,1.21,1,9
7272.6,0,0,0.65,-7.454e-09,-1.2565e-09,4.1356e-10,6.4976,1.21,1,9
5050.3,0,0,0.65,7.7546e-09,-4.2707e-09,-1.6174e-10,6.1581,1.21,1,9
2882.4,0,0,0.65,4.8317e-10,1.7729e-09,4.3571e-10,5.4987,1.21,1,9
7245.9,0,0,0.65,1.3929e-08,6.8831e-10,5.753e-10,6.3739,1.21,1,9
3576.2,0,0,0.65,-5.2888e-10,8.3908e-09,-3.4142e-10,5.777,1.21,1,9
2840.7,0,0,0.65,-3.1678e-09,2.6313e-09,5.7252e-10,5.1285,1.21,1,9
6002.4,0,0,0.65,-2.3202e-09,-2.4063e-09,1.3498e-09,6.097,1.21,1,5
4925.8,0,0,0.65,-1.0311e-08,1.3673e-08,-9.7572e-10,5.3796,1.21,1,9
4292.8,0,0,0.65,-4.2157e-09,2.8798e-10,-5.44e-10,5.524,1.21,1,9
7064.4,0,0,0.65,-3.9847e-09,-1.1516e-08,7.1007e-10,6.2975,1.21,1,9
