"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,8.5623e-10,-2.2277e-09,-1.7022e-10,3.0135,1.21,1,5
5000,0,0,0.45,1.22e-10,-1.5509e-09,1.3223e-09,2.5523,1.21,1,5
2984.1,0,0,0.45,-5.5861e-10,3.6422e-10,1.2121e-10,2.7541,1.21,1,9
3312.2,0,0,0.45,5.0049e-10,-1.0541e-09,1.802e-10,2.8719,1.21,1,9
2140.7,0,0,0.45,2.4146e-10,-2.8311e-10,4.8852e-10,2.4529,1.21,1,9
2024.4,0,0,0.45,-2.1159e-10,5.3406e-10,-2.7e-10,2.6393,1.21,1,9
4574.9,0,0,0.45,6.0493e-10,-2.9463e-10,-1.1747e-10,3.0646,1.21,1,9
8341.7,0,0,0.45,-5.8834e-10,-2.5934e-09,1.1859e-10,3.3359,1.21,1,9
4919.5,0,0,0.45,-6.8979e-11,4.5212e-10,2.8857e-11,3.0361,1.21,1,9
3730.5,0,0,0.45,5.2407e-10,1.1305e-10,6.4877e-10,2.6985,1.21,1,9
6675.4,0,0,0.45,-7.3049e-09,-9.6549e-10,1.8617e-09,3.3644,1.21,1,5
5059.8,0,0,0.45,8.0933e-09,2.3661e-08,7.111e-10,2.9754,1.21,1,9
4555.1,0,0,0.45,-1.6406e-09,2.7154e-09,-2.218e-10,3.0864,1.21,1,9
6450.4,0,0,0.45,-9.2153e-10,2.3901e-09,3.8515e-11,3.224,1.21,1,9
5430,0,0,0.45,-3.1303e-10,-5.908e-11,2.5753e-11,3.1159,1.21,1,9
2232.3,0,0,0.45,1.0817e-09,-5.1774e-10,6.4748e-10,2.5249,1.21,1,9
1738.7,0,0,0.45,-2.0241e-10,3.2839e-11,-3.4216e-10,2.4279,1.21,1,9
3421.9,0,0,0.45,-1.5769e-09,2.0184e-10,-1.8379e-10,2.893,1.21,1,9
4699.8,0,0,0.45,4.7238e-11,7.2479e-10,-2.2298e-11,3.0596,1.21,1,9
3833.8,0,0,0.45,9.7722e-10,-2.4627e-10,-2.3704e-10,2.885,1.21,1,9
4219.1,0,0,0.45,-5.1971e-10,-5.69e-10,4.5543e-11,2.584,1.21,1,5
4985,0,0,0.45,-1.8865e-09,1.7842e-09,6.3536e-10,2.8316,1.21,1,9
3416.2,0,0,0.45,-1.0669e-09,-1.3775e-09,-5.549e-10,2.6324,1.21,1,9
4267.3,0,0,0.45,-7.9595e-10,-3.1835e-10,-1.5669e-10,2.5972,1.21,1,5
7059.7,0,0,0.45,-2.4272e-10,8.9375e-10,1.0131e-09,2.5105,1.21,1,5
3869.6,0,0,0.45,9.0341e-10,-1.035e-09,2.4486e-10,3.0752,1.21,1,5
4605.7,0,0,0.45,-7.0937e-11,-1.2657e-09,5.6637e-10,2.7672,1.21,1,9
2405.9,0,0,0.45,5.2886e-10,-1.141e-09,1.4638e-10,2.5359,1.21,1,9
2242.2,0,0,0.45,-9.2156e-11,-2.9126e-10,-5.766e-10,2.5106,1.21,1,9
3220.8,0,0,0.45,1.1375e-10,3.0341e-10,-1.0622e-10,2.6481,1.21,1,9
4902.8,0,0,0.45,-2.8409e-10,-4.7944e-10,-7.5022e-11,2.6216,1.21,1,5
5523.2,0,0,0.45,8.0651e-10,1.3821e-09,-2.3436e-09,2.6018,1.21,1,5
2078.5,0,0,0.45,-1.0812e-10,-5.7392e-10,-2.2427e-10,2.4385,1.21,1,9
2276.8,0,0,0.45,-2.8797e-10,-1.0635e-10,1.1637e-10,2.4514,1.21,1,9
1795.7,0,0,0.45,4.1661e-10,-1.831e-12,-8.1456e-11,2.6329,1.21,1,9
3959.9,0,0,0.45,-4.6983e-10,-1.2489e-10,-7.0006e-13,2.9169,1.21,1,9
3780.7,0,0,0.45,-2.1139e-10,3.6775e-11,5.3285e-11,2.9279,1.21,1,9
6033.7,0,0,0.45,-4.0453e-10,-1.4628e-09,6.8158e-11,3.0907,1.21,1,9
2656.6,0,0,0.45,-5.3817e-11,-3.5384e-10,1.0501e-10,2.707,1.21,1,9
6392.3,0,0,0.45,9.75e-10,-2.8545e-09,7.845e-11,3.1371,1.21,1,9
3931.6,0,0,0.45,6.2885e-10,-4.7282e-10,9.9796e-11,2.9377,1.21,1,9
7597.7,0,0,0.45,4.7802e-11,-5.0561e-10,-4.524e-10,2.5115,1.21,1,5
2451.5,0,0,0.45,2.4814e-11,1.1601e-10,2.2667e-10,2.7355,1.21,1,9
3005.5,0,0,0.45,5.733e-10,-1.2907e-10,-8.9864e-11,2.5148,1.21,1,9
6053,0,0,0.45,7.7817e-11,-3.6563e-10,-5.7859e-11,2.6527,1.21,1,5
3090.5,0,0,0.45,6.8694e-10,2.461e-09,1.2287e-09,2.6405,1.21,1,9
5600.5,0,0,0.45,-6.27e-09,3.1726e-09,7.8895e-10,3.3321,1.21,1,5
3677.8,0,0,0.45,-1.7547e-07,-1.3686e-08,3.6155e-09,2.6025,1.21,1,9
3600.3,0,0,0.45,6.12e-10,-4.4579e-09,3.0543e-10,2.9085,1.21,1,9
4130.7,0,0,0.45,-1.9627e-07,9.9048e-11,6.3121e-09,2.922,1.21,1,9
7914.2,0,0,0.45,8.4257e-09,-8.1225e-09,2.7199e-10,3.2004,1.21,1,9
7041.6,0,0,0.45,-6.4021e-10,-5.4528e-10,1.4604e-10,3.2233,1.21,1,9
6679.8,0,0,0.45,4.5355e-10,2.8167e-09,-4.273e-10,3.1997,1.21,1,9
8020.4,0,0,0.45,-3.0448e-09,-4.3997e-10,-5.5915e-11,3.2847,1.21,1,9
4233.1,0,0,0.45,-1.8777e-10,-2.0232e-10,2.2452e-11,3.0305,1.21,1,9
7204.9,0,0,0.45,-1.7849e-10,5.9643e-10,1.304e-10,3.2851,1.21,1,9
4958.2,0,0,0.45,-6.822e-10,4.9132e-10,5.9099e-11,3.0966,1.21,1,9
2781.4,0,0,0.45,-1.3687e-10,1.0519e-10,-1.1802e-10,2.7352,1.21,1,9
7175,0,0,0.45,-3.4325e-10,3.0258e-10,1.3485e-10,3.2121,1.21,1,9
3476.6,0,0,0.45,-4.3775e-11,3.1038e-11,2.6916e-10,2.881,1.21,1,9
2741.9,0,0,0.45,-4.6401e-10,5.3812e-10,9.2492e-10,2.5092,1.21,1,9
5911,0,0,0.45,3.3683e-10,1.8386e-10,3.312e-09,3.0606,1.21,1,5
4847.4,0,0,0.45,-9.4188e-09,1.2999e-08,1.6818e-09,2.6328,1.21,1,9
4210.8,0,0,0.45,-7.7727e-10,5.8722e-11,-3.9245e-10,2.7309,1.21,1,9
6994.1,0,0,0.45,-1.5496e-09,2.4226e-10,-1.1413e-09,3.1521,1.21,1,9
2614.9,0,0,0.45,5.1082e-10,5.4136e-09,-5.8053e-10,2.693,1.21,1,9
2866.5,0,0,0.45,-7.9087e-10,4.885e-10,-3.8969e-11,2.8228,1.21,1,9
5153.8,0,0,0.45,-1.4969e-09,4.8851e-10,4.7954e-11,3.1466,1.21,1,9
3023,0,0,0.45,-6.1985e-10,6.0069e-11,8.932e-11,2.9192,1.21,1,9
5588.2,0,0,0.45,-5.2459e-10,3.0886e-09,1.154e-10,3.1317,1.21,1,9
5139.5,0,0,0.45,-5.6083e-10,7.465e-10,3.8135e-11,3.1204,1.21,1,9
6335.6,0,0,0.45,1.4204e-10,2.6319e-09,5.6182e-11,3.1948,1.21,1,9
5856.6,0,0,0.45,8.627e-10,2.4944e-10,-7.0489e-11,3.1452,1.21,1,9
3450.8,0,0,0.45,9.0964e-11,-5.1427e-10,2.3164e-10,2.8963,1.21,1,9
5190.7,0,0,0.45,7.812e-10,2.2777e-10,-1.0196e-10,3.0553,1.21,1,9
3104.4,0,0,0.45,-4.9399e-11,-2.9177e-10,5.997e-10,2.784,1.21,1,9
4139.3,0,0,0.45,2.1507e-09,-1.6903e-11,1.1458e-09,3.1365,1.21,1,5
2429.3,0,0,0.45,7.5496e-10,-2.8364e-10,1.7983e-10,2.5924,1.21,1,9
5125.4,0,0,0.45,-3.7721e-10,-1.404e-10,-3.9027e-10,2.5874,1.21,1,5
2101,0,0,0.45,-1.1162e-10,-1.8661e-10,-6.1282e-12,2.6875,1.21,1,9
3064.3,0,0,0.45,-1.2229e-10,-6.3555e-11,-7.5923e-11,2.5081,1.21,1,5
2240.3,0,0,0.45,-2.1294e-10,-6.3734e-10,3.2802e-10,2.4853,1.21,1,9
4044,0,0,0.45,-2.1978e-09,1.358e-09,-1.2248e-10,3.0207,1.21,1,9
4593.4,0,0,0.45,-2.8192e-09,1.1877e-09,-1.5775e-10,2.8741,1.21,1,9
2569,0,0,0.45,-2.0703e-09,5.9546e-11,-1.4213e-10,2.7641,1.21,1,9
5075.3,0,0,0.45,4.9176e-10,-1.7207e-10,-1.4552e-10,3.0409,1.21,1,9
2582.4,0,0,0.45,2.2665e-11,9.6082e-11,-3.8618e-11,2.7928,1.21,1,9
2562.4,0,0,0.45,4.3383e-10,8.4311e-11,-1.9903e-10,2.7055,1.21,1,9
2260.4,0,0,0.45,-2.587e-10,-2.4159e-11,1.1318e-10,2.4734,1.21,1,9
2383.2,0,0,0.45,1.9827e-10,3.17e-10,-5.3838e-10,2.4858,1.21,1,9
5712.4,0,0,0.45,-2.6874e-10,1.8835e-09,-2.8132e-10,2.4397,1.21,1,5
7012.8,0,0,0.45,2.8135e-11,-9.5573e-10,5.0556e-10,2.5286,1.21,1,5
4088.5,0,0,0.45,-6.0935e-10,7.1216e-10,-1.1852e-09,2.6736,1.21,1,9
7830.9,0,0,0.45,-3.3966e-09,2.0624e-09,-9.0815e-10,3.0619,1.21,1,5
2978.8,0,0,0.45,1.1016e-10,-1.1215e-09,-4.5686e-11,2.6593,1.21,1,9
