"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,5.368e-10,1.2924e-09,-7.9504e-11,3.6664,1.21,1,5
5016,0,0,0.5,8.4873e-11,-1.3624e-09,-2.6099e-10,3.1222,1.21,1,5
3008.2,0,0,0.5,-4.1961e-10,2.0415e-10,1.9945e-10,3.3753,1.21,1,9
3336.3,0,0,0.5,2.6711e-10,-6.925e-10,-1.656e-11,3.5135,1.21,1,9
2163.9,0,0,0.5,1.1358e-09,2.0747e-10,-2.7075e-10,3.0129,1.21,1,9
2050.6,0,0,0.5,2.7078e-09,-1.25e-09,1.2184e-10,3.2326,1.21,1,9
4596.7,0,0,0.5,-2.1069e-09,4.6459e-10,1.5437e-10,3.7397,1.21,1,9
8353.4,0,0,0.5,-2.5003e-10,-2.941e-09,5.6962e-11,4.0631,1.21,1,9
4939.5,0,0,0.5,-7.8801e-10,-5.0065e-10,-3.8288e-11,3.7037,1.21,1,9
3750.7,0,0,0.5,6.5591e-10,-8.8665e-10,3.0724e-10,3.3024,1.21,1,9
6699.9,0,0,0.5,1.2568e-08,-3.2953e-09,-3.8185e-10,4.0777,1.21,1,5
5079.2,0,0,0.5,-6.5014e-09,-1.5971e-08,1.4602e-10,3.6379,1.21,1,9
4577.3,0,0,0.5,-1.3637e-09,-3.9906e-09,3.9004e-11,3.7638,1.21,1,9
6468.7,0,0,0.5,-1.3813e-10,4.5443e-10,5.4511e-12,3.9287,1.21,1,9
5449.7,0,0,0.5,4.5506e-11,-2.7352e-10,3.4967e-11,3.7981,1.21,1,9
2257.2,0,0,0.5,-1.2156e-09,7.4922e-10,5.0448e-11,3.1002,1.21,1,9
1762.9,0,0,0.5,-7.641e-10,3.5776e-11,-1.0197e-09,2.9837,1.21,1,9
3445.6,0,0,0.5,4.9566e-10,4.2702e-10,-4.8492e-10,3.5348,1.21,1,9
4721.1,0,0,0.5,-2.7312e-10,3.038e-10,-2.8035e-12,3.7438,1.21,1,9
3855.3,0,0,0.5,5.5233e-11,-3.0333e-10,-2.1756e-10,3.5264,1.21,1,9
4235.5,0,0,0.5,5.4372e-10,-2.5973e-10,-9.2044e-11,3.1644,1.21,1,5
5003,0,0,0.5,2.6756e-10,-5.1987e-10,4.6689e-10,3.4648,1.21,1,9
3437.2,0,0,0.5,1.2501e-09,-7.0275e-11,-4.7763e-10,3.2298,1.21,1,9
