"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15760,0,0,0.05,-0.0003828,-0.00023209,0.00015248,39.396,1.21,1,5
15642,0,0,0.05,-0.00017339,2.5202e-05,-0.00031455,37.611,1.21,1,5
14049,0,0,0.05,7.8842e-05,6.0147e-05,0.00018871,42.713,1.21,1,9
14579,0,0,0.05,0.00019949,-0.00040657,-3.7136e-05,43.849,1.21,1,9
14898,0,0,0.05,0.00010871,-0.00024782,0.00021438,39.127,1.21,1,9
14454,0,0,0.05,0.00015316,-0.00019813,-7.7158e-05,43.216,1.21,1,9
14740,0,0,0.05,0.00025082,-7.4841e-05,-4.3169e-05,46.545,1.21,1,9
14498,0,0,0.05,1.9921e-05,-6.4458e-05,-0.00010251,46.673,1.21,1,9
14626,0,0,0.05,0.0003639,-0.00035209,-7.6673e-06,43.891,1.21,1,9
15126,0,0,0.05,-0.00017522,9.1976e-05,1.7142e-05,38.244,1.21,1,9
13932,0,0,0.05,0.00024589,-0.00012986,0.00013983,38.676,1.21,1,5
14454,0,0,0.05,-0.00011117,7.8711e-05,9.7923e-05,44.069,1.21,1,9
14739,0,0,0.05,-0.0003839,0.0002546,4.0594e-05,46.918,1.21,1,9
14298,0,0,0.05,0.00030551,-7.6976e-05,5.091e-05,46.976,1.21,1,9
14258,0,0,0.05,-7.143e-05,0.00016056,1.8999e-05,44.519,1.21,1,9
15085,0,0,0.05,0.00041775,6.9339e-05,0.00010335,39.531,1.21,1,9
14836,0,0,0.05,0.00018963,0.00015981,-6.9669e-05,39.5,1.21,1,9
14642,0,0,0.05,8.1157e-06,-0.00014271,4.6742e-05,44.035,1.21,1,9
14568,0,0,0.05,8.9608e-05,7.7722e-05,1.5181e-05,44.586,1.21,1,9
14567,0,0,0.05,-0.00027287,1.1653e-05,-2.8274e-07,41.711,1.21,1,9
14468,0,0,0.05,-0.00017425,0.00010671,0.00011894,36.288,1.21,1,5
14618,0,0,0.05,-0.00033833,3.079e-05,-1.6756e-06,38.059,1.21,1,9
14889,0,0,0.05,-0.00026202,0.00015766,-1.327e-05,39.116,1.21,1,9
14006,0,0,0.05,-2.9197e-05,-1.3726e-05,6.1416e-05,36.118,1.21,1,5
14232,0,0,0.05,-0.00020158,-9.0173e-05,0.0001646,37.915,1.21,1,5
15392,0,0,0.05,0.0004142,0.00028184,-0.00027431,39.172,1.21,1,5
14410,0,0,0.05,-6.1051e-05,-0.00016549,0.00013097,39.724,1.21,1,9
14308,0,0,0.05,-5.1447e-05,-0.00031733,-3.7122e-05,40.678,1.21,1,9
15673,0,0,0.05,9.1576e-05,-0.00023208,0.00011728,40.955,1.21,1,9
15061,0,0,0.05,-0.00012702,-0.00030204,0.00020294,39.49,1.21,1,9
14768,0,0,0.05,-0.00013882,0.00023026,-0.00021715,37.365,1.21,1,5
15350,0,0,0.05,2.0385e-05,-0.00011302,4.921e-05,38.298,1.21,1,5
14824,0,0,0.05,-0.00011455,-0.00017453,-7.5118e-05,40.133,1.21,1,9
15213,0,0,0.05,0.00031524,-0.00033508,-9.5898e-05,40.452,1.21,1,9
14492,0,0,0.05,-5.3656e-05,-0.00013794,-0.00010918,43.497,1.21,1,9
14061,0,0,0.05,-0.00024656,-0.00020717,0.00019369,43.84,1.21,1,9
14651,0,0,0.05,5.3848e-05,-0.00013519,-6.9167e-05,45.279,1.21,1,9
14162,0,0,0.05,-0.0001867,-8.2416e-05,0.000114,45.966,1.21,1,9
14597,0,0,0.05,0.00010913,-1.3453e-05,-0.00015975,42.341,1.21,1,9
14385,0,0,0.05,-0.00024825,0.00012126,-3.8238e-05,45.694,1.21,1,9
14675,0,0,0.05,0.00019925,4.0336e-05,0.00024407,44.684,1.21,1,9
15715,0,0,0.05,-9.7063e-05,-3.2811e-05,8.6796e-05,36.125,1.21,1,5
14511,0,0,0.05,6.8623e-05,7.0347e-05,6.8574e-06,42.22,1.21,1,9
14756,0,0,0.05,-4.9537e-05,-2.0171e-05,-3.3425e-05,38.646,1.21,1,9
14980,0,0,0.05,-0.00017959,-6.7731e-05,-0.00012918,36.442,1.21,1,5
14340,0,0,0.05,7.9394e-05,-0.00010428,0.00013009,40.109,1.21,1,9
14596,0,0,0.05,2.1752e-05,-0.00013542,-0.00012287,38.854,1.21,1,5
14746,0,0,0.05,7.6271e-05,0.00030354,-1.6144e-05,40.866,1.21,1,9
14500,0,0,0.05,-3.0205e-05,-2.5516e-05,-0.00011916,45.502,1.21,1,9
14605,0,0,0.05,9.6773e-05,-0.00025563,-2.195e-05,44.279,1.21,1,9
14374,0,0,0.05,2.9482e-05,1.6955e-05,-0.00018177,46.184,1.21,1,9
15046,0,0,0.05,-5.1467e-05,-0.00059069,-0.00013735,47.083,1.21,1,9
14805,0,0,0.05,-9.5444e-05,-0.00010299,2.2484e-05,47.165,1.21,1,9
13576,0,0,0.05,6.4163e-05,-0.00012017,3.2622e-05,47.119,1.21,1,9
14474,0,0,0.05,-0.00029871,7.0899e-05,-3.3761e-05,45.723,1.21,1,9
14684,0,0,0.05,0.00015648,-0.00010022,1.4232e-05,47.094,1.21,1,9
14380,0,0,0.05,0.00021241,0.00029889,0.00015699,46.217,1.21,1,9
14567,0,0,0.05,1.7649e-05,-0.00035547,9.0226e-05,41.259,1.21,1,9
15296,0,0,0.05,0.00031057,-6.2578e-05,-0.00015538,44.946,1.21,1,9
15406,0,0,0.05,2.6149e-05,-0.00016089,-0.00013678,42.792,1.21,1,9
14441,0,0,0.05,0.00023825,0.00016545,-4.5605e-05,39.278,1.21,1,9
15934,0,0,0.05,-9.9148e-05,0.00028686,-2.6429e-05,37.968,1.21,1,5
14713,0,0,0.05,-0.00011247,0.00013966,6.1036e-05,40.695,1.21,1,9
14364,0,0,0.05,-0.00025879,-6.3472e-05,8.6e-05,39.762,1.21,1,9
14497,0,0,0.05,-5.9833e-05,1.7985e-05,4.6564e-05,46.216,1.21,1,9
14714,0,0,0.05,-2.3557e-05,-0.00019548,-0.00011763,42.643,1.21,1,9
14269,0,0,0.05,7.5871e-05,-0.00010125,0.00010291,44.89,1.21,1,9
14795,0,0,0.05,0.00019456,-8.6967e-05,0.00017628,47.215,1.21,1,9
14382,0,0,0.05,0.00039841,-6.9468e-05,0.0001716,45.863,1.21,1,9
14057,0,0,0.05,9.2376e-06,-3.7274e-05,0.00020224,46.19,1.21,1,9
14736,0,0,0.05,-0.00010291,0.00026079,-0.00023544,46.189,1.21,1,9
14428,0,0,0.05,0.00011401,-0.00019432,5.2124e-05,46.103,1.21,1,9
14571,0,0,0.05,-3.4799e-06,-0.00037203,-9.2672e-05,45.324,1.21,1,9
14392,0,0,0.05,0.00020198,0.00028515,0.0002479,42.428,1.21,1,9
14591,0,0,0.05,-0.00026412,0.00033991,2.0142e-05,43.588,1.21,1,9
14139,0,0,0.05,-0.00034156,0.0001097,-5.1395e-05,41.05,1.21,1,9
14176,0,0,0.05,5.0606e-05,0.00014259,-0.0001422,37.959,1.21,1,5
14536,0,0,0.05,0.00024347,0.00033332,-1.1045e-05,38.367,1.21,1,9
13802,0,0,0.05,-7.3229e-05,2.6011e-06,-9.9928e-06,37.668,1.21,1,5
14391,0,0,0.05,-0.00019025,-2.9664e-05,-0.00018716,42.442,1.21,1,9
15284,0,0,0.05,-0.00011019,9.3494e-05,-7.7612e-05,36.506,1.21,1,5
14713,0,0,0.05,-8.4886e-05,2.5345e-05,-5.5446e-05,38.779,1.21,1,9
13817,0,0,0.05,-0.0003302,2.885e-05,-5.2159e-05,44.562,1.21,1,9
14397,0,0,0.05,-0.00030901,0.00022331,8.3225e-05,41.462,1.21,1,9
14929,0,0,0.05,-0.0002157,0.00027855,-0.00015873,42.562,1.21,1,9
14823,0,0,0.05,-9.9936e-05,-0.00032745,-4.5646e-05,43.903,1.21,1,9
14498,0,0,0.05,-0.00037543,-0.00013566,8.087e-05,42.367,1.21,1,9
15150,0,0,0.05,5.101e-05,-0.00031186,-6.1669e-05,41.423,1.21,1,9
15313,0,0,0.05,2.9533e-05,0.00029873,-9.7898e-05,38.398,1.21,1,9
14755,0,0,0.05,-5.9573e-05,-4.1657e-05,-1.3629e-05,38.322,1.21,1,9
14203,0,0,0.05,2.9942e-05,-0.00022205,-5.3472e-05,35.421,1.21,1,5
14465,0,0,0.05,0.00015858,6.3588e-05,4.1338e-05,36.232,1.21,1,5
14474,0,0,0.05,0.00044096,7.2184e-05,-7.567e-05,39.007,1.21,1,9
14147,0,0,0.05,-0.00018633,-0.00013469,-0.0001019,36.727,1.21,1,5
14653,0,0,0.05,0.00015502,-5.5451e-05,7.906e-05,38.277,1.21,1,9
13812,0,0,0.05,0.00023412,-0.00018975,-0.00025388,36.777,1.21,1,5
