"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-1.7957e-09,-3.3407e-09,1.3452e-09,7.6882,1.21,1,5
5094.4,0,0,0.75,8.1432e-10,-1.3828e-09,4.2538e-10,6.6973,1.21,1,5
3139.1,0,0,0.75,3.3722e-10,-5.1747e-10,-4.528e-10,7.2901,1.21,1,9
3470.2,0,0,0.75,-4.1633e-10,2.3906e-10,3.966e-11,7.5571,1.21,1,9
2289.3,0,0,0.75,1.2766e-10,4.9633e-10,7.6052e-11,6.5877,1.21,1,9
2191.2,0,0,0.75,-2.4767e-09,-1.8189e-09,9.7647e-10,7.009,1.21,1,9
4720.8,0,0,0.75,-4.8595e-10,8.2229e-10,7.7748e-11,7.9604,1.21,1,9
8433.3,0,0,0.75,-1.6169e-10,2.7599e-12,5.919e-11,8.6018,1.21,1,9
5055.4,0,0,0.75,6.6541e-11,-3.2451e-10,3.5065e-11,7.907,1.21,1,9
3863.6,0,0,0.75,3.8268e-10,9.736e-10,-1.9033e-09,7.1338,1.21,1,9
6832.8,0,0,0.75,4.6113e-09,-1.9571e-09,8.109e-11,8.4963,1.21,1,5
5191.1,0,0,0.75,-6.3055e-09,-1.0657e-08,1.1057e-09,7.823,1.21,1,9
4703.9,0,0,0.75,1.4541e-09,2.8872e-10,2.1785e-10,8.001,1.21,1,9
6576,0,0,0.75,-3.2758e-10,-4.2723e-10,1.9609e-11,8.3159,1.21,1,9
5563.3,0,0,0.75,6.4418e-11,-1.0288e-10,-2.2875e-11,8.0805,1.21,1,9
2391.4,0,0,0.75,1.7334e-09,9.0531e-10,5.1648e-10,6.7822,1.21,1,9
1891.9,0,0,0.75,-5.5123e-10,5.9292e-10,6.9183e-10,6.541,1.21,1,9
3577.6,0,0,0.75,-7.5798e-10,9.2446e-11,-4.3248e-11,7.5634,1.21,1,9
4841.9,0,0,0.75,1.5218e-10,-6.1948e-11,-2.9094e-11,7.9555,1.21,1,9
3976.6,0,0,0.75,-3.0525e-10,6.1095e-10,-2.294e-10,7.5611,1.21,1,9
4328,0,0,0.75,-9.6935e-10,3.3018e-09,1.1842e-10,6.8025,1.21,1,5
5107.7,0,0,0.75,-9.5556e-10,2.0969e-09,3.6779e-10,7.4415,1.21,1,9
3578,0,0,0.75,3.8051e-10,-3.4105e-09,8.544e-12,6.9157,1.21,1,9
4378.6,0,0,0.75,-1.4266e-09,-1.4331e-09,-1.6133e-09,6.8647,1.21,1,5
7131.2,0,0,0.75,2.0827e-09,2.2855e-10,-2.8657e-09,6.7487,1.21,1,5
4039,0,0,0.75,-2.9704e-09,-9.7228e-10,3.4166e-09,7.7941,1.21,1,5
4727.3,0,0,0.75,1.9236e-09,6.9208e-10,-8.3408e-10,7.3098,1.21,1,9
2566.4,0,0,0.75,-5.2347e-10,1.7237e-09,1.7846e-09,6.8589,1.21,1,9
2398.9,0,0,0.75,-6.2637e-10,-1.4168e-09,2.0284e-10,6.7553,1.21,1,9
3357.8,0,0,0.75,-3.0816e-10,2.3544e-10,3.5554e-10,7.026,1.21,1,9
5007.1,0,0,0.75,-1.0832e-09,-9.3609e-10,-7.9722e-10,6.8781,1.21,1,5
5616.3,0,0,0.75,4.9589e-10,4.1327e-09,-1.1254e-09,6.8561,1.21,1,5
2227.6,0,0,0.75,5.8696e-10,-5.9011e-10,-7.7234e-11,6.556,1.21,1,9
2420.3,0,0,0.75,4.5409e-10,1.8388e-09,-2.1443e-10,6.609,1.21,1,9
1967.3,0,0,0.75,2.4311e-10,4.7874e-10,5.4888e-11,6.9765,1.21,1,9
4106.6,0,0,0.75,-2.8753e-10,3.2598e-10,-1.7944e-10,7.6297,1.21,1,9
3933.8,0,0,0.75,-1.7142e-10,1.8696e-12,2.3127e-10,7.6841,1.21,1,9
6159.1,0,0,0.75,3.9649e-10,-1.8916e-10,-3.4449e-13,8.1027,1.21,1,9
2814.7,0,0,0.75,2.9682e-10,9.4544e-10,-5.3177e-10,7.1701,1.21,1,9
6507.7,0,0,0.75,-1.0507e-11,1.8517e-10,2.0428e-11,8.1855,1.21,1,9
4083.3,0,0,0.75,1.4e-10,9.1233e-11,-8.8531e-11,7.7126,1.21,1,9
7631.7,0,0,0.75,-3.4853e-09,3.2695e-10,6.5633e-10,6.7083,1.21,1,5
2616.2,0,0,0.75,8.7223e-10,-2.9606e-10,2.5651e-10,7.2214,1.21,1,9
3140.4,0,0,0.75,-3.0856e-10,1.3379e-09,-5.8117e-10,6.7401,1.21,1,9
6146.5,0,0,0.75,-3.9627e-10,5.1244e-09,-1.6508e-09,6.9898,1.21,1,5
3229.2,0,0,0.75,-4.0321e-09,-4.9535e-09,-8.1941e-10,7.0145,1.21,1,9
5767.3,0,0,0.75,-9.5057e-09,-6.1723e-09,-3.9159e-09,8.4514,1.21,1,5
3821.1,0,0,0.75,-4.2184e-07,-1.8571e-07,-1.2178e-09,7.0059,1.21,1,9
3756.8,0,0,0.75,-7.4569e-10,3.7268e-09,-4.4036e-10,7.6456,1.21,1,9
4277,0,0,0.75,-4.2094e-07,-1.9524e-07,4.2438e-09,7.7015,1.21,1,9
8019.6,0,0,0.75,5.8952e-10,4.6129e-09,1.6132e-09,8.3516,1.21,1,9
7160.9,0,0,0.75,2.2428e-10,-4.4577e-10,-1.6465e-10,8.3651,1.21,1,9
6801.6,0,0,0.75,2.0819e-09,4.9519e-10,3.5682e-10,8.3009,1.21,1,9
8127,0,0,0.75,6.5891e-10,2.1711e-10,-7.6478e-11,8.5091,1.21,1,9
4384.9,0,0,0.75,1.6593e-10,5.694e-12,3.0872e-11,7.8816,1.21,1,9
7313.5,0,0,0.75,-5.7856e-10,-2.7254e-10,6.7252e-11,8.4653,1.21,1,9
5102.2,0,0,0.75,-9.0098e-12,5.0233e-11,-3.9348e-11,8.0405,1.21,1,9
2937.7,0,0,0.75,4.3137e-11,-2.7153e-11,5.4133e-11,7.2072,1.21,1,9
7287.1,0,0,0.75,-1.9578e-10,-2.5824e-10,-1.0936e-10,8.313,1.21,1,9
3631.3,0,0,0.75,2.8894e-10,-2.9421e-10,5.6731e-11,7.5665,1.21,1,9
2894.2,0,0,0.75,3.3612e-09,2.4479e-09,2.0529e-10,6.7602,1.21,1,9
6053.8,0,0,0.75,3.4885e-09,-3.3538e-10,2.8139e-09,7.9402,1.21,1,5
4970,0,0,0.75,3.9771e-09,-9.01e-09,2.1579e-10,7.0928,1.21,1,9
4338.9,0,0,0.75,7.8392e-10,-3.9928e-09,-1.2192e-09,7.2545,1.21,1,9
7105.5,0,0,0.75,-3.7215e-10,2.7325e-09,2.8567e-10,8.2327,1.21,1,9
2774.8,0,0,0.75,2.7333e-10,-3.9533e-09,-1.3815e-10,7.1645,1.21,1,9
3034.1,0,0,0.75,8.8894e-10,2.0752e-09,-1.5959e-10,7.4282,1.21,1,9
5296.6,0,0,0.75,4.6807e-10,4.9812e-10,8.2477e-12,8.1378,1.21,1,9
3191.2,0,0,0.75,8.6266e-10,7.6298e-10,2.0013e-11,7.5982,1.21,1,9
5721.4,0,0,0.75,2.9309e-10,2.5283e-10,-1.9677e-11,8.1255,1.21,1,9
5280.2,0,0,0.75,1.154e-10,-8.3767e-11,-2.4172e-12,8.0857,1.21,1,9
6460.1,0,0,0.75,6.1022e-12,-7.6074e-11,4.4361e-11,8.2473,1.21,1,9
5985.9,0,0,0.75,4.0244e-11,5.0311e-11,-1.4761e-11,8.1438,1.21,1,9
3604.7,0,0,0.75,-2.3376e-10,-1.8806e-10,3.2848e-10,7.5737,1.21,1,9
5323.6,0,0,0.75,-2.244e-10,7.6777e-11,-3.0592e-10,7.9424,1.21,1,9
3255.1,0,0,0.75,-7.9404e-11,-3.0458e-10,3.3718e-10,7.3299,1.21,1,9
4315.8,0,0,0.75,5.3737e-09,-1.1124e-09,-4.6868e-10,7.8918,1.21,1,5
2574.5,0,0,0.75,5.8206e-10,5.9781e-10,-3.4903e-10,6.8756,1.21,1,9
5224.3,0,0,0.75,2.6044e-10,-5.0126e-10,5.5547e-10,6.8915,1.21,1,5
2268.2,0,0,0.75,-4.6027e-10,4.4513e-10,-3.5201e-11,7.0896,1.21,1,9
3181.1,0,0,0.75,4.3606e-11,8.0321e-10,-7.8627e-10,6.6204,1.21,1,5
2385.9,0,0,0.75,7.3425e-11,-1.0211e-09,-6.3827e-10,6.6979,1.21,1,9
4195.4,0,0,0.75,-5.632e-10,4.4151e-11,-1.4753e-10,7.8128,1.21,1,9
4719.9,0,0,0.75,-5.3564e-10,-3.6743e-10,-4.3778e-10,7.5582,1.21,1,9
2734.6,0,0,0.75,-2.2497e-09,-1.8769e-09,-5.3317e-11,7.2867,1.21,1,9
5209.8,0,0,0.75,8.9266e-11,3.953e-11,4.5592e-12,7.9471,1.21,1,9
2748.7,0,0,0.75,-9.6038e-10,-1.4003e-09,1.4157e-10,7.3239,1.21,1,9
2720.3,0,0,0.75,-7.0899e-10,4.6183e-10,3.6452e-10,7.1567,1.21,1,9
2404.4,0,0,0.75,-4.2473e-10,8.9631e-10,-4.4135e-10,6.6542,1.21,1,9
2526,0,0,0.75,-6.6415e-10,-3.235e-10,-3.6339e-10,6.6709,1.21,1,9
5791.6,0,0,0.75,-5.3477e-08,1.6427e-07,-1.7822e-09,6.5434,1.21,1,5
7085.8,0,0,0.75,-2.9007e-10,-4.328e-11,1.3339e-09,6.7672,1.21,1,5
4225.7,0,0,0.75,-4.1625e-09,-4.3612e-09,1.0301e-09,6.9185,1.21,1,9
7983.1,0,0,0.75,-8.1135e-09,-5.4438e-09,1.1067e-10,8.4438,1.21,1,5
3122.5,0,0,0.75,-8.9767e-11,1.2063e-09,1.0705e-10,7.0218,1.21,1,9
7033.4,0,0,0.75,-8.8868e-10,-4.3332e-09,-2.3981e-09,8.7057,1.21,1,5
