"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,1.3529e-09,3.9552e-09,-2.2046e-10,5.9183,1.21,1,5
5063.2,0,0,0.65,9.1048e-11,7.9443e-10,-1.755e-10,5.1094,1.21,1,5
3084.4,0,0,0.65,-3.7021e-10,3.8931e-10,5.3811e-10,5.5532,1.21,1,9
3414.1,0,0,0.65,-1.5459e-11,1.3474e-09,2.2147e-10,5.7659,1.21,1,9
2237.5,0,0,0.65,2.4543e-10,-4.0464e-10,5.3544e-10,4.9964,1.21,1,9
2133.3,0,0,0.65,3.8572e-10,5.1971e-09,-2.4718e-09,5.3309,1.21,1,9
4668.3,0,0,0.65,1.3139e-09,1.2791e-11,-3.1541e-10,6.0952,1.21,1,9
8397.8,0,0,0.65,9.026e-10,-7.0881e-11,2.0865e-11,6.5979,1.21,1,9
5006.1,0,0,0.65,3.1094e-10,1.9697e-10,4.707e-11,6.0463,1.21,1,9
3816.4,0,0,0.65,-2.1026e-09,-7.107e-10,-2.3295e-10,5.4327,1.21,1,9
6777.8,0,0,0.65,-9.2509e-09,-8.416e-09,-3.0655e-09,6.5508,1.21,1,5
5143.6,0,0,0.65,1.9734e-08,1.0881e-08,-1.118e-09,5.9676,1.21,1,9
4650.4,0,0,0.65,-1.534e-09,3.8014e-09,-5.924e-11,6.1275,1.21,1,9
6530.2,0,0,0.65,7.6113e-10,-1.3585e-10,-2.7083e-11,6.3774,1.21,1,9
5515,0,0,0.65,1.9066e-10,3.9557e-10,1.0665e-11,6.1869,1.21,1,9
2336,0,0,0.65,1.3174e-09,8.1737e-10,-5.291e-10,5.139,1.21,1,9
1839.2,0,0,0.65,-5.6095e-11,-1.3598e-09,-4.0302e-10,4.956,1.21,1,9
3522.1,0,0,0.65,-1.983e-10,2.007e-10,1.0566e-10,5.7808,1.21,1,9
4790.5,0,0,0.65,1.9049e-10,1.5818e-10,-1.6801e-12,6.0888,1.21,1,9
3925.4,0,0,0.65,-6.1462e-10,1.3747e-10,4.1081e-10,5.7726,1.21,1,9
4289.3,0,0,0.65,-1.9037e-09,2.6536e-10,-2.9936e-11,5.1948,1.21,1,5
5063.9,0,0,0.65,-3.7786e-10,1.2558e-09,-9.3603e-10,5.6723,1.21,1,9
3523.5,0,0,0.65,-1.7298e-09,3.4665e-09,2.1006e-09,5.2468,1.21,1,9
4338.5,0,0,0.65,-2.6216e-10,1.0675e-09,-3.567e-11,5.2346,1.21,1,5
7104.1,0,0,0.65,-2.3527e-09,-3.3738e-09,4.044e-10,5.1253,1.21,1,5
3980.6,0,0,0.65,3.5374e-09,-1.123e-09,1.181e-09,6.0033,1.21,1,5
4683.6,0,0,0.65,-1.1988e-10,-1.8214e-10,8.7634e-10,5.5699,1.21,1,9
2510.7,0,0,0.65,-4.6999e-10,-2.0419e-10,4.7805e-10,5.2,1.21,1,9
2344.5,0,0,0.65,-6.2418e-10,1.3377e-09,2.4344e-10,5.1228,1.21,1,9
3309.1,0,0,0.65,-1.2441e-10,9.0054e-10,1.6614e-11,5.3465,1.21,1,9
4970.1,0,0,0.65,-5.5108e-10,-7.3152e-10,-3.994e-10,5.2495,1.21,1,5
5582.9,0,0,0.65,-1.2187e-09,-6.4476e-10,-7.2021e-10,5.2325,1.21,1,5
2176.2,0,0,0.65,-4.4189e-10,-6.4192e-10,3.9021e-10,4.9713,1.21,1,9
2370.1,0,0,0.65,3.4327e-10,9.6368e-10,-1.9273e-10,5.0106,1.21,1,9
1908.4,0,0,0.65,-1.6177e-10,-4.428e-10,-1.1232e-10,5.3116,1.21,1,9
4054.2,0,0,0.65,2.8326e-09,2.8648e-09,7.484e-11,5.8233,1.21,1,9
3879.1,0,0,0.65,-2.2317e-11,2.3765e-10,2.8205e-11,5.866,1.21,1,9
6113.4,0,0,0.65,-5.2528e-10,2.7724e-10,-8.033e-13,6.1892,1.21,1,9
2759,0,0,0.65,1.3206e-10,-6.3383e-11,-3.1307e-11,5.4584,1.21,1,9
6464.9,0,0,0.65,-2.4147e-10,-2.3696e-10,-1.8432e-11,6.257,1.21,1,9
4029,0,0,0.65,2.7703e-10,-1.3911e-10,-2.7351e-11,5.8861,1.21,1,9
7615.7,0,0,0.65,2.5509e-09,-1.5554e-09,-8.9902e-11,5.0953,1.21,1,5
2558.6,0,0,0.65,7.7367e-10,-1.1855e-09,3.6349e-10,5.5031,1.21,1,9
3092.7,0,0,0.65,1.6656e-09,-3.997e-10,4.6243e-10,5.1146,1.21,1,9
6111.5,0,0,0.65,7.4806e-10,-7.5889e-11,-2.1941e-10,5.3438,1.21,1,5
3180.1,0,0,0.65,-5.3548e-10,-1.3288e-09,1.0467e-09,5.3366,1.21,1,9
5707.6,0,0,0.65,2.1489e-09,-1.0053e-08,3.5822e-10,6.5209,1.21,1,5
3770.6,0,0,0.65,-3.4668e-07,-1.2207e-07,6.7198e-10,5.3132,1.21,1,9
3701,0,0,0.65,6.3143e-09,-1.0543e-08,2.9848e-10,5.8344,1.21,1,9
4224.7,0,0,0.65,-3.6843e-07,-1.126e-07,4.1474e-09,5.8746,1.21,1,9
7980.8,0,0,0.65,2.2813e-08,-7.9598e-09,-7.6656e-10,6.3861,1.21,1,9
7117.4,0,0,0.65,-5.519e-10,2.5868e-10,5.2358e-11,6.406,1.21,1,9
6757.2,0,0,0.65,-1.2566e-09,4.4352e-09,-8.9119e-10,6.3579,1.21,1,9
8087.5,0,0,0.65,-2.8292e-09,-1.1051e-09,-1.0945e-10,6.5183,1.21,1,9
