"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-1.4364e-10,5.4743e-10,1.6804e-09,2.4292,1.21,1,5
4984.5,0,0,0.4,2.081e-10,-1.2372e-09,4.6923e-10,2.0451,1.21,1,5
2961.5,0,0,0.4,4.2061e-11,-1.1293e-10,6.2349e-12,2.1969,1.21,1,9
3289.4,0,0,0.4,1.4054e-10,-1.0081e-10,-3.0689e-11,2.2966,1.21,1,9
2118.3,0,0,0.4,-2.3442e-10,2.145e-10,-2.5624e-10,1.9535,1.21,1,9
1999.3,0,0,0.4,9.6323e-10,-1.8863e-09,1.9309e-10,2.1099,1.21,1,9
4554.5,0,0,0.4,-3.9713e-10,5.1726e-11,-5.8729e-11,2.4583,1.21,1,9
8331.7,0,0,0.4,5.4444e-10,-2.9677e-10,5.1274e-11,2.681,1.21,1,9
4900.8,0,0,0.4,4.4136e-11,-7.5977e-11,-1.1656e-10,2.4357,1.21,1,9
3711.4,0,0,0.4,1.4093e-11,-6.4569e-10,-6.7445e-12,2.1579,1.21,1,9
6656.4,0,0,0.4,-3.5391e-09,-3.7123e-09,-8.3055e-10,2.7227,1.21,1,5
5041.6,0,0,0.4,3.2439e-09,6.2137e-09,-4.9055e-11,2.3816,1.21,1,9
4534.1,0,0,0.4,1.0708e-10,1.3212e-09,-5.1114e-11,2.4769,1.21,1,9
6433.5,0,0,0.4,2.7108e-10,4.1544e-10,-2.6956e-12,2.5888,1.21,1,9
5411.5,0,0,0.4,5.1709e-11,-5.7967e-11,-3.7508e-12,2.5016,1.21,1,9
2207.9,0,0,0.4,1.2777e-09,2.8665e-10,-4.4587e-10,2.0107,1.21,1,9
1715.2,0,0,0.4,-3.834e-10,-1.5257e-11,-2.9606e-10,1.9323,1.21,1,9
3399.4,0,0,0.4,9.8583e-11,-2.1331e-10,3.9102e-10,2.3163,1.21,1,9
4679.7,0,0,0.4,1.0825e-10,8.6748e-11,2.1188e-11,2.44,1.21,1,9
3813.6,0,0,0.4,3.8156e-10,-3.8363e-10,4.2931e-10,2.3088,1.21,1,9
4203.5,0,0,0.4,2.6246e-11,1.1645e-09,1.4074e-10,2.0647,1.21,1,5
4968.2,0,0,0.4,-1.5746e-10,5.2687e-10,-1.7267e-11,2.2645,1.21,1,9
3395.9,0,0,0.4,7.227e-10,-5.2459e-10,-1.1833e-09,2.0994,1.21,1,9
4251.6,0,0,0.4,-8.863e-11,-1.1736e-11,3.6678e-10,2.0745,1.21,1,5
7049.6,0,0,0.4,-1.1251e-09,6.6275e-10,2.092e-09,2,1.21,1,5
3843.3,0,0,0.4,-1.7694e-09,3.2022e-10,8.7533e-11,2.4841,1.21,1,5
4588.7,0,0,0.4,7.0306e-10,1.1201e-09,-6.388e-10,2.2125,1.21,1,9
2381.8,0,0,0.4,-1.1913e-10,7.7498e-10,3.0464e-10,2.0178,1.21,1,9
2218.5,0,0,0.4,5.452e-10,1.0516e-10,2.7178e-11,1.9989,1.21,1,9
3201,0,0,0.4,-3.6202e-10,8.2239e-11,1.3966e-11,2.1155,1.21,1,9
4888.1,0,0,0.4,5.5176e-10,-5.0744e-10,2.6944e-10,2.0958,1.21,1,5
5510.9,0,0,0.4,-8.8236e-10,6.9345e-10,2.0834e-10,2.075,1.21,1,5
2056.2,0,0,0.4,-3.361e-10,1.8516e-11,3.4367e-10,1.9406,1.21,1,9
2255.3,0,0,0.4,-5.3689e-10,-2.4984e-10,8.2802e-11,1.9486,1.21,1,9
1769.1,0,0,0.4,3.4562e-11,-1.2245e-10,8.9479e-11,2.1029,1.21,1,9
3938,0,0,0.4,1.8896e-11,7.0497e-11,-7.3101e-11,2.3341,1.21,1,9
3758.9,0,0,0.4,2.4226e-11,3.0098e-10,7.8788e-12,2.3441,1.21,1,9
6018,0,0,0.4,-2.074e-10,1.3399e-10,2.1653e-11,2.4759,1.21,1,9
2633.4,0,0,0.4,-1.8658e-10,-3.594e-10,3.2149e-10,2.1633,1.21,1,9
6377.3,0,0,0.4,1.425e-10,-2.5011e-10,1.3427e-11,2.5165,1.21,1,9
3910.1,0,0,0.4,-5.7174e-12,9.8315e-11,2.5823e-10,2.3528,1.21,1,9
7597,0,0,0.4,-2.4734e-10,5.6753e-10,-1.055e-09,2.0031,1.21,1,5
2427,0,0,0.4,-2.8938e-10,6.6332e-11,5.5952e-11,2.1882,1.21,1,9
2986,0,0,0.4,6.4599e-10,5.5989e-10,4.0531e-10,2.0042,1.21,1,9
6041.4,0,0,0.4,-1.5968e-10,9.2505e-10,1.7313e-09,2.1167,1.21,1,5
