"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14602,0,0,0.3,-2.7366e-06,4.2101e-07,1.1703e-06,176.63,1.21,1,5
14978,0,0,0.3,4.2514e-06,3.9463e-06,-4.8037e-06,184.34,1.21,1,5
13000,0,0,0.3,-1.045e-05,-8.9496e-06,-3.8771e-06,188.61,1.21,1,9
12920,0,0,0.3,3.464e-06,-1.9963e-06,-4.481e-07,185.89,1.21,1,9
13875,0,0,0.3,1.372e-06,4.3026e-06,-2.9894e-06,189.73,1.21,1,9
13069,0,0,0.3,-1.351e-05,-2.4323e-06,-1.3788e-06,187.5,1.21,1,9
13142,0,0,0.3,1.3834e-05,2.8615e-05,-1.0889e-05,180.85,1.21,1,9
12837,0,0,0.3,-1.6506e-05,8.1659e-06,8.5858e-07,182.2,1.21,1,9
13332,0,0,0.3,1.0904e-05,-9.9908e-06,-2.9125e-06,182.07,1.21,1,9
13797,0,0,0.3,3.8742e-06,9.7658e-07,-7.7e-07,183.58,1.21,1,9
13118,0,0,0.3,-1.902e-05,-1.3956e-05,1.2533e-05,176.31,1.21,1,5
13365,0,0,0.3,4.9847e-06,-5.2167e-06,8.3441e-06,185.27,1.21,1,9
12884,0,0,0.3,-1.8082e-06,-4.0687e-06,-1.5727e-05,183.44,1.21,1,9
13373,0,0,0.3,4.7515e-06,-4.4492e-06,-1.7781e-06,186.12,1.21,1,9
13268,0,0,0.3,1.6194e-05,-7.5224e-06,-3.2441e-06,181.94,1.21,1,9
13802,0,0,0.3,-1.1789e-06,4.2983e-07,4.9494e-07,185.35,1.21,1,9
13437,0,0,0.3,6.0809e-07,7.759e-08,-5.1613e-07,189.25,1.21,1,9
13352,0,0,0.3,3.5653e-06,5.4868e-06,1.1554e-06,182.06,1.21,1,9
13371,0,0,0.3,-6.9299e-08,-1.5993e-06,-1.932e-06,184.6,1.21,1,9
13335,0,0,0.3,1.3597e-05,6.2165e-06,-1.2443e-06,190.74,1.21,1,9
14393,0,0,0.3,-8.1606e-06,7.5752e-06,1.8314e-05,182.49,1.21,1,5
13816,0,0,0.3,-1.9334e-07,-9.0633e-07,-5.5954e-07,184.26,1.21,1,9
13219,0,0,0.3,1.1136e-05,1.9391e-06,1.4771e-06,185.34,1.21,1,9
14078,0,0,0.3,7.6622e-07,1.9268e-06,-4.8336e-06,182.94,1.21,1,5
13896,0,0,0.3,1.8824e-06,-5.615e-06,1.8766e-06,183.93,1.21,1,5
14283,0,0,0.3,-4.9491e-06,6.9528e-06,8.2766e-06,175.89,1.21,1,5
13471,0,0,0.3,1.4898e-06,-1.6432e-06,-3.2306e-06,184.8,1.21,1,9
13338,0,0,0.3,3.0092e-07,2.324e-06,-2.3884e-07,188.11,1.21,1,9
14337,0,0,0.3,8.0747e-06,-1.25e-06,4.9277e-06,188.5,1.21,1,9
13809,0,0,0.3,2.3986e-05,6.7416e-06,2.5578e-06,184.56,1.21,1,9
14372,0,0,0.3,3.6574e-06,1.2069e-06,1.9793e-06,184.44,1.21,1,5
14873,0,0,0.3,3.8849e-06,7.5367e-06,5.1133e-06,184.72,1.21,1,5
13657,0,0,0.3,-3.7825e-08,-1.8841e-06,-4.8615e-06,189.05,1.21,1,9
13915,0,0,0.3,-4.3381e-06,-2.9061e-06,1.6642e-06,189.18,1.21,1,9
13072,0,0,0.3,-6.8568e-06,-3.047e-06,1.1286e-06,183.85,1.21,1,9
13857,0,0,0.3,-6.4303e-07,-1.7885e-06,-6.0892e-06,183.58,1.21,1,9
13631,0,0,0.3,-1.8035e-05,-5.2999e-06,7.583e-06,182.83,1.21,1,9
13915,0,0,0.3,-2.1024e-05,9.5393e-06,1.0114e-05,177.48,1.21,1,9
13179,0,0,0.3,4.7699e-06,-1.5007e-06,-7.7475e-07,188.93,1.21,1,9
13402,0,0,0.3,1.4137e-05,1.6442e-05,9.1929e-06,185.07,1.21,1,9
15137,0,0,0.3,6.7719e-06,2.858e-07,2.1125e-06,178.16,1.21,1,9
15219,0,0,0.3,-5.4132e-06,1.4334e-06,-9.3299e-06,180.9,1.21,1,5
13080,0,0,0.3,-1.2148e-06,-4.9027e-06,9.6412e-07,187.32,1.21,1,9
13390,0,0,0.3,2.1038e-06,1.9361e-06,1.5222e-06,186.61,1.21,1,9
14766,0,0,0.3,7.3909e-07,-6.2552e-07,-8.7298e-06,182,1.21,1,5
13188,0,0,0.3,2.0012e-05,1.4076e-05,-1.3886e-05,184.5,1.21,1,9
14528,0,0,0.3,1.3051e-05,-1.7462e-05,1.3964e-05,175.88,1.21,1,5
13844,0,0,0.3,4.8203e-06,4.9404e-06,7.4198e-07,188.36,1.21,1,9
13613,0,0,0.3,8.9721e-06,8.547e-06,-2.7374e-06,183.91,1.21,1,9
13186,0,0,0.3,-5.8429e-06,-3.4677e-06,3.4561e-06,186.56,1.21,1,9
15051,0,0,0.3,-5.8999e-06,2.7958e-06,5.434e-06,172.43,1.21,1,9
14359,0,0,0.3,-1.2913e-05,3.3489e-05,-1.8e-05,183.79,1.21,1,9
13938,0,0,0.3,7.6975e-06,1.1273e-05,4.1419e-06,185.73,1.21,1,9
13759,0,0,0.3,7.9774e-07,1.8594e-05,-1.1033e-05,162.86,1.21,1,9
