"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4261.5,0,0,0.6,-4.4357e-09,9.6722e-09,-1.5614e-08,5.2914,1.21,1,5
5047.2,0,0,0.6,2.0248e-10,4.4848e-11,-1.6556e-08,4.5741,1.21,1,5
3058,0,0,0.6,-9.621e-09,-3.5457e-09,-3.25e-08,4.9559,1.21,1,9
3387.1,0,0,0.6,-9.0229e-10,-2.0721e-08,-2.5808e-08,5.1437,1.21,1,9
2212.1,0,0,0.6,-9.7708e-09,-3.7288e-08,-2.8533e-08,4.4672,1.21,1,9
2104.9,0,0,0.6,-1.3053e-08,5.3786e-10,-2.8454e-08,4.7612,1.21,1,9
4643.3,0,0,0.6,-1.1018e-08,-8.7233e-09,-2.5739e-08,5.4372,1.21,1,9
8381.7,0,0,0.6,1.1218e-08,-5.9601e-09,-3.019e-09,5.8776,1.21,1,9
4982.7,0,0,0.6,1.0005e-08,-5.4933e-11,-2.2574e-08,5.3929,1.21,1,9
3793.7,0,0,0.6,-2.7274e-09,9.5492e-10,-2.6663e-08,4.8527,1.21,1,9
6751,0,0,0.6,8.5073e-09,4.3384e-09,-9.6449e-09,5.84,1.21,1,5
5121,0,0,0.6,7.6218e-09,1.4506e-08,-1.972e-08,5.3169,1.21,1,9
4624.9,0,0,0.6,-4.3596e-09,7.124e-09,-3.3091e-08,5.4686,1.21,1,9
6508.6,0,0,0.6,-2.7226e-10,5.3213e-09,-1.4432e-08,5.689,1.21,1,9
5492.1,0,0,0.6,9.8009e-09,4.4458e-09,-2.0248e-08,5.519,1.21,1,9
2308.8,0,0,0.6,-9.063e-09,8.9424e-10,-3.0339e-08,4.5898,1.21,1,9
1812.9,0,0,0.6,9.0574e-10,9.2229e-10,-3.1214e-08,4.4284,1.21,1,9
3495.8,0,0,0.6,-8.6846e-09,4.7183e-09,-3.7212e-08,5.1612,1.21,1,9
4766.5,0,0,0.6,-3.6498e-09,1.0473e-08,-2.8639e-08,5.439,1.21,1,9
3901,0,0,0.6,1.1817e-08,1.5336e-08,-2.211e-08,5.1535,1.21,1,9
4270.7,0,0,0.6,-3.2822e-09,-1.0644e-09,-1.7957e-08,4.6515,1.21,1,5
5041.2,0,0,0.6,-4.1761e-09,-5.1806e-09,-2.1864e-08,5.0671,1.21,1,9
3493.6,0,0,0.6,1.1156e-08,-1.8442e-08,-1.8535e-08,4.6957,1.21,1,9
4319.8,0,0,0.6,5.2484e-10,-3.4818e-09,-2.2778e-08,4.679,1.21,1,5
7091.5,0,0,0.6,-8.2689e-09,5.5043e-09,-7.8084e-09,4.5801,1.21,1,5
3951.4,0,0,0.6,-5.2276e-09,1.5504e-08,-1.8076e-08,5.3728,1.21,1,5
4662.8,0,0,0.6,-3.2945e-09,6.5506e-09,-1.7979e-08,4.971,1.21,1,9
2483.2,0,0,0.6,2.6014e-10,9.5604e-09,-3.2274e-08,4.6365,1.21,1,9
2317.6,0,0,0.6,-4.98e-10,4.3569e-09,-3.2546e-08,4.5741,1.21,1,9
3285.6,0,0,0.6,-2.8345e-11,1.935e-09,-2.5551e-08,4.776,1.21,1,9
4952.4,0,0,0.6,-5.9399e-10,4.8082e-09,-1.5538e-08,4.6962,1.21,1,5
5566.9,0,0,0.6,4.1927e-09,-4.7964e-09,-1.8084e-08,4.6815,1.21,1,5
2151,0,0,0.6,-4.1017e-09,3.2008e-10,-3.1186e-08,4.4443,1.21,1,9
2345.7,0,0,0.6,1.4657e-09,5.7425e-10,-2.1617e-08,4.4769,1.21,1,9
1879.3,0,0,0.6,-5.5049e-09,-5.2124e-09,-3.1276e-08,4.7472,1.21,1,9
4029.2,0,0,0.6,-5.1626e-09,-1.5149e-08,-2.2901e-08,5.1993,1.21,1,9
3852.8,0,0,0.6,-1.0468e-08,-1.0733e-08,-2.9944e-08,5.2309,1.21,1,9
6091.9,0,0,0.6,-1.1857e-08,-2.0106e-08,-1.4244e-08,5.5108,1.21,1,9
2731.9,0,0,0.6,6.1077e-09,-1.2409e-08,-3.4034e-08,4.8741,1.21,1,9
6444.9,0,0,0.6,-3.758e-09,-2.4135e-08,-1.0442e-08,5.5722,1.21,1,9
4003,0,0,0.6,-2.2074e-08,-7.953e-08,-3.6406e-08,5.2482,1.21,1,9
7608.8,0,0,0.6,-3.2937e-09,-1.6307e-09,-1.0832e-08,4.5562,1.21,1,5
2530.5,0,0,0.6,2.0033e-09,-1.4541e-11,-4.3538e-08,4.9142,1.21,1,9
3069.6,0,0,0.6,-2.9226e-09,-1.3196e-09,-2.8537e-08,4.5705,1.21,1,9
6095.1,0,0,0.6,7.1845e-10,-2.0655e-09,-1.4788e-08,4.782,1.21,1,5
3156.4,0,0,0.6,2.862e-09,-7.3172e-09,-2.8605e-08,4.766,1.21,1,9
5678.4,0,0,0.6,2.4475e-08,6.51e-09,-1.1083e-08,5.8261,1.21,1,5
3745.5,0,0,0.6,4.034e-08,8.3522e-08,-2.6177e-08,4.7375,1.21,1,9
3674.2,0,0,0.6,-1.3332e-08,-2.5659e-08,-2.6685e-08,5.2027,1.21,1,9
4200.6,0,0,0.6,-4.537e-09,1.0818e-07,-1.3571e-08,5.2358,1.21,1,9
7962.6,0,0,0.6,-7.1957e-09,-1.7579e-08,-1.7285e-09,5.6843,1.21,1,9
7096.9,0,0,0.6,-4.9799e-09,-5.0449e-09,-5.8798e-09,5.707,1.21,1,9
