"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-3.4828e-09,1.6679e-10,-2.6174e-09,8.6457,1.21,1,5
5111.7,0,0,0.8,7.9293e-10,-1.2619e-09,1.2155e-09,7.5638,1.21,1,5
3167.4,0,0,0.8,5.1625e-10,5.7503e-10,1.2062e-11,8.2386,1.21,1,9
3499.2,0,0,0.8,1.6831e-10,-7.5715e-12,-5.3396e-11,8.534,1.21,1,9
2315.9,0,0,0.8,-7.4927e-11,-2.7781e-10,2.2999e-10,7.4589,1.21,1,9
2220.9,0,0,0.8,-2.0767e-09,8.628e-10,-2.841e-10,7.926,1.21,1,9
4748.3,0,0,0.8,2.7195e-10,8.8382e-10,-3.5284e-10,8.9755,1.21,1,9
8452.6,0,0,0.8,-1.382e-10,8.5403e-10,-1.175e-10,9.6909,1.21,1,9
5082.5,0,0,0.8,6.3368e-11,4.704e-10,1.0555e-10,8.9213,1.21,1,9
3888.2,0,0,0.8,1.4737e-09,1.5842e-09,6.6461e-11,8.0629,1.21,1,9
6861.1,0,0,0.8,3.5515e-10,2.1873e-09,3.2725e-09,9.5451,1.21,1,5
5216.1,0,0,0.8,8.4914e-09,7.8517e-10,2.0578e-09,8.8333,1.21,1,9
4731.8,0,0,0.8,-3.494e-09,-2.5974e-09,-1.1522e-10,9.0204,1.21,1,9
6600.2,0,0,0.8,5.1458e-10,4.4207e-10,-4.3228e-11,9.3708,1.21,1,9
5588.7,0,0,0.8,2.0993e-10,2.024e-12,6.6287e-11,9.1116,1.21,1,9
2420,0,0,0.8,-1.1516e-09,2.0721e-10,-4.3837e-10,7.6837,1.21,1,9
1918.5,0,0,0.8,4.6913e-10,-9.6737e-10,6.5678e-10,7.4095,1.21,1,9
3606.4,0,0,0.8,1.3013e-10,-6.0051e-10,5.1251e-10,8.535,1.21,1,9
4868.8,0,0,0.8,1.607e-10,-3.2133e-10,1.0975e-10,8.9718,1.21,1,9
4003.2,0,0,0.8,-7.1903e-10,5.9903e-10,8.3784e-10,8.5355,1.21,1,9
4348,0,0,0.8,1.8231e-09,-2.0129e-09,3.2271e-10,7.6786,1.21,1,5
5130.8,0,0,0.8,-1.262e-09,-2.1132e-09,-4.9754e-10,8.4061,1.21,1,9
3605.7,0,0,0.8,4.5891e-10,2.509e-09,1.1993e-09,7.8277,1.21,1,9
4399.2,0,0,0.8,7.5186e-10,-6.4261e-10,8.7222e-10,7.7436,1.21,1,5
7145.7,0,0,0.8,-3.8037e-10,-3.7179e-09,-1.8708e-09,7.6358,1.21,1,5
4068.9,0,0,0.8,-3.678e-09,-1.4776e-09,-7.2112e-10,8.7682,1.21,1,5
4750.3,0,0,0.8,6.7177e-10,1.8457e-09,1.6451e-09,8.2589,1.21,1,9
2595,0,0,0.8,-1.5215e-09,2.092e-10,-1.2322e-09,7.7655,1.21,1,9
2426.5,0,0,0.8,4.4394e-10,-9.5086e-11,-5.0071e-10,7.6481,1.21,1,9
3383,0,0,0.8,8.2785e-10,-2.4594e-10,-7.0743e-10,7.9434,1.21,1,9
5026.4,0,0,0.8,1.6678e-09,3.2194e-10,3.1519e-10,7.766,1.21,1,5
5633.8,0,0,0.8,1.0736e-09,-3.7924e-09,2.031e-11,7.7418,1.21,1,5
2254,0,0,0.8,4.3709e-10,-1.5471e-09,-8.0197e-12,7.4232,1.21,1,9
2445.8,0,0,0.8,1.0778e-09,4.5783e-10,-2.195e-10,7.4838,1.21,1,9
1997.4,0,0,0.8,5.0258e-10,-3.7914e-10,2.6634e-10,7.8863,1.21,1,9
4134,0,0,0.8,4.2576e-10,2.3513e-10,-8.7845e-11,8.6173,1.21,1,9
3962.3,0,0,0.8,1.3166e-10,2.2503e-10,-2.5027e-10,8.6754,1.21,1,9
6183.4,0,0,0.8,5.7358e-10,-3.5776e-10,2.6712e-12,9.1472,1.21,1,9
2843.4,0,0,0.8,-6.2341e-10,-2.4181e-10,-1.4744e-10,8.1051,1.21,1,9
6530.5,0,0,0.8,3.8453e-10,1.0367e-09,-3.7768e-11,9.2366,1.21,1,9
4111.5,0,0,0.8,-2.51e-10,3.0799e-10,-7.3142e-11,8.7088,1.21,1,9
7641.3,0,0,0.8,-4.7835e-10,-9.1673e-10,-6.8791e-10,7.59,1.21,1,5
2645.9,0,0,0.8,1.1848e-10,8.4625e-11,4.4254e-10,8.1598,1.21,1,9
3165.2,0,0,0.8,-4.0435e-11,2.412e-10,-8.6888e-10,7.6293,1.21,1,9
6164.6,0,0,0.8,7.7926e-10,9.2224e-10,-1.1701e-09,7.888,1.21,1,5
3254.6,0,0,0.8,2.4462e-09,3.4683e-09,-1.6125e-09,7.9313,1.21,1,9
5798,0,0,0.8,1.4517e-08,-2.9997e-09,-5.0151e-10,9.5006,1.21,1,5
3847.8,0,0,0.8,6.2557e-08,-2.8147e-07,1.3813e-09,7.9321,1.21,1,9
3785.8,0,0,0.8,2.9262e-09,-1.0314e-09,-7.7034e-10,8.6333,1.21,1,9
4303.9,0,0,0.8,3.9294e-08,-2.8703e-07,-4.3406e-09,8.6982,1.21,1,9
8040.3,0,0,0.8,-3.493e-09,-4.4054e-10,3.8529e-10,9.4237,1.21,1,9
