"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15839,0,0,0.05,-1.7926e-05,-9.9478e-06,5.8781e-05,39.168,1.21,1,5
15443,0,0,0.05,0.00015806,0.00014797,-2.3687e-05,37.462,1.21,1,5
14070,0,0,0.05,-2.5687e-05,3.4275e-05,-3.8965e-05,42.647,1.21,1,9
14686,0,0,0.05,-6.8568e-06,0.00015089,-0.00027415,43.693,1.21,1,9
14900,0,0,0.05,-1.5919e-05,-6.5676e-05,-0.00014425,38.913,1.21,1,9
14439,0,0,0.05,-6.1854e-05,-0.00014334,0.00020591,43.089,1.21,1,9
14842,0,0,0.05,0.00018243,6.142e-05,9.6258e-05,46.527,1.21,1,9
14359,0,0,0.05,0.00024293,-8.6652e-06,-0.00013746,46.542,1.21,1,9
14514,0,0,0.05,-2.8374e-05,-2.5487e-05,4.5836e-06,43.752,1.21,1,9
15080,0,0,0.05,-7.6781e-05,0.00046598,8.9758e-06,38.13,1.21,1,9
13660,0,0,0.05,-0.00030002,0.00029626,-0.00051723,38.461,1.21,1,5
14522,0,0,0.05,0.00064295,0.00015446,0.00027675,44.014,1.21,1,9
14668,0,0,0.05,-0.00035426,0.00016867,0.00019737,46.887,1.21,1,9
14205,0,0,0.05,9.7693e-06,0.00037173,-2.6682e-05,46.792,1.21,1,9
14200,0,0,0.05,9.6434e-05,-0.00041303,0.00018054,44.454,1.21,1,9
15160,0,0,0.05,0.00020722,5.3659e-05,7.0517e-06,39.455,1.21,1,9
14755,0,0,0.05,0.00019384,7.5511e-05,1.3915e-05,39.458,1.21,1,9
14620,0,0,0.05,-4.4343e-05,-0.00027683,8.6841e-05,43.965,1.21,1,9
14490,0,0,0.05,-0.0001991,3.5023e-05,-0.00025296,44.481,1.21,1,9
14498,0,0,0.05,3.7507e-05,0.00016889,3.5955e-05,41.606,1.21,1,9
14275,0,0,0.05,0.0003887,-0.00017983,5.6448e-05,36.095,1.21,1,5
14646,0,0,0.05,8.0422e-05,3.4056e-05,0.0001025,38.003,1.21,1,9
14806,0,0,0.05,3.3743e-05,0.00024228,0.00010414,38.975,1.21,1,9
14185,0,0,0.05,-0.00023863,-0.00035765,-0.00030078,36.089,1.21,1,5
14336,0,0,0.05,6.9423e-05,0.00015854,0.00011358,37.835,1.21,1,5
15116,0,0,0.05,-0.00021124,-6.0509e-06,-0.00011803,38.869,1.21,1,5
14354,0,0,0.05,-0.00011928,0.00026288,-0.0001061,39.626,1.21,1,9
14373,0,0,0.05,-0.0001801,-0.00023597,0.00026074,40.658,1.21,1,9
15640,0,0,0.05,-0.00028787,0.00026812,-5.2443e-05,40.734,1.21,1,9
15074,0,0,0.05,-2.1982e-05,-6.3362e-05,-4.8971e-05,39.266,1.21,1,9
13874,0,0,0.05,1.6005e-05,-0.00028943,-3.428e-05,37.027,1.21,1,5
14798,0,0,0.05,0.00024812,-0.00020166,-0.00018418,38.069,1.21,1,5
14759,0,0,0.05,0.00023322,1.3594e-05,2.4863e-05,40.035,1.21,1,9
15153,0,0,0.05,0.00035477,-0.00015828,-7.2838e-05,40.309,1.21,1,9
14530,0,0,0.05,3.3329e-05,0.00021833,6.3175e-05,43.444,1.21,1,9
14051,0,0,0.05,-9.4121e-05,-9.5157e-05,-5.5067e-05,43.761,1.21,1,9
14667,0,0,0.05,0.00021391,7.1009e-05,-0.00026429,45.168,1.21,1,9
14083,0,0,0.05,-1.8796e-05,-2.5894e-06,-0.00012044,45.859,1.21,1,9
14597,0,0,0.05,-0.00015205,0.00025682,0.00033708,42.197,1.21,1,9
14508,0,0,0.05,-0.00010153,6.2994e-05,-0.0002512,45.62,1.21,1,9
14664,0,0,0.05,0.00026307,3.5953e-05,1.8799e-05,44.571,1.21,1,9
15391,0,0,0.05,0.00032173,0.00035821,-0.00014401,35.925,1.21,1,5
14562,0,0,0.05,0.0001111,0.00018039,-4.2706e-05,42.08,1.21,1,9
14690,0,0,0.05,0.0002893,0.00023428,0.00020696,38.475,1.21,1,9
15019,0,0,0.05,0.00042875,0.00054424,-7.5464e-05,36.321,1.21,1,5
14680,0,0,0.05,-0.00033327,-0.00031218,7.1694e-05,40.04,1.21,1,9
15177,0,0,0.05,-6.9878e-05,0.00068445,0.00033397,38.841,1.21,1,5
14490,0,0,0.05,-0.00014589,-2.0675e-05,9.9446e-05,40.702,1.21,1,9
14493,0,0,0.05,-0.00022327,-2.2367e-05,-0.00022601,45.358,1.21,1,9
14565,0,0,0.05,-0.0001452,-8.1666e-06,-9.0875e-05,44.143,1.21,1,9
14392,0,0,0.05,-0.00018697,-0.00030655,-0.00027938,46.143,1.21,1,9
14920,0,0,0.05,0.00017348,-0.00034526,-0.00023699,46.88,1.21,1,9
15104,0,0,0.05,-0.00013708,-0.00026824,6.192e-06,47.097,1.21,1,9
13722,0,0,0.05,5.6612e-05,-3.8341e-05,-9.8542e-05,47.226,1.21,1,9
14412,0,0,0.05,-0.00030558,-0.00021889,0.00017883,45.626,1.21,1,9
14724,0,0,0.05,-0.00015647,-0.00011174,3.9644e-05,46.949,1.21,1,9
14510,0,0,0.05,0.00025688,0.00018177,-0.00016785,46.097,1.21,1,9
14485,0,0,0.05,0.00029325,-2.1101e-05,-0.00016897,41.113,1.21,1,9
14944,0,0,0.05,-0.00025381,0.00013014,0.00014804,44.771,1.21,1,9
15473,0,0,0.05,0.00010947,-7.4413e-05,0.00021714,42.687,1.21,1,9
14464,0,0,0.05,-0.00022142,4.852e-05,-0.00018128,39.17,1.21,1,9
15840,0,0,0.05,0.00034207,0.00033921,0.00027932,37.856,1.21,1,5
14832,0,0,0.05,0.00017864,8.8971e-05,2.7371e-05,40.528,1.21,1,9
14552,0,0,0.05,-0.00014797,0.00015186,-0.00016241,39.724,1.21,1,9
14546,0,0,0.05,0.0001045,-0.00013273,5.9267e-06,46.183,1.21,1,9
14637,0,0,0.05,0.00012318,-0.00019741,0.00013196,42.599,1.21,1,9
14283,0,0,0.05,-0.00025676,-9.9998e-05,1.6952e-05,44.819,1.21,1,9
14777,0,0,0.05,-5.1762e-05,0.00031608,3.0058e-05,47.065,1.21,1,9
14407,0,0,0.05,-0.00037088,-0.00026218,-0.00011411,45.804,1.21,1,9
14056,0,0,0.05,-0.00024702,3.1598e-05,0.00026301,46.036,1.21,1,9
14684,0,0,0.05,-5.9156e-05,0.00033394,1.3165e-05,46.129,1.21,1,9
14645,0,0,0.05,0.00038417,7.8003e-05,1.5359e-05,46.053,1.21,1,9
14512,0,0,0.05,-4.338e-05,-1.9823e-05,2.8255e-05,45.246,1.21,1,9
14271,0,0,0.05,8.2881e-05,0.0001538,0.00016296,42.285,1.21,1,9
14310,0,0,0.05,-0.000109,0.00014773,0.00019677,43.472,1.21,1,9
14146,0,0,0.05,-0.00023772,8.2808e-05,7.741e-05,40.917,1.21,1,9
14174,0,0,0.05,0.00033524,0.00012902,0.00015475,37.874,1.21,1,5
14481,0,0,0.05,-5.6404e-05,0.00021011,3.1575e-05,38.202,1.21,1,9
14382,0,0,0.05,0.00020936,2.5768e-05,0.00017483,37.759,1.21,1,5
14320,0,0,0.05,0.00024394,-0.00014834,0.00017766,42.394,1.21,1,9
15152,0,0,0.05,-5.6485e-05,-0.00019169,0.00036159,36.481,1.21,1,5
14607,0,0,0.05,-6.5938e-05,0.00028445,-0.00015034,38.704,1.21,1,9
14034,0,0,0.05,-0.00019851,0.00020679,-0.00019134,44.477,1.21,1,9
14456,0,0,0.05,-0.00013565,0.00027182,-0.00014045,41.383,1.21,1,9
14883,0,0,0.05,8.5235e-05,0.00024751,-9.8068e-05,42.514,1.21,1,9
14958,0,0,0.05,4.4412e-05,-0.00011187,0.00017639,43.808,1.21,1,9
14536,0,0,0.05,0.00018653,0.00018674,0.0001046,42.255,1.21,1,9
14903,0,0,0.05,-2.1521e-05,8.8085e-05,0.00021118,41.304,1.21,1,9
15119,0,0,0.05,-0.0003811,3.5336e-05,3.0989e-05,38.227,1.21,1,9
14707,0,0,0.05,-0.00022525,-8.6513e-05,0.00011425,38.26,1.21,1,9
13968,0,0,0.05,-8.3673e-05,0.00040788,0.00011109,35.316,1.21,1,5
14207,0,0,0.05,-2.2313e-05,0.00037248,1.141e-05,36.154,1.21,1,5
14495,0,0,0.05,-0.00026271,2.2675e-05,-0.0002406,38.99,1.21,1,9
14841,0,0,0.05,-0.00010004,7.0443e-05,-0.0001755,36.819,1.21,1,5
14694,0,0,0.05,-0.00023626,-0.00020766,-8.2748e-06,38.211,1.21,1,9
13906,0,0,0.05,6.7733e-05,-1.3101e-05,0.00019489,36.749,1.21,1,5
